gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
AAK1	chr2:69685126-69870977	164586	21265	20290.38962578817	6812.610374211863	1.873862536309663	4.869545149895111	0.38481264237790785
AAMDC	chr11:77532207-77583398	50687	504	1105.3261010160352	47.673898983964904	0.33146224723370055	1.4377731462615202	0.23053862710926584
AAMP	chr2:219128851-219134893	4249	1793	47.954237566531816	1418.045762433468	0.17154595887214774	12.021265506506415	0.014270207972638142
AANAT	chr17:74449432-74466199	1488	846	15.824717960986472	11.17528203901353	0.16164909579719128	0.2007836578767364	0.8050908998601354
AAR2	chr20:34824338-34844863	17760	2486	699.2781050608492	585.7218949391511	0.5984766370182258	3.581216418212996	0.16711546221405457
AARD	chr8:117950463-117956239	3990	1786	0.0	0.0	0.0	0.0	NA
AARS	chr16:70286296-70323412	33772	3344	333.2282556259633	1401.7717443740366	0.14997721044250084	6.37164051731142	0.02353824105974285
AARS2	chr6:44266462-44281063	9819	4782	360.15158951553275	807.8484104844673	0.5575172486301282	2.567796103167203	0.21711897137878988
AARSD1	chr17:41102542-41116515	12609	1364	0.0	0.0	0.0	0.0	NA
AASDH	chr4:57204450-57253674	35569	1687	546.9242930738372	427.0757069261627	0.23371995343500124	3.8479552989611854	0.06073873922030683
AASDHPPT	chr11:105948291-105969419	18267	2861	1581.7721561458004	1137.2278438541994	1.3161849788966316	6.041848888543204	0.2178447364667518
AASS	chr7:121713597-121784344	64876	5871	309.0695454407333	193.93045455926668	0.07241230645318095	0.5020814399652547	0.1442242247755505
AATF	chr17:35306174-35414171	105856	2141	5061.132626707609	1532.867373292391	0.726728967131331	10.882486713465141	0.06677967878721443
AATK	chr17:79091095-79139872	9564	5042	245.7884657087389	870.2115342912612	0.39062691481428646	2.623386180733902	0.14890179634361234
AATK-AS1	chr17:79139306-79156964	16081	1577	15.129999999999999	0.87	0.014300990182647997	0.008385477379122278	1.7054473509467516
ABAT	chr16:8768443-8878432	58952	4689	0.0	0.0	0.0	0.0	NA
ABCA1	chr9:107543283-107690527	136742	10502	6051.024319887492	3134.9756801125063	0.6726160143024024	4.537351186916597	0.14823979599416579
ABCA10	chr17:67144147-67240956	90478	6331	1170.7990476576533	138.20095234234645	0.19668878650412175	0.3318019657609111	0.592789696266752
ABCA11P	chr4:419223-467998	1279	1895	0.0	166.2466921417377	0.0	1.333472399198387	0.0
ABCA12	chr2:215796265-216003151	92404	7895	1.0	1.0	0.0001644937725599259	0.0019252542824100562	0.08544002424137483
ABCA13	chr7:48211056-48687091	458851	17184	375.8321080000767	169.16789199992337	0.012449801577719924	0.14963524739633177	0.08320099571690302
ABCA17P	chr16:2390922-2476700	81590	4188	0.0	0.0	0.0	0.0	NA
ABCA2	chr9:139901685-139923374	12901	7940	87.0099547421725	1025.9900452578277	0.1025146185256582	1.9640967500334725	0.052194281429319166
ABCA3	chr16:2325878-2390747	58246	6623	0.0	0.0	0.0	0.0	NA
ABCA4	chr1:94458393-94586705	106615	7325	32.20913385826771	1.3608661417322836	0.0045919903577638	0.0028238915404374	1.6261213619601462
ABCA5	chr17:67240575-67323323	61950	8046	1112.5915086186246	1807.4084913813756	0.2729824094889712	3.414416704731572	0.07994993965167822
ABCA6	chr17:67074846-67138015	57873	5296	124.04106616723344	35.95893383276656	0.0325783981876336	0.10320460181787458	0.3156680769441345
ABCA7	chr19:1040101-1065570	18651	6818	243.42641083597456	2461.573589164026	0.1983836178552583	5.487771995772028	0.03615012030530787
ABCA8	chr17:66863427-66951533	82102	5708	8.0	0.0	0.0014810730612776686	0.0	inf
ABCA9	chr17:66970772-67057136	68319	6301	45.18085618085618	13.819143819143818	0.010052016392108041	0.033335877340991395	0.3015374783536175
ABCB1	chr7:87133178-87342639	204745	4716	1133.1391140026246	612.860885997375	0.08412211021788141	1.975278518352267	0.04258746776027018
ABCB10	chr1:229652328-229694442	38257	3857	1535.0091512904257	1389.990848709574	0.6098742407289591	5.477754124797078	0.11133654903715705
ABCB11	chr2:169779448-169887833	103610	4775	7.0	1.0	0.0010269199683176503	0.003183221478455998	0.32260399575330573
ABCB4	chr7:87031360-87105019	69671	3826	683.5834193863327	225.4165806136673	0.14913504462948393	0.8955320314481243	0.16653233987434754
ABCB5	chr7:20655244-20796637	10805	726	0.0	0.0	0.0	0.0	NA
ABCB6	chr2:220074487-220083712	6207	3018	58.85846267759399	291.14153732240607	0.14413431937161927	1.4663078779091943	0.09829744594780472
ABCB7	chrX:74273006-74376175	100641	2327	3409.7325693771363	769.2674306228629	0.514974360491937	5.024827933998208	0.10248596912296196
ABCB8	chr7:150725508-150744869	14626	4296	187.7703610684695	381.2296389315305	0.1951379349391199	1.348846773744976	0.14467020178825313
ABCB9	chr12:123405497-123451056	33988	2032	63.50491574649184	34.49508425350817	0.02840023718093763	0.2580321011504805	0.11006474409311978
ABCC1	chr16:16043433-16236930	186934	6563	3225.347089129053	1475.6529108709483	0.2622577860036038	3.417606421455237	0.0767372697912748
ABCC10	chr6:43395291-43418163	13587	4652	328.47726141893924	862.5227385810608	0.36747006676057276	2.8181952561135692	0.13039198258651963
ABCC11	chr16:48200821-48269088	60499	4416	16.7701744297489	3.2298255702511023	0.00421337016870774	0.0111170673360277	0.3790001482723088
ABCC12	chr16:48116883-48180681	58630	5168	6.0	0.0	0.0015555056346198933	0.0	inf
ABCC13	chr21:15646119-15673692	16775	712	2.0	132.0	0.0018122065644861276	2.817955755436539	0.0006430926252088698
ABCC2	chr10:101542354-101611949	64149	5446	260.9750577197876	194.02494228021223	0.061837132743031875	0.5415270540392415	0.11419029258425725
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	1679.994690955405	1652.005309044595	0.12604008886140017	9.461298675719217	0.013321647818270468
ABCC5	chr3:183637723-183735727	32214	756	1032.2402057216393	344.759794278361	0.4870531415004203	6.931624846974057	0.07026536378595839
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	17.496296296296297	14.503703703703703	0.16971387934406346	0.8611507538122232	0.19707801287144916
ABCC6P1	chr16:18582569-18609607	20976	2724	1.0079727721300755	0.5369491525423729	0.0007304094088329143	0.0029961688910189136	0.24378112029075982
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	11.0	0.0	0.0021154485640383783	0.0	inf
ABCC9	chr12:21950323-22089628	118704	4532	16.0	0.0	0.0020487778082797403	0.0	inf
ABCD1	chrX:152990322-153010216	16230	3664	242.51015332565345	289.4898466743465	0.2271180437502874	1.2009311330935064	0.1891182912089628
ABCD2	chr12:39945021-40013843	63481	5341	5090.0254263397355	1698.9745736602636	1.2187550401833827	4.835089681975103	0.25206461934446045
ABCD3	chr1:94883932-94984219	59361	786	3399.375824779912	292.6241752200876	0.8704387276611103	5.658846179965852	0.153819117887096
ABCD4	chr14:74751979-74769767	14631	3029	393.4455045771498	419.55449542285027	0.4087434531601407	2.105374400063074	0.19414288173537939
ABCE1	chr4:146019155-146050676	27327	4191	1231.4064966025999	1482.5935033974004	0.6849355630519898	5.377057297854217	0.12738111667980961
ABCF1	chr6:30539169-30559309	16676	3350	215.66066485438782	1576.339335145612	0.19657092699195597	7.152290378607292	0.02748363343578797
ABCF2	chr7:150904922-150924460	11195	2122	237.78250915238016	524.21749084762	0.32284646840997805	3.754969037034105	0.08597846353081545
ABCF3	chr3:183903862-183911795	5361	2572	173.96246199274367	1045.0375380072564	0.49323055252254205	6.175912849188353	0.07986358690073858
ABCG1	chr21:43619798-43717354	74351	2811	2963.8728235112294	1257.1271764887701	0.6059167844284803	6.797646903288966	0.0891362545082055
ABCG2	chr4:89011415-89152474	64165	3947	25.0	289.0	0.005922185989101297	1.112937942673503	0.005321218517247245
ABCG4	chr11:119019749-119033374	9465	3511	0.0	1.0	0.0	0.0043292174763962955	0.0
ABCG5	chr2:44039610-44065958	23608	2740	9.0	3.0	0.005794601111345584	0.016642207182073786	0.34818705523551347
ABCG8	chr2:44066102-44105605	36838	2665	2.0	3.0	0.0008252284358340514	0.01711056198081883	0.0482291836328429
ABHD1	chr2:27346656-27353680	5578	1446	64.01282551556534	42.98717448443466	0.17443302799327948	0.4518672224990443	0.3860271763651731
ABHD10	chr3:111697722-111712215	11687	2458	895.7204848373706	493.2795151626295	1.1649564623753352	3.0503623675923137	0.38190756441007656
ABHD11	chr7:73150424-73153190	1121	1270	24.542608278749583	103.45739172125039	0.3327785580231335	1.2382206331404515	0.2687554617621902
ABHD12	chr20:25275378-25371618	88662	1436	1073.839489297336	140.16051070266397	0.18409503648924866	1.4835816867534057	0.12408823736029852
ABHD12B	chr14:51338877-51371688	31103	1477	838.4334651173784	119.5665348826216	0.40973829546492624	1.2304653272020583	0.3329945886379633
ABHD13	chr13:108870762-108886603	10539	5302	2489.329818181184	1537.670181818815	3.590238247322574	4.40822447738342	0.8144408856088072
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	12298	1879	28.0	0.0	0.0346069858244891	0.0	inf
ABHD14B	chr3:52002525-52008646	3684	2004	88.89225771675483	417.10774228324516	0.3667621818009786	3.16366701467897	0.11592945151915598
ABHD15	chr17:27887688-27894042	2999	3355	172.85609062222682	974.1439093777735	0.8760894555432335	4.413374968321451	0.1985078226599084
ABHD16A	chr6:31654725-31671137	13855	1684	380.6424407791094	1707.3575592208906	0.41759079011565403	15.410709256205232	0.027097441342455286
ABHD17A	chr19:1876974-1885518	6828	1563	1572.1181591636766	2583.8818408363236	3.4997087564653615	25.12776745276133	0.13927654985842258
ABHD17B	chr9:74477367-74526148	42977	1457	1811.7558260732571	572.2441739267425	0.6407724081028043	5.969831324033958	0.10733509429707289
ABHD17C	chr15:80987651-81047962	57951	2360	210.30298403193615	26.697015968063873	0.05516006038247182	0.1719455539860458	0.32079957349143395
ABHD2	chr15:89631380-89745591	105078	8735	10004.349456542626	8494.650543457374	1.4471624586014202	14.781647469447865	0.09790264999842238
ABHD3	chr18:19230857-19284766	47071	2064	4926.546165247537	1349.1440043155228	1.5908504840845796	9.935479855436714	0.16011813291675722
ABHD4	chr14:23067146-23081265	11610	2509	281.9395925153873	675.0604074846129	0.369117028005434	4.089612959115317	0.09025720323550693
ABHD5	chr3:43732374-43764217	26490	5353	3232.8555082562475	3171.144491743752	1.855002795686655	9.004487923428794	0.2060086938270104
ABHD6	chr3:58223258-58280461	54810	2393	774.6420792036729	299.357920796327	0.21482336489037418	1.9014647887164269	0.11297782960019442
ABHD8	chr19:17402939-17414282	9253	2090	190.7602742907968	190.23972570920319	0.31336147911622386	1.383550951653405	0.22649074017963916
ABI1	chr10:27035524-27150016	110716	3188	11929.64474363154	3911.3552563684566	1.6377867614552155	18.64872664547736	0.08782298076380497
ABI2	chr2:204192961-204296896	58763	6038	898.641295409232	912.3587045907677	0.23244630385534698	2.2967448098763583	0.10120684842991345
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	1197.6577061125101	112.34229388748992	0.0759513877894673	0.3817549013120932	0.19895327480648464
ABL1	chr9:133589267-133763062	46844	5306	726.4730590944944	403.5269409055055	0.2357250700403374	1.1559672279324136	0.20392020149391263
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	14607.427523842458	8759.572476157542	2.498297377838872	20.521651188369166	0.12173958883263765
ABLIM2	chr4:7967036-8160559	62734	685	126.14473712089838	23.855262879101616	0.030563732421856178	0.5293389696224575	0.057739433852102874
ABLIM3	chr5:148521053-148639999	114611	4335	20.740367976740927	239.2596320232591	0.0027506186796199222	0.8389200249165406	0.0032787615004106806
ABO	chr9:136130562-136150630	18489	1579	230.77092835638555	12.229071643614434	0.18971772454936703	0.11772036275884036	1.611596499562434
ABR	chr17:906757-1090616	24729	3351	414.67091123903515	880.3290887609649	0.2548808747513854	3.9931061662161933	0.06383022743242177
ABRA	chr8:107771710-107782472	8008	2754	43.83353264769194	41.16646735230806	0.0831998686836302	0.22720605270508998	0.36618684974745097
ABRACL	chr6:139349818-139364439	13776	845	777.223714721814	496.77628527818604	0.857557287044782	8.93602508240992	0.0959663025938498
ABT1	chr6:26597170-26600277	844	2263	67.55924415742045	1221.4407558425794	1.2166973661255736	8.204045975408627	0.14830455238459
ABTB1	chr3:127391780-127399769	5967	1941	816.6028163145733	4198.397183685428	2.080151986901708	32.87745704826837	0.06326985642009282
ABTB2	chr11:34172533-34379555	201570	4903	983.3357729153704	158.98602881322748	0.07415085709676074	0.4928755795599826	0.15044538656786227
AC093375.1	chr2:156877046-157111432	232590	1746	1963.1145833333335	25.885416666666664	0.1282906019938885	0.22534667430719063	0.5693032852084778
ACAA1	chr3:38164200-38178733	12546	1497	1211.3749494217616	1128.6250505782382	1.4676197167930296	11.459564610983797	0.12806941333411054
ACAA2	chr18:47309873-47340251	28444	1934	506.7000509305754	675.2999490694245	0.27076997845246675	5.307383618602695	0.05101760074463091
ACACA	chr17:35441926-35766902	205029	9138	2529.9006268952853	1013.0993731047154	0.18755489426537736	1.6851599356996945	0.11129797848386586
ACACB	chr12:109577201-109706030	119580	9249	735.9526276301386	498.0473723698612	0.09354736167776632	0.8184951420859448	0.1142918960268472
ACAD10	chr12:112123856-112194911	66948	4014	871.7984630315848	685.2015369684154	0.1979332355521263	2.5946643975077484	0.07628471556562268
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	563.6447694906531	586.3552305093469	0.8472442940670667	4.049309696485835	0.20923178456869862
ACAD9	chr3:128598332-128631957	30874	2575	1310.1573936139537	930.8426063860466	0.6450164707378252	5.494640115947718	0.11739012148688696
ACADL	chr2:211052715-211090215	35010	2490	8.0	1.0	0.0034732665089122865	0.006104370505874454	0.56898029134533
ACADM	chr1:76190031-76229363	36599	2352	1366.4879168108982	524.5120831891018	0.5675142996987771	3.389677748971029	0.16742426322710227
ACADS	chr12:121163570-121177811	12324	1917	95.79072036932695	529.2092796306731	0.11814408470592966	4.196097496010038	0.0281557053472351
ACADSB	chr10:124768428-124817806	43437	5941	1473.450972133612	682.5490278663881	0.515603787872084	1.7462826232548299	0.2952579273285499
ACADVL	chr17:7120443-7128586	3070	2010	245.27793786842167	2142.7220621315782	1.2143960423672944	16.203544130508767	0.07494632239626975
ACAN	chr15:89346673-89418585	63072	8543	110.44	22.56	0.026615218003000526	0.040139219307642984	0.6630726372381804
ACAP1	chr17:7239847-7254793	12438	2508	781.5326065749914	4105.467393425008	0.9550734713345672	24.88142832234438	0.03838499377774379
ACAP2	chr3:194995464-195163817	161183	7170	15931.453990204187	11021.546009795808	1.502368299728947	23.364882144271434	0.06430027296744979
ACAP3	chr1:1227763-1243269	11747	3759	404.7848001394153	572.2151998605846	0.5237661891581985	2.3138078842018097	0.22636546133944963
ACAT1	chr11:107992257-108018891	24500	2134	759.4490664381765	383.5509335618237	0.4711647599950589	2.7319255603445027	0.17246617800802883
ACAT2	chr6:160182988-160200087	15548	1551	258.05308507117263	255.9469149288274	0.25227531433183437	2.508293390339858	0.10057647773718076
ACBD3	chr1:226332379-226374423	38479	3565	2258.0278801342724	1451.9721198657267	0.8919607732634772	6.1906888364129795	0.1440810218108618
ACBD4	chr17:43209966-43221543	5611	928	100.08896183090813	99.91103816909185	0.2711353529397313	1.6364612570912134	0.16568394257110036
ACBD5	chr10:27484142-27531068	41492	3444	1194.3441655354363	1024.655834464564	0.4375275005281696	4.522255617856672	0.09674983846568501
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	3.0	10.0	0.004591184824696151	0.04510350907901303	0.10179218687072089
ACCS	chr11:44087728-44105569	15585	1794	403.57545850114957	169.42454149885046	0.39360279583992636	1.4354699740809613	0.2741978605940015
ACCSL	chr11:44069530-44081527	10177	1820	1.0	23.0	0.001493552378856971	0.19208642795133518	0.007775418569579316
ACD	chr16:67691414-67694718	1238	2018	32.394102040832635	155.60589795916738	0.39772742055350735	1.1720472619250288	0.339344183015504
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	27.105	0.895	0.010977692959730894	0.00387906897372869	2.829981378026071
ACER1	chr19:6306509-6333640	26043	1088	91.49717514124293	4.502824858757062	0.05340192438215841	0.06290662595558653	0.8489077830984187
ACER2	chr9:19408924-19452500	40724	2852	328.15426436635596	221.84573563364407	0.12248075532387613	1.1823384039219973	0.10359196226527763
ACER3	chr11:76571916-76734850	158547	4387	2971.0173443490694	700.9826556509302	0.28483108930930207	2.428733540512849	0.1172755613401532
ACHE	chr7:100487614-100493592	2970	1940	0.11228087167070218	222.8877191283293	0.000574631671073154	1.7463232756359903	0.000329052288937671
ACIN1	chr14:23527773-23564823	10488	2273	1629.8069499091657	2077.1930500908334	2.3620208079218004	13.890492923473332	0.17004585949072099
ACKR2	chr3:42850963-42908775	54852	2960	105.0096335078534	10.990366492146597	0.029098922499615057	0.0564365810702339	0.5156039212120624
ACKR3	chr2:237478379-237490994	10515	2100	270.0922384486014	141.90776155139864	0.3904298910780427	1.0271339570861269	0.38011584407709786
ACLY	chr17:40023178-40075272	47741	4323	944.520584532698	3672.479415467303	0.30071850107973497	12.912619897698834	0.023288728659419937
ACMSD	chr2:135596185-135659602	62167	1250	207.67116179315778	7.328838206842221	0.050775769625000036	0.08911798403400957	0.569758956908437
ACN9	chr7:96745904-96811075	63114	2057	1526.9518806092228	135.04811939077672	0.36773915865675405	0.9979171388616165	0.3685067069559062
ACO1	chr9:32384600-32450832	62612	3548	7025.126299009251	1196.873700990748	1.7054413644587372	5.127491458220395	0.33260735358702026
ACO2	chr22:41865128-41924993	57124	2741	1691.828847245203	795.1711527547975	0.45017155292200955	4.409525040742961	0.10209071243785478
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	41.853030888030894	17.14696911196911	0.010779103904953189	0.1443944137149523	0.07465042190781784
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1338.8850563697174	1254.1149436302824	0.6049612252574258	4.644834273746106	0.13024387730620116
ACOT2	chr14:74034323-74042362	4821	1073	43.72156054767326	135.27843945232675	0.13784745605647625	1.9163246901444844	0.07193324636759912
ACOT4	chr14:74058409-74062470	2429	1632	1.7971428571428572	19.20285714285714	0.011245928518503359	0.17884875819897705	0.06287954488334647
ACOT6	chr14:74083547-74086592	2041	1004	0.0	1.0	0.0	0.01513932525859302	0.0
ACOT7	chr1:6324331-6453826	93259	1295	164.57194029850746	64.42805970149253	0.026822871413454186	0.7562153984612733	0.035469882612854275
ACOT8	chr20:44470359-44486048	12948	1171	661.9447130658584	392.7832938018296	0.7770684197997606	5.09842863977065	0.15241331686751167
ACOT9	chrX:23721776-23761407	37904	1700	739.6595108901182	842.3404891098819	0.2966108510880444	7.531456770405471	0.039382932164407254
ACOX1	chr17:73937588-73975515	30008	7423	958.4994933661449	4853.500506633854	0.4855065226815435	9.938385787946466	0.04885164784711603
ACOX2	chr3:58490862-58522929	29758	2309	90.69041057107887	11.309589428921118	0.04632312621697659	0.0744497319693393	0.6222067560438483
ACOX3	chr4:8368008-8442452	71570	2806	2672.55010099385	568.4498990061493	0.5675904383097227	3.07924864787082	0.184327575722795
ACOXL	chr2:111490149-111875799	383277	2373	420.42862417222346	11.571375827776537	0.016673230358522736	0.07411864881395472	0.22495324220459315
ACP1	chr2:264868-278282	6955	213	684.5484781792392	470.45152182076055	1.4960541300785175	33.571867989077674	0.044562731229767914
ACP2	chr11:47260852-47270457	2658	621	36.258128297698036	54.74187170230197	0.20734360118770234	1.3398873123497264	0.15474704423022645
ACP5	chr19:11685474-11689801	1605	1415	19.24494867391747	1206.7550513260821	0.18225604966330372	12.962922302751643	0.014059796503186336
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	1943.8277907990785	617.1722092009218	0.7722211687171259	8.309074489742958	0.09293708579341604
ACPT	chr19:51293671-51298481	3463	1347	46.74370270680966	22.256297293190347	0.2051685797128628	0.2511455865394553	0.8169308588691068
ACR	chr22:51176651-51183727	5706	1370	1.0804597701149425	0.9195402298850575	0.002878174135322316	0.01020211934533259	0.2821153172099544
ACRBP	chr12:6747241-6756580	6431	1886	119.45014451775897	245.96656391849527	0.28232439253622393	1.9823239051729653	0.14242091910382831
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	4.425	1.575	0.009101418176772829	0.026365435056622404	0.3452026548102326
ACSBG1	chr15:78463186-78527049	60883	2968	53.308093811549135	36.691906188450865	0.013308752285747197	0.18790857983602383	0.07082567649311661
ACSBG2	chr19:6135643-6193114	54682	2370	131.14337131887638	22.856628681123617	0.03645374789730676	0.14658990365489036	0.24867843547484747
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	1472.6845590304195	312.31544096958044	1.336395960873972	2.368841329488954	0.5641559627644126
ACSL1	chr4:185676748-185747268	46060	3479	12584.395726936347	21868.604273063662	4.152873146619828	95.54475903809525	0.043465211367208635
ACSL3	chr2:223725731-223808119	78027	4254	3425.8399026572374	1758.1600973427626	0.6673634022642848	6.282046779650461	0.10623343404988422
ACSL4	chrX:108884563-108976621	86723	5023	5560.259796705007	3543.7402032949904	0.9745430383051068	10.723558612764077	0.09087869740788512
ACSL5	chr10:114133915-114188138	48829	3103	1671.878242201595	2388.121757798405	0.5204356619111702	11.698089028883881	0.0444889469233955
ACSL6	chr5:131285666-131347761	36143	6155	762.0345721685338	2158.5647146373744	0.32047245672295105	5.330614160819448	0.060119237118765025
ACSM1	chr16:20634558-20702578	65969	2051	767.6233073687846	42.37669263121538	0.17686768212400197	0.31405204839585626	0.5631795208068945
ACSM2A	chr16:20462858-20498991	25529	2964	4.76	0.24	0.0028340883302842407	0.0012307597214273192	2.3027145599122565
ACSM2B	chr16:20548082-20587695	37172	2406	3.471590909090909	1.5284090909090908	0.0014195570352214548	0.009655710176593951	0.14701736167087434
ACSM3	chr16:20775311-20808479	20758	1411	56.20861250796542	29.791387492034573	0.041158315298230934	0.320925294944917	0.1282488976298838
ACSM4	chr12:7456927-7480969	22299	1743	9.5	0.5	0.0064755766768222894	0.004360264647053182	1.4851338625050452
ACSM5	chr16:20420855-20452281	29007	2419	7.0	1.0	0.003668051777756808	0.006283539710470191	0.5837556451890923
ACSS1	chr20:24986865-25038818	22968	1921	2167.987090154564	1248.0129098454358	1.4347417781756227	9.874882697839393	0.14529203253113493
ACSS2	chr20:33462765-33515769	48424	2680	797.9588502324117	628.0411497675883	0.2504725097255072	3.561996910104739	0.07031800308836939
ACSS3	chr12:81471808-81649582	174741	3033	83.93	10.070000000000002	0.007300668665221826	0.05046581515840682	0.14466562448869208
ACTA1	chr1:229566992-229569843	1359	1492	1.03	1.97	0.011520146457995742	0.02006955002846244	0.5740111981413626
ACTA2	chr10:90694830-90751147	16351	1306	1291.275946916469	186.7240530835311	1.200369564259188	2.1731881147988545	0.5523541915607667
ACTB	chr7:5566778-5570232	1642	1812	539.6675317503913	61628.33246824927	4.995665714890338	516.9665650458392	0.009663421297753317
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	109.04686967008102	36964.95313032993	2.095448309077403	305.8589800779237	0.006851027583180802
ACTG2	chr2:74120092-74146780	25357	1202	1.0	2.0	0.0005994353653676457	0.02529098595611879	0.023701541980518197
ACTL6A	chr3:179280707-179306193	23580	1714	884.6474744175116	631.3525255824883	0.5702518116122628	5.598882288551908	0.10185100922344134
ACTL6B	chr7:100240725-100254084	11828	1531	1.0	0.0	0.0012850763070364722	0.0	inf
ACTL8	chr1:18081807-18153558	69890	1861	20.84	1.16	0.004532344434720773	0.009474402885098213	0.4783778449879367
ACTN1	chr14:69340839-69446083	101453	3644	10104.03323476331	5048.966765236687	1.5138055902435057	21.060291404791286	0.07187961273409113
ACTN1-AS1	chr14:69446398-69454180	7183	599	138.7934148914433	9.206585108556709	0.293699513629344	0.23362105580179698	1.2571619994668515
ACTN2	chr1:236849753-236927927	73064	4827	8.0	0.0	0.0016642814584065908	0.0	inf
ACTN3	chr11:66313865-66330800	13550	2695	3.70954811487682	6.290451885123179	0.004161232154643162	0.03547834133612582	0.11728936579134797
