gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
AAK1	chr2:69685126-69870977	164586	21265	15462.560869462075	5907.439130537934	1.5046571461746694	4.449209836625815	0.3381852511851338
AAMDC	chr11:77532207-77583398	50687	504	952.818772356009	50.18122764399094	0.30106671079420866	1.594629395663295	0.18880042699136262
AAMP	chr2:219128851-219134893	4249	1793	56.31257249817607	1099.6874275018242	0.2122597540705198	9.822860822239518	0.021608751046329762
AANAT	chr17:74449432-74466199	1488	846	6.360444646326999	8.639555353673	0.06845947535113212	0.16355734376203926	0.4185655854789027
AAR2	chr20:34824338-34844863	17760	2486	540.5932212583741	485.40677874162577	0.48750228370754034	3.127186143235598	0.15589167429705272
AARD	chr8:117950463-117956239	3990	1786	0.0	1.0	0.0	0.008967421132705107	0.0
AARS	chr16:70286296-70323412	33772	3344	233.7559187739315	840.2440812260688	0.1108548901430812	4.024280215215917	0.027546513715405733
AARS2	chr6:44266462-44281063	9819	4782	260.1871391304902	603.8128608695099	0.4243923885034891	2.0222824251037275	0.20985812032744192
AARSD1	chr17:41102542-41116515	12609	1364	0.0	0.0	0.0	0.0	NA
AASDH	chr4:57204450-57253674	35569	1687	370.4686268507681	413.53137314923185	0.16681258043404412	3.925928639396775	0.04248996753534347
AASDHPPT	chr11:105948291-105969419	18267	2861	1417.8766227958024	1125.123377204198	1.2431405522755867	6.298415553044269	0.19737353653566547
AASS	chr7:121713597-121784344	64876	5871	104.59235697184627	60.40764302815372	0.025820515291333994	0.16478923242314486	0.15668812161848183
AATF	chr17:35306174-35414171	105856	2141	4283.657061535619	1269.342938464381	0.6481092743911775	9.495357583460711	0.06825538361188978
AATK	chr17:79091095-79139872	9564	5042	231.2011303332296	766.7988696667704	0.38716795619731725	2.4357215750999917	0.15895411041856175
AATK-AS1	chr17:79139306-79156964	16081	1577	4.792079207920792	0.2079207920792079	0.00477265406085743	0.002111617477747809	2.2601887468500244
ABAT	chr16:8768443-8878432	58952	4689	0.0	0.0	0.0	0.0	NA
ABCA1	chr9:107543283-107690527	136742	10502	7376.284775058355	4324.715224941645	0.8639423587724232	6.595299491917424	0.13099365083135184
ABCA10	chr17:67144147-67240956	90478	6331	691.0726337185564	105.92736628144345	0.12232908398680055	0.2679692009196466	0.4565042682777646
ABCA11P	chr4:419223-467998	1279	1895	0.0	125.02816129912904	0.0	1.0566901287647978	0.0
ABCA12	chr2:215796265-216003151	92404	7895	4.74	0.26	0.0008215549006306402	0.0005274365645576877	1.5576373650158337
ABCA13	chr7:48211056-48687091	458851	17184	481.9495830905076	214.05041690949236	0.01682205105596231	0.19949905112060737	0.08432145898173982
ABCA17P	chr16:2390922-2476700	81590	4188	0.0	0.0	0.0	0.0	NA
ABCA2	chr9:139901685-139923374	12901	7940	73.70184728013201	689.2981527198681	0.0914964024521509	1.390386788801315	0.06580643831565179
ABCA3	chr16:2325878-2390747	58246	6623	0.0	0.0	0.0	0.0	NA
ABCA4	chr1:94458393-94586705	120987	7325	19.73405120285984	2.265948797140161	0.002612321128333393	0.004954404749839847	0.5272724495143108
ABCA5	chr17:67240575-67323323	61950	8046	827.5030101551818	1634.4969898448185	0.21393275889310415	3.253517276493423	0.06575430240950701
ABCA6	chr17:67074846-67138015	52257	5296	72.82543130317333	36.63856869682666	0.02231966191393044	0.11079994462128556	0.2014410926848302
ABCA7	chr19:1040101-1065570	18651	6818	67.79073787361314	636.2092621263868	0.05821263516172788	1.494486550055527	0.038951595221492635
ABCA8	chr17:66863427-66951533	82102	5708	11.0	0.0	0.0021457937148074897	0.0	inf
ABCA9	chr17:66970772-67057136	80063	6301	53.205	5.795	0.010643135923946358	0.014729668776186415	0.7225645115084468
ABCB1	chr7:87133178-87342639	92663	4716	817.8896064433003	446.1103935566997	0.14136352078279973	1.51501720747874	0.09330819484093777
ABCB10	chr1:229652328-229694442	33130	3857	1000.1154703777177	2128.9782108924405	0.4834791275315385	8.840373176088693	0.05468990029054944
ABCB11	chr2:169779448-169887833	103610	4775	35.486486486486484	3.5135135135135136	0.0054854258484321045	0.011784665847411753	0.4654714795869125
ABCB4	chr7:87031360-87105019	69671	3826	472.80488127098704	156.19511872901288	0.10868733195080682	0.6538400396260996	0.16622923859627808
ABCB5	chr7:20655244-20796637	10805	726	1.0	0.0	0.0014822595227220105	0.0	inf
ABCB6	chr2:220074487-220083712	4929	3018	37.38024979001027	182.86975020998977	0.12145975517470936	0.9704466307959251	0.12515861390037747
ABCB7	chrX:74273006-74376175	100641	2327	2705.88898305266	735.1110169473407	0.4306099407219057	5.059476330858898	0.08510958695379553
ABCB8	chr7:150725508-150744869	14626	4296	251.22131333029586	245.7786866697042	0.27509324921791545	0.9162816028899899	0.30022784300182387
ABCB9	chr12:123405497-123451056	33988	2032	41.39328375028172	32.606716249718275	0.01950532950786874	0.25699956066407237	0.07589635350919693
ABCC1	chr16:16043433-16236930	186934	6563	2435.369433243694	1006.6305667563057	0.2086534510169462	2.456499781783201	0.08493933220115425
ABCC10	chr6:43395291-43418163	13587	4652	229.82568973754192	572.174310262458	0.2709093642544974	1.9698704665883968	0.13752648656319175
ABCC11	chr16:48200821-48269088	60499	4416	12.083333333333334	3.916666666666667	0.003198803631377711	0.014204847235838092	0.22519099137562673
ABCC12	chr16:48116883-48180681	58630	5168	1.0	4.0	0.0002731675617092158	0.012396140977562942	0.022036500085280575
ABCC13	chr21:15646119-15673692	16775	712	2.5401423005739554	368.45985769942627	0.0024251831286315156	8.288180618082038	0.0002926074177655561
ABCC2	chr10:101542354-101611949	59986	5446	155.78157345340892	177.60905154659108	0.04159251704290441	0.522319786942108	0.07963036837337807
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	149113	2654	1119.9288123509061	2253.7021326185754	0.12028845045043367	13.600178782866376	0.00884462273407568
ABCC5	chr3:183637723-183735727	32214	756	766.4816910388411	279.51830896115894	0.381071220826321	5.921578420490394	0.064352980534329
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	62.41472868217055	15.585271317829456	0.6379213110147552	0.9750422218545379	0.6542499357632164
ABCC6P1	chr16:18582569-18609607	20976	2724	9.531387520525453	1.5796321597477667	0.007277504340853984	0.009287479840251028	0.7835822490094667
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	6.5	0.5	0.0013171399715269253	0.0016272926379812358	0.8094057213710034
ABCC9	chr12:21950323-22089628	126851	4532	4.0	0.0	0.0005050276038190103	0.0	inf
ABCD1	chrX:152990322-153010216	16230	3664	200.6601905744741	288.33980942552597	0.19801209600382066	1.260370305073834	0.15710628472179125
ABCD2	chr12:39945021-40013843	63481	5341	3514.5378500479737	1484.4621499520263	0.8866934201563765	4.451389233470634	0.19919476227538171
ABCD3	chr1:94883932-94984219	59361	786	2591.370186577989	286.62981342201095	0.6991611206680084	5.840470508413409	0.11970972538271386
ABCD4	chr14:74751979-74769767	14631	3029	245.95926568195458	330.0407343180455	0.2692391419529579	1.745087837722283	0.15428400572911746
ABCE1	chr4:146019155-146050676	27327	4191	904.4096287109303	1492.5903712890697	0.5300565932076019	5.703901211695062	0.09292878216768448
ABCF1	chr6:30539169-30559309	16676	3350	133.3512003038058	1106.6487996961941	0.1280719620900233	5.290710894782331	0.024206947731036894
ABCF2	chr7:150904922-150924460	11195	2122	189.25149003899222	424.7485099610078	0.27074735960272067	3.205793210676953	0.08445565319091439
ABCF3	chr3:183903862-183911795	5361	2572	101.73615652824236	741.2638434717577	0.3039334778176903	4.6158413483584395	0.06584573751127301
ABCG1	chr21:43619798-43717354	74351	2811	3045.1328465072033	1402.8671534927973	0.6559465469252383	7.992906295864809	0.08206608743362816
ABCG2	chr4:89011415-89152474	64165	3947	31.293686338982027	271.706313661018	0.00781101635244804	1.1025076820566513	0.0070847727227416075
ABCG4	chr11:119019749-119033374	9465	3511	3.0	0.0	0.005076327779084413	0.0	inf
ABCG5	chr2:44039610-44065958	23608	2740	11.224806201550388	4.775193798449612	0.007614978393567938	0.027911903785704104	0.27282189176462307
ABCG8	chr2:44066102-44105605	36838	2665	8.808139534883722	3.191860465116279	0.0038294566951628177	0.01918208029258086	0.19963719454578419
ABHD1	chr2:27346656-27353680	5578	1446	52.93671394691228	42.063286053087715	0.1519943657073328	0.46589057515254023	0.32624477466101853
ABHD10	chr3:111697722-111712215	11687	2458	831.4162710333637	539.5837289666362	1.1393692540725493	3.5158147753143365	0.3240697610330403
ABHD11	chr7:73150424-73153190	1121	1270	18.88834927935931	93.1116507206407	0.2698593144750228	1.1742196003864311	0.2298201412974312
ABHD12	chr20:25275378-25371618	88662	1436	978.7144032778828	128.28559672211725	0.17679398143496425	1.4307787425673624	0.12356486448612486
ABHD12B	chr14:51338877-51371688	31103	1477	797.9555259607326	129.04447403926727	0.4108898626555618	1.3992906651290142	0.29364153774132257
ABHD13	chr13:108870762-108886603	10539	5302	2422.018598609521	1766.981401390479	3.680671764517206	5.337541629352621	0.6895818375029005
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	6626	1879	0.0	0.0	0.0	0.0	NA
ABHD14B	chr3:52002525-52008646	3684	2004	95.55030979947288	319.44969020052713	0.41539522341354806	2.5530173983503928	0.1627075568235264
ABHD15	chr17:27887688-27894042	2999	3355	138.22386841060364	669.7761315893963	0.7381686517480098	3.197320429496532	0.23087102716953709
ABHD16A	chr6:31654725-31671137	13855	1684	362.1797665580072	1549.8202334419927	0.41866501822824037	14.739686944112457	0.02840392878191146
ABHD17A	chr19:1876974-1885518	6828	1563	1022.3370593629108	1667.6629406370892	2.398002392247966	17.08827876547111	0.14033024771888752
ABHD17B	chr9:74477367-74526148	42977	1457	1217.4977871168576	531.5022128831422	0.4537128761428475	5.842443828507648	0.07765806389596744
ABHD17C	chr15:80987651-81047962	57951	2360	110.76923076923077	16.23076923076923	0.030613094040902334	0.11014787432123171	0.27792723399839103
ABHD2	chr15:89631380-89745591	105078	8735	10234.330580126587	9496.669419873406	1.5598996597712618	17.4123517351244	0.08958581146879854
ABHD3	chr18:19230857-19284766	47071	2064	5269.713148436976	1983.7417170783096	1.7930094192252053	15.393041980845133	0.1164818118118822
ABHD4	chr14:23067146-23081265	11610	2509	327.61379491172534	621.3862050882749	0.4519381266143688	3.9665229062275515	0.11393811085896247
ABHD5	chr3:43732374-43764217	26490	5353	3324.5827019156127	4108.417298084384	2.0100376993941436	12.292106831319305	0.1635226350516844
ABHD6	chr3:58223258-58280461	54810	2393	456.67225590924903	227.32774409075105	0.13344240056398896	1.5214537814072333	0.08770716678660098
ABHD8	chr19:17402939-17414282	9253	2090	147.05762046889544	201.9423795311046	0.25453880014517744	1.5474983818983854	0.16448404930344632
ABI1	chr10:27035524-27150016	110716	3188	10943.256708108607	4194.743291891392	1.5830156938141675	21.073472064170648	0.07511888354200676
ABI2	chr2:204192961-204296896	58763	6038	517.2893915930351	791.7106084069649	0.1409868582935768	2.1000148988566356	0.0671361228771938
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	818.2995292846005	76.70047071539948	0.054679443992005326	0.2746301103642568	0.19910214477021845
ABL1	chr9:133589267-133763062	46844	5306	407.5387659614101	251.46123403858985	0.13933620381927533	0.7590192967460098	0.18357399399017035
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	10486.479967493506	6173.520032506492	1.8897698308123658	15.239511320712264	0.1240046213453019
ABLIM2	chr4:7967036-8160559	62734	685	49.41374479223501	7.586255207764991	0.012615190370494939	0.17737234080148298	0.07112264693295103
ABLIM3	chr5:148521053-148639999	114611	4335	28.450993788819876	175.5490062111801	0.0039757599942911994	0.6485721468208998	0.006130019634329267
ABO	chr9:136130562-136150630	18489	1579	15.0	0.0	0.012993521128518029	0.0	inf
ABR	chr17:906757-1090616	24729	3351	349.6270562652271	710.3729437347729	0.22643705578519308	3.395165932282889	0.06669395849908819
ABRA	chr8:107771710-107782472	8008	2754	42.836641053649224	50.16335894635077	0.08567228791535149	0.2917236868823232	0.29367614550240606
ABRACL	chr6:139349818-139364439	13776	845	604.310137542554	566.6898624574459	0.7025637955588817	10.740827827037991	0.06541058164905232
ABT1	chr6:26597170-26600277	844	2263	53.127713994869644	1124.8722860051307	1.0081559160958458	7.961001090270637	0.126636826784001
ABTB1	chr3:127391780-127399769	5967	1941	989.6697110509815	3378.3302889490187	2.656337549046462	27.875687800882645	0.09529226930724746
ABTB2	chr11:34172533-34379555	202119	4903	707.0399035070926	120.96009649290735	0.056025508172226526	0.3951202170408158	0.14179357510941817
AC093375.1	chr2:156877046-157111432	232590	1746	2654.347288949896	43.65271105010296	0.1827745511450514	0.4004202216592357	0.45645684523044794
ACAA1	chr3:38164200-38178733	12546	1497	991.653533279378	962.3464667206217	1.2659125365266228	10.295766300722184	0.12295466889509982
ACAA2	chr18:47309873-47340251	28444	1934	286.77308707495234	567.2269129250477	0.16147182055301784	4.697311693030833	0.03437536853102287
ACACA	chr17:35441926-35766902	205029	9138	1913.4499916510124	664.5500083489876	0.14946890165893206	1.1647307312819006	0.1283291473681877
ACACB	chr12:109577201-109706030	119580	9249	531.9482626271941	311.0517373728058	0.07124589820985881	0.5386254529812549	0.13227354521684348
ACAD10	chr12:112123856-112194911	66948	4014	648.9213688290959	563.0786311709041	0.15523994796850243	2.2466773056139564	0.06909757248207905
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	501.48739126210546	546.5126087378945	0.7942769831405736	3.9767580047062174	0.19972977541017126
ACAD9	chr3:128598332-128631957	30874	2575	1364.5208764861063	803.4791235138935	0.7078419625594476	4.997426139801226	0.14164130549563306
ACADL	chr2:211052715-211090215	35010	2490	1.0	0.0	0.0004574639858043794	0.0	inf
ACADM	chr1:76190031-76229363	36599	2352	1136.1456210939764	585.8543789060236	0.49718017177620405	3.9893430473759386	0.1246270791636315
ACADS	chr12:121163570-121177811	12324	1917	63.61870363359923	463.3812963664008	0.0826765119616232	3.871376484064644	0.021355843923197906
ACADSB	chr10:124768428-124817806	43437	5941	1045.2677042474688	668.7322957525312	0.3854044542882701	1.802775990607948	0.2137838845736461
ACADVL	chr17:7120443-7128586	3070	2010	217.2132583719132	2263.786741628087	1.1331749757271858	18.038003837476936	0.06282152869780565
ACAN	chr15:89346673-89418585	63072	8543	84.42966461946051	25.570335380539497	0.021439146003013353	0.047937462136156773	0.44723156061369596
ACAP1	chr17:7239847-7254793	12438	2508	574.1446417737022	2579.8553582262984	0.7392984301216778	16.47467461451527	0.0448748425944818
ACAP2	chr3:194995464-195163817	161183	7170	15067.46298985607	12791.53701014393	1.4971658726555315	28.57278652132718	0.05239831514290785
ACAP3	chr1:1227763-1243269	11747	3759	332.7831587020586	424.2168412979414	0.45371526514824306	1.8074429599795585	0.2510260490618052
ACAT1	chr11:107992257-108018891	24500	2134	536.411033460563	436.58896653943714	0.3506554863740818	3.2766296836855737	0.10701712437020416
ACAT2	chr6:160182988-160200087	15548	1551	214.6222113818207	219.37778861817932	0.22107984618300291	2.2653216567463472	0.09759313672943784
ACBD3	chr1:226332379-226374423	38479	3565	1898.2808780846906	1307.71912191531	0.7901066486820535	5.874947098978281	0.1344874490562582
ACBD4	chr17:43209966-43221543	5611	928	61.67096964084154	66.32903035915845	0.17603115091552518	1.1447342915069367	0.1537746813575371
ACBD5	chr10:27484142-27531068	41492	3444	1097.2941185910347	1044.7058814089648	0.42355294185803133	4.858250647722651	0.08718219222727334
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	2.0	4.0	0.0032250934641585424	0.019009868419004535	0.16965364478453485
ACCS	chr11:44087728-44105569	15585	1794	346.7536215085588	111.24637849144125	0.3563388871028021	0.9931445496109338	0.3587986131952277
ACCSL	chr11:44069530-44081527	10177	1820	1.9705367231638418	33.029463276836154	0.0031010857738204426	0.29065590389298107	0.010669268135569185
ACD	chr16:67691414-67694718	1238	2018	32.02035028694535	120.97964971305464	0.41424230936174156	0.9601524206595126	0.4314339061679452
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	15.61794117647059	6.382058823529412	0.006664909224056396	0.029145670934534514	0.22867578650108167
ACER1	chr19:6306509-6333640	26043	1088	75.0	6.0	0.0461231832248915	0.08832250446513597	0.5222132626809508
ACER2	chr9:19408924-19452500	40724	2852	250.18664872341648	147.81335127658352	0.09839266444890235	0.8300670273146589	0.11853580640013063
ACER3	chr11:76571916-76734850	158547	4387	3145.066426858801	821.9335731411986	0.3177026330362307	3.000669100827591	0.10587726349053538
ACHE	chr7:100487614-100493592	2970	1940	0.6868131868131868	28.31318681318681	0.003703660724232092	0.23374161742080363	0.015845106083801987
ACIN1	chr14:23527773-23564823	10488	2273	1025.3335940044224	1314.6664059955772	1.565746784530955	9.263287645616291	0.16902711482482363
ACKR2	chr3:42850963-42908775	54852	2960	46.144999999999996	29.855	0.013473524094458861	0.16153788217554158	0.0834078292534337
ACKR3	chr2:237478379-237490994	10515	2100	242.67452459016022	132.32547540983978	0.3696272071402413	1.0091905812140995	0.36626105516716567
ACLY	chr17:40023178-40075272	47741	4323	730.5690265116348	2941.430973488365	0.2450861470696268	10.897388800806501	0.022490355400689045
ACMSD	chr2:135596185-135659602	62167	1250	146.93203832752613	3.0679616724738676	0.0378534627295426	0.039308723155378915	0.962978689994992
ACN9	chr7:96745904-96811075	63114	2057	1119.4517026818012	105.54829731819899	0.284072161679331	0.8217996659988213	0.34567081666316773
ACO1	chr9:32384600-32450832	62612	3548	9003.865515756825	1280.134484243175	2.30314055882307	5.778578347716557	0.39856525606045834
ACO2	chr22:41865128-41924993	57124	2741	1208.5201211886258	452.47987881137374	0.3388319033864321	2.6438648823404773	0.12815779870205835
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	51.82056837007774	17.179431629922263	0.014062634989331664	0.15243356458027982	0.09225418973867475
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1156.7980727307713	1087.2019272692291	0.5507450337054021	4.242793373067175	0.1298071777903388
ACOT2	chr14:74034323-74042362	1317	1073	2.986842105263158	111.39106487148102	0.03632248142172772	1.662645472668926	0.02184619753207028
ACOT4	chr14:74058409-74062470	2429	1632	6.268500643500643	32.731499356499356	0.04133188195210094	0.32121422200722327	0.128673885277631
ACOT6	chr14:74083547-74086592	2041	1004	0.0	0.0	0.0	0.0	NA
ACOT7	chr1:6324331-6453826	93259	1295	73.26424870466322	29.73575129533679	0.012582019864905735	0.3677546456748434	0.03421308204500657
ACOT8	chr20:44470359-44486048	12948	1171	658.9393632756947	322.2155157362161	0.8150641314286181	4.406954580722269	0.18494951933337936
ACOT9	chrX:23721776-23761407	37904	1700	684.1166115232428	960.8833884767573	0.28906406981592797	9.05254691938276	0.03193179470818336
ACOX1	chr17:73937588-73975515	30008	7423	966.1009642303662	5082.899035769631	0.5156256160523052	10.96682827220502	0.047016840535302015
ACOX2	chr3:58490862-58522929	29758	2309	94.90339681809766	8.096603181902342	0.05107719487126502	0.056160109030343006	0.9094924449606799
ACOX3	chr4:8368008-8442452	67634	2806	2046.648740128675	461.1172274417658	0.48464893157182976	2.6319201043649323	0.18414272179769411
ACOXL	chr2:111490149-111875799	383277	2373	504.47721105527637	5.522788944723617	0.0210803498557075	0.037274319970405	0.565546195676939
ACP1	chr2:264868-278282	6955	213	643.0616494942095	402.9383505057906	1.4808275860240907	30.297585599963824	0.048876092160487494
ACP2	chr11:47260852-47270457	2658	621	29.799916302761545	53.200083697238455	0.1795597896848465	1.3720493605275648	0.13086977396775595
ACP5	chr19:11685474-11689801	1605	1415	15.875661878094352	594.1243381219057	0.15841847354320823	6.724653694134316	0.02355786346014981
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	2171.528398531599	553.4716014684011	0.9089881403296597	7.8514599668314835	0.1157731357186667
ACPT	chr19:51293671-51298481	3463	1347	47.627991132766724	15.372008867233273	0.22027174530389348	0.18277300447092062	1.2051656421664774
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	6431	1886	122.33356054003886	251.42393381973847	0.3046604834492437	2.1350790006159652	0.14269283870121427
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	2.186274509803922	0.8137254901960784	0.004738155103467225	0.01435294737269953	0.3301172212530773
ACSBG1	chr15:78463186-78527049	60883	2968	35.146636929708215	35.853363070291785	0.009245635149682256	0.19347061972227056	0.0477883161947508
ACSBG2	chr19:6135643-6193114	54682	2370	102.82521467779532	16.174785322204677	0.030116483074774325	0.10930479136014244	0.27552756562651637
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	972.7678988986179	224.2321011013822	0.9301295446595756	1.7920457365951403	0.5190322577518628
ACSL1	chr4:185676748-185747268	46060	3479	15432.86837849726	27986.131621502736	5.366260348318902	128.83606859207816	0.04165184801866006
ACSL3	chr2:223725731-223808119	78027	4254	1854.7797644619068	1134.220235538093	0.3807119072095584	4.270206979224406	0.08915537562038894
ACSL4	chrX:108884563-108976621	86723	5023	5626.385884861331	5220.6141151386655	1.039068651093728	16.6459059089075	0.062421874590658656
ACSL5	chr10:114133915-114188138	48829	3103	1239.4843532937482	1720.5156467062516	0.4065483838604774	8.880263882626572	0.04578111520490425
ACSL6	chr5:131285666-131347761	37820	6155	486.98970196038545	1034.8651691475243	0.20622783067578027	2.692803933735617	0.07658479256218585
ACSM1	chr16:20634558-20702578	65969	2051	477.67842539290706	30.32157460709293	0.11596975672238627	0.2367745994298644	0.4897896860627483
ACSM2A	chr16:20462858-20498991	33169	2964	1.0	0.0	0.0004828548989421244	0.0	inf
ACSM2B	chr16:20548082-20587695	37172	2406	5.03	4.97	0.0021672104040500097	0.0330833733544332	0.06550754002114485
ACSM3	chr16:20775311-20808479	20758	1411	46.686489090619524	45.313510909380476	0.03602091397365295	0.5143393117590033	0.07003336737078103
ACSM4	chr12:7456927-7480969	22299	1743	1.0	0.0	0.0007182301512628962	0.0	inf
ACSM5	chr16:20420855-20452281	29007	2419	2.545	0.455	0.0014051865754460583	0.0030124826106118856	0.46645466781985556
ACSS1	chr20:24986865-25038818	22968	1921	1485.8994752142257	665.1005247857742	1.0361324377494383	5.545094425501434	0.18685568869383906
ACSS2	chr20:33462765-33515769	48424	2680	872.3911871755182	602.6088128244816	0.2885357490873142	3.6012204280364153	0.0801216573251085
ACSS3	chr12:81471808-81649582	174741	3033	139.79370646766168	8.206293532338307	0.012812734396327989	0.043333488960410886	0.2956774241749515
ACTA1	chr1:229566992-229569843	1359	1492	0.0	0.0	0.0	0.0	NA
ACTA2	chr10:90694830-90751147	16351	1306	1022.3786620921109	150.6213379078891	1.001420502467606	1.8471082342300595	0.5421558325113708
ACTB	chr7:5566778-5570232	1642	1812	463.84144487582637	47613.158555124115	4.524237742361186	420.8407826603738	0.01075047364412001
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	58.840646651785804	34897.159353348216	1.1913790908086002	304.24954726307794	0.003915795772009615
ACTG2	chr2:74120092-74146780	25357	1202	3.77	0.23	0.0023811815009327874	0.003064590060642766	0.776998376230901
ACTL6A	chr3:179280707-179306193	23580	1714	670.1710761761572	736.8289238238427	0.45518810008732896	6.885014643615935	0.06611287319619542
ACTL6B	chr7:100240725-100254084	11828	1531	1.3607594936708862	0.6392405063291139	0.0018425491329025286	0.006687104599641764	0.27553765691077065
ACTL8	chr1:18081807-18153558	69890	1861	6.0	0.0	0.0013749446967816273	0.0	inf
ACTN1	chr14:69340839-69446083	101453	3644	8734.774660215604	4010.225339784396	1.3789097172000628	17.62541814313428	0.07823415626239748
ACTN1-AS1	chr14:69446398-69454180	7183	599	95.32124203821655	7.67875796178344	0.21253616822568203	0.2053114530302037	1.0351890510190656
ACTN2	chr1:236849753-236927927	73064	4827	6.0	0.0	0.001315215220328314	0.0	inf
ACTN3	chr11:66313865-66330800	13550	2695	2.463768115942029	8.53623188405797	0.0029121219362660297	0.0507290179357031	0.057405446720001994
