gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ABCB11	chr2:169779448-169887833	97533	4775	20.0	3.0	0.003126569850146763	0.009579384414482646	0.3263852576392947
ABCB4	chr7:87031360-87105019	69671	3826	223.86646590630758	57.13353409369244	0.04899217518477139	0.2276857475908546	0.21517453640887993
ABCB5	chr7:20655244-20796637	10805	726	0.5625	0.4375	0.0007937568355938448	0.009188215221937628	0.08638857671712831
ABCB6	chr2:220074487-220083712	6207	3018	44.55426593033677	191.44573406966322	0.10944533881704875	0.9671997617150683	0.11315691251099662
ABCB7	chrX:74273006-74376175	100641	2327	3593.234592533805	686.7654074661948	0.544377731373559	4.499888481490154	0.12097582720389694
ABCB8	chr7:150725508-150744869	14626	4296	308.58369987851125	355.4163001214887	0.3216896850752677	1.2614289434222592	0.25502006018866424
ABCB9	chr12:123405497-123451056	33988	2032	82.4418782635804	41.55812173641961	0.03698383908882404	0.3118328974675722	0.11860146696892372
ABCC1	chr16:16043433-16236930	186934	6563	4673.140377759833	1433.8596222401663	0.38116257375008467	3.33114819303684	0.11442378172992597
ABCC10	chr6:43395291-43418163	13587	4652	337.5254813394057	889.4745186605944	0.3787675045188968	2.915301847157351	0.1299239407707387
ABCC11	chr16:48200821-48269088	60499	4416	19.87871777924653	3.1212822207534696	0.005009909659858418	0.010776896119054432	0.46487500709972407
ABCC12	chr16:48116883-48180681	58630	5168	13.85	1.15	0.0036018000683455094	0.0033928531131338898	1.0615844388909077
ABCC13	chr21:15646119-15673692	16775	712	9.385679174743839	266.61432082525613	0.008530861650234582	5.709435911656659	0.0014941689130475333
ABCC2	chr10:101542354-101611949	64149	5446	208.8631484565707	174.1368515434293	0.04964341537087716	0.48753160386442823	0.1018260456909413
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	1804.0958721250743	1053.9041278749257	0.13577189967984846	6.054662083623719	0.022424356273668188
ABCC5	chr3:183637723-183735727	32214	756	1091.747915833486	307.252084166514	0.5167344780660915	6.19673272529723	0.0833882145596825
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	18.13342105263158	8.86657894736842	0.1764413906799118	0.5280874453787887	0.33411396582880926
ABCC6P1	chr16:18582569-18609607	20976	2724	7.73	0.16546762589928057	0.005618838407018582	0.000926180547474405	6.066677196298877
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	16.5	0.5	0.003183048232920663	0.001549195982495246	2.0546452927110086
ABCC9	chr12:21950323-22089628	126851	4532	20.348484848484848	0.6515151515151515	0.0024458392192177694	0.0021919181944150784	1.1158442068913301
ABCD1	chrX:152990322-153010216	16230	3664	271.59921663286735	289.40078336713276	0.2551524341931248	1.2042979861756284	0.21186818970227414
ABCD2	chr12:39945021-40013843	63481	5341	5976.841457721469	2218.15854227853	1.4355479361823194	6.332274438981633	0.22670336701534158
ABCD3	chr1:94883932-94984219	59361	786	3320.6722819842385	245.3277180157621	0.8529322414261985	4.758979082003285	0.17922588578959628
ABCD4	chr14:74751979-74769767	14631	3029	391.48119207284606	384.51880792715394	0.4079684838766946	1.9355662316082576	0.210774747572298
ABCE1	chr4:146019155-146050676	26307	4191	1015.8127481328976	1411.1264123867647	0.5887515408547596	5.13378861664156	0.11468168731105861
ABCF1	chr6:30539169-30559309	16676	3350	221.26060874996267	1591.739391250037	0.20230282119846985	7.244641173242814	0.027924477743031674
ABCF2	chr7:150904922-150924460	11195	2122	244.8200573367355	570.1799426632645	0.3334361019401637	4.096908637818195	0.0813872437530691
ABCF3	chr3:183903862-183911795	5361	2572	173.14506867780142	996.8549313221986	0.4924408162598733	5.90949977056809	0.08333037234597171
ABCG1	chr21:43619798-43717354	74351	2811	3154.010664540142	1468.9893354598573	0.6467941246222317	7.967966877513242	0.08117429886004905
ABCG2	chr4:89011415-89152474	64165	3947	19.121951219512194	69.8780487804878	0.004543847321223703	0.26993758985269867	0.016832955068255665
ABCG4	chr11:119019749-119033374	9465	3511	0.0	3.0	0.0	0.013028071939377566	0.0
ABCG5	chr2:44039610-44065958	23608	2740	16.291898577612862	1.7081014223871367	0.010522095133532727	0.009505015168790924	1.1070045598750138
ABCG8	chr2:44066102-44105605	36838	2665	6.54	0.46	0.0027068951100102366	0.002631784598675564	1.0285397639960625
ABHD1	chr2:27346656-27353680	1200	1446	40.60944255246207	33.01484316182364	0.5159831323886511	0.34812135742227873	1.4821932679147647
ABHD10	chr3:111697722-111712215	11687	2458	723.66076587973	453.3392341202698	0.9441080619846869	2.812102527857321	0.33573031304233747
ABHD11	chr7:73150424-73153190	1121	1270	19.749619885783986	112.250380114216	0.26862278751735513	1.3476397800597233	0.1993283305316578
ABHD12	chr20:25275378-25371618	88662	1436	1390.3581695890396	143.64183041096052	0.2390996234425105	1.5251628336684324	0.15676989903262378
ABHD12B	chr14:51338877-51371688	31103	1477	674.813732316388	84.18626768361193	0.3308044584809129	0.869061445087534	0.38064564979935733
ABHD13	chr13:108870762-108886603	10539	5302	2020.3259674518956	1115.6740325481037	2.922885239897526	3.208391257788811	0.9110127179164387
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	12298	1879	40.0	0.0	0.04959241131799711	0.0	inf
ABHD14B	chr3:52002525-52008646	3684	2004	122.81497719437907	485.1850228056209	0.5083015489833682	3.6914704113043633	0.13769622734257872
ABHD15	chr17:27887688-27894042	2999	3355	189.3180698788157	978.6819301211845	0.9625101658431119	4.447733610964941	0.21640463436709603
ABHD16A	chr6:31654725-31671137	13855	1684	409.55440122651015	1467.4455987734896	0.45070750521260233	13.286471051645172	0.03392228857916296
ABHD17A	chr19:1876974-1885518	6828	1563	1817.6006943871596	2645.39930561284	4.058772323326684	25.80607647552641	0.15727971383700592
ABHD17B	chr9:74477367-74526148	42977	1457	1645.8456902916214	522.1543097083788	0.5839057352104209	5.4642308371522486	0.106859639098763
ABHD17C	chr15:80987651-81047962	57951	2360	236.0	36.0	0.06209273522274849	0.23258420633468457	0.26696883765786805
ABHD2	chr15:89631380-89745591	105078	8735	11172.321213486743	6861.678786513255	1.6211430480102977	11.977252275825084	0.13535183284754024
ABHD3	chr18:19230857-19284766	47071	2064	6513.455137946106	1496.5298028338948	2.1098312674609834	11.055169353171339	0.1908456759059731
ABHD4	chr14:23067146-23081265	11610	2509	299.0529313935131	595.9470686064869	0.3927403898280263	3.621568877458914	0.10844482132384402
ABHD5	chr3:43732374-43764217	26490	5353	2181.095683142163	2107.9043168578364	1.2554010358547871	6.0040371757029884	0.2090928152369072
ABHD6	chr3:58223258-58280461	54810	2393	668.7173047722573	284.28269522774275	0.1860255008609695	1.8113294505314321	0.10270108555149415
ABHD8	chr19:17402939-17414282	9253	2090	203.41459363804577	163.58540636195423	0.33518862198129595	1.1934053867577286	0.28086736133472984
ABI1	chr10:27035524-27150016	110716	3188	12658.473431695811	3395.5265683041894	1.7432539991676403	16.239720223987362	0.10734507584636312
ABI2	chr2:204192961-204296896	58763	6038	760.5403508047741	927.4596491952261	0.19733677387260745	2.342025600551228	0.08425901656504589
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	1108.8203949450822	105.17960505491803	0.07053646589701487	0.3585274071325055	0.19673939702731238
ABL1	chr9:133589267-133763062	46844	5306	627.9433076571083	327.0566923428917	0.2043883730927643	0.9398218058562835	0.2174756659391867
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	13921.776722577448	8479.223277422552	2.388441158826794	19.926680292252453	0.1198614683327572
ABLIM2	chr4:7967036-8160559	59863	685	134.97919875327045	25.020801246729555	0.03437938401961409	0.55692968173541	0.06173020606925971
ABLIM3	chr5:148521053-148639999	114611	4335	25.137755102040817	145.86224489795916	0.0033441820529848893	0.5130308889820444	0.006518480903986918
ABO	chr9:136130562-136150630	18489	1579	163.5884226060163	13.41157739398367	0.13490525434368983	0.12950527334366158	1.041696997045816
ABR	chr17:906757-1090616	24729	3351	409.63758624527463	772.3624137547255	0.2525706992699113	3.5142805269893436	0.07186981725852337
ABRA	chr8:107771710-107782472	8008	2754	25.68807339449541	41.31192660550459	0.048909946942061376	0.22871846931339604	0.21384345168489077
ABRACL	chr6:139349818-139364439	13776	845	821.6566491660494	455.3433508339508	0.9094042148929068	8.216219118929557	0.11068402652476822
ABT1	chr6:26597170-26600277	844	2263	72.60592093799254	1265.3940790620077	1.3116540801700227	8.525718062147359	0.15384675761136518
ABTB1	chr3:127391780-127399769	5967	1941	762.1979580119076	3279.8020419880922	1.9476076235802267	25.763912723893764	0.0755944038645183
ABTB2	chr11:34172533-34379555	202119	4903	970.3398286886857	165.6601713113145	0.0731992177155208	0.5151645089122052	0.14208901515767167
AC093375.1	chr2:156877046-157111432	232590	1746	3609.089026085774	65.91097391422298	0.23658994270642852	0.57557670983744	0.4110484991188204
ACAA1	chr3:38164200-38178733	12546	1497	1227.5089757485237	1196.4910242514761	1.491794892811976	12.186454390606471	0.12241418586540456
ACAA2	chr18:47309873-47340251	28444	1934	786.0847784236969	650.9152215763027	0.42137468373668585	5.131657711069685	0.0821127805986988
ACACA	chr17:35441926-35766902	205029	9138	2801.9267476765817	998.0732523234184	0.20836808787570227	1.6653326086519855	0.12512100393228184
ACACB	chr12:109577201-109706030	119580	9249	713.2781615637558	450.721838436244	0.09094736086568708	0.743025201902166	0.12240144833965147
ACAD10	chr12:112123856-112194911	66948	4014	975.7784675352824	687.2215324647176	0.22223033739917447	2.610412336699415	0.08513227365457549
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	796.9632163385317	588.0367836614685	1.2016858267242505	4.073560527430305	0.29499643337380366
ACAD9	chr3:128598332-128631957	30874	2575	1732.2721650514206	1096.7278349485791	0.8554860851340169	6.493986110180652	0.1317351270266605
ACADL	chr2:211052715-211090215	35010	2490	8.0	1.0	0.003484075831983596	0.006123368216754301	0.56898029134533
ACADM	chr1:76190031-76229363	36599	2352	1640.300803802804	405.6991961971958	0.6833512626499997	2.630004869581686	0.2598288963467546
ACADS	chr12:121163570-121177811	12324	1917	112.60614508404274	445.3938549159572	0.1393157201922216	3.5425160835022544	0.03932677139873116
ACADSB	chr10:124768428-124817806	43437	5941	1565.938197502015	536.061802497985	0.5496731428985322	1.3757674585160977	0.39953928223553814
ACADVL	chr17:7120443-7128586	3070	2010	305.86742342414107	2391.1325765758584	1.5190937326542118	18.138330945975913	0.08375046949902692
ACAN	chr15:89346673-89418585	30682	8543	243.59835347795743	77.40164652204258	0.1210543515480772	0.13814320119061704	0.8762961224638209
ACAP1	chr17:7239847-7254793	12438	2508	963.9380073908511	4585.061992609148	1.1816484097019408	27.874520320854703	0.042391703824868135
ACAP2	chr3:194995464-195163817	161183	7170	15546.660744075283	8630.339255924713	1.4706441833789023	18.35263532745405	0.08013258897913905
ACAP3	chr1:1227763-1243269	11747	3759	409.04466159902785	606.9553384009722	0.5309253757870588	2.4619211120253057	0.21565490997812342
ACAT1	chr11:107992257-108018891	24500	2134	834.3768485349952	318.6231514650048	0.519261213103505	2.2765261144419995	0.22809367738387726
ACAT2	chr6:160182988-160200087	15548	1551	291.0444008492964	243.95559915070362	0.2854134528057597	2.398218314458602	0.11901062179578585
ACBD3	chr1:226332379-226374423	38479	3565	2216.788091883158	1154.2119081168423	0.8783955473203746	4.936461329248079	0.1779403278449609
ACBD4	chr17:43209966-43221543	5611	928	76.90423024232857	86.09576975767143	0.2089775741948986	1.4145671221190652	0.14773252603371959
ACBD5	chr10:27484142-27531068	41492	3444	1686.9895197898622	1236.0104802101382	0.6199229836744993	5.472033319493036	0.11328932911759625
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	17.0	27.0	0.026097681898430286	0.12215847038943373	0.21363792306200685
ACCS	chr11:44087728-44105569	15585	1794	485.7672937023268	199.2327062976732	0.4752380299915941	1.6932766451995431	0.2806617756991445
ACCSL	chr11:44069530-44081527	10177	1820	5.93	3.07	0.00888432918130382	0.025719155856777417	0.345436266679128
ACD	chr16:67691414-67694718	1238	2018	33.50055924740727	138.49944075259273	0.41259231563027426	1.0464454178004226	0.3942798244532651
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	10.69	3.31	0.004342990341870175	0.014390701028134383	0.30179143694108157
ACER1	chr19:6306509-6333640	26043	1088	107.28057422969188	9.719425770308124	0.0628086995237869	0.13620762949361082	0.4611246797062356
ACER2	chr9:19408924-19452500	40724	2852	328.8841517376912	185.1158482623088	0.12313520569552343	0.9896549541201489	0.12442236072571028
ACER3	chr11:76571916-76734850	158547	4387	2999.785234068585	546.2147659314146	0.2884840836021321	1.8983903810561942	0.15196246592949458
ACHE	chr7:100487614-100493592	2970	1940	3.357683615819209	54.642316384180795	0.017237451012191846	0.42945443729765287	0.04013802050959983
ACIN1	chr14:23527773-23564823	10488	2273	1703.6186162827955	1940.3813837172036	2.4766772864376776	13.015995396680502	0.19027951462469864
ACKR2	chr3:42850963-42908775	54852	2960	88.96148601030006	17.038513989699947	0.024728586022702045	0.08776669142326958	0.2817536541675508
ACKR3	chr2:237478379-237490994	10515	2100	355.59148282985734	186.40851717014263	0.5156224236263542	1.353431187398169	0.38097424414874376
ACLY	chr17:40023178-40075272	47741	4323	929.9804464735392	3464.01955352646	0.2970106542231253	12.217569608682762	0.024310125805384913
ACMSD	chr2:135596185-135659602	62167	1250	197.37893756998818	4.62106243001185	0.04840950252227492	0.05636656188865135	0.8588336932436094
ACN9	chr7:96745904-96811075	63114	2057	1590.6872082203727	112.3127917796269	0.3842809059653883	0.8325007890134152	0.46159824835817165
ACO1	chr9:32384600-32450832	62612	3548	14753.527504735875	2057.4724952641213	3.5927584281719165	8.841789062576874	0.4063384008309325
ACO2	chr22:41865128-41924993	57124	2741	1835.7060313631769	680.2939686368234	0.4899753672660545	3.7842281135880795	0.12947828528272207
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	49.17088122605364	15.82911877394636	0.012703202651913822	0.13371165195071125	0.0950044552332393
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1400.7014696790554	1114.2985303209455	0.6348619810605969	4.139843545154199	0.15335410001272157
ACOT2	chr14:74034323-74042362	4821	1073	42.14407860984703	140.85592139015296	0.13328741787906886	2.0015438525008777	0.066592304591543
ACOT4	chr14:74058409-74062470	2429	1632	1.0	21.0	0.00627714568123434	0.1961954191507858	0.03199435393754044
ACOT6	chr14:74083547-74086592	2041	1004	0.0	1.0	0.0	0.015186441095336864	0.0
ACOT7	chr1:6324331-6453826	93259	1295	216.50179990757064	82.49820009242936	0.035396512922678265	0.9713246891117318	0.036441483799869306
ACOT8	chr20:44470359-44486048	12948	1171	805.8144269267606	362.40055399760513	0.9489035481625783	4.718692540449944	0.20109459135731206
ACOT9	chrX:23721776-23761407	37904	1700	928.7327069942006	1007.2672930057993	0.37359015212833735	9.03411331420115	0.0413532727712274
ACOX1	chr17:73937588-73975515	30008	7423	720.9327835351623	3403.067216464837	0.36630887976064386	6.990058163225178	0.052404267776740614
ACOX2	chr3:58490862-58522929	29758	2309	96.64723766001714	7.35276233998286	0.04951940627992057	0.04855302786176595	1.0199035664862337
ACOX3	chr4:8368008-8442452	71570	2806	2828.5503845518374	474.44961544816374	0.6025909774401239	2.5780548618173915	0.23373861680171124
ACOXL	chr2:111490149-111875799	383277	2373	487.36628246855133	5.633717531448655	0.019387974696953407	0.036198206454643084	0.535605948356774
ACP1	chr2:264868-278282	6955	213	732.5340941656119	333.4659058343882	1.605907148074407	23.87050224226345	0.06727580055819268
ACP2	chr11:47260852-47270457	2658	621	42.64354838361068	68.35645161638931	0.2446178143590468	1.6783310641906197	0.14575063262444857
ACP5	chr19:11685474-11689801	1605	1415	16.55478138926553	1753.4452186107353	0.1572671933108517	18.894068478047583	0.008323627782633234
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	1923.856738403618	604.1432615963816	0.7666658786170768	8.158977147563908	0.09396593037964157
ACPT	chr19:51293671-51298481	3463	1347	34.068065387517876	15.931934612482127	0.14999773575298392	0.1803394091116015	0.8317523967274346
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	6431	1886	107.75087612077391	195.48120670912164	0.25546536192066377	1.5803491443569349	0.16165121665226453
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	9.0	0.0	0.018568969111970757	0.0	inf
ACSBG1	chr15:78463186-78527049	34615	2968	44.115942660903706	51.884057339096294	0.01943215430430198	0.2665383818360968	0.07290565122531377
ACSBG2	chr19:6135643-6193114	54682	2370	147.79931995754845	18.200680042451573	0.04121143793445777	0.1170924766165414	0.3519563265317075
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	1348.274591276549	316.7254087234509	1.2273071421733575	2.4097662125883637	0.5093054819019517
ACSL1	chr4:185676748-185747268	46060	3479	8586.324049612354	10732.675950387642	2.842320608391922	47.03740032203625	0.060426821825447306
ACSL3	chr2:223725731-223808119	78027	4254	2446.105144570879	1069.8948554291212	0.47799123659489945	3.8347171558483812	0.12464836835903484
ACSL4	chrX:108884563-108976621	86723	5023	5737.0275455437795	2983.9724544562187	1.008654347823029	9.057771371161847	0.11135789439711241
ACSL5	chr10:114133915-114188138	48829	3103	1885.4545555134468	2231.5454444865536	0.5887459895435185	10.9651274179953	0.05369258076995115
ACSL6	chr5:131285666-131347761	36143	6155	970.6314344934423	1581.433526397212	0.40946791504960434	3.917532491178132	0.1045218938124145
ACSM1	chr16:20634558-20702578	65969	2051	695.5725047520767	27.427495247923314	0.16076526784455045	0.20389670655247197	0.788464269790342
ACSM2A	chr16:20462858-20498991	33169	2964	2.705	0.295	0.001243439369759045	0.0015175169108019137	0.8193907830008723
ACSM2B	chr16:20548082-20587695	37172	2406	0.425	1.575	0.00017432622445335844	0.009981013842084862	0.017465783257239197
ACSM3	chr16:20775311-20808479	20758	1411	62.325275334064756	59.674724665935244	0.04577922338866325	0.6448417276993267	0.07099296063236302
ACSM4	chr12:7456927-7480969	22299	1743	10.0	0.0	0.006837610143826276	0.0	inf
ACSM5	chr16:20420855-20452281	29007	2419	9.0	0.0	0.004730743673508598	0.0	inf
ACSS1	chr20:24986865-25038818	22968	1921	2458.317950660804	1099.682049339196	1.631941534061512	8.728296560412588	0.1869713663790051
ACSS2	chr20:33462765-33515769	48424	2680	979.2310613713096	565.7689386286904	0.3083289065663421	3.2188002711552564	0.09579000888293081
ACSS3	chr12:81471808-81649582	152050	3033	50.07954545454545	2.2015002970885322	0.005021849308748479	0.011067156742971977	0.45376146966902997
ACTA1	chr1:229566992-229569843	1359	1492	1.0	0.0	0.011219416379483598	0.0	inf
ACTA2	chr10:90694830-90751147	16351	1306	2197.5226230679864	352.47737693201424	2.0491736323390435	4.115075367462289	0.49796746094658795
ACTB	chr7:5566778-5570232	1642	1812	511.12900509570295	54285.870994904355	4.74621160177591	456.7918426610726	0.010390316022559694
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	98.88308577923551	39936.11691422069	1.906054217625219	331.47165870586605	0.005750278093357511
ACTG2	chr2:74120092-74146780	25357	1202	1.8085106382978724	0.19148936170212766	0.001087459070075952	0.002429013377304916	0.44769579296534373
ACTL6A	chr3:179280707-179306193	23580	1714	831.1472548168293	668.8527451831706	0.5374324640430036	5.949896608776716	0.09032635344456824
ACTL6B	chr7:100240725-100254084	11828	1531	0.4435483870967742	0.5564516129032258	0.000571767428085149	0.0055416862967518415	0.10317571177211529
ACTL8	chr1:18081807-18153558	69890	1861	23.84	0.16	0.005200929099094036	0.001310881191593183	3.9675060809844047
ACTN1	chr14:69340839-69446083	101453	3644	7769.480862364764	3545.51913763524	1.1676611486252761	14.835124260766046	0.07870922603010143
ACTN1-AS1	chr14:69446398-69454180	7183	599	120.60036384497364	13.399636155026345	0.25599558442075976	0.34107972672441195	0.7505447095294553
ACTN2	chr1:236849753-236927927	73064	4827	14.0	1.0	0.002921556663145393	0.0031587294095127842	0.9249151428884268
