gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
AARS	chr16:70286296-70323412	33772	3344	331.8369516173982	1128.1630483826018	0.16070388298875568	5.5177752651549135	0.029124760481567723
AARS2	chr6:44266462-44281063	9819	4782	361.07302703654324	623.9269729634567	0.6014315307985332	2.1339419210881996	0.2818406278329423
AARSD1	chr17:41102542-41116515	12609	1364	0.0	0.0	0.0	0.0	NA
AASDH	chr4:57204450-57253674	35569	1687	456.02544713127355	275.9745528687265	0.20968908680493878	2.6755456281769816	0.07837245778828793
AASDHPPT	chr11:105948291-105969419	18267	2861	1269.3544536151153	899.645546384884	1.1365121639382747	5.1429462152295935	0.22098464894942288
AASS	chr7:121713597-121784344	64876	5871	216.091821479635	104.908178520365	0.05447693574199508	0.2922507754514461	0.1864047602879526
AATF	chr17:35306174-35414171	105856	2141	5636.566701920587	1457.4332980794127	0.8708785170858995	11.133467003064084	0.07822168214503368
AATK	chr17:79091095-79139872	9564	5042	229.9055617684234	774.0944382315765	0.3931590854445283	2.5110161833756224	0.1565736963574622
AATK-AS1	chr17:79139306-79156964	16081	1577	22.2	0.8	0.02257866856019267	0.008296916122331908	2.7213326285678745
ABAT	chr16:8768443-8878432	58952	4689	0.0	0.0	0.0	0.0	NA
ABCA1	chr9:107543283-107690527	136742	10502	10810.926321874005	4846.073678125996	1.2930621097673012	7.5470357064120845	0.1713337739569318
ABCA10	chr17:67144147-67240956	90478	6331	733.7908097621936	67.20919023780658	0.1326440220481413	0.17362599809695742	0.7639640578139071
ABCA11P	chr4:419223-467998	1279	1895	0.0	81.89100512956685	0.0	0.7067818580189176	0.0
ABCA12	chr2:215796265-216003151	92404	7895	34.61450186584851	3.385498134151492	0.006126687379981623	0.007013403897879091	0.8735683085119883
ABCA13	chr7:48211056-48687091	458851	17184	252.05506348405484	45.94493651594517	0.008984256649597204	0.043729226728783245	0.2054519899315674
ABCA17P	chr16:2390922-2476700	81590	4188	0.0	0.0	0.0	0.0	NA
ABCA2	chr9:139901685-139923374	12901	7940	88.38401198268693	912.615988017313	0.1120491953607679	1.879862031826656	0.05960501008251657
ABCA3	chr16:2325878-2390747	58246	6623	0.0	0.0	0.0	0.0	NA
ABCA4	chr1:94458393-94586705	120987	7325	20.447526583448916	3.552473416551086	0.002764142823783624	0.007931980058213406	0.3484808085115405
ABCA5	chr17:67240575-67323323	61950	8046	631.9601120595897	842.0398879404103	0.16684252838767172	1.7116345428839272	0.09747555579625035
ABCA6	chr17:67074846-67138015	57873	5296	102.93038520664153	44.06961479335849	0.029088813570893067	0.1360973546856649	0.21373533407815007
ABCA7	chr19:1040101-1065570	18651	6818	299.65661434928313	2618.3433856507163	0.26277264478669415	6.280988685277154	0.04183619139493786
ABCA8	chr17:66863427-66951533	82102	5708	6.0	0.0	0.0011952422040496045	0.0	inf
ABCA9	chr17:66970772-67057136	80063	6301	42.58175954943907	13.418240450560932	0.008698615810492574	0.03482927997282212	0.24975009007594334
ABCB1	chr7:87133178-87342639	204745	4716	1628.7324794426338	880.2675205573668	0.13010526095013986	3.0528065681267744	0.04261824588184552
ABCB10	chr1:229652328-229694442	38257	3857	1764.7953447986213	1222.2046552013785	0.754469772276231	5.1826597857631915	0.1455757860758612
ABCB11	chr2:169779448-169887833	103610	4775	13.85	1.15	0.002186283643471989	0.0039389717889149285	0.5550391728177992
ABCB4	chr7:87031360-87105019	69671	3826	1006.2531930246627	344.7468069753373	0.23621835094118612	1.4737156405595673	0.1602876053154287
ABCB5	chr7:20655244-20796637	10805	726	0.0	0.0	0.0	0.0	NA
ABCB6	chr2:220074487-220083712	6207	3018	58.25303498917886	184.74696501082119	0.1534953479425071	1.0011899537821485	0.1533129126622325
ABCB7	chrX:74273006-74376175	100641	2327	2823.421661703792	527.578338296208	0.4588378170426579	3.708079001507386	0.12374003273828145
ABCB8	chr7:150725508-150744869	14626	4296	253.18637568736813	279.8136243126319	0.2831217074915732	1.065278078259888	0.26577258395671416
ABCB9	chr12:123405497-123451056	28024	2032	36.84730538922156	23.152694610778443	0.021504731051415756	0.1863529386731944	0.11539786388412379
ABCC1	chr16:16043433-16236930	186934	6563	3760.988119704302	1390.0118802956963	0.3290577080534649	3.463973124378421	0.09499430169872099
ABCC10	chr6:43395291-43418163	13587	4652	362.17176757625236	796.8282324237477	0.435962789987622	2.801453466823364	0.155620214703038
ABCC11	chr16:48200821-48269088	60499	4416	5.317747167108977	2.6822528328910233	0.0014375994391996733	0.009934112041900617	0.14471343116889474
ABCC12	chr16:48116883-48180681	58630	5168	2.0	0.0	0.0005579156031433318	0.0	inf
ABCC13	chr21:15646119-15673692	16775	712	2.0	156.00000000000006	0.0019499607637730877	3.583463709773732	0.0005441552982536588
ABCC2	chr10:101542354-101611949	64149	5446	262.5166390221004	173.48336097789965	0.06693069746205814	0.5210010472982785	0.1284655718239653
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	149113	2654	1584.0025605698947	1669.5967192516614	0.17373958403502582	10.288902934172109	0.016886113626166276
ABCC5	chr3:183637723-183735727	32214	756	1192.889303324227	351.1106966757727	0.6056390867059355	7.595925052838103	0.0797321040548771
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	26.176937216054856	14.823062783945145	0.2732173287078513	0.9470139768234944	0.2885040088049027
ABCC6P1	chr16:18582569-18609607	20976	2724	4.170017365749399	0.05263157894736842	0.0032514239106885053	0.0003160077267591539	10.289064587229497
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	2.196969696969697	0.803030303030303	0.00045462365083159774	0.0026689287192975643	0.17033937532481205
ABCC9	chr12:21950323-22089628	126851	4532	9.930304594734126	3.069695405265875	0.0012803452088280386	0.011078061936200907	0.1155748375664993
ABCD1	chrX:152990322-153010216	16230	3664	338.5919224552478	299.40807754475225	0.34120585848346763	1.3364922775477512	0.25529953611817763
ABCD2	chr12:39945021-40013843	63481	5341	3596.7288018019904	1153.27119819801	0.9266641018199504	3.5315655694747976	0.262394703875698
ABCD3	chr1:94883932-94984219	59361	786	3148.1518007516506	201.84819924834918	0.8673869082185619	4.200110721157281	0.20651524824078107
ABCD4	chr14:74751979-74769767	14631	3029	432.8336658178397	335.16633418216026	0.48384407645362676	1.809753903376595	0.2673535200288184
ABCE1	chr4:146019155-146050676	27327	4191	970.3763827915151	961.6236172084847	0.5807733333659596	3.7527174444724363	0.15476074123870143
ABCF1	chr6:30539169-30559309	16676	3350	263.1382296444715	1280.861770355528	0.25807769309516276	6.2533950056822905	0.04127001298665038
ABCF2	chr7:150904922-150924460	11195	2122	213.62573461929156	464.37426538070844	0.31209576622300095	3.579160471960893	0.08719803670943396
ABCF3	chr3:183903862-183911795	5361	2572	164.3584080411269	886.6415919588729	0.5014233162051563	5.6381359250328185	0.08893423693084122
ABCG1	chr21:43619798-43717354	74351	2811	3219.5064344836796	1126.49356551632	0.7082080995242043	6.554299395371664	0.10805244875208285
ABCG2	chr4:89011415-89152474	64165	3947	18.8	166.2	0.004792013761950585	0.6886876563469959	0.006958181575910407
ABCG4	chr11:119019749-119033374	9465	3511	0.0	0.0	0.0	0.0	NA
ABCG5	chr2:44039610-44065958	23608	2740	7.0	6.0	0.004849503191419324	0.035814516582803144	0.135406077036033
ABCG8	chr2:44066102-44105605	36838	2665	1.446400483968542	1.553599516031458	0.0006421713424751452	0.009534551521328672	0.06735202395609442
ABHD1	chr2:27346656-27353680	5578	1446	65.1134624217628	40.8865375782372	0.19091967468298648	0.4624560308920187	0.4128385444876279
ABHD10	chr3:111697722-111712215	11687	2458	794.4866097396948	378.51339026030524	1.1118391029146966	2.5185917421261617	0.4414526913266605
ABHD11	chr7:73150424-73153190	1121	1270	17.655063536394064	59.34493646360593	0.257585895075421	0.7642551152706727	0.33704176776650424
ABHD12	chr20:25275378-25371618	88662	1436	1114.4874868019144	109.51251319808537	0.2055872034281107	1.2472907790950487	0.1648270049565115
ABHD12B	chr14:51338877-51371688	31103	1477	809.160368296659	108.83963170334098	0.4254913435687413	1.2052162375248308	0.3530414960576525
ABHD13	chr13:108870762-108886603	10539	5302	1709.859548661331	899.1404513386682	2.6535021231906852	2.7736152664711957	0.9566943747633292
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	6626	1879	0.0	0.0	0.0	0.0	NA
ABHD14B	chr3:52002525-52008646	3684	2004	84.07436505396814	328.9256349460319	0.3732522037402427	2.68446910711555	0.13904134815740177
ABHD15	chr17:27887688-27894042	2999	3355	189.33251258346226	842.6674874165376	1.0325406028532118	4.10792134342375	0.25135354758098655
ABHD16A	chr6:31654725-31671137	13855	1684	424.2630301970131	1316.7369698029868	0.5008262288639936	12.788374567512408	0.03916261806533981
ABHD17A	chr19:1876974-1885518	6828	1563	1528.2893938903667	1915.7106061096333	3.660753554086503	20.046074109703667	0.18261698196129328
ABHD17B	chr9:74477367-74526148	42977	1457	1726.5042625281944	470.49573747180506	0.6570372082014178	5.281466718553273	0.12440430721513604
ABHD17C	chr15:80987651-81047962	57951	2360	216.2120802343926	25.78791976560739	0.06102073390825074	0.1787157027841017	0.3414402481575282
ABHD2	chr15:89631380-89745591	105078	8735	10728.670215464303	7720.329784535697	1.6699078403983907	14.455441112663959	0.11552105725334365
ABHD3	chr18:19230857-19284766	47071	2064	6153.188283050875	1149.5237631519979	2.1379876173340753	9.108915357315068	0.23471374290651723
ABHD4	chr14:23067146-23081265	11610	2509	325.977044686387	716.022955313613	0.4592119745441075	4.667503909823774	0.09838491481016146
ABHD5	chr3:43732374-43764217	26490	5353	3482.4290479208453	2922.570952079156	2.1501003227975235	8.929481174661626	0.24078670202012037
ABHD6	chr3:58223258-58280461	54810	2393	845.3918795471018	266.608120452898	0.2522648120169027	1.8221707902167856	0.1384419141011971
ABHD8	chr19:17402939-17414282	9253	2090	138.85745290469322	165.1425470953068	0.24543982827516447	1.2923230738940297	0.1899214161174147
ABI1	chr10:27035524-27150016	110716	3188	12103.534917982959	3100.4650820170386	1.7879700774413019	15.906218275741619	0.11240698740869874
ABI2	chr2:204192961-204296896	58763	6038	797.9522625966978	886.0477374033023	0.2220912032018162	2.4000617641939117	0.09253561992243482
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	1115.060221630472	86.93977836952784	0.07608858316167591	0.3178908565277099	0.23935442495195966
ABL1	chr9:133589267-133763062	46844	5306	590.5442705928051	367.4557294071951	0.20618491783846246	1.132651184859343	0.1820374362333513
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	9884.612162761796	5641.387837238195	1.8190649222988597	14.221110881530214	0.12791299761690106
ABLIM2	chr4:7967036-8160559	62734	685	123.755	17.245	0.032263997909669294	0.4117475589802935	0.07835868654466867
ABLIM3	chr5:148521053-148639999	114611	4335	18.561831771975285	183.43816822802472	0.0026488229854967887	0.6920843187660611	0.0038273125306746703
ABO	chr9:136130562-136150630	18489	1579	30.0	2.0	0.026537880749873066	0.020716017613865448	1.2810319649521338
ABR	chr17:906757-1090616	24729	3351	516.3738684099694	884.6261315900306	0.34151997315082466	4.317613294080836	0.07909924995344676
ABRACL	chr6:139349818-139364439	13776	845	714.6211652904267	347.3788347095734	0.8484204862892241	6.723649270068073	0.12618452453583057
ABT1	chr6:26597170-26600277	844	2263	65.71672463567236	930.2832753643277	1.2734792386246292	6.723401787504639	0.18940995628007462
ABTB1	chr3:127391780-127399769	5967	1941	1191.5236622226048	3416.4763377773966	3.265916218338592	28.787986326995345	0.11344719221559606
ABTB2	chr11:34172533-34379555	202119	4903	1043.704070315442	136.29592968455762	0.08445563706756352	0.4546523069129744	0.18575873427544112
AC093375.1	chr2:156877046-157111432	232590	1746	732.0	21.0	0.05147287760995501	0.19671318100176527	0.26166460909141165
ACAA1	chr3:38164200-38178733	12546	1497	1111.0916651570888	1090.9083348429112	1.448448347082539	11.91858959441393	0.1215285026477802
ACAA2	chr18:47309873-47340251	28444	1934	727.9063630934861	668.093636906514	0.4185460540135381	5.649880622864434	0.07408051283769237
ACACA	chr17:35441926-35766902	205029	9138	2516.5056656010483	991.4943343989513	0.20074328417150736	1.7745877903658223	0.11312107818014748
ACACB	chr12:109577201-109706030	119580	9249	759.3702705388139	432.62972946118595	0.10386122660138006	0.7650326784662038	0.1357605100080287
ACAD10	chr12:112123856-112194911	66948	4014	882.4092874627493	645.5907125372507	0.21557126436615573	2.6305000343315577	0.08195067916847035
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	510.2418544038735	430.7581455961266	0.825272598148379	3.2008981986404836	0.25782531868676634
ACAD9	chr3:128598332-128631957	30874	2575	1378.0445999385552	640.9554000614446	0.7300099502449542	4.071073875979654	0.17931631124460648
ACADL	chr2:211052715-211090215	35010	2490	5.0	0.0	0.0023358034713148773	0.0	inf
ACADM	chr1:76190031-76229363	36599	2352	1198.5095583131838	342.49044168681604	0.5355878158571926	2.381603962081115	0.22488533962178178
ACADS	chr12:121163570-121177811	12324	1917	88.76273839082992	326.23726160917	0.11779786204332339	2.7833630408080285	0.04232213344656825
ACADSB	chr10:124768428-124817806	43437	5941	1466.5037373971134	523.4962626028866	0.5521813792987533	1.4411607945854448	0.3831504308008811
ACADVL	chr17:7120443-7128586	3070	2010	308.4342592195034	2463.5657407804974	1.6431705462958164	20.04594361925906	0.0819702268700959
ACAN	chr15:89346673-89418585	63072	8543	83.90979775451646	19.09020224548353	0.021758776821728287	0.0365475718872844	0.5953549223142395
ACAP1	chr17:7239847-7254793	12438	2508	643.895966254562	2828.1040337454383	0.8466882988316174	18.442774451863613	0.045908943962932915
ACAP2	chr3:194995464-195163817	161183	7170	16616.72715389075	7828.272846109251	1.6861051698602663	17.856864551209284	0.09442336111274818
ACAP3	chr1:1227763-1243269	11747	3759	384.67988756377855	400.3201124362215	0.5355880982590336	1.741780765117411	0.3074945532671159
ACAT1	chr11:107992257-108018891	24500	2134	688.3376705442705	253.66232945572955	0.4595088279632372	1.9441061192553641	0.2363599514512301
ACAT2	chr6:160182988-160200087	15548	1551	225.3739949929086	153.62600500709144	0.23707604692947393	1.6199863125532985	0.14634447531585176
ACBD3	chr1:226332379-226374423	38479	3565	2236.221073662332	1178.7789263376683	0.9504939673928291	5.407932159377995	0.17575922540828476
ACBD4	chr17:43209966-43221543	5611	928	102.27188203082243	76.72811796917756	0.2981085178208226	1.3522748639090907	0.2204496480538468
ACBD5	chr10:27484142-27531068	41492	3444	1307.6133912828475	852.3866087171524	0.5154343956731672	4.047919631825195	0.12733315938902653
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	7.0	5.0	0.011527091355520278	0.024266017664906187	0.4750302053966976
ACCS	chr11:44087728-44105569	15585	1794	430.55940105651945	169.44059894348052	0.45184000060652535	1.5447330737097902	0.2925036100388518
ACCSL	chr11:44069530-44081527	10177	1820	2.387755102040816	3.612244897959184	0.003837323498603638	0.03246117263274252	0.11821271960868893
ACD	chr16:67691414-67694718	1238	2018	33.89808124321207	119.10191875678792	0.44782968447765503	0.9652859882344494	0.4639347197992123
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	2.705	1.295	0.0011788189561984283	0.006039380723826652	0.19518871389374987
ACER1	chr19:6306509-6333640	26043	1088	56.464285714285715	6.535714285714286	0.03546020431541523	0.09824773998243365	0.3609264123709654
ACER2	chr9:19408924-19452500	40724	2852	252.0656995809447	157.9343004190553	0.10123291190541811	0.9057020396507466	0.11177286510744214
ACER3	chr11:76571916-76734850	158547	4387	3632.7156869220034	682.2843130779967	0.3747414962283146	2.5436429980653568	0.14732472147755615
ACHE	chr7:100487614-100493592	2970	1940	2.062490927293205	77.9375090727068	0.011357794417381618	0.65705722838769	0.017285852626949667
ACIN1	chr14:23527773-23564823	10488	2273	1881.3962563408604	1826.60374365914	2.9339046995777593	13.143266489582356	0.2232249267640763
ACKR2	chr3:42850963-42908775	54852	2960	79.43033351552751	17.569666484472492	0.023683851246451903	0.09708009943441118	0.24396195908774362
ACKR3	chr2:237478379-237490994	10515	2100	317.8275441367547	152.17245586324532	0.4943569692325768	1.1851550211468742	0.41712430898211755
ACLY	chr17:40023178-40075272	47741	4323	914.8307796023889	3340.1692203976118	0.3134062567698207	12.636931754847677	0.024800818968543876
ACMSD	chr2:135596185-135659602	62167	1250	156.32599209328154	4.674007906718477	0.04112725173335661	0.061155825905640275	0.6724993265042886
ACN9	chr7:96745904-96811075	63114	2057	1433.841584223652	87.15841577634828	0.3715642075057214	0.6930003309349281	0.5361674315572742
ACO1	chr9:32384600-32450832	62612	3548	6813.491970172892	1055.508029827108	1.779797440208468	4.865599255675407	0.3657920323241684
ACO2	chr22:41865128-41924993	57124	2741	1785.8144539191737	735.1855460808266	0.5113003961088508	4.386784805572427	0.11655470208143291
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	58.90384615384615	21.096153846153843	0.016323661151789272	0.19115448123847226	0.08539512673744176
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1296.0181993874894	1040.9818006125106	0.6301058606044565	4.14852957649393	0.15188655377430899
ACOT2	chr14:74034323-74042362	4821	1073	28.6875	96.3125	0.09732266154482172	1.4680516653874753	0.06629375780118374
ACOT4	chr14:74058409-74062470	2429	1632	3.0	19.0	0.020200036112984897	0.19041092047597344	0.10608654200342355
ACOT6	chr14:74083547-74086592	2041	1004	0.0	0.0	0.0	0.0	NA
ACOT7	chr1:6324331-6453826	93259	1295	266.3011864992792	79.69881350072077	0.046702567101874225	1.0065619136471764	0.046398106732105676
ACOT8	chr20:44470359-44486048	12948	1171	681.6105462771486	265.06138912644633	0.8609779253253871	3.702098593046408	0.23256482875484408
ACOT9	chrX:23721776-23761407	37904	1700	747.8706632146823	632.1293367853177	0.3227006647425697	6.0815660906354	0.053062099454855065
ACOX1	chr17:73937588-73975515	30008	7423	1236.714213897228	3693.2857861027715	0.6740478179027878	8.137516084827794	0.0828321334024192
ACOX2	chr3:58490862-58522929	29758	2309	107.73072993907924	13.269270060920755	0.05920989200681585	0.09398996894973283	0.6299596932357977
ACOX3	chr4:8368008-8442452	71570	2806	2405.4779789684476	371.52202103155264	0.5497038443726262	2.16548559858187	0.25384784121058823
ACOXL	chr2:111490149-111875799	383277	2373	619.1638165225985	16.83618347740152	0.026421119539148618	0.1160390908988963	0.22769154200086827
ACP1	chr2:264868-278282	6955	213	629.9085468934481	331.0914531065517	1.481285503702843	25.422998533116292	0.058265570120428684
ACP2	chr11:47260852-47270457	2658	621	23.468533624221685	43.53146637577832	0.1444073784452599	1.1464895552404717	0.12595612213403112
ACP5	chr19:11685474-11689801	1605	1415	15.541919858420533	358.45808014157944	0.158375512918434	4.143242382095269	0.03822501758594734
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	2379.823004704415	728.1769952955849	1.0172946197484651	10.548760168386304	0.09643736358678498
ACPT	chr19:51293671-51298481	3463	1347	35.60425671570975	21.395743284290248	0.16815424605944163	0.2597874629150108	0.6472762163832868
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	6431	1886	160.99070135737398	297.6788366906777	0.4094309685644466	2.581455704704971	0.15860468487536555
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	5.0	0.0	0.011065829435823255	0.0	inf
ACSBG1	chr15:78463186-78527049	60883	2968	29.837708305192614	37.16229169480739	0.008015448458399195	0.2047844599794863	0.039140901898523546
ACSBG2	chr19:6135643-6193114	54682	2370	104.41345837508472	14.586541624915288	0.03122989298688141	0.10066126773114618	0.3102473641628734
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	1540.9156178916528	251.0843821083474	1.5046048296728938	2.049181320755512	0.7342468011167317
ACSL1	chr4:185676748-185747268	46060	3479	9579.127077376783	12562.872922623208	3.40142114357534	59.0599321876463	0.05759270316749235
ACSL3	chr2:223725731-223808119	78027	4254	2240.160702397416	934.8392976025837	0.4695617051152977	3.594163925008148	0.13064560073292517
ACSL4	chrX:108884563-108976621	86723	5023	5216.376321938597	2381.6236780614036	0.9837687614949124	7.754760101887296	0.12685998645599494
ACSL5	chr10:114133915-114188138	48829	3103	1734.8824316824468	1904.1175683175522	0.5810996648004645	10.036225030591751	0.057900222746022065
ACSL6	chr5:131285666-131347761	36143	6155	649.8352127423999	988.3388042412353	0.29406101304915994	2.6262507877973467	0.11196989046723553
ACSM1	chr16:20634558-20702578	65969	2051	570.200401903936	37.79959809606404	0.14136634326642344	0.30142545684765937	0.46899271463282577
ACSM2A	chr16:20462858-20498991	33169	2964	3.0	0.0	0.0014792694298423324	0.0	inf
ACSM2B	chr16:20548082-20587695	37172	2406	2.0	0.0	0.0008799793342379625	0.0	inf
ACSM3	chr16:20775311-20808479	20758	1411	54.22695832403478	22.773041675965217	0.04272559733499748	0.2639686997118524	0.161858574071989
ACSM4	chr12:7456927-7480969	22299	1743	3.0	0.0	0.0022003626942212794	0.0	inf
ACSM5	chr16:20420855-20452281	29007	2419	1.0	0.0	0.000563839621682586	0.0	inf
ACSS1	chr20:24986865-25038818	22968	1921	2270.1469738656865	940.8530261343136	1.616550222397115	8.010374620833076	0.20180706882208144
ACSS2	chr20:33462765-33515769	48424	2680	926.5909990235874	521.4090009764128	0.31295783027017443	3.182014365334926	0.09835211106510318
ACSS3	chr12:81471808-81649582	174741	3033	23.0	0.0	0.0021527392302972724	0.0	inf
ACTA1	chr1:229566992-229569843	1359	1492	1.0	2.0	0.012034801991277978	0.02192398915033079	0.5489330389992643
ACTA2	chr10:90694830-90751147	16351	1306	1454.2703133039954	228.72968669600448	1.4546523944475334	2.8644270355539017	0.5078336352757694
ACTB	chr7:5566778-5570232	1642	1812	514.8915851236789	58319.10841487626	5.128626208454767	526.3941915606817	0.009742938449319019
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	90.0544345952388	32840.94556540476	1.862031511334856	292.3916072726475	0.006368279612070262
ACTG2	chr2:74120092-74146780	25357	1202	1.0	1.0	0.0006450012188408238	0.013606735362850892	0.047403083961036395
ACTL6A	chr3:179280707-179306193	23580	1714	743.3066909519749	531.6933090480252	0.5155640746199465	5.07351306931085	0.10161875362823833
ACTL6B	chr7:100240725-100254084	11828	1531	0.0	0.0	0.0	0.0	NA
ACTL8	chr1:18081807-18153558	69890	1861	4.0	0.0	0.0009360592878035067	0.0	inf
ACTN1	chr14:69340839-69446083	101453	3644	9541.081769277855	4163.91823072215	1.5381232255456387	18.688835014396233	0.08230171780963362
ACTN1-AS1	chr14:69446398-69454180	7183	599	65.61448963052106	4.385510369478933	0.14940058382820143	0.11974343871836896	1.2476724021562862
ACTN2	chr1:236849753-236927927	73064	4827	2.0	0.0	0.0004476977966206825	0.0	inf
ACTN3	chr11:66313865-66330800	13550	2695	0.0	3.0	0.0	0.018206266314820155	0.0
ACTN4	chr19:39138266-39221171	78951	3954	3420.2204927934526	2880.779507206547	0.7085245053755374	11.916034719455423	0.05945975503232822
ACTR10	chr14:58666832-58702353	33080	2441	1190.4762286848402	698.5237713151598	0.5885910214442023	4.680279794074984	0.12575979371774548
ACTR1A	chr10:104238985-104262512	20654	2873	707.3247994963812	2062.675200503619	0.5601097316509756	11.742312308565023	0.047700122167796795
