gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ABCA3	chr16:2325878-2390747	58246	6623	0.0	0.0	0.0	0.0	NA
ABCA4	chr1:94458393-94586705	120987	7325	27.0	2.0	0.003955415305693953	0.004839376378106376	0.817339879491185
ABCA5	chr17:67240575-67323323	61950	8046	577.6104191155999	1109.3895808844004	0.1652573337124161	2.443830542244353	0.06762225565797532
ABCA6	chr17:67074846-67138015	57873	5296	52.52363546568877	30.476364534311237	0.01608591673667403	0.10199578312652492	0.15771158614194455
ABCA7	chr19:1040101-1065570	18651	6818	94.19334929188474	649.8066507081151	0.0895128018434641	1.6892510157699636	0.05298963919975149
ABCA8	chr17:66863427-66951533	82102	5708	21.207978303747534	1.7920216962524655	0.0045783877135378345	0.00556450238154389	0.8227847522760059
ABCA9	chr17:66970772-67057136	80063	6301	47.68	12.319999999999999	0.010555320412124954	0.03465518821344483	0.3045812461647492
ABCB1	chr7:87133178-87342639	204745	4716	1236.8749579779796	699.1250420220202	0.10707289018735595	2.6275324947393703	0.04075035814085211
ABCB10	chr1:229652328-229694442	38257	3857	1404.6550129194063	1837.3449870805944	0.6507674107519175	8.44321996101448	0.07707573813743515
ABCB11	chr2:169779448-169887833	100432	4775	16.818895926477893	3.181104073522106	0.002968194838567515	0.01180786925011086	0.2513742975719051
ABCB4	chr7:87031360-87105019	69671	3826	204.38029740115218	45.61970259884782	0.05199409415938717	0.21133650340433527	0.24602514625649183
ABCB5	chr7:20655244-20796637	10805	726	0.0	0.0	0.0	0.0	NA
ABCB6	chr2:220074487-220083712	6207	3018	54.966255115889105	269.03374488411083	0.15695727042861915	1.5799907891085125	0.09934062369893945
ABCB7	chrX:74273006-74376175	100641	2327	1769.466499408601	466.53350059139905	0.31162653802537593	3.553476806460502	0.08769623526423874
ABCB8	chr7:150725508-150744869	14626	4296	267.7079731598494	257.29202684015064	0.3244163774881801	1.0615222194798755	0.3056143070157661
ABCB9	chr12:123405497-123451056	33988	2032	32.801587301587304	13.1984126984127	0.017105520124105135	0.11512377821032795	0.14858372779300055
ABCC1	chr16:16043433-16236930	186934	6563	2877.7365625024595	937.2634374975407	0.27285365092060043	2.531199085917445	0.10779620316657286
ABCC10	chr6:43395291-43418163	13587	4652	323.59093264247144	773.4090673575288	0.4221237639569263	2.9467045043978644	0.14325283153669457
ABCC11	chr16:48200821-48269088	60499	4416	26.329933478260735	4.670066521739264	0.007713803994024596	0.018743946488849316	0.41153574561331047
ABCC12	chr16:48116883-48180681	58630	5168	12.0	0.0	0.003627675112020727	0.0	inf
ABCC13	chr21:15646119-15673692	16775	712	14.84067814650513	185.15932185349487	0.015680440228302533	4.609275017040935	0.003401932011071249
ABCC2	chr10:101542354-101611949	64149	5446	217.29013984196308	189.7098601580369	0.06003674835039552	0.6174180198108741	0.09723841291316024
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	1359.3870429276637	1844.612957072336	0.11892433146993263	12.318884121905663	0.009653823373373505
ABCC5	chr3:183637723-183735727	32214	756	1029.299845231475	397.7001547685244	0.5663231132432764	9.32397280464487	0.060738391789512146
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	52.65289156626506	22.347108433734938	0.5955527902651597	1.5472069395140233	0.3849212248571109
ABCC6P1	chr16:18582569-18609607	20976	2724	8.094447880610252	3.844483615403568	0.006839613964233453	0.02501485240436628	0.27342211953405793
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	12.0	0.0	0.002691025618606162	0.0	inf
ABCC9	chr12:21950323-22089628	126851	4532	14.244444444444444	0.7555555555555555	0.0019903005093931127	0.00295490508720063	0.6735581856805598
ABCD1	chrX:152990322-153010216	16230	3664	325.5735434081862	420.4264565918139	0.3555474924404254	2.0337689198590585	0.17482197164516855
ABCD2	chr12:39945021-40013843	63481	5341	2411.034004709481	904.9659952905191	0.6731728776516335	3.003147867336056	0.22415575502406807
ABCD3	chr1:94883932-94984219	59361	786	1926.2645410198184	234.73545898018162	0.5751508358842511	5.293259509235785	0.10865721487501537
ABCD4	chr14:74751979-74769767	14631	3029	321.3616501975533	279.6383498024467	0.3893023919990344	1.6363058796750425	0.23791541473672806
ABCE1	chr4:146019155-146050676	27327	4191	535.0647049160392	1062.935295083961	0.3470414753095096	4.495274337377897	0.07720140068513362
ABCF1	chr6:30539169-30559309	16676	3350	183.43554898637188	862.5644510136281	0.1949658964696267	4.563665262862262	0.04272134024732283
ABCF2	chr7:150904922-150924460	11195	2122	141.8214978437742	435.1785021562257	0.22453549433434322	3.6348717079005897	0.06177260502655519
ABCF3	chr3:183903862-183911795	5361	2572	136.19744772922863	681.8025522707713	0.4502878157308982	4.698450892474726	0.09583750602823192
ABCG1	chr21:43619798-43717354	74351	2811	4335.076407046205	2307.923592953794	1.0334202707315436	14.552165150466873	0.0710148806068483
ABCG2	chr4:89011415-89152474	60791	3947	18.48098870056497	321.519011299435	0.005388314641011526	1.4437984290588377	0.003732040797775339
ABCG4	chr11:119019749-119033374	9465	3511	0.0	0.0	0.0	0.0	NA
ABCG5	chr2:44039610-44065958	22147	2740	6.352941176470589	5.647058823529412	0.005084250758594252	0.03652908403911983	0.13918363660992464
ABCG8	chr2:44066102-44105605	17731	2665	1.0	0.0	0.000999617392409599	0.0	inf
ABHD1	chr2:27346656-27353680	5578	1446	37.64545242878828	23.354547571211715	0.11961924160880368	0.2862662831118836	0.41786004383216857
ABHD10	chr3:111697722-111712215	11687	2458	593.7386171347142	458.2613828652858	0.9004493444528809	3.3044441527274784	0.27249646319779763
ABHD11	chr7:73150424-73153190	1121	1270	24.06594373806007	134.93405626193993	0.38050846092040425	1.8831498873179122	0.20205957235955643
ABHD12	chr20:25275378-25371618	88662	1436	1192.8870045084009	147.11299549159952	0.23846729053467558	1.8157816896003949	0.13133037517696078
ABHD12B	chr14:51338877-51371688	31103	1477	1181.349065894638	157.650934105362	0.6731982766091869	1.891834262891815	0.3558442141650142
ABHD13	chr13:108870762-108886603	10539	5302	2010.9694297914498	1056.0305702085502	3.381996063429464	3.5302364981032186	0.9580083558839745
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	6626	1879	0.0	0.0	0.0	0.0	NA
ABHD14B	chr3:52002525-52008646	3684	2004	77.48511615600742	285.5148838439926	0.3727912416822809	2.525213307450189	0.1476276244000565
ABHD15	chr17:27887688-27894042	2999	3355	179.03038463658447	981.9696153634155	1.058077094079112	5.187672594106258	0.2039598827576742
ABHD16A	chr6:31654725-31671137	13855	1684	446.6969144935536	2097.3030855064458	0.5714437092915196	22.074259425851743	0.02588733321772448
ABHD17A	chr19:1876974-1885518	6828	1563	2125.1007494145115	4053.899250585488	5.516365652037811	45.97068835448192	0.1199974559767494
ABHD17B	chr9:74477367-74526148	42977	1457	1103.864990979572	453.13500902042824	0.45524679522063793	5.512328599971848	0.08258702052395114
ABHD17C	chr15:80987651-81047962	57951	2360	258.0	50.0	0.0789088665265857	0.37551305052573314	0.21013614950561682
ABHD2	chr15:89631380-89745591	105078	8735	10706.555232658822	7545.444767341179	1.805946986019832	15.310485719272377	0.11795491136813253
ABHD3	chr18:19230857-19284766	47071	2064	5710.184852428685	1851.0213752531056	2.150125334869935	15.895301670297771	0.13526797914680005
ABHD4	chr14:23067146-23081265	11610	2509	323.56326544413844	553.4367345558616	0.4939625496540749	3.9096182611393373	0.12634546819159903
ABHD5	chr3:43732374-43764217	26490	5353	3563.4075040470507	4393.592495952948	2.384243270805551	14.547540135910841	0.16389322514532936
ABHD6	chr3:58223258-58280461	54810	2393	663.3685786391189	353.631421360881	0.214517204257238	2.619239319355301	0.08190057421329457
ABHD8	chr19:17402939-17414282	9253	2090	128.6922024261302	173.30779757386983	0.24651122785715046	1.4697343713166495	0.16772502070310527
ABI1	chr10:27035524-27150016	110716	3188	9955.234605992855	3775.7653940071414	1.5937057727529722	20.991995405072515	0.07591968948163301
ABI2	chr2:204192961-204296896	58763	6038	426.92241110656664	603.0775888934332	0.12876920891054916	1.770301000521437	0.07273859579394722
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	860.4363540729859	83.56364592701432	0.06362804112421828	0.33112007799887655	0.19216002094694531
ABL1	chr9:133589267-133763062	46844	5306	439.1007617824674	225.89923821753266	0.16614116516371524	0.7545960966778428	0.22017230925943332
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	6708.026094624271	3910.973905375729	1.3378022946552153	10.684177899175907	0.12521340502561296
ABLIM2	chr4:7967036-8160559	62734	685	70.5	9.5	0.019918341360815977	0.24581029467991053	0.08103135544731054
ABLIM3	chr5:148521053-148639999	114611	4335	29.194858827747424	127.80514117225258	0.004514889351887398	0.5225480798400751	0.008640141502900885
ABO	chr9:136130562-136150630	18489	1579	13.753150345965267	0.246849654034734	0.013184261301504465	0.002770878140524627	4.758152698482875
ABR	chr17:906757-1090616	24729	3351	543.2782687877865	950.7217312122136	0.38938822337542517	5.028587676950799	0.07743490784902447
ABRA	chr8:107771710-107782472	8008	2754	20.411764705882355	15.588235294117647	0.04517763814663769	0.10032289367285809	0.4503223191902438
ABRACL	chr6:139349818-139364439	13776	845	456.6116298858773	493.38837011412284	0.5874769998022297	10.349020161299833	0.056766436884440545
ABT1	chr6:26597170-26600277	844	2263	55.799405761050934	1109.2005942389487	1.171801800394757	8.68745510507107	0.13488435752729808
ABTB1	chr3:127391780-127399769	5967	1941	1229.7290505347548	2733.270949465244	3.6527540295758314	24.958827745152632	0.1463511855153233
ABTB2	chr11:34172533-34379555	202119	4903	1008.1412923421451	119.85870765785499	0.08840590943296919	0.433286074278722	0.2040358891758425
AC093375.1	chr2:156877046-157111432	232590	1746	1995.6240728776504	48.37592712234862	0.15207391586989497	0.4910798286266653	0.3096724951932539
ACAA1	chr3:38164200-38178733	12546	1497	925.3629968554301	858.6370031445698	1.3072958409549624	10.166110685563318	0.1285935085097417
ACAA2	chr18:47309873-47340251	28444	1934	581.7549207078266	565.2450792921732	0.36250702660857165	5.180209860252395	0.06997921636149877
ACACA	chr17:35441926-35766902	205029	9138	1768.3663357169855	718.6336642830144	0.15287060305870398	1.3938737447702882	0.10967320650974541
ACACB	chr12:109577201-109706030	119580	9249	325.19207647777563	172.80792352222429	0.048200155544760356	0.33115849933995317	0.14555010860609116
ACAD10	chr12:112123856-112194911	66948	4014	671.0287493306557	479.9712506693443	0.17765218505641037	2.1193607656614466	0.08382347542465976
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	478.98493809908916	484.0150619009108	0.8395601756666642	3.8976771908383245	0.21540013052904697
ACAD9	chr3:128598332-128631957	30874	2575	968.0317203672882	679.9682796327118	0.5557298468595411	4.680351320789512	0.11873678037609299
ACADL	chr2:211052715-211090215	35010	2490	10.0	0.0	0.005062615248447473	0.0	inf
ACADM	chr1:76190031-76229363	36599	2352	866.026378091991	439.9736219080091	0.41940049110219296	3.3155559108497923	0.12649477263518644
ACADS	chr12:121163570-121177811	12324	1917	77.29378117968255	694.7062188203174	0.11116290749040017	6.423121058093469	0.01730668104882269
ACADSB	chr10:124768428-124817806	43437	5941	877.4132177967579	371.5867822032421	0.35802337592745614	1.1085817850315647	0.322956213751304
ACADVL	chr17:7120443-7128586	3070	2010	274.8970138757121	3258.1029861242882	1.5870794943041362	28.730010461112588	0.05524117356143404
ACAN	chr15:89346673-89418585	63072	8543	51.28664612250765	12.713353877492356	0.01441234768220573	0.026376475478877996	0.5464091551483816
ACAP1	chr17:7239847-7254793	12438	2508	650.6823376233206	3894.31766237668	0.9272257830470967	27.52142239291969	0.03369105600027562
ACAP2	chr3:194995464-195163817	161183	7170	12379.051276625434	9675.948723374566	1.361241436838898	23.91891283557628	0.056910673415483504
ACAP3	chr1:1227763-1243269	11747	3759	407.5052648267965	555.4947351732035	0.6148558209533681	2.6192361438247533	0.23474623408927217
ACAT1	chr11:107992257-108018891	24500	2134	400.4333575037717	359.56664249622827	0.28968846187434	2.986427756578147	0.09700166402359768
ACAT2	chr6:160182988-160200087	15548	1551	210.43167717667714	226.56832282332283	0.23988529047634466	2.5891333907400216	0.09265080406219668
ACBD3	chr1:226332379-226374423	38479	3565	1497.0879371012468	871.9120628987532	0.6895893850007286	4.334911002127001	0.15907809518173946
ACBD4	chr17:43209966-43221543	5611	928	56.85122107884337	86.14877892115662	0.1795835539835795	1.6453874616666198	0.1091436261472897
ACBD5	chr10:27484142-27531068	41492	3444	1297.1125771419868	1071.887422858013	0.5540900287738375	5.516365910029536	0.10044475616935114
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	2.0	6.0	0.003569113166495087	0.03155646762875003	0.11310242985635657
ACCS	chr11:44087728-44105569	15585	1794	305.5787371412946	138.4212628587054	0.34752284488028184	1.3675631882934727	0.2541183090149872
ACCSL	chr11:44069530-44081527	10177	1820	1.9200000000000002	12.08	0.003343863092349812	0.11764204895415405	0.028424046691442273
ACD	chr16:67691414-67694718	1238	2018	24.21981177567009	109.78018822432989	0.3467505452532575	0.9642060292079404	0.3596228759719541
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	16.57655701754386	7.42344298245614	0.007828576521810324	0.0375177378876558	0.2086633406644196
ACER1	chr19:6306509-6333640	26043	1088	38.77063397129187	2.2293660287081343	0.026386326090518275	0.03631779871510236	0.7265397965748902
ACER2	chr9:19408924-19452500	40724	2852	170.11493186357907	132.88506813642093	0.07403874360554208	0.8258357814890355	0.08965310690709649
ACER3	chr11:76571916-76734850	158547	4387	2585.6429105373627	824.3570894626372	0.2890530467682699	3.3305409396509953	0.08678861842741964
ACHE	chr7:100487614-100493592	2970	1940	0.019736842105263157	41.98026315789473	0.00011778452940466905	0.38353982026282546	0.0003070985675593103
ACIN1	chr14:23527773-23564823	10488	2273	1146.5315386516606	1429.4684613483394	1.9375832021800004	11.146593819805794	0.1738273802295739
ACKR2	chr3:42850963-42908775	54852	2960	63.38791542214258	10.612084577857427	0.020482409096645803	0.06354421591454903	0.3223331785884255
ACKR3	chr2:237478379-237490994	10515	2100	127.0	76.0	0.2140727941104569	0.6414478165932903	0.3337337637960808
ACLY	chr17:40023178-40075272	43544	4323	755.3605619627723	2529.5061047038944	0.307463111947435	10.370925869692085	0.029646640599945165
ACMSD	chr2:135596185-135659602	62167	1250	137.76091603053436	1.2390839694656488	0.039276533047937	0.017569433518504464	2.2355036664426433
ACN9	chr7:96745904-96811075	63114	2057	857.5800950589941	118.41990494100563	0.24083301373868635	1.0203694565267853	0.23602530651833983
ACO1	chr9:32384600-32450832	62612	3548	10454.087844265443	1431.9121557345575	2.9593450277260844	7.153190619932576	0.41370979538554203
ACO2	chr22:41865128-41924993	57124	2741	1187.712145026338	437.28785497366226	0.36851877645532977	2.8276484454905044	0.13032694253171342
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	56.97565217391303	18.024347826086956	0.017110860500289846	0.17699026806370569	0.09667684380324788
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1069.8732225125266	920.1267774874733	0.5636939379364337	3.9738123142298787	0.14185217956014037
ACOT2	chr14:74034323-74042362	4821	1073	42.33581851050674	132.66418148949327	0.1556459637365969	2.1913966506695455	0.07102592024544795
ACOT4	chr14:74058409-74062470	2429	1632	2.0423322408142144	39.95766775918578	0.014902732708497953	0.43395731226303413	0.03434147158572356
ACOT6	chr14:74083547-74086592	2041	1004	0.0	2.0	0.0	0.0353072031570012	0.0
ACOT7	chr1:6324331-6453826	93259	1295	219.47684210526316	59.52315789473684	0.0417123811443264	0.8146728236482921	0.05120139021887188
ACOT8	chr20:44470359-44486048	12948	1171	584.8069633628628	385.70824156443894	0.8005286475182993	5.8380667639719555	0.13712221526114513
ACOT9	chrX:23721776-23761407	37904	1700	839.0213197499473	1168.9786802500525	0.3923331333661951	12.187782711997329	0.032190689860264146
ACOX1	chr17:73937588-73975515	30008	7423	1173.131264416058	4705.868735583941	0.6929096210693436	11.2364049394687	0.06166648717290772
ACOX2	chr3:58490862-58522929	29758	2309	87.69880644287582	12.301193557124181	0.052234444082397385	0.09442573039301809	0.5531801963827822
ACOX3	chr4:8368008-8442452	71570	2806	1926.3125558353677	454.6874441646322	0.47704876056848255	2.8720521974188418	0.16610031008392317
ACOXL	chr2:111490149-111875799	347655	2373	339.227402713172	15.447597286827989	0.017294558552748973	0.11537992025207555	0.14989227341260764
ACP1	chr2:264868-278282	6955	213	499.34785106946464	411.6521489305356	1.272544811489321	34.254514545811645	0.03714969627689314
ACP2	chr11:47260852-47270457	2658	621	35.181982292501	61.818017707498996	0.23460235249293093	1.7643734260882542	0.13296638286661436
ACP5	chr19:11685474-11689801	1605	1415	7.831672299545376	544.1683277004546	0.08648613791864915	6.816224008663058	0.012688276941709936
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	1419.8466922065184	557.1533077934813	0.6577368452992056	8.746771978729452	0.07519766685340618
ACPT	chr19:51293671-51298481	3463	1347	30.2949389246349	13.705061075365096	0.15505458872278252	0.18033516153292237	0.8598134019164944
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	6431	1886	174.44011104286244	284.963551707843	0.4807672530770854	2.6780252058694027	0.17952305005322292
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	3.0	1.0	0.007195216231995103	0.0195200616572848	0.36860622462787557
ACSBG1	chr15:78463186-78527049	56794	2968	47.174864864864865	53.881731424843345	0.014722285697772768	0.32176935492240416	0.04575415735697733
ACSBG2	chr19:6135643-6193114	54682	2370	83.97027424690279	21.02972575309721	0.027217498940350027	0.1572723212444358	0.17305968860247217
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	1169.2942750663394	247.70572493366052	1.2373029421542097	2.1908132581832707	0.5647687850767535
ACSL1	chr4:185676748-185747268	46060	3479	20266.119858057522	29747.880141942514	7.798547232704119	151.55442734296244	0.05145707300952862
ACSL3	chr2:223725731-223808119	78027	4254	3209.884336061622	2002.115663938379	0.7291409801559641	8.341779608421325	0.08740832464812066
ACSL4	chrX:108884563-108976621	86723	5023	5751.497814739283	4354.502185260714	1.1754758196168058	15.365346852062128	0.07650174323653809
ACSL5	chr10:114133915-114188138	48829	3103	1416.274234622167	2238.7257653778324	0.5140869243312637	12.787514984313916	0.040202253914218646
ACSL6	chr5:131285666-131347761	36143	6155	289.81821526278407	970.6661649258052	0.14212435723794584	2.7951741277492514	0.05084633398220101
ACSM1	chr16:20634558-20702578	65969	2051	321.14363969474886	19.85636030525109	0.08628324261545892	0.17159357324357363	0.5028349313116849
ACSM2A	chr16:20462858-20498991	33169	2964	9.0	0.0	0.004809247908086811	0.0	inf
ACSM2B	chr16:20548082-20587695	37172	2406	3.0	0.0	0.0014304489388368613	0.0	inf
ACSM3	chr16:20775311-20808479	20758	1411	30.54862666710719	11.451373332892807	0.02608394147255395	0.14384593499286913	0.18133248933205523
ACSM4	chr12:7456927-7480969	22299	1743	14.795	0.205	0.011759710098898247	0.00208460371594205	5.641220923173849
ACSM5	chr16:20420855-20452281	29007	2419	6.0	4.0	0.0036661942258381635	0.029308335650788924	0.12509049539766262
ACSS1	chr20:24986865-25038818	22968	1921	1751.1526124592187	728.8473875407813	1.351350014176225	6.72475196082284	0.20095165175592197
ACSS2	chr20:33462765-33515769	48424	2680	733.0557504156765	528.9442495843234	0.26831402712039065	3.4981798968500852	0.07670103740576417
ACSS3	chr12:81471808-81649582	174741	3033	29.428571428571427	1.5714285714285714	0.002984979805108955	0.009183099045403448	0.3250514657797436
ACTA1	chr1:229566992-229569843	1359	1492	1.0	1.0	0.013042101534079913	0.011879501330304692	1.0978660779985283
ACTA2	chr10:90694830-90751147	16351	1306	753.5665693383472	115.43343066165284	0.8168538091791716	1.5665903958003484	0.5214214330490982
ACTB	chr7:5566778-5570232	1642	1812	609.8764393452201	52068.12356065474	6.583180106580002	509.3083156253082	0.012925726725073082
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	86.96647759770437	27021.03352240227	1.9486885365110653	260.71128703536937	0.007474507754037886
ACTG2	chr2:74120092-74146780	25357	1202	1.8285714285714287	0.17142857142857143	0.0012781478464984417	0.00252781782526474	0.5056328955843883
ACTL6A	chr3:179280707-179306193	23580	1714	513.5276508828322	558.472349117168	0.38599978788896466	5.775078493173553	0.06683888164381432
ACTL6B	chr7:100240725-100254084	11828	1531	4.0	0.0	0.005993985791279879	0.0	inf
ACTL8	chr1:18081807-18153558	69890	1861	31.0	0.0	0.007861649671329985	0.0	inf
ACTN1	chr14:69340839-69446083	101453	3644	10146.985537891627	3790.014462108372	1.7727160682126832	18.43442231393516	0.0961633642770911
ACTN1-AS1	chr14:69446398-69454180	7183	599	68.04250181858083	7.957498181419165	0.16789642188217554	0.23545979376668227	0.7130577123011691
ACTN2	chr1:236849753-236927927	73064	4827	12.98581560283688	0.014184397163120567	0.0031501615088642327	5.2083554782171214e-05	60.482843808168184
ACTN3	chr11:66313865-66330800	13550	2695	11.798773949611027	9.201226050388975	0.015433506851580065	0.06051373574849603	0.25504138293038103
