gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
AARSD1	chr17:41102542-41116515	12609	1364	0.0	0.0	0.0	0.0	NA
AASDH	chr4:57204450-57253674	35569	1687	587.9761236991799	319.02387630082006	0.24336315496519637	2.7840363197059412	0.0874137859634321
AASDHPPT	chr11:105948291-105969419	18267	2861	993.8558542490968	740.1441457509029	0.8009823809287069	3.8085989399673776	0.2103089334304041
AASS	chr7:121713597-121784344	64876	5871	322.53208028960915	139.46791971039082	0.0731906567586863	0.3497268967804195	0.2092794618671837
AATF	chr17:35306174-35414171	105856	2141	6466.200226857148	1508.7997731428525	0.8992914427652764	10.374847802970988	0.08667996483839996
AATK	chr17:79091095-79139872	9564	5042	288.2150497195892	824.7849502804108	0.4436534660354734	2.4082672409825654	0.18422102766903237
AATK-AS1	chr17:79139306-79156964	4008	1577	3.0	0.0	0.01101946052517429	0.0	inf
ABAT	chr16:8768443-8878432	58952	4689	0.0	0.0	0.0	0.0	NA
ABCA1	chr9:107543283-107690527	136742	10502	12120.079446259702	4894.920553740293	1.3048792664928612	6.861837438384693	0.1901647012494711
ABCA10	chr17:67144147-67240956	90478	6331	769.2804470918616	74.7195529081383	0.12517237531858547	0.17375157206494213	0.7204100304301161
ABCA11P	chr4:419223-467998	1279	1895	0.0	92.19	0.0	0.716211668564608	0.0
ABCA12	chr2:215796265-216003151	92404	7895	30.97082626411301	4.029173735886989	0.004934337056755455	0.0075132986402430295	0.656747095120905
ABCA13	chr7:48211056-48687091	451430	17184	357.3598189353246	108.64018106467542	0.011654189997348642	0.09307499216816867	0.1252129033359654
ABCA17P	chr16:2390922-2476700	81590	4188	0.0	0.0	0.0	0.0	NA
ABCA2	chr9:139901685-139923374	12901	7940	129.1690257781177	1351.8309742218826	0.1474014651679159	2.506505617675941	0.0588075542813218
ABCA3	chr16:2325878-2390747	58246	6623	0.0	0.0	0.0	0.0	NA
ABCA4	chr1:94458393-94586705	120987	7325	33.282888141885394	1.717111858114602	0.004049944660582091	0.003451101639222414	1.173522278959772
ABCA5	chr17:67240575-67323323	61950	8046	716.1136880822646	931.8863119177353	0.17017958332836605	1.7050993780734103	0.09980625500001751
ABCA6	chr17:67074846-67138015	57873	5296	55.33081577173493	21.669184228265067	0.014075306774091977	0.06023672851372819	0.23366652076538585
ABCA7	chr19:1040101-1065570	18651	6818	316.57368702340153	2838.426312976599	0.2498845952823391	6.1289689181344595	0.040771065838330144
ABCA8	chr17:66863427-66951533	82102	5708	12.865	0.135	0.002306868535491299	0.0003481902418220804	6.625310702044521
ABCA9	chr17:66970772-67057136	80063	6301	54.79846023706602	14.20153976293399	0.010076351012936099	0.03318125026249226	0.30367604997471426
ABCB1	chr7:87133178-87342639	204745	4716	1097.5084799745302	579.4915200254699	0.07891532897907556	1.8090063040579865	0.043623578758156714
ABCB10	chr1:229652328-229694442	38257	3857	1952.4497823537558	999.5502176462446	0.7513386897610166	3.8152391926764238	0.19693095290152593
ABCB11	chr2:169779448-169887833	103610	4775	23.381720430107528	5.618279569892473	0.003322320923730805	0.01732194925227307	0.1917983291225053
ABCB4	chr7:87031360-87105019	69671	3826	772.0002146687136	222.99978533128618	0.16312937363226024	0.8580770190777519	0.19011040967813028
ABCB5	chr7:20655244-20796637	10805	726	1.0	0.0	0.0013625172847415872	0.0	inf
ABCB6	chr2:220074487-220083712	6207	3018	43.24445371083777	131.75554628916225	0.10256884414381659	0.6427120792528428	0.1595875469822406
ABCB7	chrX:74273006-74376175	100641	2327	2979.3366131885164	568.6633868114833	0.4358242805568014	3.597706042439318	0.12113949150256413
ABCB8	chr7:150725508-150744869	14626	4296	292.0954524674852	367.90454753251475	0.2940126511385635	1.2607752507274326	0.23319989107410405
ABCB9	chr12:123405497-123451056	33988	2032	78.51648142956081	34.483518570439195	0.034009638155584436	0.2498357947502502	0.13612796432785929
ABCC1	chr16:16043433-16236930	183633	6563	5211.744539280136	1761.176659148201	0.4178295799725605	3.950638652382268	0.10576254037321428
ABCC10	chr6:43395291-43418163	13587	4652	364.89621989357363	899.1037801064263	0.3953780731468175	2.84535795074336	0.1389554776556403
ABCC11	chr16:48200821-48269088	60499	4416	9.0	3.0	0.0021900856767003694	0.010001358194044054	0.21897882609629915
ABCC12	chr16:48116883-48180681	58630	5168	9.0	0.0	0.002259900961192148	0.0	inf
ABCC13	chr21:15646119-15673692	16775	712	1.6891891891891893	78.3108108108108	0.0014824585392549294	1.619229914234026	0.0009155330729893314
ABCC2	chr10:101542354-101611949	59986	5446	291.1026176244626	221.9510059275149	0.07144354552273412	0.5999931225456376	0.11907394074721225
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	1943.1724205373762	771.827579462624	0.14120129783009167	4.281403562530754	0.032980142088410616
ABCC5	chr3:183637723-183735727	32214	756	1354.5475213874083	343.45247861259116	0.6190366800059611	6.688236953095951	0.092556032979575
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	48.13498646994395	13.865013530056054	0.4522292503313478	0.7973465584063073	0.5671677460240613
ABCC6P1	chr16:18582569-18609607	20976	2724	2.797599296128708	0.26570680628272253	0.0019634942206307885	0.0014360262136215356	1.367310848510922
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	6.0	0.0	0.0011176030918404938	0.0	inf
ABCC9	chr12:21950323-22089628	126851	4532	11.695	2.305	0.0013572914787017539	0.0074876893861570435	0.18126973605650135
ABCD1	chrX:152990322-153010216	16230	3664	372.1535144924878	349.8464855075122	0.33757509338092884	1.4056876914100551	0.2401494268206225
ABCD2	chr12:39945021-40013843	63481	5341	3590.1783734842215	1188.821626515779	0.8326050844121066	3.2768828136638195	0.2540844857009662
ABCD3	chr1:94883932-94984219	59361	786	3165.6902312355737	200.309768764425	0.7851163094760608	3.751857847134493	0.20926067603432758
ABCD4	chr14:74751979-74769767	14631	3029	458.40765977273264	359.59234022726736	0.4612587812658747	1.7477445253597421	0.2639165933996748
ABCE1	chr4:146019155-146050676	27327	4191	858.7154584416407	828.2845415583594	0.4626196927994492	2.9095691742410095	0.15899937932224217
ABCF1	chr6:30539169-30559309	16676	3350	203.6740854673054	1232.3259145326942	0.17980869128468555	5.415612299654135	0.03320191352991959
ABCF2	chr7:150904922-150924460	11195	2122	226.56378078415156	454.4362192158484	0.29794299360580845	3.1527849593567123	0.09450152720425313
ABCF3	chr3:183903862-183911795	5361	2572	189.35635897954558	899.6436410204543	0.5199970485137763	5.149515170620457	0.1009798070856295
ABCG1	chr21:43619798-43717354	74351	2811	3871.927678997719	1095.0723210022804	0.7666677843109065	5.735202383931036	0.13367754666495574
ABCG2	chr4:89011415-89152474	64165	3947	6.0	49.0	0.0013766382851990507	0.18276614234102093	0.0075322391093116114
ABCG4	chr11:119019749-119033374	9465	3511	0.0	0.0	0.0	0.0	NA
ABCG5	chr2:44039610-44065958	23608	2740	11.248447204968944	2.751552795031056	0.007014555720351951	0.014784072341894527	0.47446708580249414
ABCG8	chr2:44066102-44105605	36838	2665	7.0	4.0	0.002797491580200607	0.022096809398323224	0.12660160703621262
ABHD1	chr2:27346656-27353680	5578	1446	78.90631564255372	41.09368435744629	0.20825721058225966	0.41838256622966646	0.49776742004096597
ABHD10	chr3:111697722-111712215	11687	2458	710.6659580494031	328.33404195059694	0.8952189363969295	1.966531132288697	0.4552274417110559
ABHD11	chr7:73150424-73153190	1121	1270	23.749752073309114	87.25024792669089	0.31190350801714545	1.011415815396871	0.3083830638882754
ABHD12	chr20:25275378-25371618	88662	1436	1616.251460061262	183.74853993873808	0.26837261511848265	1.8838063156714597	0.14246295539296167
ABHD12B	chr14:51338877-51371688	31103	1477	1352.904724449303	178.09527555069707	0.6403711009999753	1.7751648714676107	0.36073894391034844
ABHD13	chr13:108870762-108886603	10539	5302	2042.1309368890495	972.8690631109508	2.85266630088606	2.7013537587296987	1.0560135975036145
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	6626	1879	0.0	0.0	0.0	0.0	NA
ABHD14B	chr3:52002525-52008646	1612	2004	69.34567058504193	396.70631619629273	0.6333169424010062	2.9143263942749047	0.2173116036848638
ABHD15	chr17:27887688-27894042	2999	3355	202.1852860643765	1017.8147139356236	0.9925213845124298	4.466249617597407	0.222227029273467
ABHD16A	chr6:31654725-31671137	13855	1684	499.5048671944143	1541.4951328055854	0.5307622003621929	13.476181833120226	0.039385206205643945
ABHD17A	chr19:1876974-1885518	6828	1563	2016.9037455238263	2348.0962544761724	4.348690019388737	22.11687224865072	0.19662319203629877
ABHD17B	chr9:74477367-74526148	42977	1457	1789.625452923543	472.37454707645725	0.6130456894743643	4.773025211581164	0.12843965038920885
ABHD17C	chr15:80987651-81047962	57951	2360	343.39573670110985	22.604263298890164	0.08723700681889196	0.14100845237119303	0.6186650895880184
ABHD2	chr15:89631380-89745591	105078	8735	14847.715143387057	9879.28485661294	2.0802456401709124	16.650580923241705	0.12493531905948113
ABHD3	chr18:19230857-19284766	47071	2064	9432.353198514718	1722.4347406571837	2.9500774749632246	12.285699118297398	0.24012288161685488
ABHD4	chr14:23067146-23081265	11610	2509	454.6215053754016	796.3784946245984	0.5764804019344597	4.672891036207101	0.12336696864268809
ABHD5	chr3:43732374-43764217	26490	5353	4454.682198885686	3589.3178011143145	2.475720197916349	9.871461613631718	0.25079570734465223
ABHD6	chr3:58223258-58280461	54810	2393	1019.7000203825604	276.2999796174397	0.2738920442831428	1.6998278712566315	0.1611292819199762
ABHD8	chr19:17402939-17414282	9253	2090	155.7335347795758	183.26646522042424	0.24778006960298157	1.290932423759401	0.19193883819371932
ABI1	chr10:27035524-27150016	110716	3188	15345.270053072449	3215.7299469275604	2.040473412974541	14.850054549648114	0.13740511229454658
ABI2	chr2:204192961-204296896	58763	6038	830.986237685903	768.013762314097	0.20818846515050157	1.8725899373487913	0.11117675097905008
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	928.5948895522241	58.405110447776025	0.057036891554027115	0.1922289275402959	0.2967133629878405
ABL1	chr9:133589267-133763062	46844	5306	702.472348355611	386.52765164438915	0.22077101429871057	1.0724575578796414	0.20585524590380763
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	10065.137158859952	5528.862841140041	1.6673111273499215	12.545609535285601	0.13289996971932422
ABLIM2	chr4:7967036-8160559	62734	685	314.32420270860496	47.675797291395035	0.07376352026316538	1.0246467920024454	0.07198921700521885
ABLIM3	chr5:148521053-148639999	114611	4335	33.586709063050755	190.41329093694924	0.0043142761691889134	0.6466584379651321	0.00667164598170996
ABO	chr9:136130562-136150630	18489	1579	68.25263736263736	3.7473626373626376	0.054346653515995554	0.03493899302110404	1.5554728060756873
ABR	chr17:906757-1090616	24729	3351	675.7749660961573	1030.2250339038426	0.4023113976261714	4.526103308996732	0.08888692328928498
ABRA	chr8:107771710-107782472	8008	2754	52.826191766750114	50.173808233249886	0.09711627824487645	0.268213060189983	0.362086313679454
ABRACL	chr6:139349818-139364439	13776	845	778.6196285536532	355.38037144634666	0.8320875142755318	6.191608953883933	0.1343895456694777
ABT1	chr6:26597170-26600277	844	2263	65.62184924157071	1083.37815075843	1.1446502560206	7.047941818618987	0.1624091522714768
ABTB1	chr3:127391780-127399769	5967	1941	1509.5324785239786	4087.467521476021	3.7243733926999867	31.002418255084095	0.12013170592230255
ABTB2	chr11:34172533-34379555	202119	4903	2794.719768655905	237.28023134409457	0.2035625664614557	0.7124697920962334	0.2857139610965576
AC093375.1	chr2:156877046-157111432	232590	1746	3878.7220915877824	45.27790841221615	0.24550730370366033	0.3817762509810573	0.6430659399917512
ACAA1	chr3:38164200-38178733	12546	1497	1690.5737768096112	1374.4262231903886	1.9837897253249608	13.516567697379909	0.1467672688614214
ACAA2	chr18:47309873-47340251	28444	1934	500.3306064655949	506.669393534405	0.25896030160873307	3.8568699263213415	0.06714260697293667
ACACA	chr17:35441926-35766902	205029	9138	2697.973547557329	1043.026452442671	0.19372656831494062	1.6803933752160791	0.11528643898041412
ACACB	chr12:109577201-109706030	119580	9249	1158.5779438055918	616.4220561944084	0.14263742794154563	0.9811833772460031	0.14537285409573694
ACAD10	chr12:112123856-112194911	66948	4014	968.1152885653548	733.8847114346452	0.21289049058126647	2.691641798670773	0.07909317305385853
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	554.5913735845149	575.4086264154852	0.807426205737656	3.8487802695256454	0.20978755584744507
ACAD9	chr3:128598332-128631957	30874	2575	1497.0549644318742	878.9450355681257	0.7138576822241965	5.025175986271769	0.14205625517879925
ACADL	chr2:211052715-211090215	35010	2490	5.0	0.0	0.0021025420253688734	0.0	inf
ACADM	chr1:76190031-76229363	36599	2352	1536.3347293424151	319.66527065758476	0.6179928072078456	2.0008979075640423	0.3088577407531052
ACADS	chr12:121163570-121177811	12324	1917	100.01294266738806	358.987057332612	0.11947342324756698	2.7569155936288277	0.043335901731510196
ACADSB	chr10:124768428-124817806	43437	5941	1617.423524070827	564.5764759291726	0.5481895141726711	1.399039633355421	0.3918327266096868
ACADVL	chr17:7120443-7128586	3070	2010	272.5672522084709	1918.4327477915292	1.3070797673480141	14.051326117651332	0.09302180850432724
ACAN	chr15:89346673-89418585	30682	8543	131.7082312500827	32.29176874991733	0.06319693902661776	0.05564782812748469	1.135658679829133
ACAP1	chr17:7239847-7254793	12438	2508	852.3989843766076	3547.601015623392	1.0089256487063039	20.82447349783713	0.048449035161013454
ACAP2	chr3:194995464-195163817	161183	7170	21891.83889288571	9216.161107114285	1.999538636313065	18.92333570627976	0.10566523087414828
ACAP3	chr1:1227763-1243269	11747	3759	451.2199469454363	522.7800530545637	0.5654941453787968	2.047450799432208	0.276194253622904
ACAT1	chr11:107992257-108018891	24500	2134	681.6968042369195	296.3031957630807	0.4096301979034042	2.0441309415386724	0.20039332587718894
ACAT2	chr6:160182988-160200087	15548	1551	229.6883503829053	204.31164961709473	0.2174859612003344	1.9393139618348536	0.11214582346149007
ACBD3	chr1:226332379-226374423	38479	3565	2215.72181052358	1039.278189476419	0.847731356285557	4.2917959994678725	0.19752368388214742
ACBD4	chr17:43209966-43221543	5611	928	90.47199810855102	69.52800189144898	0.23737813034263708	1.1030077505481888	0.2152098480039342
ACBD5	chr10:27484142-27531068	41492	3444	1472.7891160253798	888.2108839746201	0.5225682126353645	3.79681764751702	0.1376332131665857
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	5.77	4.23	0.008552752289530964	0.018478948628102957	0.4628376030292036
ACCS	chr11:44087728-44105569	15585	1794	549.637252073276	210.36274792672396	0.5192017464991131	1.7262877478552325	0.30076199471622134
ACCSL	chr11:44069530-44081527	10177	1820	2.0	8.0	0.0028931903825553406	0.06471208466651801	0.044708656775081075
ACD	chr16:67691414-67694718	1238	2018	33.331360727256296	130.66863927274372	0.39636855251687025	0.9532723542576325	0.41579780505178404
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	17.88341512386689	4.116584876133109	0.007015177837704291	0.0172809693489822	0.4059481673762395
ACER1	chr19:6306509-6333640	26043	1088	84.05934506482231	6.940654935177687	0.047518397111609836	0.09391573238137342	0.5059684454000414
ACER2	chr9:19408924-19452500	40724	2852	271.21616175216593	124.78383824783405	0.09804646235778122	0.6441330906550933	0.15221460251027696
ACER3	chr11:76571916-76734850	158547	4387	4579.023010010439	698.9769899895606	0.4251885773453519	2.3456436586561806	0.1812673360577465
ACHE	chr7:100487614-100493592	2970	1940	0.7097029702970297	18.290297029702973	0.003517928149727781	0.13879883472491375	0.025345516456964385
ACIN1	chr14:23527773-23564823	10488	2273	2116.4146980004393	2145.58530199956	2.970810032539224	13.896746692392353	0.21377737525902854
ACKR2	chr3:42850963-42908775	54852	2960	82.0	6.0	0.02200838509906464	0.029841890395201725	0.7374996961520698
ACKR3	chr2:237478379-237490994	10515	2100	314.09306842652757	128.90693157347246	0.439760144694183	0.903698929259056	0.4866224031655575
ACLY	chr17:40023178-40075272	47741	4323	1159.445491159437	3183.5545088405634	0.357540806953201	10.841611642035323	0.032978566172480885
ACMSD	chr2:135596185-135659602	62167	1250	166.2367200155123	4.763279984487697	0.03936713802056781	0.05610000353166273	0.7017314713420485
ACN9	chr7:96745904-96811075	63114	2057	1449.007154402532	93.99284559746803	0.3379960429891117	0.6727090926031574	0.5024401285869067
ACO1	chr9:32384600-32450832	62612	3548	7288.236490313023	1146.7635096869762	1.7136876673639863	4.7583572556029194	0.36014270793689057
ACO2	chr22:41865128-41924993	57124	2741	2013.6620863007802	697.3379136992202	0.5189610627354203	3.7454243891238637	0.138558680891384
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	129.12397560826864	42.87602439173138	0.03220988636626163	0.3497068140924218	0.09210540106247138
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1286.5947511583167	1048.4052488416835	0.5630572823000428	3.7608726362912446	0.14971453084231467
ACOT2	chr14:74034323-74042362	4821	1073	41.56081081081081	86.4391891891892	0.12691520972197037	1.185981061900639	0.10701284683127872
ACOT4	chr14:74058409-74062470	2429	1632	5.125700619229486	38.874299380770516	0.031066513269513187	0.3506785580761017	0.08858971429548126
ACOT6	chr14:74083547-74086592	2041	1004	0.0	0.0	0.0	0.0	NA
ACOT7	chr1:6324331-6453826	93259	1295	297.0412544565466	77.9587455434534	0.0468913577111461	0.8862614628019647	0.052909169222924886
ACOT8	chr20:44470359-44486048	12948	1171	810.7867493487202	338.3195554885269	0.9218722524910068	4.253407554310885	0.21673734311133128
ACOT9	chrX:23721776-23761407	37904	1700	1030.8595386984816	905.1404613015186	0.400388174534778	7.8385160017382205	0.05107958884640797
ACOX1	chr17:73937588-73975515	30008	7423	1211.8307415574895	3780.16925844251	0.5945271688360887	7.497191032148434	0.07929998932756524
ACOX2	chr3:58490862-58522929	29758	2309	122.12680448879539	7.873195511204621	0.060419071359285745	0.05019886466117171	1.2035943794166974
ACOX3	chr4:8368008-8442452	71570	2806	2954.6025867983776	526.3974132016225	0.6077638270401596	2.7618041085102383	0.22006043990136478
ACOXL	chr2:111490149-111875799	347655	2373	661.54864096437	17.80135903563002	0.028014320529869182	0.11043893576848142	0.25366344156554516
ACP1	chr2:264868-278282	6955	213	566.4785465684511	235.52145343154913	1.1990937087435782	16.278622833417664	0.07366063585440483
ACP2	chr11:47260852-47270457	2658	621	47.00914982808153	55.99085017191847	0.2603719597663673	1.3273707808199342	0.19615616339357128
ACP5	chr19:11685474-11689801	1605	1415	14.46487995807018	555.5351200419298	0.13268034396406042	5.7799205845006405	0.02295539221072592
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	3744.0812193854194	960.9187806145808	1.4406408862101243	12.530244090962796	0.11497309036853956
ACPT	chr19:51293671-51298481	3463	1347	33.69529189782931	15.304708102170688	0.14324633625190483	0.16727238409774547	0.8563657236343266
ACR	chr22:51176651-51183727	5706	1370	1.0	0.0	0.002580091002739721	0.0	inf
ACRBP	chr12:6747241-6756580	6431	1886	108.17384542450779	169.08532001419277	0.24763415836846367	1.3198695421006894	0.18762017795662742
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	4.425196850393701	2.574803149606299	0.008815662349672	0.04174697143981703	0.21116890748304393
ACSBG1	chr15:78463186-78527049	60883	2968	58.479659687930834	41.520340312069166	0.014140852237016213	0.2059509499383514	0.06866126250570383
ACSBG2	chr19:6135643-6193114	54682	2370	104.96902377878476	24.030976221215248	0.028260741936388393	0.1492759553523407	0.18931878124433155
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	1712.5238480945118	290.4761519054882	1.5051805866970775	2.133926992951372	0.7053571146852153
ACSL1	chr4:185676748-185747268	46060	3479	14941.956012873892	17484.0439871261	4.77584597023187	73.98680157195363	0.0645499720053078
ACSL3	chr2:223725731-223808119	78027	4254	2771.8921141680303	1080.1078858319693	0.5229958047612706	3.7379754343446336	0.13991418989968982
ACSL4	chrX:108884563-108976621	86723	5023	7513.318425267496	2892.6815747325004	1.2754525132802204	8.478211428897238	0.1504388660246137
ACSL5	chr10:114133915-114188138	48829	3103	1911.0062951542375	2074.9937048457623	0.5761705803157224	9.844684431399331	0.058526058842276685
ACSL6	chr5:131285666-131347761	53396	6155	649.4544108903924	807.4650059944108	0.17906336350274465	1.9313564942394932	0.0927137812396743
ACSM1	chr16:20634558-20702578	65969	2051	1307.59159187212	58.40840812788001	0.29180922024069905	0.41925331122954634	0.6960212654848418
ACSM2A	chr16:20462858-20498991	33169	2964	7.0	2.0	0.003106937044572642	0.009933872646176012	0.31276191624709826
ACSM2B	chr16:20548082-20587695	37172	2406	13.0	0.0	0.005148660023706743	0.0	inf
ACSM3	chr16:20775311-20808479	20758	1411	63.0960151296515	37.9039848703485	0.044748987771013805	0.39548011146294354	0.11315104470229922
ACSM4	chr12:7456927-7480969	22299	1743	12.748337324890915	1.2516626751090842	0.00841656633409976	0.010571989087073628	0.7961194686050799
ACSM5	chr16:20420855-20452281	29007	2419	4.635	0.365	0.00235241378211012	0.00222138475836957	1.05898528980487
ACSS1	chr20:24986865-25038818	22968	1921	3114.173489218451	1179.8265107815494	1.9961189397801562	9.041855814982213	0.22076429669146222
ACSS2	chr20:33462765-33515769	48424	2680	1173.9956438976571	574.0043561023434	0.35692142331532895	3.1531685472808726	0.11319452733445515
ACSS3	chr12:81471808-81649582	174741	3033	181.08196540301802	14.918034596981967	0.015256228137404824	0.07241124112158978	0.21068867072430417
ACTA1	chr1:229566992-229569843	1359	1492	0.0	3.0	0.0	0.02960187519095077	0.0
ACTA2	chr10:90694830-90751147	16351	1306	1058.2386926645443	177.7613073354557	0.9528095683468127	2.0038298892338964	0.4754942390399669
ACTB	chr7:5566778-5570232	1642	1812	804.8417933067038	60056.158206693406	7.2161268494473525	487.93968916967214	0.014788972919434058
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	147.48333417356997	44117.51666582635	2.7449425244076457	353.5645333583943	0.0077636252096168435
ACTG2	chr2:74120092-74146780	25357	1202	1.0	0.0	0.000580589157299083	0.0	inf
ACTL6A	chr3:179280707-179306193	23580	1714	740.0453048270664	577.9546951729338	0.46204183338587484	4.964205715048524	0.09307467496466522
ACTL6B	chr7:100240725-100254084	11828	1531	1.8041958041958042	0.1958041958041958	0.0022456348746374465	0.001882840774692348	1.1926844291994783
ACTL8	chr1:18081807-18153558	69890	1861	16.0	2.0	0.003370324627072909	0.01582160049611268	0.21302046072399486
ACTN1	chr14:69340839-69446083	101453	3644	14927.201080913645	5512.798919086366	2.1661088710186562	22.272069598331466	0.09725673949855708
ACTN1-AS1	chr14:69446398-69454180	7183	599	56.093873106060606	6.906126893939394	0.11496783495051524	0.1697362187534533	0.6773323678048307
ACTN2	chr1:236849753-236927927	73064	4827	4.8130081300813	1.1869918699186992	0.0009697950035214307	0.003620238954320962	0.26788148952541513
