gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
AADACL3	chr1:12776117-12788726	8560	3832	4.625	1.375	0.008328681989841652	0.005531150878544053	1.5057774001699236
AADACL4	chr1:12704565-12727097	14549	1575	2.0	1.0120481927710843	0.0021190205054098877	0.009905101793801913	0.2139322290191766
AADACP1	chr3:151488243-151502682	13150	1289	0.0	0.0	0.0	0.0	NA
AADAT	chr4:170981372-171011538	27473	2030	12.317073170731707	0.6829268292682927	0.006910981697005516	0.005185808130060296	1.3326720780402574
AAED1	chr9:99403532-99417599	12842	1225	88.68839375511801	116.31160624488201	0.10645656072371622	1.4636096766040023	0.07273562236260027
AAGAB	chr15:67493012-67547536	50718	3021	1890.3240331143938	702.6759668856064	0.5745296468765765	3.585441840522526	0.16023956667857905
AAK1	chr2:69685126-69870977	164586	21265	10744.236379628843	3549.7636203711595	1.0062849363017836	2.573192961122759	0.3910647011340775
AAMDC	chr11:77532207-77583398	50687	504	598.0096239126476	37.990376087352274	0.18186532091974586	1.1619337430577943	0.15651952790452694
AAMP	chr2:219128851-219134893	4249	1793	39.51468299852107	696.485317001479	0.14335408685145193	5.987837188839316	0.02394087920737867
AANAT	chr17:74449432-74466199	1488	846	24.3458629506611	15.6541370493389	0.25220898204501824	0.28523123094702346	0.8842263913654725
AAR2	chr20:34824338-34844863	17760	2486	318.0485939149734	295.95140608502663	0.2760506830052581	1.8350909393087738	0.1504288845266919
AARD	chr8:117950463-117956239	3990	1786	1.0	0.0	0.003863362071830633	0.0	inf
AARS	chr16:70286296-70323412	33772	3344	138.89243527091398	557.1075647290861	0.06339574642586945	2.568095053726698	0.024685903402941623
AARS2	chr6:44266462-44281063	9819	4782	155.5430366647491	254.4569633352509	0.24418648364068982	0.8202440256043076	0.2976998015447751
AARSD1	chr17:41102542-41116515	12609	1364	0.0	0.0	0.0	0.0	NA
AASDH	chr4:57204450-57253674	35569	1687	217.2318795279855	182.76812047201452	0.09414347219775629	1.6700276846708342	0.056372402123568484
AASDHPPT	chr11:105948291-105969419	18267	2861	573.2352038712955	561.7647961287043	0.4837310137433137	3.026738978869865	0.15981920380988088
AASS	chr7:121713597-121784344	64876	5871	155.56270741845537	79.43729258154464	0.036962363645888584	0.2085694332756473	0.17721850735931557
AATF	chr17:35306174-35414171	105856	2141	4608.732880126528	1273.2671198734724	0.6711264660957861	9.167294102723272	0.07320878533791325
AATK	chr17:79091095-79139872	9564	5042	351.30293564349984	1310.6970643565003	0.5662138900855858	4.007170236239128	0.14130018359714053
AATK-AS1	chr17:79139306-79156964	16081	1577	6.0	0.0	0.005751438840844808	0.0	inf
ABAT	chr16:8768443-8878432	58952	4689	0.0	0.0	0.0	0.0	NA
ABCA1	chr9:107543283-107690527	136742	10502	8759.469060635776	4160.530939364224	0.9874478371499197	6.106819019707893	0.16169593923828976
ABCA10	chr17:67144147-67240956	90478	6331	435.6455861459336	39.35441385406644	0.07422131314533624	0.09582072277259136	0.774585194076271
ABCA11P	chr4:419223-467998	1279	1895	0.0	56.72957344341245	0.0	0.46146483416660466	0.0
ABCA12	chr2:215796265-216003151	92404	7895	30.696657203936958	4.3033427960630455	0.005120809506979889	0.008402182602682492	0.6094618207113248
ABCA13	chr7:48211056-48687091	458851	17184	1005.4612791243686	417.5387208756315	0.033777847868151016	0.37455086117486336	0.09018227260831592
ABCA17P	chr16:2390922-2476700	81590	4188	0.0	0.0	0.0	0.0	NA
ABCA2	chr9:139901685-139923374	12901	7940	161.6570913366626	1109.342908663337	0.19315666246779054	2.1536921081557936	0.0896862934754358
ABCA3	chr16:2325878-2390747	58246	6623	0.0	0.0	0.0	0.0	NA
ABCA4	chr1:94458393-94586705	117273	7325	65.8701700680272	4.599829931972788	0.008658228779483261	0.009679935276349387	0.8944511024404862
ABCA5	chr17:67240575-67323323	61950	8046	481.95324854403475	647.0467514559651	0.11992284106980046	1.2396353162219775	0.09674041994486567
ABCA6	chr17:67074846-67138015	57873	5296	62.754372596884856	28.245627403115144	0.016714997029703093	0.08221320082344742	0.20331281183904387
ABCA7	chr19:1040101-1065570	18651	6818	276.6996011326502	3061.3003988673495	0.2286887067601263	6.921293383300351	0.033041325384631844
ABCA8	chr17:66863427-66951533	76356	5708	22.265920527503038	1.7340794724969633	0.004495063103263633	0.004682991185301946	0.959870075641367
ABCA9	chr17:66970772-67057136	80063	6301	43.3625	11.637500000000001	0.008348736632159995	0.02847006914499392	0.293246096089233
ABCB1	chr7:87133178-87342639	204745	4716	589.5609762226715	285.43902377732843	0.04438678933861506	0.9329918681390913	0.047574679752726244
ABCB10	chr1:229652328-229694442	38257	3857	994.2226069879916	1291.7773930120084	0.4006000790461349	5.162693571114668	0.07759516878698691
ABCB11	chr2:169779448-169887833	103610	4775	37.758760683760684	7.241239316239316	0.005617645960629604	0.023376410893477896	0.24031259487301995
ABCB4	chr7:87031360-87105019	69671	3826	201.02584728557946	58.97415271442047	0.044477274319362305	0.23760471359456511	0.18719020193873653
ABCB5	chr7:20655244-20796637	10805	726	2.157303370786517	0.8426966292134831	0.003077689184665871	0.017892579007572924	0.17200925497454883
ABCB6	chr2:220074487-220083712	6207	3018	34.795652173926925	172.20434782607308	0.08641348952226648	0.879555369954396	0.09824678749530791
ABCB7	chrX:74273006-74376175	100641	2327	1490.0173007754825	355.98269922451755	0.22822051193338647	2.3581466837402036	0.09677960811640904
ABCB8	chr7:150725508-150744869	14626	4296	164.77656363050556	187.22343636949446	0.17366335223329427	0.6717911016947221	0.2585079674249854
ABCB9	chr12:123405497-123451056	33988	2032	15.561994995528035	13.438005004471961	0.007057940117061525	0.10194112039017489	0.06923545758617904
ABCC1	chr16:16043433-16236930	186934	6563	1852.0348773296726	822.9651226703276	0.1527211443082799	1.9329353714829058	0.07900995892641541
ABCC10	chr6:43395291-43418163	13587	4652	200.80330030607678	452.1966996939232	0.2278167114639468	1.4983938776078922	0.1520406048559437
ABCC11	chr16:48200821-48269088	60499	4416	33.3012142422398	3.6987857577601946	0.008484967449329866	0.012911253837714826	0.65717610047636
ABCC12	chr16:48116883-48180681	58630	5168	8.850936329588015	2.149063670411985	0.002327060261751893	0.006410104138183625	0.3630300244094461
ABCC13	chr21:15646119-15673692	16775	712	7.5	266.5	0.006891869448556286	5.769730489677003	0.0011944872400690074
ABCC2	chr10:101542354-101611949	64149	5446	347.1304941221247	264.86950587787527	0.08341442940683876	0.7497088402391638	0.11126243273352467
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	1055.0627653269835	1313.9372346730165	0.08027441751801777	7.631536908830073	0.010518774720873881
ABCC5	chr3:183637723-183735727	32214	756	1101.3854863801453	430.6145136198552	0.5270271667299216	8.780215502910037	0.06002439991993913
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	92.04467119265658	19.955328807343427	0.9054572734418164	1.2015925592826064	0.7535476700874435
ABCC6P1	chr16:18582569-18609607	20976	2724	11.908902792704042	1.158901098901099	0.008751598466444428	0.006558093119120563	1.3344730407881142
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	24.680000000000003	1.3199999999999998	0.004813411768814509	0.0041348415687700825	1.164110326540581
ABCC9	chr12:21950323-22089628	126851	4532	31.535	0.465	0.0038321036531944112	0.0015816171270897981	2.4229022230212856
ABCD1	chrX:152990322-153010216	16230	3664	232.90106279046938	244.09893720953062	0.22120312498892417	1.026948656495627	0.21539842677603827
ABCD2	chr12:39945021-40013843	63481	5341	1733.6632526383034	622.3367473616969	0.4209778947042691	1.7961440967605042	0.23437868680109677
ABCD3	chr1:94883932-94984219	59361	786	1548.866088832623	133.13391116737725	0.40220824620109236	2.6109854535436017	0.15404461394268573
ABCD4	chr14:74751979-74769767	14631	3029	228.62629235486537	213.3737076451346	0.24087430282025318	1.0858752585262275	0.2218250217314766
ABCE1	chr4:146019155-146050676	27327	4191	424.6167647879373	526.3832352120626	0.23952094022538634	1.9360773119545418	0.1237145535183102
ABCF1	chr6:30539169-30559309	16676	3350	126.07861236132166	760.9213876386782	0.11654344225068423	3.501331989941951	0.03328545895832529
ABCF2	chr7:150904922-150924460	11195	2122	75.2810747760681	264.7189252239319	0.10365733055612897	1.9229939543211936	0.05390413751598062
ABCF3	chr3:183903862-183911795	5361	2572	79.81497686379015	541.1850231362098	0.22949693638773166	3.2434941026386443	0.07075608252255848
ABCG1	chr21:43619798-43717354	74351	2811	1832.2676409113503	832.732359088649	0.37987473072675026	4.566494123883189	0.0831873906811727
ABCG2	chr4:89011415-89152474	64165	3947	55.24218763158332	289.7578123684167	0.013271223940132987	1.13163490647576	0.011727478415687472
ABCG4	chr11:119019749-119033374	9465	3511	0.0	0.0	0.0	0.0	NA
ABCG5	chr2:44039610-44065958	23608	2740	14.795	1.205	0.009660377117604604	0.006779142946444559	1.4250145179002545
ABCG8	chr2:44066102-44105605	36838	2665	5.0	0.0	0.0020922436976225944	0.0	inf
ABHD1	chr2:27346656-27353680	5578	1446	34.138839906025815	25.861160093974185	0.09434275548301548	0.27568809814107414	0.34220830031893046
ABHD10	chr3:111697722-111712215	11687	2458	381.39148250426103	233.60851749573897	0.5030443243111673	1.4650252244658204	0.34336905324929684
ABHD11	chr7:73150424-73153190	1121	1270	18.443850127850606	77.55614987214939	0.25362045625284724	0.9413493516020188	0.26942224565325057
ABHD12	chr20:25275378-25371618	88662	1436	749.1216433564553	107.87835664354483	0.1302426213606928	1.1580256784109166	0.11246954518263903
ABHD12B	chr14:51338877-51371688	31103	1477	3908.8407380266553	565.1592619733437	1.9372425662461297	5.898324495892972	0.32843946913992944
ABHD13	chr13:108870762-108886603	10539	5302	2164.450057996411	1191.5499420035883	3.1658218520861032	3.4642628294961013	0.9138515199052006
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	12298	1879	13.0	0.0	0.016294730091547808	0.0	inf
ABHD14B	chr3:52002525-52008646	3684	2004	40.1066218966219	188.89337810337815	0.16781654273615568	1.4529722630800255	0.11549879306052027
ABHD15	chr17:27887688-27894042	2999	3355	82.55144551919902	418.44855448080096	0.42431318210694524	1.922595205612515	0.22069813805229183
ABHD16A	chr6:31654725-31671137	13855	1684	450.1231506411827	1692.8768493588175	0.5007986246323931	15.496070597536255	0.032317781561476355
ABHD17A	chr19:1876974-1885518	6828	1563	854.437287223341	1568.5627127766595	1.9289678422354837	15.469675950350712	0.12469348733783607
ABHD17B	chr9:74477367-74526148	42977	1457	1261.1109513422464	423.88904865775413	0.4523301205055185	4.484674759274166	0.10086129870847692
ABHD17C	chr15:80987651-81047962	57951	2360	154.0	14.0	0.040963597843989764	0.09144381581883863	0.4479646597987955
ABHD2	chr15:89631380-89745591	105078	8735	16787.14986408228	14940.85013591773	2.4626544465572113	26.36639219309449	0.09340126736043146
ABHD3	chr18:19230857-19284766	47071	2064	8669.971561305112	2117.4103806745184	2.839242947510093	15.813705712810853	0.17954317596855188
ABHD4	chr14:23067146-23081265	11610	2509	414.0190181385577	830.9809818614424	0.5497008124939984	5.105387734901133	0.10767072767777616
ABHD5	chr3:43732374-43764217	26490	5353	5446.266733304317	5714.733266695683	3.1692409331362055	16.456483126320137	0.19258312415897605
ABHD6	chr3:58223258-58280461	54810	2393	401.6408218627588	141.3591781372412	0.11295783308806841	0.9105831727576537	0.1240499895753416
ABHD8	chr19:17402939-17414282	9253	2090	100.23670746699746	138.76329253300256	0.1669869521662585	1.0234499698201056	0.16316083549800703
ABI1	chr10:27035524-27150016	110716	3188	12749.714620082308	3661.2853799176905	1.7751227277056894	17.703273391775042	0.1002708758104822
ABI2	chr2:204192961-204296896	58763	6038	355.5085161347548	442.4914838652452	0.09325762620384806	1.129666150270528	0.08255326246742463
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	231360	4473	557.3269878858522	35.81801211414781	0.0371330058219104	0.12343572959216936	0.30082866561082067
ABL1	chr9:133589267-133763062	46844	5306	270.6146975253092	195.38530247469077	0.08905036735572971	0.5676268801782447	0.15688187164033943
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	4033.6862958650972	2884.313704134902	0.6996334845676614	6.852830023055834	0.10209409575515471
ABLIM2	chr4:7967036-8160559	62734	685	40.0	3.0	0.009828682798230131	0.06751013722600391	0.14558825092188182
ABLIM3	chr5:148521053-148639999	114611	4335	42.91545993864835	234.08454006135165	0.005771992751885444	0.8323805770156928	0.006934319362159534
ABO	chr9:136130562-136150630	18489	1579	85.57820231843941	5.421797681560597	0.07134902527123714	0.05292970640980436	1.3479958630192006
ABR	chr17:906757-1090616	24729	3351	535.537732422092	1312.462267577908	0.33382728344292256	6.037410507796054	0.05529312327062313
ABRA	chr8:107771710-107782472	8008	2754	43.23326797385621	21.766732026143792	0.08322088077530339	0.12183374730597141	0.6830692038578091
ABRACL	chr6:139349818-139364439	13776	845	450.42234781386287	340.5776521861372	0.5040053000324799	6.2129483882088765	0.08112175871104878
ABT1	chr6:26597170-26600277	844	2263	41.30849071276615	749.6915092872339	0.7544582091166258	5.106652970742162	0.1477402544169706
ABTB1	chr3:127391780-127399769	5967	1941	1778.897522819297	6745.102477180702	4.595504545859029	53.567493350331574	0.08578905336869909
ABTB2	chr11:34172533-34379555	202119	4903	1423.9903248694304	113.0096751305698	0.10860209552243882	0.3552974092740947	0.3056653178088827
AC093375.1	chr2:156877046-157111432	232590	1746	780.5735427135678	6.426457286432161	0.05173221761289963	0.056736911817411265	0.9117912123836143
ACAA1	chr3:38164200-38178733	12546	1497	1322.5298469045697	1605.4701530954308	1.6249444030835647	16.5317467352911	0.09829236009372919
ACAA2	chr18:47309873-47340251	28444	1934	359.0591044584146	479.94089554158535	0.19458689177272354	3.8253360680959654	0.05086792070260583
ACACA	chr17:35441926-35766902	205029	9138	1144.0208121288226	498.97918787117715	0.08601158272099972	0.8417237583198608	0.10218504808832393
ACACB	chr12:109577201-109706030	119580	9249	390.38692712353986	227.61307287646028	0.0503239850298921	0.37935056050242366	0.1326582593241498
ACAD10	chr12:112123856-112194911	66948	4014	582.3877090890179	454.61229091098215	0.13409509768350705	1.7458306451303325	0.07680876610657524
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	420.3895476405072	458.61045235949285	0.6408452298908234	3.2119014662831025	0.199522070218557
ACAD9	chr3:128598332-128631957	30874	2575	946.8508088759141	536.1491911240859	0.47274501961995585	3.209569093136913	0.14729236414658783
ACADL	chr2:211052715-211090215	35010	2490	12.0	0.0	0.0052835697229149025	0.0	inf
ACADM	chr1:76190031-76229363	36599	2352	665.1753085501939	251.82469144980607	0.28015940605214684	1.6504383278799128	0.16974848518697966
ACADS	chr12:121163570-121177811	12324	1917	49.14625659548354	258.8537434045164	0.06147196015715307	2.0814723423773325	0.0295329219157164
ACADSB	chr10:124768428-124817806	43437	5941	647.0744333747534	341.9255666252467	0.22963216764439923	0.8871771148462908	0.25883463831704506
ACADVL	chr17:7120443-7128586	3070	2010	251.7086986615116	2386.291301338489	1.2638576351268183	18.30061599535454	0.06906093409356483
ACAN	chr15:89346673-89418585	63072	8543	33.55217851874868	10.447821481251317	0.008200161934413534	0.01885183563189225	0.4349794945454043
ACAP1	chr17:7239847-7254793	12438	2508	670.0806441304651	3389.919355869536	0.8304525599734603	20.835318423230973	0.03985792504363753
ACAP2	chr3:194995464-195163817	161183	7170	22658.267975544455	12847.732024455547	2.1669344875655097	27.62139582192164	0.07845130280656303
ACAP3	chr1:1227763-1243269	11747	3759	264.90771172582237	340.0922882741777	0.34762094832789403	1.394642083875442	0.24925459538831804
ACAT1	chr11:107992257-108018891	24500	2134	359.5081185576005	173.49188144239946	0.22619391913081596	1.2532076844400473	0.18049196628720238
ACAT2	chr6:160182988-160200087	15548	1551	133.6644942652931	149.33550573470694	0.13251951418863367	1.484190292742824	0.08928741471805074
ACBD3	chr1:226332379-226374423	38479	3565	1313.8373738550592	824.1626261449408	0.5263275973916616	3.563622478868468	0.14769454410860677
ACBD4	chr17:43209966-43221543	5611	928	45.841060339096806	38.158939660903194	0.12593681148597374	0.6338501969255994	0.19868544980629874
ACBD5	chr10:27484142-27531068	41492	3444	807.2467734900367	622.7532265099632	0.29990261745789937	2.7873477263881776	0.10759426052899067
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	4.0	2.0	0.00620814122698519	0.009148257962376394	0.6786145791381395
ACCS	chr11:44087728-44105569	15585	1794	598.9111516260622	242.08884837393788	0.592371152010154	2.0801308419932574	0.2847759093089175
ACCSL	chr11:44069530-44081527	10177	1820	4.95	11.050000000000002	0.007497625292295463	0.09358994619009711	0.08011143928928552
ACD	chr16:67691414-67694718	1238	2018	21.2910246992795	84.7089753007205	0.2651027462047548	0.6470630103362546	0.40970159315240534
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	61.52312259707655	12.476877402923442	0.025269585199699053	0.054841389445111806	0.46077580191490597
ACER1	chr19:6306509-6333640	26043	1088	31.0	2.0	0.018348855917702685	0.028336056372434238	0.647544445724379
ACER2	chr9:19408924-19452500	40724	2852	104.05611683848798	109.94388316151203	0.039387234947249966	0.594237230947229	0.06628200472135637
ACER3	chr11:76571916-76734850	158547	4387	3133.6356865823536	765.3643134176467	0.3046693620271848	2.689297707719584	0.113289562978705
ACHE	chr7:100487614-100493592	2970	1940	5.048705656759348	58.951294343240654	0.026203657240801925	0.4684140601327262	0.055941226942199516
ACIN1	chr14:23527773-23564823	10488	2273	1507.4998217929667	1743.5001782070335	2.2156588828067774	11.823903263639622	0.18738810978099593
ACKR2	chr3:42850963-42908775	54852	2960	45.42177554438861	7.57822445561139	0.012764680446380199	0.0394651775287761	0.3234416071503241
ACKR3	chr2:237478379-237490994	10515	2100	109.63029218843172	62.369707811568276	0.16071618030721294	0.45781785082170606	0.3510483045140211
ACLY	chr17:40023178-40075272	47741	4323	567.7872775906359	2468.2127224093647	0.18332954177992541	8.801073715867457	0.02083036089669384
ACMSD	chr2:135596185-135659602	62167	1250	114.22848035284683	2.7715196471531676	0.02832388331891479	0.034177969364574734	0.8287175582839725
ACN9	chr7:96745904-96811075	63114	2057	805.4059123511321	81.59408764886774	0.19671044253699638	0.6114524739902564	0.32171010978709524
ACO1	chr9:32384600-32450832	62612	3548	8453.538323236236	1195.46167676376	2.081226067362851	5.193861383410734	0.40070882022579885
ACO2	chr22:41865128-41924993	57124	2741	878.458287223494	499.5417127765059	0.23705048123192954	2.8093188327938265	0.08438005628438632
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	66.02803694279521	22.97196305720479	0.01724575472352308	0.19618202385312514	0.08790690596827767
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1248.894143895921	1184.105856104079	0.5722791844935485	4.447556607574344	0.12867271515306564
ACOT2	chr14:74034323-74042362	4821	1073	16.66060606060606	74.33939393939394	0.05327113765972736	1.0679664305717047	0.0498809102372349
ACOT4	chr14:74058409-74062470	2429	1632	2.72972972972973	10.27027027027027	0.017323292661055346	0.09700631911283794	0.17857901237242965
ACOT6	chr14:74083547-74086592	2041	1004	0.0	0.0	0.0	0.0	NA
ACOT7	chr1:6324331-6453826	93259	1295	101.86844919786097	55.13155080213904	0.016837873714702224	0.6562491412335513	0.025657745902801607
ACOT8	chr20:44470359-44486048	12948	1171	554.6580399458505	252.63460582956372	0.6603298493286415	3.325632474153148	0.1985576742050519
ACOT9	chrX:23721776-23761407	37904	1700	990.0188432736535	1198.9811567263466	0.40262127969368044	10.871807246874933	0.037033518949612786
ACOX1	chr17:73937588-73975515	30008	7423	1708.2080329227224	7054.791967077276	0.8774896774029705	14.65018330647238	0.05989615686346394
ACOX2	chr3:58490862-58522929	29758	2309	80.3079828876984	21.692017112301606	0.04159999571418424	0.14481525488563735	0.28726252456646467
ACOX3	chr4:8368008-8442452	71570	2806	1551.6289211799283	313.3710788200721	0.33419131271945857	1.7215100149270266	0.19412684783807352
ACOXL	chr2:111490149-111875799	347655	2373	879.3875807060364	34.4306011121454	0.03899151911146688	0.2236583796896328	0.1743351586717868
ACP1	chr2:264868-278282	6955	213	310.0152739662754	501.98472603372414	0.6871068284696864	36.32864562101388	0.01891363734386612
ACP2	chr11:47260852-47270457	2658	621	15.283702405038747	30.71629759496125	0.0886363581614769	0.7624573827223653	0.11625090158481971
ACP5	chr19:11685474-11689801	1605	1415	8.870681357443141	404.1293186425568	0.08519620504142505	4.40252900933997	0.019351651030732837
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	3565.1857803631437	979.8142196368561	1.4363628252348506	13.377904874584221	0.10736829411634548
ACPT	chr19:51293671-51298481	3463	1347	13.080419198381897	3.919580801618104	0.058224729340037175	0.04485494552911886	1.2980671061619937
ACR	chr22:51176651-51183727	5706	1370	1.3599999999999999	0.64	0.003674053267890246	0.007201081304107083	0.5102085524009814
ACRBP	chr12:6747241-6756580	6431	1886	128.2019661553064	244.86248039317556	0.30729428520888125	2.001330728560876	0.15354497925980057
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	7.0	0.0	0.014601312945362595	0.0	inf
ACSBG1	chr15:78463186-78527049	60883	2968	33.91293937756035	55.08706062243965	0.00858633239664401	0.2861040532422166	0.030011222488256023
ACSBG2	chr19:6135643-6193114	54682	2370	63.7533618012809	14.246638198719083	0.0179720247346423	0.092662146605662	0.1939521734924296
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	639.8000261110026	170.19997388899736	0.5887999299217701	1.3091821625547768	0.4497463735472598
ACSL1	chr4:185676748-185747268	46060	3479	43545.93790905632	62844.062090943626	14.573438175240087	278.45058063479865	0.052337611011678414
ACSL3	chr2:223725731-223808119	78027	4254	2539.002516828907	1180.997483171093	0.501598847001157	4.279468106442982	0.11721055853786395
ACSL4	chrX:108884563-108976621	86723	5023	8313.305961661916	4023.6940383380806	1.4776710983913661	12.348098322934867	0.11966790834883446
ACSL5	chr10:114133915-114188138	48829	3103	1110.9925639201497	1450.00743607985	0.3507289616581244	7.203221363960317	0.0486905710565716
ACSL6	chr5:131285666-131347761	37820	6155	333.10634291609324	1876.1928595834397	0.13576870809946828	4.69880831994881	0.028894285285709927
ACSM1	chr16:20634558-20702578	65969	2051	488.12031567971684	30.879684320283182	0.11405787871890107	0.2320841593176059	0.4914505111174498
ACSM2A	chr16:20462858-20498991	33169	2964	10.995000000000001	1.005	0.005109767772899801	0.005226683110640096	0.9776310644312284
ACSM2B	chr16:20548082-20587695	26604	2406	13.365	3.635	0.00774391061566552	0.023288799382005964	0.33251652387236563
ACSM3	chr16:20775311-20808479	20758	1411	45.98953168044077	74.01046831955924	0.03415165755168697	0.8085454660060872	0.04223838854775033
ACSM4	chr12:7456927-7480969	22299	1743	8.57	1.43	0.005924254975236478	0.012646692468872085	0.4684430328181169
ACSM5	chr16:20420855-20452281	29007	2419	7.0	0.0	0.0037199194217337047	0.0	inf
ACSS1	chr20:24986865-25038818	22968	1921	861.7121207954465	497.2878792045536	0.5783321420249165	3.9904219124866547	0.14493007373862515
ACSS2	chr20:33462765-33515769	48424	2680	1037.4743569281115	784.5256430718887	0.330259270886363	4.512431861623754	0.07318875520206136
ACSS3	chr12:81471808-81649582	174741	3033	514.2088664512931	46.79113354870682	0.045361045068251456	0.23780964447531913	0.19074518684190378
ACTA1	chr1:229566992-229569843	1359	1492	1.0	2.0	0.011342762815749982	0.020663290437807274	0.5489330389992642
ACTA2	chr10:90694830-90751147	16351	1306	652.4275889594664	134.57241104053355	0.6150724950883504	1.5883681281990116	0.38723548034532584
ACTB	chr7:5566778-5570232	1642	1812	756.1196525184747	79680.88034748168	7.098321747472275	677.850995048729	0.010471802504268646
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	119.73506170585854	37385.26493829409	2.333367617307497	313.7109038027765	0.007437955101409024
ACTG2	chr2:74120092-74146780	25357	1202	4.0	1.0	0.0024316464355569234	0.012824305047091703	0.1896123358441456
ACTL6A	chr3:179280707-179306193	23580	1714	367.1664592042253	350.83354079577464	0.2400255691444629	3.155212374676429	0.07607271417635646
ACTL6B	chr7:100240725-100254084	11828	1531	0.0	0.0	0.0	0.0	NA
ACTL8	chr1:18081807-18153558	69890	1861	39.0	1.0	0.008601770954322003	0.008283081497369277	1.038474746029475
ACTN1	chr14:69340839-69446083	101453	3644	16224.047775649755	8116.952224350256	2.4650891506783785	34.33625526784855	0.07179260322504111
ACTN1-AS1	chr14:69446398-69454180	7183	599	64.20441988950276	1.7955801104972375	0.137783549126204	0.04620790421094433	2.981817753456345
