gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ABCE1	chr4:146019155-146050676	27327	4191	1035.488822737957	1602.5111772620428	0.5707688142935975	5.759571631938556	0.09909917798895197
ABCF1	chr6:30539169-30559309	16676	3350	161.3878678885136	850.6121321114865	0.14577591469114495	3.824666246499034	0.03811467597325208
ABCF2	chr7:150904922-150924460	11195	2122	212.5907944068724	465.4092055931275	0.28604024039638787	3.3036677748911947	0.08658262872870397
ABCF3	chr3:183903862-183911795	5361	2572	106.40150314368915	694.5984968563108	0.29895700468293784	4.067894231230562	0.07349183328999721
ABCG1	chr21:43619798-43717354	74351	2811	3000.4752287974648	1366.5247712025348	0.6078690185493607	7.322568456977982	0.08301308784216238
ABCG2	chr4:89011415-89152474	64165	3947	46.05761904761904	367.942380952381	0.010812100209189174	1.4041692734891165	0.007699997723438988
ABCG4	chr11:119019749-119033374	9465	3511	4.8149999999999995	1.185	0.007662711074727322	0.005083868381137019	1.5072599249734195
ABCG5	chr2:44039610-44065958	23608	2740	9.155	4.845	0.005841251823665056	0.02663483409975782	0.21930873688896632
ABCG8	chr2:44066102-44105605	36838	2665	12.0	2.0	0.004906727955288896	0.011304192896618659	0.4340626526955861
ABHD1	chr2:27346656-27353680	5578	1446	46.23026333547792	27.76973666452208	0.12484025146927595	0.28927456284610065	0.43156318426689055
ABHD10	chr3:111697722-111712215	11687	2458	1007.742825298834	707.2571747011659	1.2988334003943867	4.3341332645148025	0.2996754647644155
ABHD11	chr7:73150424-73153190	1121	1270	10.465614342444281	95.5343856575557	0.14062608680528232	1.1330857341528981	0.12410895536551367
ABHD12	chr20:25275378-25371618	88662	1436	1101.2964129278553	137.7035870721448	0.18709986685255034	1.4444336289466908	0.12953164693969857
ABHD12B	chr14:51338877-51371688	31103	1477	1165.60704983617	162.39295016382994	0.564490532689174	1.656126299193726	0.3408499297209352
ABHD13	chr13:108870762-108886603	10539	5302	2781.9522030407256	1993.0477969592753	3.976097606305201	5.662194298010908	0.7022185034699319
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	12298	1879	29.0	0.0	0.03551978159111941	0.0	inf
ABHD14B	chr3:52002525-52008646	3684	2004	76.90228715059463	235.09771284940533	0.31443176410111895	1.7670850977503585	0.17793809958638432
ABHD15	chr17:27887688-27894042	2999	3355	173.20607776370184	761.7939222362982	0.8699482903574192	3.420201998421484	0.2543558218955851
ABHD16A	chr6:31654725-31671137	13855	1684	422.58777929707435	1881.4122207029257	0.4594277049748357	16.828625698114408	0.027300369811321733
ABHD17A	chr19:1876974-1885518	6828	1563	1235.197403593533	2514.802596406467	2.724894141193431	24.235484122983117	0.11243407094184456
ABHD17B	chr9:74477367-74526148	42977	1457	1414.2507788398275	553.7492211601723	0.4956751054732675	5.7248004642774815	0.08658382219018107
ABHD17C	chr15:80987651-81047962	57951	2360	220.2115673191815	39.78843268081849	0.057238200405419555	0.2539519819233329	0.22538985508961115
ABHD2	chr15:89631380-89745591	105078	8735	9268.65995520041	7159.340044799592	1.3286540896823764	12.34573238364461	0.10762051601268727
ABHD3	chr18:19230857-19284766	47071	2064	6240.612846544728	2323.2345297364664	1.9970116272107108	16.954701121565577	0.11778512713919838
ABHD4	chr14:23067146-23081265	11610	2509	347.3225421368087	759.6774578631911	0.4506169552713077	4.560740433145527	0.09880346445423967
ABHD5	chr3:43732374-43764217	26490	5353	4075.1067309944683	5519.893269005532	2.317201532206852	15.532458950161153	0.14918446201223087
ABHD6	chr3:58223258-58280461	54810	2393	642.5253041141665	298.4746958858334	0.1765782511689701	1.878761263319345	0.09398652964400404
ABHD8	chr19:17402939-17414282	9253	2090	140.93216812574963	141.06783187425037	0.22942162341201344	1.0166898384528948	0.22565547007052433
ABI1	chr10:27035524-27150016	110716	3188	12404.730739963365	4897.269260036634	1.6876552403984248	23.13888606624684	0.07293588963473231
ABI2	chr2:204192961-204296896	58763	6038	621.3219835708896	732.6780164291104	0.15926470371887796	1.8277922425325341	0.0871350145890791
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	1138.4456548721294	113.55434512787049	0.07154542196255767	0.38239449927302277	0.18709846009441555
ABL1	chr9:133589267-133763062	46844	5306	492.21872866809395	222.781271331906	0.15827449610145486	0.6324383687270385	0.25026074306659657
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	10339.13891890328	5211.861081096713	1.7523518348094822	12.100094653558315	0.14482133280619935
ABLIM2	chr4:7967036-8160559	59266	685	68.0	10.185	0.017282639597114985	0.22396349664068807	0.07716721633812534
ABLIM3	chr5:148521053-148639999	114611	4335	46.024607892715366	163.97539210728468	0.006048818771985069	0.5697657690935032	0.010616325339461396
ABO	chr9:136130562-136150630	18489	1579	121.69734992280446	7.302650077195532	0.0991458353316817	0.06966347563936647	1.4232111507748963
ABR	chr17:906757-1090616	24729	3351	317.0399143121804	709.9600856878197	0.19311418022539084	3.191290084120791	0.06051288824738548
ABRACL	chr6:139349818-139364439	13776	845	617.4090604514075	612.5909395485924	0.6750821763468483	10.919949693942463	0.06182099691551979
ABT1	chr6:26597170-26600277	844	2263	67.09136727151413	1218.9086327284856	1.1973771702002358	8.113222313315179	0.1475834291185558
ABTB1	chr3:127391780-127399769	5967	1941	854.8558257912422	2859.1441742087586	2.157961118165795	22.187956081888345	0.09725822018943432
ABTB2	chr11:34172533-34379555	200217	4903	829.1013004900775	125.49802281819323	0.062375411551350055	0.3855509414426014	0.16178254245200993
AC093375.1	chr2:156877046-157111432	232590	1746	2132.1949835245364	26.805016475463134	0.13808377644408418	0.23124833613032011	0.5971233296410271
ACAA1	chr3:38164200-38178733	12546	1497	1031.880734257262	1019.1192657427383	1.238885010314801	10.254393733367534	0.12081504207152696
ACAA2	chr18:47309873-47340251	28444	1934	604.2363268247464	688.7636731752538	0.31998007739536244	5.364392432518498	0.059648894338093165
ACACA	chr17:35441926-35766902	205029	9138	2229.105208124869	794.8947918751305	0.16376536237939424	1.3102835094968406	0.1249846778902693
ACACB	chr12:109577201-109706030	119580	9249	537.4608750671341	255.53912493286595	0.06770099994720974	0.41616868795166395	0.1626768229018539
ACAD10	chr12:112123856-112194911	64186	4014	741.9686893080581	527.0313106919419	0.17412135749119978	1.9777246500150585	0.0880412536142855
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	509.92321793909736	526.0767820609028	0.7595817179637121	3.600276617876468	0.2109787104113495
ACAD9	chr3:128598332-128631957	30874	2575	1031.8793282185948	643.120671781405	0.5034342864701102	3.7620279117353865	0.13381992326523728
ACADL	chr2:211052715-211090215	27018	2490	6.34375	0.65625	0.0035367115419038995	0.003969874218494373	0.8908875564438523
ACADM	chr1:76190031-76229363	36599	2352	1443.007625674551	645.9923743254492	0.593890234854208	4.137107933738019	0.1435520282202567
ACADS	chr12:121163570-121177811	12324	1917	53.43985856493138	592.5601414350687	0.0653161214478537	4.6560442585923365	0.014028243251192967
ACADSB	chr10:124768428-124817806	43437	5941	1010.5489206940031	690.4510793059967	0.35043243566661086	1.7505726456908912	0.20018160144865463
ACADVL	chr17:7120443-7128586	3070	2010	270.28624182402797	2650.7137581759725	1.3261490597162344	19.864313116994754	0.06676037836826375
ACAN	chr15:89346673-89418585	61712	8543	98.32170618471808	44.51564434343288	0.023998636201037486	0.0784890432215579	0.3057577875334068
ACAP1	chr17:7239847-7254793	12438	2508	704.6093588802402	3260.3906411197595	0.8533056718096771	19.581631936520186	0.043576841530671546
ACAP2	chr3:194995464-195163817	161183	7170	17998.740538379494	14668.259461620519	1.6820142047254198	30.81528617206931	0.05458376064831038
ACAP3	chr1:1227763-1243269	11747	3759	331.938465652291	377.0615343477091	0.4256350569237719	1.5109381335329095	0.28170250487261345
ACAT1	chr11:107992257-108018891	24500	2134	538.1750031045724	475.8249968954277	0.33087519869131493	3.3586103023868654	0.0985155075765032
ACAT2	chr6:160182988-160200087	15548	1551	245.94881025391024	302.0511897460898	0.23827417338203713	2.93342865718633	0.08122719221355928
ACBD3	chr1:226332379-226374423	38479	3565	2176.4180414529797	1297.5819585470201	0.851971991940636	5.482542939920949	0.15539723104346911
ACBD4	chr17:43209966-43221543	5611	928	62.86264474258935	59.13735525741064	0.16875597457327624	0.9598883027027577	0.17580792900393724
ACBD5	chr10:27484142-27531068	41492	3444	1375.8529599909102	1159.1470400090893	0.4994757765379769	5.069698885877822	0.09852178359730972
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	8.00945945945946	13.99054054054054	0.012147118664340468	0.06253330332051824	0.19425039170055794
ACCS	chr11:44087728-44105569	15585	1794	310.26474806928064	104.73525193071933	0.29986957573266537	0.8793812885313936	0.34100063265328406
ACCSL	chr11:44069530-44081527	10177	1820	2.235	11.764999999999999	0.0033079926081019603	0.09737048226031177	0.03397325895191031
ACD	chr16:67691414-67694718	1238	2018	27.23302102700272	98.76697897299731	0.33134616938086314	0.7372204701111407	0.44945329492941316
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	29.892718932643028	8.107281067356972	0.011997579371378082	0.03482140105858751	0.3445461413569196
ACER1	chr19:6306509-6333640	26043	1088	56.0	5.999999999999999	0.03238946641883363	0.08306711600042846	0.3899192361351099
ACER2	chr9:19408924-19452500	40724	2852	214.6641720456298	130.33582795437013	0.0793991612003155	0.6883686312290169	0.11534395612791917
ACER3	chr11:76571916-76734850	158547	4387	3129.898338865429	853.1016611345702	0.2973575571511732	2.929138658705207	0.10151706416063512
ACHE	chr7:100487614-100493592	2970	1940	3.0	39.0	0.015214986903782183	0.30280961049228355	0.05024605024605024
ACIN1	chr14:23527773-23564823	10488	2273	1237.0879469038616	1372.9120530961393	1.7767023399942177	9.098086457907367	0.19528307938314243
ACKR2	chr3:42850963-42908775	54852	2960	99.35306316426164	13.646936835738355	0.02728321664380399	0.06944648161492459	0.392866794823204
ACKR3	chr2:237478379-237490994	10515	2100	236.67730056378093	117.32269943621905	0.33904247343941435	0.8415298581352676	0.40288822810243846
ACLY	chr17:40023178-40075272	47741	4323	740.7286745755887	2503.2713254244113	0.23370845420276665	8.72226880143799	0.026794456754673335
ACMSD	chr2:135596185-135659602	62167	1250	170.9874863387978	2.0125136612021857	0.041429643407304345	0.024251332247108202	1.7083450502907747
ACN9	chr7:96745904-96811075	63114	2057	1176.131203550879	124.86879644912128	0.28069640096594484	0.9143793542235195	0.3069802480441053
ACO1	chr9:32384600-32450832	62612	3548	9412.97992132832	1273.0200786716748	2.26452089960853	5.4045360729957395	0.4190037533329487
ACO2	chr22:41865128-41924993	57124	2741	1210.0153842507004	474.9846157492997	0.31906492091768573	2.6102210364984937	0.12223674411332554
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	48.18224583197123	27.817754168028763	0.012297287555236935	0.23214088515545597	0.0529733810009465
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1307.2096209036865	1358.7903790963132	0.5853235876909093	4.987143773076579	0.11736649559830556
ACOT2	chr14:74034323-74042362	4821	1073	20.404062500000002	109.59593749999999	0.06375089572375828	1.5385142089771933	0.04143666360165758
ACOT4	chr14:74058409-74062470	2429	1632	3.5666666666666664	21.433333333333334	0.022117792818960435	0.19782279847509449	0.11180608599946089
ACOT6	chr14:74083547-74086592	2041	1004	0.0	0.0	0.0	0.0	NA
ACOT7	chr1:6324331-6453826	93259	1295	123.28175715922107	35.71824284077892	0.019911997956725637	0.4154579699444614	0.047927827595622925
ACOT8	chr20:44470359-44486048	12948	1171	704.4723653207833	374.61372444825116	0.8195360236567697	4.818740804733251	0.17007265110664868
ACOT9	chrX:23721776-23761407	37904	1700	702.9173119812029	1016.0826880187972	0.2793353978280239	9.002992907913024	0.031026948558685073
ACOX1	chr17:73937588-73975515	30008	7423	1427.2613480895434	6791.738651910452	0.7164291219762178	13.781874241721878	0.051983431963656394
ACOX2	chr3:58490862-58522929	29758	2309	97.2256536084604	14.774346391539595	0.04921346111636348	0.09638093200113658	0.5106140820030992
ACOX3	chr4:8368008-8442452	71570	2806	2182.0167018503703	384.98329814962943	0.45923378492472416	2.0666217680421486	0.222214723577497
ACOXL	chr2:111490149-111875799	347655	2373	487.3015283755831	22.45367398334385	0.021113297690823558	0.14252677287921942	0.14813566086082275
ACP1	chr2:264868-278282	6955	213	648.2768947680843	543.723105231916	1.4040099524488532	38.45076303349066	0.03651448870405924
ACP2	chr11:47260852-47270457	2658	621	33.89335394855057	38.10664605144943	0.1920730124484299	0.9243062792490621	0.2078023451322613
ACP5	chr19:11685474-11689801	1605	1415	19.707152401828516	693.2928475981715	0.18495054520100557	7.380181753162627	0.025060432301921124
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	2920.855223300202	929.1447766997978	1.1499011063655629	12.39641838185385	0.09276075322278678
ACPT	chr19:51293671-51298481	3463	1347	46.58789977024084	16.412100229759158	0.20264104592265147	0.18352842699239252	1.1041398286002375
ACR	chr22:51176651-51183727	5706	1370	1.0	0.0	0.0026398242262082655	0.0	inf
ACRBP	chr12:6747241-6756580	6431	1886	133.37604479963284	256.60526594925585	0.31239645889529355	2.0494185064956936	0.15243175461973413
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	7.832755102040816	2.1672448979591836	0.015965292778769048	0.035952485366013615	0.4440664564976435
ACSBG1	chr15:78463186-78527049	60883	2968	42.37715960772297	75.62284039227703	0.010484375756228874	0.38379195449236936	0.02731786227800491
ACSBG2	chr19:6135643-6193114	54682	2370	115.08667403738036	26.913325962619652	0.03170205581170779	0.17105107301176972	0.18533678423359803
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	970.6032439639399	192.39675603606014	0.8728381187595853	1.446128234623075	0.6035689628776839
ACSL1	chr4:185676748-185747268	46060	3479	16856.220973353364	31982.77902664666	5.512429647053011	138.474098418114	0.03980838084540958
ACSL3	chr2:223725731-223808119	78027	4254	2299.525505093173	1421.4744949068272	0.44391528497131355	5.033248393471344	0.08819657808804324
ACSL4	chrX:108884563-108976621	86723	5023	5736.225147326797	5302.774852673201	0.9963195990542997	15.901818323264381	0.06265444484400144
ACSL5	chr10:114133915-114188138	48829	3103	1345.962146726833	1624.0378532731668	0.41520425302752395	7.883537712571637	0.05266725018203571
ACSL6	chr5:131285666-131347761	36143	6155	492.7326858696309	1172.8847899143566	0.20534964305525655	2.8703448336328723	0.0715418024514338
ACSM1	chr16:20634558-20702578	65969	2051	737.0316666016263	49.96833339837369	0.16828795166618166	0.3669745796574728	0.45858204081399445
ACSM2A	chr16:20462858-20498991	33169	2964	24.327338129496404	2.672661870503597	0.01104762669160141	0.01358227739688621	0.8133854410994522
ACSM2B	chr16:20548082-20587695	33412	2406	18.0	0.0	0.008114781115329777	0.0	inf
ACSM3	chr16:20775311-20808479	20758	1411	51.667859121692864	132.33214087830714	0.037492270058974354	1.4126842469941696	0.02653973818901733
ACSM4	chr12:7456927-7480969	22299	1743	17.802165963431786	2.1978340365682136	0.01202525336439508	0.0189934686874592	0.6331257108573844
ACSM5	chr16:20420855-20452281	29007	2419	28.97872340425532	1.0212765957446808	0.015048153484097986	0.006359372852046559	2.366295204605785
ACSS1	chr20:24986865-25038818	22968	1921	1653.1920595241368	695.8079404758633	1.0841937730645015	5.455930044179612	0.19871841542783703
ACSS2	chr20:33462765-33515769	48424	2680	744.9899964639867	576.0100035360134	0.23173762822674315	3.2374420946438414	0.07158047046158432
ACSS3	chr12:81471808-81649582	170615	3033	142.3813895135519	7.6186104864481	0.012570217548416565	0.03783642868069971	0.33222526508768013
ACTA1	chr1:229566992-229569843	1359	1492	0.0	0.0	0.0	0.0	NA
ACTA2	chr10:90694830-90751147	16351	1306	1003.7533640626741	144.24663593732623	0.9246757596448224	1.6636780780505702	0.5558020940735839
ACTB	chr7:5566778-5570232	1642	1812	528.5201953119665	38560.47980468797	4.848363929083686	320.5464808386126	0.015125306995726217
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	96.18305802134216	31031.81694197869	1.83159257709082	254.45138894341	0.007198202315563568
ACTG2	chr2:74120092-74146780	25357	1202	5.265	1.7349999999999999	0.0031275717548577935	0.021742115021032838	0.14384855161663207
ACTL6A	chr3:179280707-179306193	23580	1714	688.1349153384291	758.865084661571	0.4395786296717713	6.66899714213228	0.06591375289317108
ACTL6B	chr7:100240725-100254084	11828	1531	0.0	0.0	0.0	0.0	NA
ACTL8	chr1:18081807-18153558	69890	1861	38.0	0.0	0.008189838422095948	0.0	inf
ACTN1	chr14:69340839-69446083	101453	3644	7865.385370640118	3485.614629359885	1.167782303661937	14.40813532600681	0.08105020373830607
ACTN1-AS1	chr14:69446398-69454180	7183	599	107.39069364507372	8.609306354926266	0.22519957085116285	0.2164951228822093	1.0402062081264043
ACTN2	chr1:236849753-236927927	73064	4827	21.0	0.0	0.004329349306493371	0.0	inf
ACTN3	chr11:66313865-66330800	13550	2695	0.85	6.15	0.0009449012162016759	0.034373450005075266	0.027489274892748924
