gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
AAGAB	chr15:67493012-67547536	50718	3021	2135.508059051303	991.4919409486971	0.6499644207405995	5.066277239078503	0.12829231209992378
AAK1	chr2:69685126-69870977	164586	21265	15571.264679366075	5468.735320633935	1.4604324859596824	3.9698308840274117	0.36788279617545494
AAMDC	chr11:77532207-77583398	50687	504	701.9148908519312	48.08510914806861	0.21376586520282265	1.4727551777440115	0.14514691133544164
AAMP	chr2:219128851-219134893	4249	1793	46.65775673946004	1366.3422432605403	0.16950698996307428	11.763314128090393	0.014409798813269585
AANAT	chr17:74449432-74466199	1488	846	21.76543613778992	19.234563862210077	0.22579531747406556	0.35096391723057446	0.6433576398844549
AAR2	chr20:34824338-34844863	17760	2486	591.5081371292654	492.4918628707345	0.5141244411984748	3.058077050126425	0.16812017250422784
AARD	chr8:117950463-117956239	3990	1786	2.0	0.0	0.007737623404590446	0.0	inf
AARS	chr16:70286296-70323412	33772	3344	336.6782382738768	1166.3217617261232	0.1538894168390097	5.383969595940894	0.028582891135758022
AARS2	chr6:44266462-44281063	9819	4782	290.114393581278	710.885606418722	0.4560920525468181	2.29477778897802	0.19875216447425126
AARSD1	chr17:41102542-41116515	12609	1364	0.0	0.0	0.0	0.0	NA
AASDH	chr4:57204450-57253674	35569	1687	491.76237124183666	426.2376287581633	0.2134195143599588	3.900202829360768	0.05472010654249426
AASDHPPT	chr11:105948291-105969419	18267	2861	1222.4590455872853	1093.5409544127147	1.0330410470229108	5.900212906351024	0.17508538478517263
AASS	chr7:121713597-121784344	64876	5871	264.138350787897	136.86164921210298	0.06284892957005941	0.3598488981039276	0.174653666861884
AATF	chr17:35306174-35414171	105856	2141	4719.743247347197	1827.2567526528014	0.6882613517381266	13.174477397462352	0.05224202303999539
AATK	chr17:79091095-79139872	9564	5042	349.4011501614431	1015.5988498385568	0.56394305328049	3.1093516963944827	0.1813699794508362
AATK-AS1	chr17:79139306-79156964	16081	1577	10.0	0.0	0.009599252964466103	0.0	inf
ABAT	chr16:8768443-8878432	58952	4689	0.0	0.0	0.0	0.0	NA
ABCA1	chr9:107543283-107690527	136742	10502	7656.325267312324	4224.674732687675	0.864308803111835	6.20971619371643	0.13918652256385297
ABCA10	chr17:67144147-67240956	90478	6331	1128.9764319248202	124.02356807517953	0.19261600558666794	0.3024004245464152	0.6369567961935962
ABCA11P	chr4:419223-467998	1279	1895	0.0	174.45467899945115	0.0	1.421097568072085	0.0
ABCA12	chr2:215796265-216003151	92404	7895	37.13091491709899	6.869085082901007	0.006202908395862965	0.013430656750301204	0.4618469901498938
ABCA13	chr7:48211056-48687091	458851	17184	479.1163680147049	151.88363198529515	0.016118321492668723	0.13643858237425077	0.11813609619935948
ABCA17P	chr16:2390922-2476700	81590	4188	0.0	0.0	0.0	0.0	NA
ABCA2	chr9:139901685-139923374	12901	7940	89.5529921382694	912.447007861731	0.10715371050312025	1.7739347342999379	0.060404539372981604
ABCA3	chr16:2325878-2390747	58246	6623	0.0	0.0	0.0	0.0	NA
ABCA4	chr1:94458393-94586705	120987	7325	33.9751510180215	3.024848981978497	0.004334841038827465	0.0063745063269932106	0.6800277255152033
ABCA5	chr17:67240575-67323323	61950	8046	954.5435684699744	1723.4564315300258	0.23785097367084165	3.3065170716741648	0.07193399232940065
ABCA6	chr17:67074846-67138015	57873	5296	157.03305007054894	83.96694992945108	0.04188567888346215	0.24474334418192192	0.17114123786887464
ABCA7	chr19:1040101-1065570	18651	6818	245.01245230967498	2279.9875476903244	0.20278532520443118	5.162094690130675	0.03928353456826996
ABCA8	chr17:66863427-66951533	82102	5708	9.874074074074073	0.1259259259259259	0.0018564922166958114	0.00034055062130691814	5.451442753418632
ABCA9	chr17:66970772-67057136	80063	6301	64.01307288965394	58.986927110346066	0.01234205009463207	0.14450962742563078	0.08540642111186453
ABCB1	chr7:87133178-87342639	204745	4716	1161.9854279183573	808.014572081643	0.08760680972670387	2.644818567866235	0.033123939309524196
ABCB10	chr1:229652328-229694442	38257	3857	1492.4467028935187	1165.5532971064813	0.6021967515522233	4.664799553959658	0.12909381091006492
ABCB11	chr2:169779448-169887833	103610	4775	39.0	6.0	0.0058104988803605795	0.019396722963968095	0.29956085319949805
ABCB4	chr7:87031360-87105019	69671	3826	1163.4089116832422	415.59108831675826	0.25776908538958765	1.676763258426407	0.15373016082872448
ABCB5	chr7:20655244-20796637	10805	726	0.0	0.0	0.0	0.0	NA
ABCB6	chr2:220074487-220083712	6207	3018	42.31677933488418	241.6832206651158	0.10524012370968841	1.236168727868396	0.08513410939553585
ABCB7	chrX:74273006-74376175	100641	2327	2528.5617923092454	721.4382076907546	0.38783689066811483	4.785785662133032	0.08103933565951957
ABCB8	chr7:150725508-150744869	14626	4296	222.21907626439952	315.7809237356005	0.23453424130128026	1.1346766208352996	0.20669698925199176
ABCB9	chr12:123405497-123451056	33988	2032	46.35431129476584	31.645688705234154	0.021053049515599997	0.2404038046516273	0.08757369520881036
ABCC1	chr16:16043433-16236930	186934	6563	2649.801108196073	1058.1988918039265	0.21881418216704204	2.488945497685175	0.087914412899177
ABCC10	chr6:43395291-43418163	13587	4652	317.4982433330099	770.5017566669901	0.360718353416284	2.5567273407568334	0.14108596863891845
ABCC11	chr16:48200821-48269088	60499	4416	8.0	5.0	0.00204123158295614	0.017477987649635346	0.11678870725135955
ABCC12	chr16:48116883-48180681	58630	5168	7.929936305732484	1.070063694267516	0.0020878548048526963	0.0031962269777298493	0.6532248239565311
ABCC13	chr21:15646119-15673692	16775	712	3.365079365079365	173.6349206349206	0.0030965868925673444	3.7645023081308118	0.0008225753736102483
ABCC2	chr10:101542354-101611949	59986	5446	243.8751482153706	282.00677681635995	0.06275786081727878	0.7993415648020613	0.07851194480649751
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	1577.3535934795234	1659.6464065204764	0.12018218817390375	9.653062985110155	0.012450160986133076
ABCC5	chr3:183637723-183735727	32214	756	1201.3663684812725	437.6336315187276	0.575680215367412	8.935922273281825	0.0644231448933571
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	47.58649257523573	9.413507424764271	0.46877580446175143	0.5676256244587431	0.8258538449682403
ABCC6P1	chr16:18582569-18609607	15921	2724	3.0226213069520154	2.3835100360267627	0.0029306495326255847	0.013507045728514907	0.2169719116622705
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	8.86	1.1400000000000001	0.0017304289131991261	0.0035760367626620714	0.4838957281610721
ABCC9	chr12:21950323-22089628	126851	4532	13.0	0.0	0.0015819762004087728	0.0	inf
ABCD1	chrX:152990322-153010216	16230	3664	234.27632535479677	242.7236746452032	0.2228231821640425	1.0226032340712137	0.21789798304952868
ABCD2	chr12:39945021-40013843	63481	5341	3510.989181052584	1576.0108189474154	0.8537608191561216	4.554986614146729	0.18743432011513253
ABCD3	chr1:94883932-94984219	59361	786	2625.0979153830194	279.90208461698074	0.6826448011905366	5.497105543571732	0.12418258950636588
ABCD4	chr14:74751979-74769767	14631	3029	398.0220645596702	412.9779354403298	0.4199365019717877	2.1046411815750625	0.1995287869723795
ABCE1	chr4:146019155-146050676	27327	4191	818.7448155832221	1157.2551844167779	0.4624950561587601	4.262476157493117	0.10850384590321475
ABCF1	chr6:30539169-30559309	16676	3350	176.3893552449244	1449.6106447550756	0.1632792417192476	6.679701432399593	0.024444092804398253
ABCF2	chr7:150904922-150924460	11195	2122	156.12199965749338	478.8780003425067	0.2152734623358605	3.483613741126454	0.06179601940203914
ABCF3	chr3:183903862-183911795	5361	2572	158.77103374869134	1045.2289662513085	0.4571681367424479	6.27322639357772	0.0728760781231295
ABCG1	chr21:43619798-43717354	74351	2811	2447.5326264440164	1316.4673735559836	0.5081502742273075	7.229358192176433	0.07028981836551197
ABCG2	chr4:89011415-89152474	64165	3947	10.0	156.0	0.0024057599457894393	0.6101097430901036	0.003943159362780651
ABCG4	chr11:119019749-119033374	9465	3511	0.0	0.0	0.0	0.0	NA
ABCG5	chr2:44039610-44065958	23608	2740	16.20496044938668	2.795039550613321	0.010595934559516079	0.015746639441585872	0.6729013259510401
ABCG8	chr2:44066102-44105605	36838	2665	7.0	0.0	0.002933273001930224	0.0	inf
ABHD1	chr2:27346656-27353680	5578	1446	59.241388266804904	43.758611733195096	0.16394463373708332	0.4671385742094172	0.3509550330210737
ABHD10	chr3:111697722-111712215	11687	2458	819.6087378728143	569.3912621271857	1.082565105397381	3.57585095062172	0.3027433526582419
ABHD11	chr7:73150424-73153190	1121	1270	21.506967955068525	135.49303204493148	0.2961584060024757	1.6468867256220643	0.17982925078870277
ABHD12	chr20:25275378-25371618	88662	1436	1026.3066305273644	116.6933694726354	0.17868582412179418	1.254417859923404	0.14244521688546824
ABHD12B	chr14:51338877-51371688	31103	1477	1202.0597994160348	192.94020058396552	0.5965876810972968	2.01647442815918	0.29585680471133763
ABHD13	chr13:108870762-108886603	10539	5302	2463.590501615515	1193.409498384483	3.6084409689373493	3.474563516708948	1.038530725250695
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	12298	1879	47.0	0.0	0.058994816924005794	0.0	inf
ABHD14B	chr3:52002525-52008646	3684	2004	107.50171992635103	415.49828007364897	0.4504496767510973	3.2005307319598604	0.14074218136792027
ABHD15	chr17:27887688-27894042	2999	3355	174.47079394904634	850.5292060509537	0.8980422310309597	3.9133365152310113	0.22948249595599796
ABHD16A	chr6:31654725-31671137	13855	1684	432.0500064369218	1865.9499935630781	0.48136884029669863	17.1044219669051	0.028142946965883247
ABHD17A	chr19:1876974-1885518	6828	1563	1948.1376048126037	2728.862395187396	4.404297082174831	26.950892211217493	0.16341934239719438
ABHD17B	chr9:74477367-74526148	38626	1457	1192.329892178047	640.5717369044178	0.4765046953093971	6.786700901347014	0.07021153609625277
ABHD17C	chr15:80987651-81047962	57951	2360	154.026875	17.973125	0.04102853956113224	0.11756067751864034	0.3489988355555945
ABHD2	chr15:89631380-89745591	105078	8735	9962.569312440919	8082.430687559089	1.4635583653684485	14.283333220813319	0.10246616407686882
ABHD3	chr18:19230857-19284766	47071	2064	7149.0239013407	2461.8123060860867	2.3444653192982017	18.41177817440628	0.12733508393867032
ABHD4	chr14:23067146-23081265	11610	2509	406.1598692328482	679.8401307671517	0.5400267579510815	4.182699115134104	0.12910963544977996
ABHD5	chr3:43732374-43764217	26490	5353	4105.708541318858	4662.291458681144	2.3925258916935723	13.444747943560273	0.17795245412834515
ABHD6	chr3:58223258-58280461	54810	2393	580.1937874985871	276.8062125014129	0.1634044052827468	1.7855977206987064	0.0915124405618117
ABHD8	chr19:17402939-17414282	9253	2090	154.26015341936088	147.73984658063912	0.25734852611253134	1.09119369038873	0.2358412886541277
ABI1	chr10:27035524-27150016	110716	3188	10890.120243008418	4368.879756991581	1.5183530862373709	21.154475780357988	0.0717745550398922
ABI2	chr2:204192961-204296896	58763	6038	513.8281641789645	678.1718358210354	0.13497844926284144	1.7337925384266168	0.07785155736414218
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	1052.4956120535721	93.50438794642803	0.06778499221348055	0.32268856975393284	0.21006319580879548
ABL1	chr9:133589267-133763062	46844	5306	538.5390708060992	273.4609291939009	0.1774654165852308	0.7955702381292306	0.22306693749949422
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	10861.58910851373	7019.410891486274	1.8865747500779273	16.700916801911305	0.11296234646603484
ABLIM2	chr4:7967036-8160559	62734	685	101.99999999999999	13.0	0.025098495020245956	0.29295658831832583	0.08567308611941507
ABLIM3	chr5:148521053-148639999	114611	4335	16.510154475664923	181.48984552433507	0.0022236955316696973	0.646269585344193	0.003440817241129168
ABO	chr9:136130562-136150630	18489	1579	66.6547619047619	2.345238095238095	0.055650394518614865	0.022927425905147274	2.427241276401691
ABR	chr17:906757-1090616	24729	3351	306.7261735370419	722.2738264629579	0.19146736949434143	3.327192573561608	0.057546224109710706
ABRA	chr8:107771710-107782472	8008	2754	30.95213241795392	12.047867582046083	0.059664636453195585	0.06752999820101718	0.8835278845349781
ABRACL	chr6:139349818-139364439	13776	845	655.2085386259956	405.79146137400454	0.7341873593280499	7.413045810977945	0.09903990586983764
ABT1	chr6:26597170-26600277	844	2263	68.24979418215622	1296.750205817844	1.2482724568963912	8.845497419874079	0.1411195320787467
ABTB1	chr3:127391780-127399769	5967	1941	1244.2945463147068	4682.705453685293	3.2189753300685453	37.2410394507476	0.08643623748273024
ABTB2	chr11:34172533-34379555	202119	4903	601.1857569592084	95.81424304079152	0.0459147295513545	0.30166065393511404	0.15220655711112582
AC093375.1	chr2:156877046-157111432	232590	1746	1719.8216401889222	39.17835981107771	0.11414131170222121	0.3463797541157978	0.329526510559456
ACAA1	chr3:38164200-38178733	12546	1497	1378.2176083652623	1329.782391634738	1.6957545833011254	13.712267158495516	0.12366697379072801
ACAA2	chr18:47309873-47340251	28444	1934	619.7343460210188	609.265653978981	0.3363298272359575	4.862960199980627	0.06916154223044996
ACACA	chr17:35441926-35766902	205029	9138	2124.388876297799	923.6111237022014	0.15994446431450396	1.560229516279162	0.1025134203946736
ACACB	chr12:109577201-109706030	119580	9249	409.06135351924064	256.9386464807593	0.05280564970976189	0.4288299812610943	0.12313889424072481
ACAD10	chr12:112123856-112194911	66948	4014	809.1144880658862	623.8855119341138	0.186561858213903	2.3992639068654587	0.07775795637989592
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	511.8987925964623	614.1012074035378	0.7814434094501655	4.306955625174815	0.18143753441119967
ACAD9	chr3:128598332-128631957	30874	2575	1122.7004239241069	839.2995760758931	0.5613341642681569	5.0314163753005055	0.11156583403110436
ACADL	chr2:211052715-211090215	35010	2490	9.85135135135135	1.1486486486486487	0.004343643625598532	0.007120956739571393	0.6099803417510964
ACADM	chr1:76190031-76229363	36599	2352	1322.4758876274182	489.5241123725817	0.5577878263975604	3.212826399602839	0.17361281221621955
ACADS	chr12:121163570-121177811	12324	1917	80.53697887447832	726.4630211255217	0.10087745872159759	5.849811717937658	0.017244565053653006
ACADSB	chr10:124768428-124817806	43437	5941	1252.843396572493	654.1566034275075	0.44523311055721615	1.6997015321783213	0.2619478197366861
ACADVL	chr17:7120443-7128586	3070	2010	347.37944806989617	2718.620551930104	1.7466916086581055	20.878679458495455	0.08365910363873053
ACAN	chr15:89346673-89418585	63072	8543	95.49855347956117	20.50144652043885	0.023372796578567823	0.03704457245544791	0.6309371394872323
ACAP1	chr17:7239847-7254793	12438	2508	759.2535552603748	4609.746444739624	0.9422947473875509	28.372656120490277	0.03321136883998114
ACAP2	chr3:194995464-195163817	161183	7170	14554.74765554328	11090.252344456712	1.3939138521701546	23.87661523375847	0.058379876650160166
ACAP3	chr1:1227763-1243269	11747	3759	406.7523623269185	599.2476376730814	0.534507254127298	2.460846323510912	0.21720464582473872
ACAT1	chr11:107992257-108018891	24500	2134	607.3066924320742	365.69330756792573	0.38264185313747034	2.6452887561394807	0.14465031548990354
ACAT2	chr6:160182988-160200087	15548	1551	269.07940822102785	291.9205917789722	0.2671507639474545	2.9053832033820655	0.09195026791525217
ACBD3	chr1:226332379-226374423	38479	3565	2136.317438467347	1415.6825615326534	0.8570230391637442	6.129948653734446	0.13980917093679643
ACBD4	chr17:43209966-43221543	5611	928	53.476153559913584	64.52384644008643	0.147119547862851	1.0733040329915737	0.1370716435796771
ACBD5	chr10:27484142-27531068	41492	3444	1199.7695272500182	995.2304727499817	0.4463586408092522	4.460782115223341	0.10006286549750122
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	1.0	10.0	0.0015542245964718024	0.0458058121429019	0.03393072895690697
ACCS	chr11:44087728-44105569	15585	1794	364.47022637066334	149.52977362933657	0.3609987835043205	1.2866360796289547	0.2805756726551822
ACCSL	chr11:44069530-44081527	10177	1820	0.0	1.9999999999999998	0.0	0.016963251310063668	0.0
ACD	chr16:67691414-67694718	1238	2018	40.38309388616607	134.6169061138339	0.5035347325886326	1.0297431973156157	0.48899058901410686
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	12.579048765803732	3.4209512341962673	0.005173920185580768	0.015057802825686008	0.3436039271782039
ACER1	chr19:6306509-6333640	26043	1088	76.21988304093567	6.780116959064328	0.04517807848830078	0.09619639097269478	0.46964421462676825
ACER2	chr9:19408924-19452500	40724	2852	204.88992654615808	167.11007345384198	0.07766416306260925	0.9044896412766678	0.08586517691124461
ACER3	chr11:76571916-76734850	158547	4387	2381.8886844069934	552.111315593006	0.2319070337189314	1.9427168287567755	0.11937253555750493
ACHE	chr7:100487614-100493592	2970	1940	0.043424317617866005	50.95657568238214	0.00022569765238218743	0.4054609130270515	0.0005566446607570514
ACIN1	chr14:23527773-23564823	10488	2273	1360.478702720117	1804.5212972798824	2.00239410220919	12.254992924201447	0.16339414592845786
ACKR2	chr3:42850963-42908775	54852	2960	79.58150645777759	16.418493542222397	0.022395985474473676	0.08562332405450411	0.26156407406254584
ACKR3	chr2:237478379-237490994	10515	2100	218.61105348630102	102.38894651369898	0.32093222614320155	0.7526347534699688	0.4264116487626521
ACLY	chr17:40023178-40075272	47741	4323	857.6032571115718	3979.396742888429	0.27729714528368893	14.209620953268418	0.019514746114315355
ACMSD	chr2:135596185-135659602	62167	1250	178.206764144563	3.7932358554369836	0.044250151592598874	0.04684360633252075	0.9446358864534861
ACN9	chr7:96745904-96811075	63114	2057	1139.1656617461122	133.83433825388818	0.27861960258634855	1.0043469214789809	0.2774137069848922
ACO1	chr9:32384600-32450832	62612	3548	7511.264680804605	1142.7353191953928	1.851850733047551	4.971787154555107	0.37247184472708206
ACO2	chr22:41865128-41924993	57124	2741	1461.1293562832361	669.8706437167639	0.39483945565963735	3.772527365154121	0.1046617870308031
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	44.0	4.0	0.011508498804685848	0.03420844031503145	0.33642278626859595
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1419.567150943584	1088.4328490564158	0.6514040321938188	4.093971139603325	0.1591130005515708
ACOT2	chr14:74034323-74042362	4821	1073	25.87533859693046	120.12466140306955	0.08285131361356084	1.7281559982517083	0.04794203399309871
ACOT4	chr14:74058409-74062470	2429	1632	3.0	20.0	0.019065325679898652	0.1891735133842885	0.10078221490325237
ACOT6	chr14:74083547-74086592	2041	1004	1.0	0.0	0.007563233068181256	0.0	inf
ACOT7	chr1:6324331-6453826	93259	1295	173.43	53.57	0.028706745450636954	0.638560964586024	0.04495537159752225
ACOT8	chr20:44470359-44486048	12948	1171	781.5435758751264	365.59362817879594	0.9317534197926616	4.8193915447147315	0.19333424378321884
ACOT9	chrX:23721776-23761407	37904	1700	725.8827680828716	1009.1172319171283	0.2956187197429643	9.16311610456277	0.032261810978883164
ACOX1	chr17:73937588-73975515	30008	7423	1207.8952815093278	6170.104718490675	0.6213591844507924	12.831090344030978	0.048426062617496
ACOX2	chr3:58490862-58522929	29758	2309	88.11981518611496	5.880184813885043	0.045710958366240145	0.03931131139033014	1.1627940343268275
ACOX3	chr4:8368008-8442452	71570	2806	2338.985314161454	469.014685838546	0.5044834998204384	2.580175597088643	0.19552293277623253
ACOXL	chr2:111490149-111875799	347655	2373	452.7450553716345	21.426517937606604	0.020102761702919657	0.13938124808783786	0.14422859587432396
ACP1	chr2:264868-278282	6955	213	698.0996918760447	453.9003081239552	1.5494258614841032	32.89511148706107	0.04710200973459393
ACP2	chr11:47260852-47270457	2658	621	36.2910281989758	63.70897180102419	0.21076320044855112	1.583651018395403	0.13308689730272896
ACP5	chr19:11685474-11689801	1605	1415	19.73856052442637	953.2614394755739	0.1898414006442489	10.399347109141809	0.01825512685093125
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	2026.2698819563298	667.73011804367	0.817506964244814	9.129721131711836	0.08954347591244884
ACPT	chr19:51293671-51298481	3463	1347	27.39155261642569	16.60844738357431	0.12209971401466578	0.19033205109291895	0.6415089487742527
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	6431	1886	142.8633988828748	265.7621552665726	0.342920112240191	2.1752137369707527	0.15764892728093405
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	5.424705882352941	2.5752941176470587	0.01133136545881402	0.04378158457778405	0.2588157913444699
ACSBG1	chr15:78463186-78527049	60883	2968	49.16998242144584	62.83001757855416	0.012466785794737823	0.32677872438701705	0.038150543056692125
ACSBG2	chr19:6135643-6193114	43469	2370	121.03077003303153	12.969229966968474	0.0429800222036845	0.08447269180472676	0.508803748115903
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	1351.0909493892818	295.9090506107183	1.2451459545487191	2.2793500136193052	0.5462723790154512
ACSL1	chr4:185676748-185747268	46060	3479	17974.463983853137	34266.53601614689	6.023965875962396	152.04294176205676	0.03962016129226009
ACSL3	chr2:223725731-223808119	78027	4254	2300.431565005387	1340.568434994614	0.455108447979525	4.864542390138383	0.09355627137757934
ACSL4	chrX:108884563-108976621	86723	5023	4834.92297444551	3808.077025554491	0.8606087458585492	11.702887618799549	0.07353815347898113
ACSL5	chr10:114133915-114188138	48829	3103	1472.8347377345365	2117.165262265463	0.46561469358144175	10.532306101179108	0.04420823788337442
ACSL6	chr5:131285666-131347761	36143	6155	576.0091036905734	1084.8901479594413	0.24601162981315403	2.720872533471946	0.09041644795437477
ACSM1	chr16:20634558-20702578	65969	2051	647.453883353364	33.546116646636264	0.15150237036865474	0.2524800577814614	0.6000567795330208
ACSM2A	chr16:20462858-20498991	33169	2964	5.0	0.0	0.002326955695402023	0.0	inf
ACSM2B	chr16:20548082-20587695	37172	2406	6.0	0.0	0.00249164296117905	0.0	inf
ACSM3	chr16:20775311-20808479	20758	1411	57.61040433925049	38.38959566074951	0.04284162192223677	0.4199881265665284	0.10200674545843483
ACSM4	chr12:7456927-7480969	22299	1743	1.2874595759971257	1.7125404240028745	0.0008912482760958073	0.015166799063576259	0.058763109629122706
ACSM5	chr16:20420855-20452281	29007	2419	9.0	1.0	0.004789500059620831	0.006381380195187243	0.7505429723859757
ACSS1	chr20:24986865-25038818	22968	1921	1689.3169168915413	835.6830831084584	1.1353726810018974	6.715289411997512	0.16907278470730458
ACSS2	chr20:33462765-33515769	48424	2680	887.4196724105772	668.5803275894228	0.28289083631549333	3.8509624877822044	0.07345977459219866
ACSS3	chr12:81471808-81649582	174741	3033	154.0178831836672	13.982116816332798	0.013605885816188556	0.07116246847211664	0.1911946860235702
ACTA1	chr1:229566992-229569843	1359	1492	1.3984962406015038	3.601503759398496	0.015885187122006875	0.037261946489264314	0.4263112536695747
ACTA2	chr10:90694830-90751147	16351	1306	1062.902440338452	177.09755966154808	1.0034588651655814	2.0932441607606656	0.4793797512856473
ACTB	chr7:5566778-5570232	1642	1812	630.439760915466	53782.56023908449	5.92680899588405	458.1775097931279	0.012935617460927029
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	122.92121313536155	41476.07878686457	2.398837574052167	348.529082479043	0.0068827472215217764
ACTG2	chr2:74120092-74146780	25357	1202	1.0	0.0	0.0006087691245872122	0.0	inf
ACTL6A	chr3:179280707-179306193	23580	1714	575.2657361666147	692.7342638333854	0.3765955597931889	6.238875800310897	0.060362727492414954
ACTL6B	chr7:100240725-100254084	11828	1531	1.0	0.0	0.0013050861254783515	0.0	inf
ACTL8	chr1:18081807-18153558	69890	1861	15.0	0.0	0.003313040211509073	0.0	inf
ACTN1	chr14:69340839-69446083	101453	3644	8693.629575649573	4753.37042435043	1.3227772780735392	20.13602676757769	0.06569206990742721
ACTN1-AS1	chr14:69446398-69454180	7183	599	84.32521182697525	13.674788173024751	0.18121830455182436	0.3524067950512919	0.5142304492892894
ACTN2	chr1:236849753-236927927	73064	4827	9.0	0.0	0.0019014703305242182	0.0	inf
ACTN3	chr11:66313865-66330800	13550	2695	2.0	1.9999999999999998	0.0022784588475509874	0.011455702183419621	0.1988929889298893
