gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ABCC11	chr16:48200821-48269088	60499	4416	13.575	1.425	0.0036086083606853823	0.005189600282059456	0.6953538162005286
ABCC12	chr16:48116883-48180681	58630	5168	2.0	0.0	0.000548603040670145	0.0	inf
ABCC13	chr21:15646119-15673692	16775	712	5.130434782608695	58.8695652173913	0.004918580133985474	1.329716150331591	0.0036989699890152715
ABCC2	chr10:101542354-101611949	59986	5446	233.76534132342283	199.66203749706187	0.06267268884936811	0.5896115339180317	0.10629488272202105
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	1044.2857951550975	692.7142048449027	0.08289494322889711	4.197602248010754	0.0197481653408636
ABCC5	chr3:183637723-183735727	32214	756	879.7534116986594	300.2465883013408	0.4392021063573772	6.387109983800146	0.06876382393153416
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	49.98587560935187	14.014124390648126	0.5130106918958871	0.8803879944642355	0.5827097769638286
ABCC6P1	chr16:18582569-18609607	20976	2724	10.460072874613388	0.7420677509582514	0.008019737343003671	0.004381114100200329	1.830524647289365
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	6.0	0.0	0.001220868565652439	0.0	inf
ABCC9	chr12:21950323-22089628	126851	4532	3.9833333333333334	0.016666666666666666	0.0005050110306319524	5.914349123729517e-05	8.538742303962916
ABCD1	chrX:152990322-153010216	16230	3664	397.9484368756454	506.05156312435446	0.3943268887914277	2.221198720246965	0.17752886547115618
ABCD2	chr12:39945021-40013843	63481	5341	2570.122487464069	973.8775125359311	0.6511157053706724	2.9324449552072074	0.2220385089290327
ABCD3	chr1:94883932-94984219	59361	786	2383.7287714100785	249.2712285899205	0.6458084732424713	5.1003234290337485	0.12662108241335962
ABCD4	chr14:74751979-74769767	14631	3029	372.06872396427667	341.93127603572333	0.40897547305979925	1.8154640883642201	0.22527323767020735
ABCE1	chr4:146019155-146050676	27327	4191	852.1703025630449	1200.829697436955	0.501513406869595	4.607993606833496	0.10883552575373974
ABCF1	chr6:30539169-30559309	16676	3350	210.99047716575177	1377.0095228342482	0.20347875736982896	6.610590353446648	0.030780724033782948
ABCF2	chr7:150904922-150924460	11195	2122	208.96484892053806	428.035151079462	0.3001907101870938	3.244009855268965	0.09253692916484824
ABCF3	chr3:183903862-183911795	5361	2572	153.2959302031937	973.7040697968064	0.45986772108824997	6.08841335455729	0.0755316195382875
ABCG1	chr21:43619798-43717354	74351	2811	6296.344219655971	2683.65578034403	1.361914230006704	15.353736164081958	0.08870246404212173
ABCG2	chr4:89011415-89152474	64165	3947	9.0	73.0	0.0022557575506149414	0.29744306157053635	0.007583829788142514
ABCG4	chr11:119019749-119033374	9465	3511	0.0	0.0	0.0	0.0	NA
ABCG5	chr2:44039610-44065958	23608	2740	8.293366336633664	4.706633663366337	0.005649626820871588	0.027625359779946155	0.20450871466922121
ABCG8	chr2:44066102-44105605	36838	2665	3.416	2.584	0.0014913168585924848	0.015593492828008202	0.09563712729670551
ABHD1	chr2:27346656-27353680	5578	1446	58.28865948705985	34.711340512940154	0.16805586229674946	0.3860567959007917	0.4353138296778907
ABHD10	chr3:111697722-111712215	11687	2458	802.2146370672455	536.7853629327548	1.1039150306646255	3.5121001799812794	0.3143176373375858
ABHD11	chr7:73150424-73153190	1121	1270	13.836317004635273	122.16368299536471	0.19850113754681656	1.5469864342325823	0.12831472413349737
ABHD12	chr20:25275378-25371618	88662	1436	1269.0197180019404	134.98028199805947	0.23018602610983468	1.5116943856143714	0.1522702130141763
ABHD12B	chr14:51338877-51371688	31103	1477	1306.5396293851406	159.46037061485922	0.6755669822170791	1.7362824788786702	0.3890881757059343
ABHD13	chr13:108870762-108886603	10539	5302	2461.228632271247	1242.771367728752	3.7557844812705836	3.7696378069117142	0.9963250247501948
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	6626	1879	0.0	0.0	0.0	0.0	NA
ABHD14B	chr3:52002525-52008646	3684	2004	121.80801976941324	449.1919802305868	0.5317461697717626	3.604810053357233	0.1475101772079604
ABHD15	chr17:27887688-27894042	2999	3355	190.00003748890632	839.9999625110938	1.0188853781208322	4.026566268965213	0.2530407573256396
ABHD16A	chr6:31654725-31671137	13855	1684	559.0620393197757	1936.9379606802238	0.6489355751394434	18.497870402023324	0.0350816370228468
ABHD17A	chr19:1876974-1885518	6828	1563	1925.5664507570677	2537.4335492429327	4.535374010567141	26.108613462810847	0.17371179120742414
ABHD17B	chr9:74477367-74526148	42977	1457	1621.300924883168	616.6990751168319	0.6067023022584792	6.80709566711896	0.08912792355616478
ABHD17C	chr15:80987651-81047962	57951	2360	123.32857142857142	25.67142857142857	0.034225584624162454	0.17493879995538625	0.19564318854874294
ABHD2	chr15:89631380-89745591	105078	8735	9182.85436747369	5922.145632526311	1.4054454946669808	10.903458691983205	0.1288990525272809
ABHD3	chr18:19230857-19284766	47071	2064	7643.43051800871	1924.0830742741364	2.6114577634198417	14.99209188047682	0.174189018066289
ABHD4	chr14:23067146-23081265	11610	2509	285.37390770355717	571.626092296443	0.3953030374056271	3.6640339734316045	0.10788738321533636
ABHD5	chr3:43732374-43764217	26490	5353	3577.1552710037563	4373.844728996243	2.171720556870552	13.140570696382678	0.16526835911840426
ABHD6	chr3:58223258-58280461	54810	2393	682.3824040619963	296.61759593800355	0.20022399682056585	1.9934361097484057	0.10044164236888255
ABHD8	chr19:17402939-17414282	9253	2090	204.38798713480273	243.6120128651973	0.355239224551319	1.8745650816806418	0.18950487663668053
ABI1	chr10:27035524-27150016	110716	3188	11730.054703149824	4438.945296850177	1.7038751120186055	22.392861254349874	0.07609010267446832
ABI2	chr2:204192961-204296896	58763	6038	401.3622255618046	530.6377744381953	0.10984508912943927	1.4133611943357702	0.07771904985764277
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	1226.0901767509647	102.9098232490354	0.08226844526168649	0.37000367957572217	0.22234493818013518
ABL1	chr9:133589267-133763062	46844	5306	521.9693093289169	323.03069067108316	0.179200453657238	0.9790945862896013	0.18302670259503734
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	10985.463310279478	6510.536689720523	1.98790967033502	16.13816154093088	0.12318067738342602
ABLIM2	chr4:7967036-8160559	50398	685	84.75752073996208	9.742479260037925	0.027046623237307475	0.22873205263629037	0.11824588170121762
ABLIM3	chr5:148521053-148639999	114611	4335	24.021960948585576	135.97803905141444	0.003370778876516366	0.5044612143351399	0.006681938632207672
ABO	chr9:136130562-136150630	5483	1579	7.285554574874963	7.3433569897508875	0.021369407398925885	0.07479294264559719	0.285714221730569
ABR	chr17:906757-1090616	24729	3351	632.750595239305	1036.249404760695	0.4115040526975588	4.973223477142488	0.08274392948333795
ABRA	chr8:107771710-107782472	8008	2754	31.568809523809524	25.431190476190476	0.06339897684812859	0.1485083468493713	0.42690514165128207
ABRACL	chr6:139349818-139364439	13776	845	609.92936658522	536.0706334147798	0.712040208775021	10.202660058222985	0.06978966315761366
ABT1	chr6:26597170-26600277	844	2263	73.00300945266217	1279.996990547338	1.3910618044239929	9.096461872186941	0.15292339197037258
ABTB1	chr3:127391780-127399769	5967	1941	1441.396312617217	3197.6036873827834	3.884860940746794	26.493980332429082	0.14663183455268358
ABTB2	chr11:34172533-34379555	202119	4903	921.1776663868752	142.82233361312475	0.07329669090093271	0.4684705995968557	0.15645953228230006
AC093375.1	chr2:156877046-157111432	232590	1746	606.689655172414	17.310344827586206	0.041949197778345194	0.15944451682460684	0.2630958945078708
ACAA1	chr3:38164200-38178733	12546	1497	1490.4152858482228	1414.584714151777	1.9105135481682447	15.196909227373949	0.1257172441832361
ACAA2	chr18:47309873-47340251	28444	1934	517.1229640703903	828.8770359296099	0.2923824244760233	6.8925789094809575	0.04241988787010362
ACACA	chr17:35441926-35766902	205029	9138	1805.178803230198	697.8211967698021	0.14159667024949502	1.2281208725039696	0.11529538616243763
ACACB	chr12:109577201-109706030	119580	9249	528.9561734680303	313.04382653196956	0.07113924471692012	0.5443252403839588	0.13069253350577603
ACAD10	chr12:112123856-112194911	66948	4014	886.501753092108	695.498246907892	0.2129561076121453	2.7865496165182275	0.07642286588036151
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	520.3202363131188	495.6797636868812	0.8275262230250698	3.6218399546622995	0.2284822723764525
ACAD9	chr3:128598332-128631957	30874	2575	1152.9965452268216	786.0034547731784	0.6005970781742431	4.909025979249344	0.12234546745382727
ACADL	chr2:211052715-211090215	35010	2490	7.43574630843026	1.56425369156974	0.003415706626823668	0.01010313021289603	0.3380839952417644
ACADM	chr1:76190031-76229363	36599	2352	1365.0487094198927	463.9512905801075	0.5998284192669922	3.172365210998732	0.1890792450968004
ACADS	chr12:121163570-121177811	12324	1917	80.02823945129948	390.97176054870056	0.10443346366882951	3.279981437865354	0.031839650817291176
ACADSB	chr10:124768428-124817806	43437	5941	1000.2832987193993	542.7167012806007	0.3703491086334826	1.4691351277658506	0.2520864838326216
ACADVL	chr17:7120443-7128586	3070	2010	298.1656250917435	2606.834374908256	1.5619506439750905	20.857655528206006	0.07488620386231089
ACAN	chr15:89346673-89418585	63072	8543	135.9664697000983	30.03353029990173	0.034669160679631376	0.05653847458703149	0.6131958977114605
ACAP1	chr17:7239847-7254793	12438	2508	1043.9017770670355	4673.098222932965	1.3497619878430813	29.96577306452917	0.04504345624377734
ACAP2	chr3:194995464-195163817	161183	7170	18443.030854101406	11532.969145898602	1.840183646849064	25.868430712969683	0.07113626904033453
ACAP3	chr1:1227763-1243269	11747	3759	507.4807042505455	658.5192957494545	0.6947693866226682	2.817372610633557	0.24660188148362522
ACAT1	chr11:107992257-108018891	24500	2134	527.898847819886	335.10115218011396	0.3465235370182732	2.5253967364081547	0.13721548460980829
ACAT2	chr6:160182988-160200087	15548	1551	249.18440324606993	170.8155967539301	0.25774748290164995	1.771184625072969	0.14552265148023816
ACBD3	chr1:226332379-226374423	38479	3565	2688.0233904144975	1479.9766095855018	1.1234593821184249	6.6764165698467135	0.16827281077582892
ACBD4	chr17:43209966-43221543	5611	928	75.62973547515402	83.37026452484596	0.21677062091470764	1.4448119071870456	0.15003380013440357
ACBD5	chr10:27484142-27531068	41492	3444	1338.9486927830944	1014.0513072169057	0.5189764790275859	4.73527161705157	0.10959803808482016
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	1.8478260869565217	5.1521739130434785	0.0029920751143993297	0.024587180096291683	0.12169248782013047
ACCS	chr11:44087728-44105569	15585	1794	351.1830159443538	181.8169840556462	0.3623888330544799	1.629896847267379	0.2223385079013109
ACCSL	chr11:44069530-44081527	10177	1820	3.5088757396449703	2.4911242603550297	0.005544933258476717	0.022012639039535317	0.25189770515556364
ACD	chr16:67691414-67694718	1238	2018	31.201471327753236	135.79852867224676	0.40532420372668704	1.0822360875650778	0.37452475331757384
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	31808	3507	11.006390977443608	1.993609022556391	0.005564891257367167	0.009142234009082997	0.6087014674792106
ACER1	chr19:6306509-6333640	26043	1088	88.2669918699187	11.7330081300813	0.054507394652299646	0.17343174153923757	0.3142873050142772
ACER2	chr9:19408924-19452500	40724	2852	260.6573073188471	117.34269268115293	0.1029360703259324	0.6616901009556289	0.1555653774739408
ACER3	chr11:76571916-76734850	158547	4387	3045.025338152975	620.9746618470249	0.3088737429509378	2.276430282083187	0.13568337470378578
ACHE	chr7:100487614-100493592	2970	1940	1.0234375	57.9765625	0.0055418272726723864	0.4806166820090907	0.011530659421779214
ACIN1	chr14:23527773-23564823	10488	2273	1613.6588913628234	1843.3411086371761	2.4743843805028276	13.042305885500813	0.18971985492639085
ACKR2	chr3:42850963-42908775	54852	2960	58.0	8.0	0.017005274045800108	0.04346567064120352	0.39123459490993945
ACKR3	chr2:237478379-237490994	10515	2100	218.43439638081335	149.5656036191866	0.3340872169306188	1.1454088707051495	0.2916750738318835
ACLY	chr17:40023178-40075272	47741	4323	876.2928132943235	3013.7071867056766	0.29519285894565983	11.211505314586972	0.026329458057839275
ACMSD	chr2:135596185-135659602	62167	1250	189.78555071038718	2.214449289612814	0.04909659157858243	0.02849074694829147	1.7232469077658439
ACN9	chr7:96745904-96811075	63114	2057	1071.4579981037837	91.54200189621648	0.2730219438958244	0.7157052827298144	0.38147258443374216
ACO1	chr9:32384600-32450832	62612	3548	23645.73767277771	2815.2623272223027	6.073561025501565	12.760960563963955	0.4759485773079551
ACO2	chr22:41865128-41924993	57124	2741	1641.894527189954	625.1054728100456	0.4622476944223138	3.667687917167034	0.12603245010534034
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	37.36681818181818	7.63318181818182	0.010182390295168228	0.06801058489518017	0.14971772865740848
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1263.8095450775259	1117.1904549224744	0.6041903059641238	4.377921533174449	0.13800848219543646
ACOT2	chr14:74034323-74042362	4821	1073	36.3205306206968	111.67946937930321	0.12116108731487102	1.67387001152592	0.07238380906556724
ACOT4	chr14:74058409-74062470	2429	1632	1.0	15.0	0.0066209543586847695	0.14781524023203405	0.04479209551255661
ACOT6	chr14:74083547-74086592	2041	1004	0.0	2.0	0.0	0.0320364504726002	0.0
ACOT7	chr1:6324331-6453826	93259	1295	212.36445205479453	58.635547945205474	0.03662175695319424	0.7281809756722283	0.050292108935400925
ACOT8	chr20:44470359-44486048	12948	1171	859.4343129192508	363.19559537967814	1.0674759692420421	4.988061355277794	0.21400618260490353
ACOT9	chrX:23721776-23761407	37904	1700	1407.6908655521074	1423.3091344478926	0.5972695278832283	13.464754024503275	0.04435799768761554
ACOX1	chr17:73937588-73975515	30008	7423	1087.934428405999	4538.065571594	0.5830607115235547	9.831944427959481	0.05930268583144981
ACOX2	chr3:58490862-58522929	29758	2309	87.45332763489864	9.54667236510135	0.04726293729815961	0.06649304079435281	0.7107952461421138
ACOX3	chr4:8368008-8442452	71570	2806	2321.839352961417	434.1606470385834	0.5217341442100635	2.488346744523815	0.2096709975642505
ACOXL	chr2:111490149-111875799	383277	2373	739.7754320530536	30.22456794694635	0.031040967897595376	0.20483797420658212	0.15153912753643084
ACP1	chr2:264868-278282	6955	213	627.3171577805034	247.68284221949665	1.4505681607527543	18.700982685700627	0.07756641376187709
ACP2	chr11:47260852-47270457	2658	621	34.48634518842511	57.51365481157488	0.20866052858698558	1.4894553037719165	0.14009183629651112
ACP5	chr19:11685474-11689801	1605	1415	18.754745796354317	843.2452542036457	0.18792486815278395	9.583972848706878	0.019608242961387332
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	1463.902834852316	447.0971651476839	0.6153242684209382	6.368777596299603	0.09661575696699708
ACPT	chr19:51293671-51298481	3463	1347	43.72764783819933	23.272352161800665	0.20307278930822745	0.2778566487164391	0.730854526052638
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	6431	1886	112.81719404097387	192.93762808720427	0.28212715745209077	1.6452176335054998	0.17148318356578546
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	4.0	0.0	0.00870489750324509	0.0	inf
ACSBG1	chr15:78463186-78527049	56794	2968	35.12221987148268	39.86824761601251	0.009945522611808744	0.21602865376355543	0.04603797893724864
ACSBG2	chr19:6135643-6193114	54682	2370	130.59892761849272	21.401072381507284	0.03840991350654913	0.14522296476631497	0.26448925325520184
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	1247.7683559299921	303.23164407000775	1.198028818285764	2.4334639244415746	0.49231418894392887
ACSL1	chr4:185676748-185747268	46060	3479	20675.113911804423	31268.886088195595	7.218917628118686	144.54600416496797	0.049942007527789246
ACSL3	chr2:223725731-223808119	78027	4254	2287.598759256711	1203.4012407432892	0.4715014708339276	4.54947285669123	0.10363870401830341
ACSL4	chrX:108884563-108976621	86723	5023	5616.858709530627	3922.141290469371	1.0416152158188077	12.55764395176756	0.08294670718643798
ACSL5	chr10:114133915-114188138	48829	3103	1532.96782202148	1977.0321779785202	0.50489761306914	10.246606804117944	0.04927461575535717
ACSL6	chr5:131285666-131347761	53396	6155	353.21578149897516	497.14196003792983	0.10638477610395183	1.2989740402704268	0.0818990778921218
ACSM1	chr16:20634558-20702578	65969	2051	719.4949222561775	39.505077743822596	0.1754025655680392	0.3097671566119985	0.5662400348909203
ACSM2A	chr16:20462858-20498991	33169	2964	3.0	1.0	0.0014545779014060092	0.005425876564522707	0.26808164249751276
ACSM2B	chr16:20548082-20587695	35032	2406	3.0	0.0	0.0013772235216869123	0.0	inf
ACSM3	chr16:20775311-20808479	20758	1411	38.15467213114754	21.845327868852458	0.02956040141352536	0.24898871416921245	0.11872185256330993
ACSM4	chr12:7456927-7480969	22299	1743	4.01741935483871	0.9825806451612904	0.002897409561274309	0.009066067056437583	0.319588366514114
ACSM5	chr16:20420855-20452281	29007	2419	4.0	0.0	0.0022177127089661533	0.0	inf
ACSS1	chr20:24986865-25038818	22968	1921	2231.634681835848	1373.3653181641519	1.5626007613506039	11.49759005625645	0.1359068077488386
ACSS2	chr20:33462765-33515769	48424	2680	912.1289976976443	707.8710023023558	0.30293099456055367	4.247833023036247	0.07131424256032222
ACSS3	chr12:81471808-81649582	163761	3033	31.0	0.0	0.0030443832307729215	0.0	inf
ACTA1	chr1:229566992-229569843	1359	1492	1.0	0.0	0.011833920630791245	0.0	inf
ACTA2	chr10:90694830-90751147	16351	1306	1097.3097210603073	190.69027893969275	1.079277235825903	2.3481913612424252	0.45962064831669375
ACTB	chr7:5566778-5570232	1642	1812	717.5094736947035	61183.490526305395	7.027528180423988	543.0304281022997	0.012941315655151641
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	107.10205588603196	34003.897944114025	2.1775565029975654	297.6923378147547	0.007314788546397172
ACTG2	chr2:74120092-74146780	25357	1202	2.7191011235955056	2.2808988764044944	0.0017245492343329893	0.030517550541801088	0.056510080387048314
ACTL6A	chr3:179280707-179306193	23580	1714	620.5943986316372	677.4056013683628	0.42326480666235994	6.356031995942798	0.06659261736450345
ACTL6B	chr7:100240725-100254084	11828	1531	0.0	0.0	0.0	0.0	NA
ACTL8	chr1:18081807-18153558	69890	1861	11.0	0.0	0.00253119587222347	0.0	inf
ACTN1	chr14:69340839-69446083	101453	3644	10237.00756476081	4691.992435239188	1.6227672684860857	20.707470143034094	0.07836627348860274
ACTN1-AS1	chr14:69446398-69454180	7183	599	80.09460904952432	6.905390950475663	0.1793269360880629	0.185399926577271	0.9672438355218173
ACTN2	chr1:236849753-236927927	73064	4827	6.234318181818182	3.765681818181818	0.0013722512274505787	0.012546264282163655	0.10937528467349711
ACTN3	chr11:66313865-66330800	13550	2695	3.0	5.0	0.0035606564141502516	0.02983728782420279	0.11933579335793357
