gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ABCB1	chr7:87133178-87342639	92663	4716	1514.0923347546095	762.9076652453908	0.2710399598479892	2.6834005353802137	0.10100615106629442
ABCB10	chr1:229652328-229694442	38257	3857	1439.7442722198991	1354.2557277801013	0.6242546248542652	5.824227924969276	0.10718238243699199
ABCB11	chr2:169779448-169887833	90538	4775	25.413793103448278	4.586206896551724	0.004656138748471254	0.0159319005651066	0.2922525614218896
ABCB4	chr7:87031360-87105019	69671	3826	1103.3304818299946	324.6695181700051	0.2626883983828941	1.4076149503766755	0.1866195001073263
ABCB5	chr7:20655244-20796637	10805	726	1.0	0.0	0.0015351914706385143	0.0	inf
ABCB6	chr2:220074487-220083712	6207	3018	23.948279631365594	142.05172036863442	0.06399998839048633	0.7807546552490423	0.08197195874557014
ABCB7	chrX:74273006-74376175	100641	2327	3372.691385557307	615.3086144426935	0.5558901516860879	4.386154567715525	0.12673747427364754
ABCB8	chr7:150725508-150744869	14626	4296	168.1386735604645	209.86132643953547	0.19069063630932973	0.8103179527360147	0.23532816429090384
ABCB9	chr12:123405497-123451056	33988	2032	35.35088554561036	25.64911445438964	0.017252896138535683	0.20938038400523967	0.08239977312346478
ABCC1	chr16:16043433-16236930	186934	6563	2596.3923334948126	1101.6076665051871	0.23039303142712766	2.7842733177575276	0.08274799386889493
ABCC10	chr6:43395291-43418163	13587	4652	243.78850355315868	507.21149644684124	0.2976301794463432	1.8085757471817803	0.16456605697058943
ABCC11	chr16:48200821-48269088	60499	4416	19.83582089552239	0.16417910447761194	0.005438627347162545	0.0006167031089212246	8.81887454187823
ABCC12	chr16:48116883-48180681	58630	5168	9.0	0.0	0.002546302141603996	0.0	inf
ABCC13	chr21:15646119-15673692	16775	712	5.838765158237209	295.16123484176285	0.005773588124483493	6.876487296526381	0.0008396129994161391
ABCC2	chr10:101542354-101611949	64149	5446	221.2878013288702	169.71219867112984	0.05722092882843447	0.5169192945505275	0.11069605919467429
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	1506.8078132025544	1331.1921867974459	0.12336891422453088	8.320073472772089	0.014827863555323475
ABCC5	chr3:183637723-183735727	32214	756	829.2475924246629	213.75240757533723	0.4269990266121449	4.690039923407705	0.09104379356794357
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	34.85821789070658	2.1417821092934215	0.36899756802720524	0.1387786444944835	2.658893011754939
ABCC6P1	chr16:18582569-18609607	24314	2724	4.967032967032967	0.03296703296703297	0.003388659640668567	0.00020075209178788237	16.87982232458666
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	8.0	0.0	0.001678985167984528	0.0	inf
ABCC9	chr12:21950323-22089628	119133	4532	11.0	0.0	0.0015316090608206007	0.0	inf
ABCD1	chrX:152990322-153010216	16230	3664	195.71101621143626	211.28898378856374	0.20002490472151277	0.9565522760238125	0.20911027001365196
ABCD2	chr12:39945021-40013843	63481	5341	5220.508728681807	1891.4912713181907	1.364131968733299	5.874475320107347	0.23221341386252883
ABCD3	chr1:94883932-94984219	59361	786	3022.146897515084	212.85310248491425	0.8445039433901703	4.492051831580224	0.1879995990814489
ABCD4	chr14:74751979-74769767	14631	3029	299.86437200953	301.13562799047	0.3399681081068457	1.649112135450141	0.20615220808744344
ABCE1	chr4:146019155-146050676	27327	4191	1016.2528757257522	1331.7471242742477	0.6168749727176538	5.270980710438955	0.11703229562118467
ABCF1	chr6:30539169-30559309	16676	3350	160.7906082756251	785.2093917243751	0.15993963912172665	3.8880155972781436	0.041136573431879875
ABCF2	chr7:150904922-150924460	11195	2122	159.6512916385429	374.34870836145717	0.23655692089906738	2.9262961739999933	0.08083833857996492
ABCF3	chr3:183903862-183911795	5361	2572	130.39157097195084	597.6084290280492	0.403451217722512	3.854189555789654	0.10467861320325023
ABCG1	chr21:43619798-43717354	74351	2811	2399.9571906341744	859.0428093658252	0.535431602880979	5.069221654062002	0.10562402661006824
ABCG2	chr4:89011415-89152474	64165	3947	28.019929078014187	223.98007092198588	0.007243628239196566	0.9413032788889633	0.007695318184534901
ABCG4	chr11:119019749-119033374	9465	3511	3.0	0.0	0.005257605020681187	0.0	inf
ABCG5	chr2:44039610-44065958	23608	2740	5.92	3.08	0.004159583341844923	0.018646077017506337	0.22308088387383543
ABCG8	chr2:44066102-44105605	36838	2665	6.705	0.295	0.003019187318770577	0.0018361667665566595	1.6442881843637882
ABHD1	chr2:27346656-27353680	5578	1446	51.23157473513112	30.76842526486888	0.15235142313354877	0.35295902950310853	0.4316405316164521
ABHD10	chr3:111697722-111712215	11687	2458	983.384969202129	643.6150307978709	1.39575066017594	4.343417926203884	0.32134845964404257
ABHD11	chr7:73150424-73153190	1121	1270	16.300501069364877	94.69949893063512	0.24120297609842267	1.2368905748514354	0.19500753017492586
ABHD12	chr20:25275378-25371618	88662	1436	854.135651988825	91.86434801117493	0.15979995262925287	1.061157571630133	0.15059022043613257
ABHD12B	chr14:51338877-51371688	31103	1477	1558.0558524714586	183.94414752854155	0.8309369311512577	2.065821530207478	0.4022307440409935
ABHD13	chr13:108870762-108886603	10539	5302	2861.615722913549	1790.38427708645	4.504008784601891	5.601364723485418	0.8040913254081582
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	12298	1879	20.0	0.0	0.026976327598388593	0.0	inf
ABHD14B	chr3:52002525-52008646	3684	2004	64.7559962860115	280.2440037139885	0.2915732569252127	2.3196685361145066	0.1256960864820816
ABHD15	chr17:27887688-27894042	2999	3355	172.6356736068592	757.3643263931408	0.9548637317370592	3.7445500566176646	0.2550009259589276
ABHD16A	chr6:31654725-31671137	13855	1684	320.68702130715366	1167.3129786928464	0.38393895072793827	11.498271182871227	0.03339101545107802
ABHD17A	chr19:1876974-1885518	6828	1563	1075.98599182607	2049.0140081739287	2.613968952564039	21.745693853276585	0.12020627946852903
ABHD17B	chr9:74477367-74526148	42977	1457	1637.4080163745994	523.5919836254005	0.6319869869370205	5.96102244419085	0.10601989723305034
ABHD17C	chr15:80987651-81047962	57951	2360	191.3041237113402	36.6958762886598	0.05475839588112446	0.25792448977532256	0.21230398062946398
ABHD2	chr15:89631380-89745591	105078	8735	10292.383750241564	6643.616249758437	1.6247685067716353	12.61621116472921	0.12878418770557323
ABHD3	chr18:19230857-19284766	47071	2064	4801.403390075007	1538.1163275760932	1.6920067453053487	12.361375793767914	0.13687851364881143
ABHD4	chr14:23067146-23081265	11610	2509	342.25202403575656	492.74797596424344	0.4889912922921553	3.2577031498988096	0.15010308483980325
ABHD5	chr3:43732374-43764217	26490	5353	3358.7635285605174	3644.2364714394803	2.1032204239989887	11.292669733146184	0.18624651864435807
ABHD6	chr3:58223258-58280461	54810	2393	646.4301909664943	263.56980903350563	0.19563616891726954	1.827007303080308	0.10708012419404661
ABHD8	chr19:17402939-17414282	9253	2090	128.7233571029355	139.2766428970645	0.23076084230848473	1.1053996532566326	0.20875783851445687
ABI1	chr10:27035524-27150016	110716	3188	13583.3234323121	4210.676567687904	2.0350869756353815	21.90891602852774	0.09288852871522633
ABI2	chr2:204192961-204296896	58763	6038	681.7907548195957	755.2092451804045	0.19245733528917117	2.074729629817897	0.09276260989537394
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	1404.5711891845967	114.42881081540317	0.09720617270139398	0.42434960915498293	0.2290709608404326
ABL1	chr9:133589267-133763062	46844	5306	392.6480282884773	184.35197171152262	0.13903904262292205	0.5763255339607226	0.24125088067397296
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	10447.367363731722	5436.632636268275	1.9499539076498018	13.899733280511182	0.1402871456809774
ABLIM2	chr4:7967036-8160559	62734	685	94.66233937705327	12.337660622946728	0.02503004171430627	0.2987648963523635	0.08377838902728996
ABLIM3	chr5:148521053-148639999	114611	4335	21.395	67.605	0.0030965158620213633	0.2586884480553734	0.011970058521355157
ABO	chr9:136130562-136150630	18489	1579	111.14517968243064	2.8548203175693727	0.09971592674837054	0.029990518136655778	3.3249151046341274
ABR	chr17:906757-1090616	24729	3351	312.65564212320334	621.3443578767968	0.2097234704900444	3.075709055519068	0.06818703157690274
ABRA	chr8:107771710-107782472	8008	2754	33.58533413365346	41.41466586634654	0.06956854637839906	0.2494465753886951	0.2788915673426074
ABRACL	chr6:139349818-139364439	13776	845	673.8036060553071	556.1963939446931	0.8113299663096387	10.918394446893338	0.07430854144864589
ABT1	chr6:26597170-26600277	844	2263	63.29014955052702	1030.7098504494727	1.243887189994315	7.555082179795563	0.1646424433768335
ABTB1	chr3:127391780-127399769	5967	1941	714.8441091844674	2420.155890815532	1.9872047878101284	20.682599675588882	0.09608099653717965
ABTB2	chr11:34172533-34379555	202119	4903	1733.456598661657	184.54340133834273	0.14226338947248468	0.6243440075073875	0.22786058288675312
AC093375.1	chr2:156877046-157111432	232590	1746	1137.5	18.5	0.08112368811334711	0.17575788146884833	0.4615650088370326
ACAA1	chr3:38164200-38178733	12546	1497	1262.1459315798645	1308.8540684201355	1.6687512675003522	14.502963267348788	0.11506277970497873
ACAA2	chr18:47309873-47340251	28444	1934	633.350363499969	689.6496365000311	0.36935218643180173	5.915062828223088	0.06244264805937096
ACACA	chr17:35441926-35766902	205029	9138	2288.5382118748244	700.4617881251748	0.1851527619370987	1.271512443784556	0.14561616195120056
ACACB	chr12:109577201-109706030	119580	9249	683.5858582183843	400.4141417816161	0.09482477930208587	0.7181281450845117	0.13204437112115494
ACAD10	chr12:112123856-112194911	66948	4014	645.1311473366286	462.8688526633714	0.15984450940111766	1.9127927153986117	0.08356603834504214
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	486.3783277476534	510.62167225234674	0.7978559246565287	3.8482787363023996	0.20732799761358886
ACAD9	chr3:128598332-128631957	30874	2575	801.6864454139966	524.3135545860035	0.43072389054632554	3.377545217647811	0.1275257214309895
ACADL	chr2:211052715-211090215	35010	2490	6.720588235294118	4.279411764705882	0.0031842158269880286	0.02850834784734527	0.11169415513093461
ACADM	chr1:76190031-76229363	36599	2352	1148.5638257723447	508.4361742276555	0.5205629259293479	3.5858031535733987	0.1451733136579418
ACADS	chr12:121163570-121177811	12324	1917	51.211296751196436	430.78870324880353	0.06892890881498132	3.727601804258872	0.01849148928306356
ACADSB	chr10:124768428-124817806	43437	5941	1304.000233002606	584.999766997394	0.49797227784313897	1.6333658107318982	0.30487492426451707
ACADVL	chr17:7120443-7128586	3070	2010	217.03077815091197	1786.969221849088	1.1726550336864068	14.747158060916428	0.07951735709636347
ACAN	chr15:89346673-89418585	30682	8543	61.33668480393565	20.663315196064353	0.033160720146593665	0.04012147715821644	0.8265079577161757
ACAP1	chr17:7239847-7254793	12438	2508	516.9744936877913	2977.0255063122086	0.6894549343331388	19.689847091146305	0.03501575868728598
ACAP2	chr3:194995464-195163817	161183	7170	15971.684338697734	12171.315661302277	1.6436858012795212	28.158251937028563	0.058373147770513674
ACAP3	chr1:1227763-1243269	11747	3759	287.3241199495018	361.67588005049817	0.4057256236355967	1.596006079136563	0.2542130816037328
ACAT1	chr11:107992257-108018891	24500	2134	642.0624777751591	334.93752222484085	0.43470889431714277	2.6034947615526782	0.16697129594295404
ACAT2	chr6:160182988-160200087	15548	1551	246.71063062091136	217.28936937908867	0.2632089492800363	2.3238816237715016	0.11326263204959042
ACBD3	chr1:226332379-226374423	38479	3565	2177.9469210893703	1191.053078910629	0.9388816139891836	5.541902769455699	0.16941502820364285
ACBD4	chr17:43209966-43221543	5611	928	58.50536244404304	53.49463755595696	0.17295882471978588	0.9562018799624845	0.18088107578973983
ACBD5	chr10:27484142-27531068	41492	3444	1361.9070451710613	995.0929548289389	0.5444655644347872	4.792783691039213	0.11360111357680142
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	4.0	8.0	0.006680525106826075	0.03937743344866266	0.16965364478453485
ACCS	chr11:44087728-44105569	15585	1794	412.87121885457054	120.12878114542947	0.43943548395066145	1.1107388235684144	0.3956244930188983
ACCSL	chr11:44069530-44081527	10177	1820	1.5731707317073171	0.4268292682926829	0.002564149858950407	0.0038901838274505497	0.6591333398840523
ACD	chr16:67691414-67694718	1238	2018	27.845879981424265	97.15412001857574	0.37310203888383464	0.7985964598082043	0.4671972111840329
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	13.463636363636363	2.536363636363636	0.005950742103870596	0.01199673518269827	0.49603012930157664
ACER1	chr19:6306509-6333640	26043	1088	72.38636363636364	8.613636363636363	0.04610553536563091	0.13132425876199919	0.35108163411901394
ACER2	chr9:19408924-19452500	40724	2852	210.2729517232949	125.7270482767051	0.08564860671149915	0.731251076649587	0.1171261273267727
ACER3	chr11:76571916-76734850	158547	4387	3998.213428501498	876.7865714985019	0.4183071276695689	3.3152293254131395	0.12617743347737792
ACHE	chr7:100487614-100493592	2970	1940	0.9596431431164255	48.04035685688358	0.005359701897665594	0.4107634708949182	0.013048146384556958
ACIN1	chr14:23527773-23564823	10488	2273	1198.5869106729049	1403.4130893270944	1.8956762628258705	10.241731996397068	0.18509332830548086
ACKR2	chr3:42850963-42908775	54852	2960	84.35844968704863	4.641550312951372	0.02551076267354533	0.02601109716650865	0.9807645756055403
ACKR3	chr2:237478379-237490994	10515	2100	210.48589428651525	113.51410571348478	0.3320481308997124	0.8966394799191654	0.3703251288128061
ACLY	chr17:40023178-40075272	47741	4323	657.2167294799651	2209.783270520035	0.22835178894744518	8.479139216713929	0.02693101069709083
ACMSD	chr2:135596185-135659602	62167	1250	181.94482153137594	3.0551784686240646	0.048547526704237155	0.040542814259024514	1.197438500299245
ACN9	chr7:96745904-96811075	63114	2057	1287.891489371902	142.10851062809792	0.33848613809516215	1.145969650859607	0.2953709444584848
ACO1	chr9:32384600-32450832	62612	3548	7041.222717824418	904.7772821755818	1.8654251383986191	4.230048982301401	0.4409937440922293
ACO2	chr22:41865128-41924993	57124	2741	1155.818449925226	404.1815500747738	0.33562811380844276	2.4459905208300543	0.1372156232619194
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	105.15520388328446	33.844796116715536	0.02955517952972135	0.31102981069780405	0.09502362318072818
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1371.4622192857996	1277.5377807142	0.6762623061858634	5.163613414407293	0.13096687375917515
ACOT2	chr14:74034323-74042362	4821	1073	31.80060316380832	93.19939683619168	0.10941718714927794	1.4407900473294262	0.07594249235139289
ACOT4	chr14:74058409-74062470	2429	1632	3.0	16.0	0.02048712701554032	0.16262493961028573	0.12597776862906546
ACOT6	chr14:74083547-74086592	2041	1004	0.0	0.0	0.0	0.0	NA
ACOT7	chr1:6324331-6453826	93259	1295	90.39089743589744	36.609102564102564	0.016077601648708438	0.46892850621987764	0.03428582701937457
ACOT8	chr20:44470359-44486048	12948	1171	594.463575862794	292.3409359430479	0.7615700894941722	4.141141382956415	0.18390342639073995
ACOT9	chrX:23721776-23761407	37904	1700	676.4169029658962	855.583097034104	0.29601705138278145	8.348348969205144	0.035458154956711826
ACOX1	chr17:73937588-73975515	30008	7423	656.8747710127464	3484.1252289872527	0.3631055197507915	7.78577082120301	0.04663706755430629
ACOX2	chr3:58490862-58522929	29758	2309	78.54452895902243	7.455471040977573	0.04378239553818452	0.053559741808632134	0.817449712409334
ACOX3	chr4:8368008-8442452	71570	2806	2033.630168753007	381.369831246994	0.47133346800443654	2.254477929124797	0.20906546119411834
ACOXL	chr2:111490149-111875799	347655	2373	345.2073393167342	10.046230223191746	0.016470958037019326	0.07022515528970656	0.2345449856119236
ACP1	chr2:264868-278282	6955	213	633.539622463851	332.4603775361488	1.5109982703204188	25.890927603766002	0.058360144273109565
ACP2	chr11:47260852-47270457	2658	621	21.212718419354538	36.787281580645455	0.1323819184708758	0.982637686697041	0.13472098644603556
ACP5	chr19:11685474-11689801	1605	1415	8.3801073055328	553.6198926944672	0.08660876843487761	6.489968173061514	0.013345022059487488
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	2676.474501867435	667.5254981325651	1.1603636452767947	9.807565960901416	0.11831311152050059
ACPT	chr19:51293671-51298481	3463	1347	18.89417254895485	9.105827451045151	0.09050294378155653	0.11213447157494119	0.8070929707023413
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	3415	1886	56.35283251146931	151.7610176505026	0.27372367507253786	1.334768232090173	0.20507206306813414
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	8.0	0.0	0.017956962208659426	0.0	inf
ACSBG1	chr15:78463186-78527049	60883	2968	30.12960598528621	34.87039401471378	0.008208895522421121	0.19488583676705834	0.042121560286769257
ACSBG2	chr19:6135643-6193114	54682	2370	94.96427602171576	15.035723978284235	0.02880734217151778	0.10523575434787792	0.2737410146392767
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	933.7843282562395	166.21567174376048	0.9247388202479775	1.3758198528545094	0.6721365579435108
ACSL1	chr4:185676748-185747268	46060	3479	19238.30636705096	30490.693632949056	6.928356446740673	145.3785040226716	0.04765736511953792
ACSL3	chr2:223725731-223808119	78027	4254	2436.7553405722824	1274.2446594277171	0.5180293153750892	4.968698636669601	0.10425855002595041
ACSL4	chrX:108884563-108976621	86723	5023	7155.796421700591	4935.203578299409	1.368708624195898	16.29780863155715	0.08398114465190691
ACSL5	chr10:114133915-114188138	48829	3103	1644.1858384797545	1813.814161520246	0.5585478611986202	9.696127839224662	0.05760524927683748
ACSL6	chr5:131285666-131347761	36143	6155	533.7318623756748	1259.5975676913356	0.2449549681118558	3.3946193005141767	0.07215977593562639
ACSM1	chr16:20634558-20702578	65969	2051	2302.9039941816613	90.09600581833921	0.5790595816849128	0.7286638057260884	0.7946869010570655
ACSM2A	chr16:20462858-20498991	33169	2964	6.326937984496125	2.6730620155038762	0.00316408775000645	0.014959537106031845	0.21150973640291693
ACSM2B	chr16:20548082-20587695	37172	2406	7.107692307692307	0.8923076923076924	0.003171757755711539	0.006151858448330778	0.5155771678348925
ACSM3	chr16:20775311-20808479	20758	1411	86.0955904599385	52.90440954006149	0.06879909434071	0.621945282402674	0.11061920764947054
ACSM4	chr12:7456927-7480969	22299	1743	16.24227590591227	0.7577240940877304	0.012082277775233121	0.007211091895761397	1.6755129389399346
ACSM5	chr16:20420855-20452281	23277	2419	5.727211667626175	1.2727883323738247	0.0040813472552935996	0.00872785730478499	0.46762305028245915
ACSS1	chr20:24986865-25038818	22968	1921	1693.673902313903	641.3260976860971	1.2231900400774198	5.537820419824872	0.2208793256817277
ACSS2	chr20:33462765-33515769	48424	2680	818.10506695604	451.8949330439601	0.28024362475377224	2.796984101507369	0.1001949294608938
ACSS3	chr12:81471808-81649582	174741	3033	97.0	4.0	0.009207977249209784	0.0218763519159237	0.420910089790032
ACTA1	chr1:229566992-229569843	1359	1492	0.85	0.15	0.01037496855350388	0.001667668616647032	6.221241108658327
ACTA2	chr10:90694830-90751147	16351	1306	1043.2299268851566	136.77007311484323	1.0583347069691653	1.7371416063102343	0.6092391680244854
ACTB	chr7:5566778-5570232	1642	1812	475.40614969249214	33773.59385030743	4.802628155406943	309.17644776683966	0.015533615804489628
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	76.37718004681051	26075.62281995321	1.6016752185298115	235.4576765445503	0.006802391164455251
ACTG2	chr2:74120092-74146780	25357	1202	6.8076923076923075	0.19230769230769232	0.004453376035936213	0.0026538691668131875	1.6780691722206884
ACTL6A	chr3:179280707-179306193	23580	1714	660.2929185268331	616.7070814731669	0.4644940539462938	5.968365864611758	0.07782600203858467
ACTL6B	chr7:100240725-100254084	11828	1531	2.0	0.0	0.002804826486345814	0.0	inf
ACTL8	chr1:18081807-18153558	69890	1861	14.18125	2.81875	0.0033657882720637172	0.02512450454040961	0.13396436401960762
ACTN1	chr14:69340839-69446083	101453	3644	6796.3175231686755	2749.682476831324	1.1112098620180626	12.516747685976895	0.0887778430864276
ACTN1-AS1	chr14:69446398-69454180	7183	599	78.04167108753315	6.958328912466843	0.18022208671376552	0.19269278390016595	0.9352819709488369
