gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
AADACL4	chr1:12704565-12727097	20957	1575	3.89	0.11	0.0031138528131531245	0.0011716279388872574	2.6577147145453677
AADACP1	chr3:151488243-151502682	13150	1289	0.0	0.0	0.0	0.0	NA
AADAT	chr4:170981372-171011538	27473	2030	3.0	0.0	0.0018318620302387107	0.0	inf
AAED1	chr9:99403532-99417599	12842	1225	131.09538284962372	186.90461715037623	0.1712506872329723	2.559537717199565	0.06690688169281626
AAGAB	chr15:67493012-67547536	50718	3021	2247.829801077628	978.1701989223718	0.7434964473737756	5.431769029279474	0.1368792456685885
AAK1	chr2:69685126-69870977	164586	21265	10347.131185613132	4214.8688143868685	1.0546410152759962	3.325035353502946	0.3171818952736623
AAMDC	chr11:77532207-77583398	50687	504	805.9816296054514	42.01837039454877	0.2667510564613329	1.3985766108172308	0.19073038573515264
AAMP	chr2:219128851-219134893	4249	1793	57.6301253194519	1028.3698746805483	0.22753092126426314	9.621585614663113	0.02364796514594334
AANAT	chr17:74449432-74466199	1488	846	20.79756654442103	14.202433455578971	0.23446994616501207	0.2816242138713828	0.8325631625982771
AAR2	chr20:34824338-34844863	17760	2486	488.3693812600851	553.6306187399148	0.4612995793615391	3.7359114081186244	0.12347711949460972
AARD	chr8:117950463-117956239	3990	1786	1.0	0.0	0.004204406479260492	0.0	inf
AARS	chr16:70286296-70323412	33772	3344	302.82073591671735	1239.179264083283	0.15042029023834186	6.216493174114608	0.024196968616436335
AARS2	chr6:44266462-44281063	9819	4782	221.67357129882433	485.32642870117576	0.3787252408395827	1.702558182713601	0.2224448155046051
AARSD1	chr17:41102542-41116515	12609	1364	0.0	0.0	0.0	0.0	NA
AASDH	chr4:57204450-57253674	35569	1687	361.53998899582916	359.46001100417084	0.17051487751302724	3.574481824072866	0.04770338356868122
AASDHPPT	chr11:105948291-105969419	18267	2861	1282.0083218999607	1125.9916781000388	1.1773381255432005	6.602294848276413	0.1783225609578092
AASS	chr7:121713597-121784344	64876	5871	136.51007208444537	85.48992791555466	0.03529866033524068	0.24427581047356242	0.1445032984101428
AATF	chr17:35306174-35414171	105856	2141	3746.898496349866	1229.101503650134	0.5937915887392992	9.630496440544416	0.061657422585136415
AATK	chr17:79091095-79139872	9564	5042	346.33084569297444	1141.6691543070253	0.6074761030825218	3.7985252570935772	0.15992419741005726
AATK-AS1	chr17:79139306-79156964	16081	1577	32.81	0.19	0.0342271525758536	0.002021154440030044	16.934456812387293
ABAT	chr16:8768443-8878432	58952	4689	0.0	0.0	0.0	0.0	NA
ABCA1	chr9:107543283-107690527	136742	10502	18338.140515797637	11008.859484202367	2.24973290752522	17.585224088473485	0.12793313842385684
ABCA10	chr17:67144147-67240956	90478	6331	1361.0370974164084	179.96290258359153	0.25235072870373854	0.4768571161995606	0.5291956859423944
ABCA11P	chr4:419223-467998	1279	1895	0.0	134.10907145082993	0.0	1.1872072323232485	0.0
ABCA12	chr2:215796265-216003151	92404	7895	39.72538902632678	5.274610973673223	0.007211987741045774	0.011207684373353753	0.6434859780841313
ABCA13	chr7:48211056-48687091	458851	17184	1215.284422107609	964.7155778923908	0.04443077011236712	0.9417868448017835	0.0471770978301554
ABCA17P	chr16:2390922-2476700	81590	4188	0.0	0.0	0.0	0.0	NA
ABCA2	chr9:139901685-139923374	12901	7940	129.10115058723107	1032.898849412769	0.16787434453884706	2.1823021654178962	0.07692534388641833
ABCA3	chr16:2325878-2390747	58246	6623	0.0	0.0	0.0	0.0	NA
ABCA4	chr1:94458393-94586705	120987	7325	38.90604575163399	4.093954248366013	0.0053945593745930946	0.009375899603116461	0.5753644559931074
ABCA5	chr17:67240575-67323323	61950	8046	1231.8381680100997	2273.1618319899	0.3335722682191821	4.739449711155317	0.07038206723325871
ABCA6	chr17:67074846-67138015	57873	5296	150.53874415887773	65.46125584112231	0.043636497582155404	0.20735473102601662	0.21044370372567178
ABCA7	chr19:1040101-1065570	18651	6818	161.0571778785363	1669.9428221214632	0.14486235968010677	4.108868069972853	0.03525602604248714
ABCA8	chr17:66863427-66951533	82102	5708	14.139285714285714	0.8607142857142858	0.002889025173958492	0.002529604581534749	1.142085682105176
ABCA9	chr17:66970772-67057136	80063	6301	94.43859547143762	43.561404528562356	0.01978769704286085	0.1159764969477613	0.17061816457323867
ABCB1	chr7:87133178-87342639	204745	4716	654.570579788829	331.4294202111709	0.053631601940569124	1.1789485511017912	0.04549104529663105
ABCB10	chr1:229652328-229694442	38257	3857	1342.983810062954	1205.0161899370462	0.5888944462962805	5.241080561984595	0.11236126583661765
ABCB11	chr2:169779448-169887833	103610	4775	45.25583117862529	16.744168821374704	0.007327409518662363	0.05882579573002159	0.12456116279822525
ABCB4	chr7:87031360-87105019	69671	3826	166.8006731577844	51.199326842215605	0.04016274124913817	0.22448993680649657	0.17890664419295205
ABCB5	chr7:20655244-20796637	10805	726	0.0	0.0	0.0	0.0	NA
ABCB6	chr2:220074487-220083712	6207	3018	31.129473146681807	232.87052685331815	0.08413324066208464	1.2944130497694741	0.06499721296619203
ABCB7	chrX:74273006-74376175	100641	2327	2188.856242266823	611.1437577331772	0.3648546522287542	4.405798079649407	0.08281238623123365
ABCB8	chr7:150725508-150744869	14626	4296	181.68974251747602	347.310257482524	0.20839266698455017	1.3562224517048145	0.15365670043479518
ABCB9	chr12:123405497-123451056	33988	2032	52.94352643583784	31.05647356416216	0.026131530577589906	0.25639292043199846	0.10191986008646683
ABCC1	chr16:16043433-16236930	186934	6563	4160.4222674882	1518.5777325117992	0.3733590694478758	3.8816128372322005	0.0961865814814496
ABCC10	chr6:43395291-43418163	13587	4652	260.5094639742006	677.4905360257994	0.32164553147750125	2.4430992994894876	0.13165471069666002
ABCC11	chr16:48200821-48269088	60499	4416	13.72972972972973	0.2702702702702703	0.0038070745779325713	0.00102670766330355	3.708041455230665
ABCC12	chr16:48116883-48180681	58630	5168	5.62	0.38	0.001608029507242733	0.0012334986656065711	1.30363295241344
ABCC13	chr21:15646119-15673692	16775	712	0.3838383838383838	98.61616161616162	0.00038385169753299067	2.3235161392508026	0.00016520294008233585
ABCC2	chr10:101542354-101611949	64149	5446	248.43517666483027	235.56482333516976	0.06496819344212523	0.7256219198255237	0.08953449677725678
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	1007.8581551130251	1723.141844886975	0.08345215684380845	10.891750965311767	0.0076619596894556535
ABCC5	chr3:183637723-183735727	32214	756	900.0765957554204	368.9234042445797	0.468718836697989	8.186381964438395	0.0572559207149265
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	36.266189971880365	3.7338100281196365	0.38824916294990697	0.2446751396385565	1.5867944880850728
ABCC6P1	chr16:18582569-18609607	20976	2724	5.056290495785731	1.0	0.004043774555721018	0.006158436803322087	0.6566235369241197
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	16.51201646187714	3.4879835381228634	0.0035046710237219133	0.011890459935598138	0.29474646419937783
ABCC9	chr12:21950323-22089628	126851	4532	14.7578125	0.2421875	0.0019516668497205293	0.0008964775440956848	2.1770393051944867
ABCD1	chrX:152990322-153010216	16230	3664	330.676671441901	422.3233285580991	0.3417925796921122	1.9336025017305658	0.1767646552930136
ABCD2	chr12:39945021-40013843	63481	5341	4515.8679618519145	1736.1320381480855	1.1933698685905594	5.4530284801096665	0.2188453394189057
ABCD3	chr1:94883932-94984219	59361	786	2060.292162878646	257.70783712135346	0.5822442313626558	5.500253073276606	0.10585771665517234
ABCD4	chr14:74751979-74769767	14631	3029	226.7022752236929	301.2977247763071	0.25993182790692526	1.6686842667155635	0.15577052717021397
ABCE1	chr4:146019155-146050676	27327	4191	886.1353730996077	1633.864626900392	0.5439834772791011	6.5399737017567166	0.08317823619580925
ABCF1	chr6:30539169-30559309	16676	3350	152.87794341023178	1196.122056589768	0.15379086430090488	5.989744318090299	0.025675697681522704
ABCF2	chr7:150904922-150924460	11195	2122	170.0862581227557	387.9137418772443	0.2548723488236804	3.0666723508360247	0.08311039448156175
ABCF3	chr3:183903862-183911795	5361	2572	100.64235484929324	744.357645150707	0.3149289426557442	4.854989348201117	0.06486707180365546
ABCG1	chr21:43619798-43717354	74351	2811	6186.286781295187	3145.7132187048114	1.3957923936612242	18.773094836031795	0.07435068143278303
ABCG2	chr4:89011415-89152474	64165	3947	148.69471404412	196.30528595588	0.03887540476028906	0.8343388377456505	0.046594264825701774
ABCG4	chr11:119019749-119033374	9465	3511	2.0	0.0	0.0035447610886950587	0.0	inf
ABCG5	chr2:44039610-44065958	23608	2740	14.342105263157894	0.6578947368421053	0.010191340256509729	0.004027944163525107	2.5301592680447302
ABCG8	chr2:44066102-44105605	36838	2665	13.099677419354839	0.9003225806451614	0.005965435441295668	0.005667330260803484	1.0526006367678882
ABHD1	chr2:27346656-27353680	5578	1446	55.10648032925486	31.893519670745142	0.16573023867923709	0.3700085406589975	0.4479092249710399
ABHD10	chr3:111697722-111712215	11687	2458	722.0089229416752	628.9910770583247	1.0363754415044475	4.2927954831271	0.2414220396890412
ABHD11	chr7:73150424-73153190	1121	1270	16.640642754997675	97.35935724500231	0.24902450009857616	1.2860313909810424	0.19363796392917682
ABHD12	chr20:25275378-25371618	88662	1436	792.6589068593289	111.34109314067112	0.1499776045310638	1.3007044717968308	0.11530490421385296
ABHD12B	chr14:51338877-51371688	31103	1477	1101.5835278191116	149.4164721808884	0.5941454084178093	1.6970536622510721	0.3501040784000311
ABHD13	chr13:108870762-108886603	10539	5302	2627.447581553788	2182.5524184462083	4.1822717493927515	6.905618020080947	0.6056332303974912
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	6626	1879	0.0	0.0	0.0	0.0	NA
ABHD14B	chr3:52002525-52008646	3684	2004	100.32812524874149	310.67187475125854	0.4568574042326246	2.6006494331744014	0.17567050691448863
ABHD15	chr17:27887688-27894042	2999	3355	137.700338565179	651.2996614348209	0.7702578528451519	3.2566112610259723	0.23652127659918723
ABHD16A	chr6:31654725-31671137	13855	1684	514.638307992959	1795.3616920070408	0.6231221263110069	17.88493884718351	0.034840607040103756
ABHD17A	chr19:1876974-1885518	6828	1563	1672.1126882820224	3208.887311717979	4.108181498016958	34.44078806933422	0.11928244759517707
ABHD17B	chr9:74477367-74526148	42977	1457	1276.6632074612774	487.3367925387227	0.49833092432049403	5.611090084314351	0.08881178466793191
ABHD17C	chr15:80987651-81047962	57951	2360	326.05072156196945	98.94927843803057	0.09438474862466197	0.7033608981602522	0.13419106588316138
ABHD2	chr15:89631380-89745591	105078	8735	9321.588902438565	5287.411097561429	1.4881809477328982	10.154481700473204	0.14655410208317657
ABHD3	chr18:19230857-19284766	47071	2064	6580.28568548384	2423.026090762019	2.3451407687964774	19.69363978474518	0.11908112438478938
ABHD4	chr14:23067146-23081265	11610	2509	463.36629755374025	840.6337024462597	0.6695296513511202	5.620613584354989	0.11912038451011113
ABHD5	chr3:43732374-43764217	26490	5353	3893.1569989182926	4563.843001081706	2.465457678331873	14.302469984207276	0.17237985334380848
ABHD6	chr3:58223258-58280461	54810	2393	318.0967020381702	175.90329796182976	0.09735919105951288	1.2331300347009129	0.07895289898046046
ABHD8	chr19:17402939-17414282	9253	2090	176.7402198700149	236.25978012998507	0.3204279720105895	1.8963613779736856	0.1689698892481008
ABI1	chr10:27035524-27150016	110716	3188	11306.196220569214	4428.803779430782	1.7131039789709823	23.304818164803144	0.07350857521635817
ABI2	chr2:204192961-204296896	58763	6038	397.3449604895658	568.6550395104342	0.11343350251470315	1.5799137398147376	0.07179727579811065
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	1199.7078651993354	105.2921348006648	0.08396839780643099	0.3948886263685728	0.2126381774491989
ABL1	chr9:133589267-133763062	46844	5306	342.2179508186697	263.7820491813303	0.12255369407539154	0.833979901469181	0.14695041674205192
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	6974.4948625406505	4901.505137459348	1.3164989304360533	12.673489616626089	0.10387817170015791
ABLIM2	chr4:7967036-8160559	62734	685	56.02939393939394	10.970606060606062	0.014982715659167718	0.2686690510050802	0.05576643682299087
ABLIM3	chr5:148521053-148639999	73268	4335	20.010074976569822	162.11250566859147	0.004581545158037532	0.6273429315148087	0.00730309520978381
ABO	chr9:136130562-136150630	18489	1579	15.0	0.0	0.013609915505637973	0.0	inf
ABR	chr17:906757-1090616	24729	3351	420.127194207241	743.8728057927589	0.2850045749840041	3.723932898012182	0.0765332197946258
ABRA	chr8:107771710-107782472	8008	2754	35.22923548843794	28.77076451156206	0.07380006537568169	0.17525283769626018	0.4211062505223934
ABRACL	chr6:139349818-139364439	13776	845	571.8621672301596	612.1378327698408	0.6963792533808258	12.152625228981062	0.05730278357635273
ABT1	chr6:26597170-26600277	844	2263	58.1766535519537	1202.8233464480465	1.1563355610790913	8.916509722552233	0.12968477544014897
ABTB1	chr3:127391780-127399769	5967	1941	1245.036190249282	4382.9638097507195	3.500285992716532	37.88086972999481	0.09240247168731022
ABTB2	chr11:34172533-34379555	50109	4903	243.3934963893236	138.79459878101352	0.08148371591898178	0.4748847955335514	0.17158628089457292
AC093375.1	chr2:156877046-157111432	232590	1746	1669.267248797099	34.732751202901014	0.12039610200556705	0.3337125491168835	0.3607778680309624
ACAA1	chr3:38164200-38178733	12546	1497	1625.3656135201281	1734.6343864798723	2.1733184990784644	19.43854451176984	0.11180458998679361
ACAA2	chr18:47309873-47340251	28444	1934	558.5606891014809	811.4393108985191	0.3294255575682289	7.038452212053221	0.04680369314777667
ACACA	chr17:35441926-35766902	205029	9138	1803.579215602053	735.4207843979473	0.14756981089674118	1.3500888120500325	0.10930378029921223
ACACB	chr12:109577201-109706030	119580	9249	380.49527978167725	211.5047202183227	0.05337873984254934	0.3836214451464562	0.13914430623702695
ACAD10	chr12:112123856-112194911	66948	4014	765.61153949503	559.38846050497	0.19184410360019008	2.337834306528372	0.08206060757362825
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	537.4154174074149	500.5845825925852	0.8915601585619904	3.8153555834875035	0.23367681964443318
ACAD9	chr3:128598332-128631957	30874	2575	793.4187753149914	690.5812246850084	0.43110907586992575	4.498991013720376	0.09582350232645304
ACADL	chr2:211052715-211090215	35010	2490	8.0	0.0	0.003833323473807339	0.0	inf
ACADM	chr1:76190031-76229363	36599	2352	1032.946312804721	727.0536871952792	0.4734630842218305	5.185692449202429	0.09130180566235664
ACADS	chr12:121163570-121177811	12324	1917	85.54820249448407	433.45179750551597	0.11644927566204324	3.7931174272605115	0.03070015044225666
ACADSB	chr10:124768428-124817806	43437	5941	852.641271403957	499.3587285960429	0.32929422932161634	1.4100375736741448	0.23353578335049047
ACADVL	chr17:7120443-7128586	3070	2010	205.13979222188806	1945.860207778112	1.12095745132629	16.24026725801825	0.06902333770233023
ACAN	chr15:89346673-89418585	63072	8543	122.8272152402832	30.17278475971684	0.03266898152820937	0.059249212272847025	0.5513825462820718
ACAP1	chr17:7239847-7254793	12438	2508	823.2526859008849	4052.7473140991165	1.1103507651884894	27.108131696233453	0.0409600623765144
ACAP2	chr3:194995464-195163817	161183	7170	14554.949092380903	10676.050907619101	1.5148479669354613	24.978656326296424	0.06064569475423289
ACAP3	chr1:1227763-1243269	11747	3759	304.84664811401234	478.15335188598766	0.4353434832570421	2.1338921767732857	0.20401381475390962
ACAT1	chr11:107992257-108018891	24500	2134	434.40526575073767	532.5947342492623	0.29744494255712806	4.186779080822633	0.07104385897014778
ACAT2	chr6:160182988-160200087	15548	1551	241.91462738450025	328.0853726154997	0.26101483360850847	3.5485641668839767	0.07355505532191284
ACBD3	chr1:226332379-226374423	38479	3565	1936.9759828899487	1396.0240171100518	0.844457993887874	6.569176764862733	0.12854852656800436
ACBD4	chr17:43209966-43221543	5611	928	76.02934674084239	61.970653259157615	0.22731002128391553	1.1202519032180631	0.20290973898900702
ACBD5	chr10:27484142-27531068	41492	3444	1264.3862251922124	1163.6137748077879	0.511202511654501	5.66791467006182	0.0901923443475068
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	2.0	10.0	0.0033780873645286678	0.04977917463575479	0.06786145791381393
ACCS	chr11:44087728-44105569	15585	1794	285.7920447908988	108.2079552091012	0.3076245004883824	1.0118458247908642	0.30402309615890794
ACCSL	chr11:44069530-44081527	10177	1820	4.180645161290323	3.8193548387096774	0.006891299508542405	0.035204340505252125	0.19575141615035493
ACD	chr16:67691414-67694718	1238	2018	28.149251970007008	153.85074802999299	0.381437867934123	1.2789572926694452	0.2982412861792939
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	49.6030284748704	11.396971525129603	0.02217212001864227	0.05451691721915225	0.40670164693122113
ACER1	chr19:6306509-6333640	26043	1088	30.5	14.500000000000002	0.0196465555617097	0.223571633141191	0.08787588696148413
ACER2	chr9:19408924-19452500	40724	2852	173.109766215626	134.89023378437403	0.07130972037555215	0.7934299291440461	0.08987525899417638
ACER3	chr11:76571916-76734850	158547	4387	2546.973066751101	738.0269332488986	0.269490782901964	2.8221634893734846	0.09549084732925607
ACHE	chr7:100487614-100493592	2970	1940	3.129054232804233	93.87094576719576	0.01767397488300833	0.8117215125080689	0.02177344644766039
ACIN1	chr14:23527773-23564823	10488	2273	1479.7930612190103	1649.2069387809904	2.36693264901508	12.171758025876864	0.19446103381147065
ACKR2	chr3:42850963-42908775	54852	2960	61.481833401203566	8.518166598796435	0.018803207333337884	0.04827608142202912	0.38949323929091084
ACKR3	chr2:237478379-237490994	10515	2100	172.4361970577993	111.56380294220072	0.2751039028087221	0.891213194288146	0.3086847283813617
ACLY	chr17:40023178-40075272	47741	4323	790.7525352305088	2918.2474647694903	0.277860410959827	11.324381034087388	0.024536476662472113
ACMSD	chr2:135596185-135659602	62167	1250	163.21887330574947	1.7811266942505184	0.04404413224013575	0.023903549318900718	1.8425770856259294
ACN9	chr7:96745904-96811075	63114	2057	1015.9427441752248	187.05725582477496	0.27003566026729925	1.5255198376984258	0.17701222468185404
ACO1	chr9:32384600-32450832	62612	3548	16816.459146027966	1923.5408539720404	4.505620118654565	9.094846967856148	0.4954036208172326
ACO2	chr22:41865128-41924993	57124	2741	1328.0582825088848	518.941717491115	0.3900103358095635	3.1760486166797026	0.12279734439874136
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	31.313531990596708	16.686468009403296	0.008900720441073639	0.15508321879040748	0.057393188705367415
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1204.3328752256489	1295.667124774352	0.600576240359771	5.296191497300374	0.11339775774080348
ACOT2	chr14:74034323-74042362	4821	1073	51.880746873598696	143.1192531264013	0.1805288769412747	2.237566398373477	0.08068090273097775
ACOT4	chr14:74058409-74062470	2429	1632	10.696503245211883	54.30349675478812	0.07387404928896786	0.5581940898733493	0.13234473569171865
ACOT6	chr14:74083547-74086592	2041	1004	0.0	2.0	0.0	0.03341749372958041	0.0
ACOT7	chr1:6324331-6453826	93259	1295	121.0	83.0	0.021765678423767927	1.0751917326152103	0.02024353216595782
ACOT8	chr20:44470359-44486048	12948	1171	824.1662441712419	367.93844386029417	1.0677995280317891	5.271034570083367	0.20257873740617502
ACOT9	chrX:23721776-23761407	37904	1700	1392.0689274760678	1432.931072523932	0.6161029505289088	14.140148526915702	0.04357117956407317
ACOX1	chr17:73937588-73975515	30008	7423	1205.5671614590756	4924.432838540924	0.6739566314129782	11.12895408309955	0.06055884734365559
ACOX2	chr3:58490862-58522929	27621	2309	70.77000830512023	39.46311959418817	0.042982081278987436	0.2867114737537502	0.1499140606974932
ACOX3	chr4:8368008-8442452	71570	2806	2154.4445281775584	404.55547182244135	0.5049889692409305	2.4186220354001167	0.2087920153912719
ACOXL	chr2:111490149-111875799	367010	2373	1072.7652237190512	51.97294870181797	0.04903479692309623	0.3674152781500652	0.13345878584577725
ACP1	chr2:264868-278282	6955	213	558.3907001155874	222.60929988441262	1.346848151735998	17.532396860483047	0.07682053757131814
ACP2	chr11:47260852-47270457	2658	621	31.278087243681547	72.72191275631845	0.1974071154018723	1.9644966181896253	0.10048737858545774
ACP5	chr19:11685474-11689801	1605	1415	13.592347607710693	1003.4076523922892	0.14206824913232186	11.89593441970334	0.011942588460895765
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	1769.4603771350207	486.53962286497915	0.7758220483244184	7.2293935055216965	0.1073149563281979
ACPT	chr19:51293671-51298481	3463	1347	50.871668880919785	20.12833111908021	0.24643426083522862	0.2506788910447722	0.9830674605593916
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	6431	1886	180.39427316521488	344.1784917153362	0.4705673915658674	3.0613968502409077	0.15371002669217404
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	12.268770897435694	1.7312291025643056	0.027850577864198565	0.03198499506064286	0.8707388514956613
ACSBG1	chr15:78463186-78527049	60883	2968	28.031551724137934	26.968448275862066	0.0077237585269096095	0.15242972084901527	0.05067094844685932
ACSBG2	chr19:6135643-6193114	54682	2370	147.41403445803002	15.585965541969983	0.045224318810961395	0.1103222112639897	0.4099294085281182
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	981.7471749653367	245.25282503466343	0.9832465726474976	2.053023373684825	0.4789261463120795
ACSL1	chr4:185676748-185747268	46060	3479	31194.13605956193	41015.86394043809	11.361263195340525	197.77665500820416	0.05744491530038891
ACSL3	chr2:223725731-223808119	78027	4254	2160.3035436476302	1281.69645635237	0.46445908367828037	5.054349744540936	0.09189294511720916
ACSL4	chrX:108884563-108976621	86723	5023	5056.422977862177	4665.57702213782	0.9781077401003359	15.581877209406102	0.06277213759006486
ACSL5	chr10:114133915-114188138	48829	3103	1455.5754762779188	2133.4245237220803	0.5000742498193098	11.533818151239405	0.04335721642755159
ACSL6	chr5:131285666-131347761	37820	6155	384.30802549604397	760.4682223291552	0.17046511735021738	2.0726721218062245	0.08224413092489806
ACSM1	chr16:20634558-20702578	65969	2051	384.54053247104525	24.459467528954782	0.09778670554314262	0.20005938546777985	0.48878839307887134
ACSM2A	chr16:20462858-20498991	33169	2964	4.0	0.0	0.002023043426361888	0.0	inf
ACSM2B	chr16:20548082-20587695	37172	2406	1.0	3.0	0.00045129618670637487	0.02091718435442564	0.021575379317766066
ACSM3	chr16:20775311-20808479	20758	1411	66.12081363884782	43.87918636115218	0.05343554876846603	0.5216859549338145	0.10242857463020126
ACSM4	chr12:7456927-7480969	22299	1743	0.0	1.0	0.0	0.009624544952524018	0.0
ACSM5	chr16:20420855-20452281	29007	2419	10.573531493276716	0.4264685067232838	0.006114977179053333	0.0029575268052678817	2.0675982270596736
ACSS1	chr20:24986865-25038818	22968	1921	1510.524237236178	1074.4757627638223	1.1032707672223112	9.383110935191343	0.11758048848005152
ACSS2	chr20:33462765-33515769	48424	2680	748.3346123179014	578.6653876820985	0.2592464179293377	3.622182304524125	0.07157188571252683
ACSS3	chr12:81471808-81649582	174741	3033	78.95589406001224	8.044105939987752	0.007579967285990493	0.04449210604168475	0.1703665652259483
ACTA1	chr1:229566992-229569843	1359	1492	1.0	1.0	0.012344063173104759	0.011243687568531746	1.0978660779985283
ACTA2	chr10:90694830-90751147	16351	1306	1223.1929546533781	185.80704534662203	1.254955264624946	2.386693183718888	0.5258134029064871
ACTB	chr7:5566778-5570232	1642	1812	866.1479367505469	54639.852063249404	8.849047264991297	505.85833922838674	0.017493133114083344
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	152.30178012033224	41325.698219879596	3.2300265216838415	377.3884774572379	0.008558890148016874
ACTG2	chr2:74120092-74146780	25357	1202	3.0	4.0	0.0019847279077472926	0.05582556356821752	0.0355523129707773
ACTL6A	chr3:179280707-179306193	23580	1714	641.8460580561429	743.1539419438571	0.45663024102902555	7.273535462019224	0.06277968168484867
ACTL6B	chr7:100240725-100254084	11828	1531	3.0	0.0	0.004254882106590133	0.0	inf
ACTL8	chr1:18081807-18153558	69890	1861	14.0	1.0	0.0033603969942980557	0.00901428363903781	0.372785806266991
ACTN1	chr14:69340839-69446083	101453	3644	8956.273864053945	4240.726135946057	1.4809488659536794	19.522680682364506	0.07585786450379585
ACTN1-AS1	chr14:69446398-69454180	7183	599	95.98523423886816	14.014765761131851	0.22416930997932077	0.39249724568609223	0.5711360078144467
ACTN2	chr1:236849753-236927927	73064	4827	13.0	1.0	0.0029848155600465586	0.00347536396359009	0.8588497755392533
