gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
AAMP	chr2:219128851-219134893	4249	1793	28.266964057510574	676.7330359424896	0.11040015952128909	6.263460654452969	0.01762606418590668
AANAT	chr17:74449432-74466199	1488	846	22.817443934280924	13.182556065719076	0.25447277525101997	0.25858690571452586	0.9840899505249976
AAR2	chr20:34824338-34844863	17760	2486	203.19412339073983	255.80587660926017	0.1898652333511845	1.7076020137711367	0.11118822291142566
AARD	chr8:117950463-117956239	3990	1786	2.0	1.0	0.008318295903759489	0.009291713509518578	0.8952380952380952
AARS	chr16:70286296-70323412	33772	3344	52.191637061706984	301.8083629382931	0.025646104292250796	1.497760132163329	0.017122971657155928
AARS2	chr6:44266462-44281063	9819	4782	64.18241577067616	194.81758422932384	0.10847410232877225	0.6760765107038544	0.16044648883872814
AARSD1	chr17:41102542-41116515	12609	1364	0.0	0.0	0.0	0.0	NA
AASDH	chr4:57204450-57253674	35569	1687	144.3017396541777	218.6982603458223	0.06732512628671246	2.151332366432715	0.03129461878470656
AASDHPPT	chr11:105948291-105969419	18267	2861	654.8468040460892	710.1531959539108	0.5949079174431884	4.119186480176696	0.14442364294652407
AASS	chr7:121713597-121784344	64876	5871	50.90519549358515	33.09480450641485	0.013021328933857804	0.09354595326844767	0.13919713765159522
AATF	chr17:35306174-35414171	105856	2141	2701.5061946216456	1232.4938053783542	0.42351398301315685	9.553122421537589	0.0443325191832925
AATK	chr17:79091095-79139872	9564	5042	486.93231616171806	2166.0676838382824	0.8449019182787119	7.129292725856186	0.11851132374105793
AATK-AS1	chr17:79139306-79156964	16081	1577	15.023880597014927	1.9761194029850746	0.0155040919989614	0.02079499184572279	0.7455685539088276
ABAT	chr16:8768443-8878432	58952	4689	0.0	0.0	0.0	0.0	NA
ABCA1	chr9:107543283-107690527	136742	10502	12105.109804235974	9086.890195764025	1.4690753475287344	14.35887885918926	0.10231128501990037
ABCA10	chr17:67144147-67240956	86101	6331	457.44118337114685	55.55881662885307	0.08816664833259745	0.1456323772198892	0.605405542474084
ABCA11P	chr4:419223-467998	1279	1895	0.0	43.815789473684205	0.0	0.38370609007249407	0.0
ABCA12	chr2:215796265-216003151	92404	7895	8.0	0.0	0.001436734368901795	0.0	inf
ABCA13	chr7:48211056-48687091	458851	17184	3793.267845569361	3461.732154430637	0.1371889374577283	3.343077644217015	0.041036718873413855
ABCA17P	chr16:2390922-2476700	81590	4188	0.0	0.0	0.0	0.0	NA
ABCA2	chr9:139901685-139923374	12901	7940	95.00744343715101	612.9925565628488	0.12221134446957443	1.2811853497760888	0.0953892771962567
ABCA3	chr16:2325878-2390747	58246	6623	0.0	0.0	0.0	0.0	NA
ABCA4	chr1:94458393-94586705	116591	7325	13.030000000000001	5.970000000000001	0.0018546273234970314	0.013525208458452027	0.13712375148924658
ABCA5	chr17:67240575-67323323	61950	8046	690.9485186519939	1644.0514813480065	0.1850894413827454	3.3908817887421523	0.0545844570569369
ABCA6	chr17:67074846-67138015	57873	5296	42.50401925374445	30.49598074625554	0.012187966987320777	0.09555906542424432	0.12754380689274264
ABCA7	chr19:1040101-1065570	18651	6818	318.44227488733566	3800.5577251126642	0.28333867654305184	9.250550996601392	0.03062938376829111
ABCA8	chr17:66863427-66951533	82102	5708	3.0	0.0	0.0006063798809286076	0.0	inf
ABCA9	chr17:66970772-67057136	80063	6301	44.92455987424457	29.07544012575543	0.009311705604940516	0.07657624796439629	0.1216004420753279
ABCB1	chr7:87133178-87342639	204745	4716	125.88805131695919	84.11194868304081	0.010203483615698753	0.29597918065814177	0.03447365315698963
ABCB10	chr1:229652328-229694442	38257	3857	608.0021143932523	1148.997885606748	0.2637372320825163	4.943640209622893	0.05334879176060317
ABCB11	chr2:169779448-169887833	103610	4775	27.305	12.695	0.004373385618724496	0.04412011081967797	0.0991245383901875
ABCB4	chr7:87031360-87105019	69671	3826	21.667973715651133	6.332026284348865	0.00516111482422141	0.027464709426470252	0.18791805673527978
ABCB5	chr7:20655244-20796637	10805	726	0.0	0.0	0.0	0.0	NA
ABCB6	chr2:220074487-220083712	6207	3018	27.23513532833897	159.76486467166103	0.0728157048021451	0.8784950237339694	0.0828868722473214
ABCB7	chrX:74273006-74376175	100641	2327	824.1959122724292	370.8040877275708	0.13590416862409327	2.6443893242212484	0.05139340390587758
ABCB8	chr7:150725508-150744869	14626	4296	110.89394267221267	104.10605732778733	0.12582285074652008	0.40215085090815555	0.3128747594649648
ABCB9	chr12:123405497-123451056	33988	2032	9.5	5.5	0.00463847543591861	0.04491756978543356	0.10326639348647115
ABCC1	chr16:16043433-16236930	186934	6563	1082.1404790545557	497.8595209454442	0.09606664172837806	1.2588723012932592	0.07631166531322303
ABCC10	chr6:43395291-43418163	13587	4652	100.21882872692709	289.78117127307286	0.12240608637632656	1.0337314342916855	0.11841188370188184
ABCC11	chr16:48200821-48269088	60499	4416	170.93517771882497	12.064822281175061	0.04688787137490982	0.04533870690972917	1.0341686953768903
ABCC12	chr16:48116883-48180681	58630	5168	2.0	0.0	0.000566092455330042	0.0	inf
ABCC13	chr21:15646119-15673692	16775	712	8.014236320967148	349.98576367903286	0.007928241691512418	8.157322841360877	0.0009719171161539756
ABCC2	chr10:101542354-101611949	64149	5446	224.46567409215862	266.5343259078414	0.0580680592867255	0.8121809081645126	0.07149645935159489
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	273.6705119566565	1945.3294880433436	0.0224163980043667	12.163806892293788	0.0018428768396979648
ABCC5	chr3:183637723-183735727	32214	756	966.1647706044477	398.8352293955524	0.49771852874784345	8.75485550613389	0.05685057033769756
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	82.38993492540978	25.610065074590217	0.8725341398283911	1.6601524934098852	0.5255746946693082
ABCC6P1	chr16:18582569-18609607	18906	2724	4.0	1.588121410992617	0.003511054761028284	0.00967506436722709	0.36289730256694563
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	2.0	0.0	0.00041992991454635627	0.0	inf
ABCC9	chr12:21950323-22089628	126851	4532	7.0	1.0	0.0009157594523969166	0.0036617388190644706	0.2500886867269474
ABCD1	chrX:152990322-153010216	16230	3664	245.2553783344258	353.7446216655742	0.2507709848369442	1.6021812534302684	0.15651848646964492
ABCD2	chr12:39945021-40013843	63481	5341	596.6705974293955	297.32940257060454	0.1559797224374046	0.9238310303657143	0.16884009879561782
ABCD3	chr1:94883932-94984219	59361	786	673.779164425798	187.22083557420217	0.18836214778467017	3.95283693099536	0.04765239524749099
ABCD4	chr14:74751979-74769767	14631	3029	146.55659172543807	154.44340827456188	0.16622969638126125	0.8461500201300166	0.19645416584132322
ABCE1	chr4:146019155-146050676	27327	4191	237.07616328381434	616.9238367161855	0.14397039585230445	2.4428182468757407	0.05893618816563057
ABCF1	chr6:30539169-30559309	16676	3350	64.26707243351402	507.73292756648607	0.06395491053692592	2.5151725670156204	0.02542764316677152
ABCF2	chr7:150904922-150924460	11195	2122	55.90732478301629	172.09267521698368	0.08287468272548174	1.3458426021075744	0.061578287532064235
ABCF3	chr3:183903862-183911795	5361	2572	60.23894587529906	486.761054124701	0.18646993593713357	3.1406686830704227	0.05937268612327306
ABCG1	chr21:43619798-43717354	74351	2811	3400.947491368259	2622.0525086317425	0.7590849448530302	15.479531213368006	0.04903798018104646
ABCG2	chr4:89011415-89152474	64165	3947	12.78	139.22	0.0033052926703318365	0.5853448050834014	0.005646744690697119
ABCG4	chr11:119019749-119033374	9465	3511	0.0	0.0	0.0	0.0	NA
ABCG5	chr2:44039610-44065958	23608	2740	3.0	0.0	0.002108819086072541	0.0	inf
ABCG8	chr2:44066102-44105605	36838	2665	0.0	1.0	0.0	0.006227017008630461	0.0
ABHD1	chr2:27346656-27353680	5578	1446	32.455733093096526	22.54426690690347	0.09655842619674133	0.25872898804604894	0.3732029678079819
ABHD10	chr3:111697722-111712215	11687	2458	337.8909677398087	338.10903226019144	0.479789571358811	2.2827174537256716	0.21018351201360302
ABHD11	chr7:73150424-73153190	1121	1270	16.16612599203819	70.83387400796181	0.23931923830541127	0.9255812302327951	0.2585610322340045
ABHD12	chr20:25275378-25371618	88662	1436	187.95476720810055	30.04523279189946	0.03517977739581361	0.34721493595850517	0.10131988504094151
ABHD12B	chr14:51338877-51371688	31103	1477	1647.7460427458896	231.25395725411045	0.8791546191630724	2.5982799569961426	0.3383602358921547
ABHD13	chr13:108870762-108886603	10539	5302	2584.0282268322585	2241.9717731677397	4.068882177800841	7.017261846677818	0.5798390122391075
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	6626	1879	0.0	0.0	0.0	0.0	NA
ABHD14B	chr3:52002525-52008646	3684	2004	26.183947672878723	96.81605232712127	0.11794859397930565	0.801727754553024	0.14711801270378105
ABHD15	chr17:27887688-27894042	2999	3355	27.144131305199277	213.85586869480073	0.1502023567566062	1.0578057261207099	0.14199427460791236
ABHD16A	chr6:31654725-31671137	13855	1684	422.3647100320838	2276.635289967915	0.5058926381463827	22.435132650685475	0.02254912623085943
ABHD17A	chr19:1876974-1885518	6828	1563	718.913387895506	1695.0866121044942	1.747271222602467	17.997417072209085	0.0970845547220515
ABHD17B	chr9:74477367-74526148	42977	1457	689.6773237862635	421.32267621373626	0.26630977998574423	4.798798867509174	0.05549509102972112
ABHD17C	chr15:80987651-81047962	57951	2360	195.31527956989248	63.684720430107525	0.05593099564331613	0.4478169306890823	0.1248970099394228
ABHD2	chr15:89631380-89745591	105078	8735	7621.029944731499	8382.9700552685	1.2035915646711817	15.92620387141345	0.07557303513058464
ABHD3	chr18:19230857-19284766	47071	2064	7089.105029734511	3945.6526832289483	2.4992819420380266	31.723889327693406	0.07878233076094725
ABHD4	chr14:23067146-23081265	11610	2509	488.8527685587495	957.1472314412501	0.6987520977240522	6.330752738027904	0.11037425194744233
ABHD5	chr3:43732374-43764217	26490	5353	8810.293766141236	11475.706233858768	5.519321552997047	35.57619068091164	0.1551408806665305
ABHD6	chr3:58223258-58280461	54810	2393	228.1171893339997	244.88281066600027	0.06906777653384792	1.6982157640300382	0.04067078989417875
ABHD8	chr19:17402939-17414282	9253	2090	89.66403209159114	135.33596790840886	0.16080996887169283	1.0745935080527595	0.1496472551403107
ABI1	chr10:27035524-27150016	110716	3188	8489.888289773397	5174.1117102266035	1.2725324158520397	26.933621558444187	0.04724698507739585
ABI2	chr2:204192961-204296896	58763	6038	65.9105450967632	118.0894549032368	0.01861350709629284	0.32456020915080774	0.05734993560977164
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	629.9201322575722	72.0798677424279	0.043613960111598765	0.2674190540638946	0.16309219350233006
ABL1	chr9:133589267-133763062	46844	5306	112.27868863376042	111.72131136623959	0.039775955825819415	0.34941862019739095	0.11383467716560004
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	992.4363199486902	841.5636800513098	0.185314786887669	2.152550793231277	0.08609078469618171
ABLIM2	chr4:7967036-8160559	62734	685	9.475	1.5250000000000001	0.002506418020655493	0.03694507372292011	0.06784173823695887
ABLIM3	chr5:148521053-148639999	114611	4335	69.0933310257623	105.9066689742377	0.010004308932259122	0.40542588382119527	0.024676048894478865
ABO	chr9:136130562-136150630	18489	1579	23.0	1.0	0.020643896778841698	0.010509816547181876	1.9642490129266048
ABR	chr17:906757-1090616	24729	3351	343.5349345105068	812.4650654894933	0.23053752076029685	4.023532685254202	0.05729729041476191
ABRA	chr8:107771710-107782472	8008	2754	19.08888888888889	20.91111111111111	0.03955795671481895	0.12600577187644776	0.3139376563924917
ABRACL	chr6:139349818-139364439	13776	845	237.38996852753235	493.6100314724677	0.2859673784537132	9.694033886615127	0.029499316981814742
ABT1	chr6:26597170-26600277	844	2263	37.006620623661874	843.993379376338	0.7276361153884445	6.189160586646183	0.11756620388205827
ABTB1	chr3:127391780-127399769	5967	1941	2381.390391670748	6679.609608329249	6.622955309346832	57.10877055184804	0.11597089633253387
ABTB2	chr11:34172533-34379555	202119	4903	708.3779927906077	94.62200720939252	0.05816144460792031	0.3202635612229053	0.18160493933757144
AC093375.1	chr2:156877046-157111432	232590	1746	311.25151812549836	7.748481874501625	0.022207399481418807	0.07364608204401943	0.30154217122025706
ACAA1	chr3:38164200-38178733	12546	1497	1064.8473868973015	1757.1526131026985	1.408508108945549	19.478923307138047	0.0723093410624704
ACAA2	chr18:47309873-47340251	28444	1934	158.8605515076975	358.13944849230245	0.09268355028746061	3.0730735600825048	0.030159886665704246
ACACA	chr17:35441926-35766902	203376	9138	324.0135957214439	163.98640427855614	0.026438742660264136	0.29780635071024397	0.08877830374406012
ACACB	chr12:109577201-109706030	116756	9249	185.3339905581101	106.55614078142074	0.026342266214168176	0.19118814912078175	0.13778189880130404
ACAD10	chr12:112123856-112194911	66948	4014	466.4768752147892	393.52312478521077	0.11562980069895928	1.6269348243363797	0.07107217755088882
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	157.8115285366042	352.18847146339584	0.25898757593227417	2.6554147203330016	0.0975318747573245
ACAD9	chr3:128598332-128631957	30874	2575	321.6563766348003	351.3436233651997	0.17289264998891823	2.2642903087325283	0.0763562204555376
ACADL	chr2:211052715-211090215	35010	2490	1.32	0.6799999999999999	0.0006256898152802125	0.00453196796106029	0.1380613942234992
ACADM	chr1:76190031-76229363	36599	2352	397.8357158921302	318.1642841078699	0.18038973293587499	2.244870917996617	0.08035639443218393
ACADS	chr12:121163570-121177811	12324	1917	34.880898616248544	472.11910138375134	0.046969208372085826	4.087019636055558	0.011492288404421881
ACADSB	chr10:124768428-124817806	43437	5941	201.64406183006113	198.35593816993884	0.07703762396595423	0.5540678099631239	0.13904006437602193
ACADVL	chr17:7120443-7128586	3070	2010	157.66310495833147	1913.3368950416686	0.8522538366439862	15.796928557607634	0.05395060397570449
ACAN	chr15:89346673-89418585	63072	8543	6.0	0.0	0.0015786720251141724	0.0	inf
ACAP1	chr17:7239847-7254793	12438	2508	623.4194718329594	3923.5805281670414	0.8317773226844879	25.961650778256452	0.03203869159896114
ACAP2	chr3:194995464-195163817	161183	7170	15416.131552213004	18584.86844778701	1.5872065178428791	43.01476959370511	0.03689910541971507
ACAP3	chr1:1227763-1243269	11747	3759	244.8292542803827	406.17074571961723	0.34587056738631067	1.7931374457145854	0.19288569775446152
ACAT1	chr11:107992257-108018891	24500	2134	188.37857535529426	260.6214246447057	0.12759765386976796	2.0267163202730862	0.06295782621051527
ACAT2	chr6:160182988-160200087	15548	1551	89.96029359521002	161.03970640478997	0.09601820824025617	1.7230522118688216	0.055725652176328924
ACBD3	chr1:226332379-226374423	38479	3565	1164.6840427516702	1070.3159572483296	0.5022981904800162	4.9822983623001	0.10081656174603884
ACBD4	chr17:43209966-43221543	5611	928	19.0	30.999999999999996	0.0561940841618256	0.554358847163799	0.10136770514139855
ACBD5	chr10:27484142-27531068	41492	3444	797.3400276752352	1123.6599723247652	0.31890142728232435	5.414383742534888	0.0588989333683656
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	3.0	10.0	0.005012585681031065	0.049243324415430806	0.10179218687072089
ACCS	chr11:44087728-44105569	15585	1794	80.06121503443558	41.93878496556442	0.08524965606394298	0.3879454572237852	0.21974649909295618
ACCSL	chr11:44069530-44081527	10177	1820	0.0	7.0	0.0	0.06382692433846224	0.0
ACD	chr16:67691414-67694718	1238	2018	24.970784978443806	99.02921502155621	0.3347255128495129	0.8143656371478325	0.4110260767163852
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	66.23343596074216	14.766564039257853	0.029287074113858114	0.06987486030080403	0.4191360667882597
ACER1	chr19:6306509-6333640	26043	1088	5.0	4.0	0.0031860769358369205	0.061011030617647725	0.05222132626809508
ACER2	chr9:19408924-19452500	40724	2852	36.2504873294347	63.749512670565295	0.014772047174200355	0.37094080774119315	0.03982319244990395
ACER3	chr11:76571916-76734850	158547	4387	1576.017116626887	722.9828833731134	0.1649605767839006	2.7348760398256977	0.060317387107027366
ACHE	chr7:100487614-100493592	2970	1940	0.0	31.0	0.0	0.2651778402927864	0.0
ACIN1	chr14:23527773-23564823	10488	2273	1005.5539228537235	1355.4460771462764	1.591072433216954	9.896008840663885	0.1607792049133027
ACKR2	chr3:42850963-42908775	54852	2960	26.0	11.0	0.007866076141763377	0.061670609327027705	0.12754983658505864
ACKR3	chr2:237478379-237490994	10515	2100	45.225	24.775	0.07137507273740448	0.19578149196485925	0.36456496485487794
ACLY	chr17:40023178-40075272	47741	4323	464.8470046345723	2006.1529953654276	0.16158304590143963	7.7011588286161965	0.020981653475451577
ACMSD	chr2:135596185-135659602	62167	1250	67.04555079842629	0.9544492015737098	0.017897291770406117	0.01267126785054018	1.4124310196507408
ACN9	chr7:96745904-96811075	63114	2057	440.94407598910067	167.05592401089922	0.1159404741526264	1.3477360786364831	0.08602609664491911
ACO1	chr9:32384600-32450832	62612	3548	33756.54649775062	3866.4535022494206	8.94700536961485	18.084497502262284	0.4947334239447694
ACO2	chr22:41865128-41924993	57124	2741	594.2430848857448	351.7569151142552	0.17263259205571693	2.1296629411519143	0.08106099266691545
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	14.411764705882353	9.588235294117649	0.004052377918959963	0.0881533339893769	0.045969650103628565
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	682.1906459264362	1277.809354073564	0.33653252059773675	5.166970431279848	0.06513149728135338
ACOT2	chr14:74034323-74042362	4821	1073	16.0	32.0	0.05507571152209146	0.49491147296925053	0.11128396598216138
ACOT4	chr14:74058409-74062470	2429	1632	3.0	5.0	0.020496089330588944	0.050842525514706444	0.4031288596130094
ACOT6	chr14:74083547-74086592	2041	1004	0.0	0.0	0.0	0.0	NA
ACOT7	chr1:6324331-6453826	93259	1295	29.0	17.0	0.0051604135741537575	0.21784942515521474	0.02368798343386508
ACOT8	chr20:44470359-44486048	12948	1171	615.524944761355	369.0842131596844	0.7888968690305049	5.230531715153417	0.1508253676667298
ACOT9	chrX:23721776-23761407	37904	1700	1114.227860493965	1613.7721395060348	0.4878274512020971	15.753264226129533	0.030966753569266633
ACOX1	chr17:73937588-73975515	30008	7423	1487.5129832145183	8642.487016785479	0.8226232486120189	19.321308753643045	0.04257595896328258
ACOX2	chr3:58490862-58522929	29758	2309	15.483034306733728	5.516965693266272	0.00863434906239278	0.03965095170607169	0.21775893618892922
ACOX3	chr4:8368008-8442452	71570	2806	1115.3711767793243	228.62882322067577	0.25862211882764896	1.3521366344751995	0.19126921956968287
ACOXL	chr2:111490149-111875799	383277	2373	846.6341552341073	50.36584476589274	0.03665728463697578	0.3522213276064038	0.10407457403584357
ACP1	chr2:264868-278282	6955	213	174.08818123585112	244.91181876414896	0.4153836699798569	19.08127564658297	0.0217691771595073
ACP2	chr11:47260852-47270457	2658	621	18.702286303305343	40.29771369669466	0.11676615776437377	1.0768769275592678	0.1084303644883759
ACP5	chr19:11685474-11689801	1605	1415	4.879580830855106	1764.1204191691445	0.05045273862214573	20.689455077557433	0.0024385726174525283
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	2065.6045273236923	887.3954726763077	0.8959177180014984	13.043691904454564	0.0686859000169678
ACPT	chr19:51293671-51298481	3463	1347	5.651530170428374	2.348469829571626	0.027082629232446368	0.028933079132917348	0.9360437963768015
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	7453	1886	118.07594011431195	159.92405988568808	0.26291027303447423	1.4071791231485231	0.18683497268366234
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	3.090909090909091	0.9090909090909091	0.006940952283823425	0.01661493825390487	0.4177537212449256
ACSBG1	chr15:78463186-78527049	60883	2968	11.363818158678608	29.636181841321395	0.003097458503533103	0.16570500248564746	0.018692607085301422
ACSBG2	chr19:6135643-6193114	54682	2370	49.797216933885665	6.202783066114337	0.015112556807566088	0.04343256836146895	0.34795448157224657
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	442.2581812428988	138.74181875710113	0.43816565150965187	1.1489124390126921	0.3813742776483347
ACSL1	chr4:185676748-185747268	46060	3479	42887.0785617282	84120.92143827165	15.451825505836931	401.260913728024	0.03850817504819378
ACSL3	chr2:223725731-223808119	78027	4254	2789.6794647587813	2102.3205352412183	0.5933168215193119	8.20122472305819	0.07234490476174484
ACSL4	chrX:108884563-108976621	86723	5023	6950.139059371914	7446.860940628083	1.329953529858559	24.602958342085365	0.054056650885904445
ACSL5	chr10:114133915-114188138	48829	3103	545.5941932448861	1142.4058067551139	0.18542537868590142	6.109643808511255	0.030349621761515466
ACSL6	chr5:131285666-131347761	37820	6155	111.25811211273623	913.924324273191	0.04881883677957532	2.4641063299887813	0.01981198464751218
ACSM1	chr16:20634558-20702578	65969	2051	210.5123402584422	9.487659741557794	0.05295596955595711	0.0767663171736254	0.6898333996690829
ACSM2A	chr16:20462858-20498991	33169	2964	5.695	1.3050000000000002	0.0028493028691839077	0.007306503180850283	0.3899680597760753
ACSM2B	chr16:20548082-20587695	37172	2406	5.0	0.0	0.0022321909404928687	0.0	inf
ACSM3	chr16:20775311-20808479	20758	1411	19.570953436807095	10.429046563192905	0.015646014967872147	0.12265771164912505	0.12755834718838693
ACSM4	chr12:7456927-7480969	22299	1743	10.756887214504356	1.243112785495644	0.008005316240771368	0.011835603604728302	0.6763758324563404
ACSM5	chr16:20420855-20452281	29007	2419	5.0	0.0	0.0028605164836074362	0.0	inf
ACSS1	chr20:24986865-25038818	22968	1921	261.0078197628609	248.9921802371391	0.1885851991716862	2.1509762169207725	0.08767423725477315
ACSS2	chr20:33462765-33515769	48424	2680	496.7244211073212	654.2755788926788	0.1702284390220076	4.051381882957654	0.04201737677163495
ACSS3	chr12:81471808-81649582	174741	3033	343.12702492884887	41.87297507115113	0.03258647421749889	0.2291071661853269	0.1422324528737761
ACTA1	chr1:229566992-229569843	1359	1492	0.0	0.0	0.0	0.0	NA
ACTA2	chr10:90694830-90751147	16351	1306	170.73580270249434	34.26419729750565	0.17328363414159795	0.43538619095771	0.3979998395457365
ACTB	chr7:5566778-5570232	1642	1812	706.9881888735866	57300.01181112649	7.145230953866885	524.7757807947341	0.013615778805656694
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	107.88130075825791	32603.118699241713	2.263325185168617	294.5284515556587	0.007684572316236496
ACTG2	chr2:74120092-74146780	25357	1202	1.0	0.0	0.0006544544042276366	0.0	inf
ACTL6A	chr3:179280707-179306193	23580	1714	265.89521191481776	354.1047880851821	0.1871302429575945	3.428453368973181	0.05458153365919626
ACTL6B	chr7:100240725-100254084	11828	1531	0.0	0.0	0.0	0.0	NA
ACTL8	chr1:18081807-18153558	69890	1861	6.0	0.0	0.0014246673625411517	0.0	inf
ACTN1	chr14:69340839-69446083	101453	3644	7000.761384123449	6662.238615876551	1.1451375263992158	30.340244790254346	0.03774318679086755
ACTN1-AS1	chr14:69446398-69454180	7183	599	77.04920294759005	7.950797052409955	0.17800801172036884	0.22027292102271467	0.8081248066893004
ACTN2	chr1:236849753-236927927	73064	4827	7.0	2.0	0.0015899075097996454	0.006875906495960298	0.23122878572210673
ACTN3	chr11:66313865-66330800	13550	2695	0.0	0.0	0.0	0.0	NA
ACTN4	chr19:39138266-39221171	78951	3954	1923.2598387127925	3023.7401612872072	0.404257041130174	12.690685120978381	0.03185462701788381
ACTR10	chr14:58666832-58702353	33080	2441	1306.1481399891027	1211.8518600108973	0.6552457319085849	8.238706273809289	0.07953260015976056
ACTR1A	chr10:104238985-104262512	20654	2873	448.4090092832948	2514.5909907167056	0.36028602963757694	14.524760987027507	0.024804954102815118
