gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	12326.553789245903	6713.446210754092	2.096507175639208	15.640808218553515	0.13404084663299426
ABLIM2	chr4:7967036-8160559	62734	685	115.88415966386555	12.115840336134454	0.027921941619433285	0.26735449393580435	0.104437898942285
ABLIM3	chr5:148521053-148639999	114611	4335	15.0	54.0	0.001978287813539747	0.18829083288382334	0.010506554053857541
ABO	chr9:136130562-136150630	18489	1579	59.23248572911261	0.7675142708873897	0.048425158904172545	0.007347318183134618	6.5908618215732035
ABR	chr17:906757-1090616	24729	3351	388.394508842232	815.605491157768	0.23740564705957837	3.6790037601406635	0.06452987344881142
ABRA	chr8:107771710-107782472	8008	2754	52.68	37.32	0.09943658948885928	0.20483408095818395	0.4854494380217853
ABRACL	chr6:139349818-139364439	13776	845	793.6705939972237	580.3294060027761	0.8708466270803151	10.381076391103072	0.08388789315014189
ABT1	chr6:26597170-26600277	844	2263	56.29671648719995	1145.7032835128007	1.0082428181950407	7.652654780614844	0.13175072534946292
ABTB1	chr3:127391780-127399769	5967	1941	952.5518767368766	2440.4481232631238	2.4129988651544823	19.005030169810006	0.1269663264722197
ABTB2	chr11:34172533-34379555	202119	4903	689.2797371804263	138.72026281957375	0.05154812693849429	0.4276638370602103	0.12053421980413297
AC093375.1	chr2:156877046-157111432	232590	1746	3752.203005347469	72.79699465253003	0.24384834184680165	0.6302222464154621	0.38692436395850305
ACAA1	chr3:38164200-38178733	12546	1497	1107.8734702684003	977.1265297315998	1.334779100268891	9.866281968666295	0.1352869403598977
ACAA2	chr18:47309873-47340251	28444	1934	625.3523162038792	608.6476837961206	0.3323216314518051	4.757009540097072	0.0698593577857369
ACACA	chr17:35441926-35766902	205029	9138	2432.6242512391646	881.3757487608354	0.1793429284499747	1.4579225770694642	0.12301265600157431
ACACB	chr12:109577201-109706030	119580	9249	368.09155577066105	252.90844422933893	0.04652879699856642	0.4133263273058957	0.11257157825354604
ACAD10	chr12:112123856-112194911	66948	4014	715.2743678752453	608.7256321247548	0.16149518311541786	2.292285671135405	0.07045159560563267
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	557.0859375355419	577.9140624644582	0.8327404355413555	3.9688778996022323	0.20981759998835292
ACAD9	chr3:128598332-128631957	30874	2575	1081.535902118311	750.464097881689	0.5295080406314955	4.405317411157503	0.1201974775507417
ACADL	chr2:211052715-211090215	35010	2490	2.7	1.3	0.0011657251650262414	0.007891662864173631	0.14771603717619144
ACADM	chr1:76190031-76229363	36599	2352	1425.3806937709921	378.619306229008	0.5886893395988759	2.4332680656005854	0.2419336150920857
ACADS	chr12:121163570-121177811	12324	1917	69.47310710971536	329.52689289028456	0.08520980108836289	2.5983237859589354	0.03279414272725654
ACADSB	chr10:124768428-124817806	43437	5941	1343.9966848345334	648.0033151654667	0.46769517888737333	1.6487021102896768	0.2836747620861596
ACADVL	chr17:7120443-7128586	3070	2010	208.78529566484056	2463.2147043351597	1.0279832822138557	18.523827562814255	0.05549518741350657
ACAN	chr15:89346673-89418585	61010	8543	92.11032084716295	23.88967915283705	0.022820848538162956	0.04226923901535158	0.5398925807458883
ACAP1	chr17:7239847-7254793	12438	2508	723.6446919959562	3078.355308004044	0.8794260923271936	18.55306779677315	0.0474005755792122
ACAP2	chr3:194995464-195163817	161183	7170	18059.302712827808	12085.697287172192	1.6935821259233599	25.47868884104321	0.06647053686668507
ACAP3	chr1:1227763-1243269	11747	3759	282.71709564419604	392.28290435580385	0.36378904806190737	1.577435370925499	0.23062057233347588
ACAT1	chr11:107992257-108018891	24500	2134	638.0331594721711	386.96684052782894	0.39364223079709837	2.7409673037991378	0.1436143474792595
ACAT2	chr6:160182988-160200087	15548	1551	290.09213820930705	272.90786179069295	0.2820239205732536	2.659676202551335	0.10603693799369933
ACBD3	chr1:226332379-226374423	38479	3565	2207.3883272215007	1211.611672778499	0.8671205588057668	5.137223174285205	0.16879168558341215
ACBD4	chr17:43209966-43221543	5611	928	84.33244250173166	44.66755749826834	0.22718462083991264	0.7275598879381941	0.31225556082224787
ACBD5	chr10:27484142-27531068	41492	3444	1525.9644721821319	1087.0355278178686	0.5559101091099755	4.770952735688592	0.11651972675217478
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	8.0	5.0	0.012175247394152447	0.02242666118670662	0.5428916633105115
ACCS	chr11:44087728-44105569	15585	1794	339.30608962280957	117.6939103771904	0.3290859690032377	0.9916446479885954	0.3318587658096476
ACCSL	chr11:44069530-44081527	10177	1820	4.0	3.0	0.005941070900988607	0.024915774131604826	0.23844616946709907
ACD	chr16:67691414-67694718	1238	2018	29.44953430075268	110.55046569924731	0.3595690521679254	0.8280640550018559	0.4342285478955122
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	25.952528582528583	3.0474714174714173	0.010452631311461649	0.013134949083607619	0.7957877297374912
ACER1	chr19:6306509-6333640	26043	1088	94.58499913112988	6.415000868870122	0.054897905051293036	0.08912352240169312	0.6159754862903636
ACER2	chr9:19408924-19452500	40724	2852	325.56378283808925	145.4362171619108	0.1208398495162305	0.7708104027579924	0.15676987373790024
ACER3	chr11:76571916-76734850	158547	4387	3063.3778879521556	770.6221120478453	0.29205662547060235	2.6552067929473426	0.10999392824933706
ACHE	chr7:100487614-100493592	2970	1940	4.063780487804878	23.936219512195127	0.02068227507220157	0.1864997901809736	0.11089704204027326
ACIN1	chr14:23527773-23564823	10488	2273	1396.9702522510988	1447.0297477489007	2.0133486968618137	9.622823987249888	0.2092263871322466
ACKR2	chr3:42850963-42908775	54852	2960	58.35968933027756	6.640310669722434	0.01608218384436763	0.03390948593187966	0.47426799322982743
ACKR3	chr2:237478379-237490994	10515	2100	317.6459408268204	150.3540591731796	0.4566238078345585	1.0822320247927903	0.4219278282048492
ACLY	chr17:40023178-40075272	47741	4323	807.6698890322721	2769.3301109677277	0.25572129728471055	9.683090943335472	0.026409056651555508
ACMSD	chr2:135596185-135659602	62167	1250	158.52450243409442	3.475497565905597	0.03854437492823494	0.042027300392433097	0.9171270714112951
ACN9	chr7:96745904-96811075	63114	2057	1432.433822804556	125.56617719544369	0.34306260422513035	0.9227050538678908	0.3718009376745526
ACO1	chr9:32384600-32450832	62612	3548	5786.931414460502	1014.0685855394992	1.3970607039586187	4.320243608877286	0.3233754460252941
ACO2	chr22:41865128-41924993	57124	2741	1225.7057358918769	453.2942641081232	0.32433373728774806	2.499744989590106	0.12974672962178052
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	55.24496358490579	16.755036415094203	0.014149227258092154	0.1403113128811169	0.10084167104957906
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1338.4479319305924	1274.552068069407	0.6014091237930157	4.6943422379399475	0.12811360853335152
ACOT2	chr14:74034323-74042362	4821	1073	26.48667349941621	99.51332650058379	0.08304525156775301	1.401864507746259	0.059239142662412286
ACOT4	chr14:74058409-74062470	2429	1632	6.216884431358116	37.78311556864189	0.038687422628667076	0.34994688393868834	0.11055227065672406
ACOT6	chr14:74083547-74086592	2041	1004	0.0	0.0	0.0	0.0	NA
ACOT7	chr1:6324331-6453826	69748	1295	113.53972222222222	52.460277777777776	0.024605975485148233	0.6123297158883124	0.04018419300368612
ACOT8	chr20:44470359-44486048	14518	1171	677.7228668370103	345.27713316298957	0.7056183489590175	4.456926175379649	0.15831950568463515
ACOT9	chrX:23721776-23761407	37904	1700	683.6504297952235	891.3495702047763	0.272629951479433	7.925445001101166	0.034399324131522406
ACOX1	chr17:73937588-73975515	30008	7423	1602.9272332827793	6921.072766717219	0.8074232945308695	14.093487456246267	0.0572905249348356
ACOX2	chr3:58490862-58522929	29758	2309	118.04921074696756	4.950789253032452	0.0599630709716368	0.03240970105083793	1.8501581016615547
ACOX3	chr4:8368008-8442452	71570	2806	2442.96213414522	503.0378658547796	0.5159531125634326	2.7098018149695458	0.19040252675055172
ACOXL	chr2:111490149-111875799	383277	2373	672.3324193682439	18.667580631756106	0.026515255301212907	0.11890902446129065	0.22298774564284327
ACP1	chr2:264868-278282	6955	213	738.970605907491	322.02939409250894	1.6060333077483298	22.852853204135606	0.07027714628901091
ACP2	chr11:47260852-47270457	2658	621	49.64693682206584	56.35306317793416	0.2823332321063529	1.3716725457075392	0.20583136477425024
ACP5	chr19:11685474-11689801	1605	1415	15.217998187642724	668.7820018123573	0.1433200693983031	7.1441843973614585	0.020061082053150128
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	1886.3484233424288	607.6515766575712	0.7452296322112689	8.13551791295505	0.09160199020944451
ACPT	chr19:51293671-51298481	3463	1347	23.601781257998745	15.398218742001253	0.1030188761852604	0.17279350239362543	0.5961964701113721
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	6431	1886	75.70733270039003	148.1227497174693	0.17794424812304485	1.1871472633080788	0.14989231211904516
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	4.0	2.0	0.00818163444646293	0.03329420625515476	0.24573748308525037
ACSBG1	chr15:78463186-78527049	60883	2968	39.204072335242266	39.795927664757734	0.009733289843612986	0.20267456738500378	0.048024229034733676
ACSBG2	chr19:6135643-6193114	54682	2370	99.69115860366993	15.30884139633007	0.027557306798400454	0.0976379148656104	0.28223981264174425
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	996.9665740532143	172.0334259467857	0.8996846375339895	1.2975964222948815	0.6933470392457157
ACSL1	chr4:185676748-185747268	46060	3479	16567.174764720246	23370.825235279746	5.436871122265156	101.54163161379913	0.05354327122636373
ACSL3	chr2:223725731-223808119	78027	4254	2504.213003309076	1367.7869966909236	0.4851218942739292	4.86010333825802	0.09981719739477983
ACSL4	chrX:108884563-108976621	86723	5023	6277.908005194854	3890.091994805145	1.0942213212761722	11.70634211683502	0.09347252201886024
ACSL5	chr10:114133915-114188138	48829	3103	1773.1071078262225	2124.8928921737775	0.5488853748232203	10.350939893282089	0.05302758787918911
ACSL6	chr5:131285666-131347761	36143	6155	512.2872246246826	910.4554341834313	0.21424655450335836	2.2359143004663946	0.09582055737049858
ACSM1	chr16:20634558-20702578	65969	2051	589.0572326933828	37.94276730661712	0.13497151120417802	0.27963263849411285	0.48267438282966957
ACSM2A	chr16:20462858-20498991	33169	2964	9.758928571428571	0.24107142857142858	0.004447278013556496	0.001229396749914712	3.6174473487627337
ACSM2B	chr16:20548082-20587695	37172	2406	16.18258064516129	2.8174193548387096	0.006580461764076904	0.017700290300373372	0.37177140331636793
ACSM3	chr16:20775311-20808479	20758	1411	41.64814814814815	44.35185185185184	0.030327366976766433	0.4751265097962755	0.06383008809542154
ACSM4	chr12:7456927-7480969	22299	1743	5.015037593984962	0.9849624060150376	0.003399486523982988	0.008541748617753827	0.3979848478468722
ACSM5	chr16:20420855-20452281	29007	2419	5.326186113789779	2.6738138862102216	0.0027754796124293993	0.016707821414213533	0.16611858264586593
ACSS1	chr20:24986865-25038818	22968	1921	2226.9318542118817	957.0681457881178	1.4655757369173763	7.5307809514487705	0.19461138842916803
ACSS2	chr20:33462765-33515769	48424	2680	873.08215898618	499.91784101381967	0.2725329211849019	2.819605574642904	0.09665639890764421
ACSS3	chr12:81471808-81649582	174741	3033	123.84780950732663	10.152190492673359	0.010713170860586048	0.05059549699601991	0.21174158762446388
ACTA1	chr1:229566992-229569843	1359	1492	0.0	0.0	0.0	0.0	NA
ACTA2	chr10:90694830-90751147	16351	1306	1082.643223285012	127.35677671498813	1.0008420914112734	1.4740200823437901	0.6789880975161938
ACTB	chr7:5566778-5570232	1642	1812	539.6456566204275	41726.354343379586	4.967753656201826	348.078153915014	0.014271948987108056
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	111.345836304047	32935.65416369593	2.127756944070893	271.0077159200004	0.007851278096816227
ACTG2	chr2:74120092-74146780	25357	1202	0.0	1.0	0.0	0.012575349118003547	0.0
ACTL6A	chr3:179280707-179306193	23580	1714	695.4624916354718	672.5375083645282	0.4458147465739101	5.931031238674842	0.07516648094295278
ACTL6B	chr7:100240725-100254084	11828	1531	1.0	0.0	0.0012779480588299174	0.0	inf
ACTL8	chr1:18081807-18153558	69890	1861	31.0	0.0	0.0067045737420954096	0.0	inf
ACTN1	chr14:69340839-69446083	101453	3644	10002.006690704888	3413.9933092951137	1.4902075707125266	14.161485624752746	0.10522960727424
ACTN1-AS1	chr14:69446398-69454180	7183	599	90.87830023200073	12.121699767999289	0.19124004954853385	0.3058871402277609	0.6251980694779721
