gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
AASDH	chr4:57204450-57253674	35569	1687	447.95102335181747	450.04897664818253	0.19080163631072808	4.041735725553725	0.04720784565512084
AASDHPPT	chr11:105948291-105969419	18267	2861	1400.9823165155553	1256.0176834844444	1.1619532152879029	6.651216940777011	0.17469783734826738
AASS	chr7:121713597-121784344	63089	5871	139.0186376333877	89.48136236661234	0.033384325165556256	0.23091052278952345	0.1445768896205146
AATF	chr17:35306174-35414171	105856	2141	4141.955933090703	1467.0440669092968	0.5928068482826495	10.381251421899279	0.05710360188677464
AATK	chr17:79091095-79139872	9564	5042	263.35908498579585	932.6409150142043	0.41718814076905075	2.802430429188508	0.14886654684585862
AATK-AS1	chr17:79139306-79156964	16081	1577	17.0	0.0	0.016016185371278958	0.0	inf
ABAT	chr16:8768443-8878432	58952	4689	0.0	0.0	0.0	0.0	NA
ABCA1	chr9:107543283-107690527	136742	10502	19038.183952500367	10592.816047499631	2.1093410685819856	15.281382054224242	0.13803339652769817
ABCA10	chr17:67144147-67240956	90478	6331	773.7562594530248	99.24374054697512	0.12956401585810495	0.2374947580664719	0.5455447392310089
ABCA11P	chr4:419223-467998	1279	1895	0.0	110.44198895027624	0.0	0.8829746234237994	0.0
ABCA12	chr2:215796265-216003151	92404	7895	25.51	0.49	0.004182566978979614	0.0009403015736557992	4.448112282443821
ABCA13	chr7:48211056-48687091	458851	17184	4176.130567757945	3516.8694322420574	0.1378877240442077	3.100667507075656	0.044470335413116985
ABCA17P	chr16:2390922-2476700	81590	4188	0.0	0.0	0.0	0.0	NA
ABCA2	chr9:139901685-139923374	12901	7940	93.96981707354759	713.0301829264524	0.11035403653914547	1.3605378520629912	0.08111059635115261
ABCA3	chr16:2325878-2390747	58246	6623	0.0	0.0	0.0	0.0	NA
ABCA4	chr1:94458393-94586705	120987	7325	51.20457966764419	4.795420332355816	0.006411997060584352	0.009918414834277835	0.6464739746944869
ABCA5	chr17:67240575-67323323	61950	8046	888.5167654465405	1784.4832345534594	0.2172938993694982	3.3601267577690277	0.06466836373570964
ABCA6	chr17:67074846-67138015	57873	5296	106.41155009001376	45.58844990998623	0.027857105636227373	0.13041575696407984	0.21360229994217647
ABCA7	chr19:1040101-1065570	18651	6818	245.7386255060724	2219.2613744939267	0.19961561906321046	4.931450461631696	0.04047807447652278
ABCA8	chr17:66863427-66951533	82102	5708	27.0	0.0	0.004982338667539443	0.0	inf
ABCA9	chr17:66970772-67057136	80063	6301	101.00096009887639	34.999039901123616	0.01911247190778537	0.08415305146663632	0.22711561345298076
ABCB1	chr7:87133178-87342639	204745	4716	594.3393907407722	371.66060925922784	0.04397890653861127	1.1939769846309594	0.036833965063576585
ABCB10	chr1:229652328-229694442	38257	3857	1216.881707382693	1419.118292617307	0.48190415294822414	5.574323598133444	0.08645069566998034
ABCB11	chr2:169779448-169887833	103610	4775	42.54074074074074	5.459259259259259	0.006220518575947084	0.017321422725591094	0.3591228431113073
ABCB4	chr7:87031360-87105019	69671	3826	149.26174315402434	31.738256845975666	0.032457845030166244	0.1256785964501103	0.258260721769365
ABCB5	chr7:20655244-20796637	10805	726	0.745	0.255	0.001044611298319814	0.005321410680899524	0.19630345428314777
ABCB6	chr2:220074487-220083712	6207	3018	41.48375300224342	129.51624699775658	0.1012557072887432	0.6501719561454007	0.15573681136455994
ABCB7	chrX:74273006-74376175	100641	2327	2726.244387124998	784.7556128750017	0.4104053922701624	5.109298363761623	0.08032519595665367
ABCB8	chr7:150725508-150744869	14626	4296	194.77044857778282	175.2295514222172	0.20175333047776964	0.6179684368070856	0.3264783740739044
ABCB9	chr12:123405497-123451056	33988	2032	33.0	12.000000000000002	0.014709961888854749	0.08947068444495264	0.16441096857714482
ABCC1	chr16:16043433-16236930	186934	6563	2120.764010253546	705.2359897464544	0.17188075904178746	1.6280032973994139	0.10557764797918483
ABCC10	chr6:43395291-43418163	13587	4652	192.71437967848757	508.28562032151234	0.2148887913870397	1.6553557230292388	0.1298142679531148
ABCC11	chr16:48200821-48269088	60499	4416	12.0	0.0	0.0030050815846897256	0.0	inf
ABCC12	chr16:48116883-48180681	58630	5168	5.231182795698925	0.7688172043010753	0.0013517712924863523	0.002253843753404996	0.5997626456777063
ABCC13	chr21:15646119-15673692	16775	712	12.73224389961516	236.26775610038487	0.011499147316822049	5.027449076822041	0.0022872727582336663
ABCC2	chr10:101542354-101611949	59986	5446	254.50688392740858	251.27289081875935	0.06427955295833572	0.6990225989839793	0.09195633024134735
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	944.0483679348466	1519.951632065153	0.07059566311806804	8.67664975192147	0.008136281299407576
ABCC5	chr3:183637723-183735727	32214	756	761.1019749063565	330.8980250936434	0.35794921287490583	6.631252987477328	0.05397912182672998
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	31.45	19.549999999999997	0.30407090770117634	1.1569910878862009	0.26281179767487034
ABCC6P1	chr16:18582569-18609607	20976	2724	14.20157572220601	1.382529170608641	0.010257394921685066	0.007689363953623302	1.3339718322022829
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	72541	4921	17.226265060240962	0.7737349397590361	0.0035977485306604787	0.0023821113646766436	1.5103192000214691
ABCC9	chr12:21950323-22089628	126851	4532	37.917424869037774	0.08257513096222774	0.004528643740437789	0.0002760467174568722	16.40535262349322
ABCD1	chrX:152990322-153010216	16230	3664	243.95282466272872	319.0471753372713	0.22772491491036678	1.319236492631775	0.1726187201326376
ABCD2	chr12:39945021-40013843	63481	5341	3197.6213656710547	1442.3786343289455	0.7631440014526962	4.091475170082436	0.18652050170875661
ABCD3	chr1:94883932-94984219	59361	786	2329.6939615270794	312.30603847292144	0.594594493291506	6.019786000585117	0.09877336058685676
ABCD4	chr14:74751979-74769767	14631	3029	257.08157576912873	256.9184242308712	0.2662074223102421	1.28504753706691	0.20715764563687197
ABCE1	chr4:146019155-146050676	27327	4191	811.0931125533026	1380.9068874466973	0.4496783451262528	4.99194684341839	0.09008075591171995
ABCF1	chr6:30539169-30559309	16676	3350	141.2675308418242	907.7324691581758	0.12834344284255547	4.105218529026102	0.03126348620301169
ABCF2	chr7:150904922-150924460	11195	2122	160.84596886631954	358.15403113368046	0.21767537453440594	2.557099818024289	0.08512588089055909
ABCF3	chr3:183903862-183911795	5361	2572	100.94381342511585	674.0561865748841	0.2852706668802702	3.970528814222713	0.0718470209455251
ABCG1	chr21:43619798-43717354	74351	2811	2963.7164404990144	1622.2835595009847	0.6039111561985735	8.743576992722913	0.06906911858855884
ABCG2	chr4:89011415-89152474	64165	3947	40.47287123136037	182.5271287686396	0.00955628369144809	0.7006215849570738	0.013639722064848446
ABCG4	chr11:119019749-119033374	9465	3511	0.3224043715846995	0.6775956284153005	0.0005160639484139381	0.002923903150367622	0.17649830444932946
ABCG5	chr2:44039610-44065958	23608	2740	8.760110294117647	2.239889705882353	0.005621776748342573	0.012385093461530515	0.4539147617904088
ABCG8	chr2:44066102-44105605	36838	2665	4.443056943056943	0.5569430569430569	0.0018272966287292778	0.003166188725802656	0.5771281458486156
ABHD1	chr2:27346656-27353680	5578	1446	45.463040063135374	24.536959936864626	0.12348186507647232	0.25708437267700024	0.4803164960618374
ABHD10	chr3:111697722-111712215	11687	2458	856.4665648030038	668.5334351969963	1.1102750656463933	4.120638074705261	0.2694425099990876
ABHD11	chr7:73150424-73153190	1121	1270	15.52688888586081	108.4731111141392	0.20984665446526815	1.2940217993673908	0.16216624369686508
ABHD12	chr20:25275378-25371618	88662	1436	663.185730667667	90.81426933233308	0.11332373158127412	0.9581265403765814	0.1182763724891009
ABHD12B	chr14:51338877-51371688	31103	1477	1528.0039417204357	213.99605827956404	0.7442955311723299	2.195070614267578	0.3390758941122614
ABHD13	chr13:108870762-108886603	10539	5302	2942.959883058126	2081.040116941874	4.230660296545343	5.946534545395348	0.7114497131478571
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	6626	1879	0.0	0.0	0.0	0.0	NA
ABHD14B	chr3:52002525-52008646	3684	2004	59.13931561148955	210.86068438851046	0.2432091388930464	1.5941203718269714	0.15256635771758692
ABHD15	chr17:27887688-27894042	2999	3355	131.7441649364313	519.2558350635687	0.6655460963780757	2.344833868088211	0.2838350748152186
ABHD16A	chr6:31654725-31671137	13855	1684	468.0626251602176	1852.9373748397825	0.5118240054272217	16.670240732691788	0.03070285628350228
ABHD17A	chr19:1876974-1885518	6828	1563	1150.4915375209507	1643.5084624790488	2.5527784991966254	15.930748588349049	0.16024221869043867
ABHD17B	chr9:74477367-74526148	42977	1457	1172.1361397303297	443.86386026967017	0.4132046282402472	4.615443632208361	0.08952652467830927
ABHD17C	chr15:80987651-81047962	57951	2360	276.2342723480434	57.76572765195657	0.07221706650089162	0.3708356368311427	0.1947414415669418
ABHD2	chr15:89631380-89745591	105078	8735	9839.10612483661	6001.893875163384	1.418623219996427	10.409949433781081	0.1362757071031379
ABHD3	chr18:19230857-19284766	47071	2064	7250.743821410203	2669.5297673782015	2.3337393746877675	19.59513645998376	0.11909788836906633
ABHD4	chr14:23067146-23081265	11610	2509	353.52184265646304	646.478157343537	0.46132527545756574	3.903699794586013	0.11817642230003736
ABHD5	chr3:43732374-43764217	26490	5353	4143.376962896426	4971.623037103575	2.3697127541734804	14.070974163611126	0.1684114210302356
ABHD6	chr3:58223258-58280461	54810	2393	476.80749852027463	284.19250147972537	0.13179729347732233	1.7992567198397038	0.07325096637074902
ABHD8	chr19:17402939-17414282	9253	2090	156.4366342509552	191.56336574904478	0.25614101052842037	1.3886391016998536	0.18445470116380447
ABI1	chr10:27035524-27150016	110716	3188	11654.703590012665	4741.296409987333	1.5948287753000217	22.532117707930297	0.07078024338292505
ABI2	chr2:204192961-204296896	58763	6038	336.8823736300421	488.1176263699579	0.08685554427916106	1.224770167022779	0.07091579025825967
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	1123.8380482959396	95.1619517040601	0.07103783492953784	0.32232030074197254	0.22039516209810764
ABL1	chr9:133589267-133763062	46844	5306	357.9026441279269	210.09735587207302	0.11575350541990602	0.5998968179931004	0.19295569162568443
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	4267.3309316079285	2882.6690683920706	0.7274609752330927	6.7314273677191165	0.10806934926189159
ABLIM2	chr4:7967036-8160559	62734	685	66.11	7.890000000000001	0.01596567905716812	0.1745057127676416	0.09149086757077571
ABLIM3	chr5:148521053-148639999	114611	4335	32.79235083455218	99.20764916544782	0.00433480401663892	0.34672030347464305	0.012502307979076685
ABO	chr9:136130562-136150630	18489	1579	97.48945449390689	7.510545506093106	0.0798854038550009	0.07206303835094732	1.1085489272039657
ABR	chr17:906757-1090616	24729	3351	324.09015489261327	761.9098451073867	0.19855576494395663	3.444707691850165	0.057640816785040946
ABRA	chr8:107771710-107782472	8008	2754	37.42925782925782	29.57074217074217	0.07081257195534264	0.16267525866778687	0.435300195833437
ABRACL	chr6:139349818-139364439	13776	845	521.7543597650232	661.2456402349767	0.5738074331591138	11.855758110128855	0.04839905030357247
ABT1	chr6:26597170-26600277	844	2263	67.7858890533453	1177.2141109466547	1.2168024264497284	7.881232190349687	0.1543924093417351
ABTB1	chr3:127391780-127399769	5967	1941	908.5234251210841	2879.476574878916	2.3067647640560236	22.4755967574778	0.10263419427511065
ABTB2	chr11:34172533-34379555	202119	4903	1247.7362265118236	121.26377348817651	0.09352739988147223	0.3747075143572877	0.24960107896926995
AC093375.1	chr2:156877046-157111432	232590	1746	2076.4438642227624	34.55613577723804	0.13525470241156062	0.2998500665977852	0.4510744451259017
ACAA1	chr3:38164200-38178733	12546	1497	1372.9752554819233	1268.0247445180764	1.6579851799683112	12.83302810662783	0.1291967231889734
ACAA2	chr18:47309873-47340251	28444	1934	587.2586960926519	780.7413039073477	0.3127965856034697	6.116090501240583	0.051143223851907074
ACACA	chr17:35441926-35766902	205029	9138	1370.4538585731448	496.546141426855	0.10126802537071489	0.8232498778374614	0.12301007032849967
ACACB	chr12:109577201-109706030	119580	9249	411.40648612107117	204.59351387892892	0.05212376793320882	0.3351353960295097	0.15553047678860862
ACAD10	chr12:112123856-112194911	66948	4014	804.07654639011	564.9234536098899	0.18196296482564417	2.132236898452874	0.08533900006968004
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	392.5359726916645	510.4640273083356	0.588119553341315	3.5137294383105124	0.16737758659758886
ACAD9	chr3:128598332-128631957	30874	2575	753.5824822151869	661.4175177848127	0.36979506551916075	3.891541596660857	0.09502534055821579
ACADL	chr2:211052715-211090215	35010	2490	3.0	0.0	0.0012982321536142798	0.0	inf
ACADM	chr1:76190031-76229363	36599	2352	1117.6668439896916	493.3331560103086	0.46266470028051226	3.177797392975694	0.1455928881127542
ACADS	chr12:121163570-121177811	12324	1917	70.18908491691592	566.8109150830842	0.08628615324530278	4.479600755670936	0.019262018637725496
ACADSB	chr10:124768428-124817806	43437	5941	730.2370582972676	454.76294170273223	0.2546990137575957	1.1597082107617414	0.21962335990559168
ACADVL	chr17:7120443-7128586	3070	2010	192.59294267228574	2448.4070573277145	0.9504411052420977	18.454861169358736	0.05150085370569728
ACAN	chr15:89346673-89418585	63072	8543	65.39925320371275	15.600746796287249	0.015709392972756368	0.027666753396848914	0.5678076045794943
ACAP1	chr17:7239847-7254793	12438	2508	603.4105296833081	2948.5894703166923	0.7349969708625433	17.811889629539966	0.04126440182088229
ACAP2	chr3:194995464-195163817	161183	7170	18379.114773769565	15468.885226230443	1.7275418312873436	32.68609801887293	0.05285249497477068
ACAP3	chr1:1227763-1243269	11747	3759	313.76008927556876	478.2399107244313	0.40466342070342054	1.9275103030801823	0.20994098970924513
ACAT1	chr11:107992257-108018891	24500	2134	464.6169615119566	407.3830384880434	0.2873109599457708	2.8922227986056197	0.09933915190914316
ACAT2	chr6:160182988-160200087	15548	1551	197.04980074746928	221.9501992525307	0.19201037037238972	2.1680383429673986	0.08856410265769779
ACBD3	chr1:226332379-226374423	38479	3565	1937.527652913391	1395.472347086609	0.7628644024055486	5.930412710337956	0.1286359718398208
ACBD4	chr17:43209966-43221543	5611	928	52.16289420228523	44.83710579771477	0.1408460358955219	0.7320029182759215	0.19241185025225724
ACBD5	chr10:27484142-27531068	41492	3444	1477.7202491498808	1467.279750850119	0.5395740720434439	6.454654469515687	0.08359457111016041
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	4.0	12.0	0.006101638837164173	0.05394790231220882	0.11310242985635655
ACCS	chr11:44087728-44105569	15585	1794	240.46339041409908	107.53660958590092	0.23375740466572723	0.9081490196526246	0.25739983153331114
ACCSL	chr11:44069530-44081527	10177	1820	1.0	7.0	0.0014886871605265446	0.058270650894917855	0.025547803871474897
ACD	chr16:67691414-67694718	1238	2018	25.7320007624113	119.26799923758868	0.3149025142537153	0.8954183479149176	0.35168199868475025
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	28.762549090789086	1.2374509092109172	0.011611064183280043	0.005345833527761418	2.171983867994147
ACER1	chr19:6306509-6333640	26043	1088	33.0	3.0	0.019197564976323588	0.04177491516363596	0.45954767115923667
ACER2	chr9:19408924-19452500	40724	2852	180.07336770992006	123.92663229007991	0.06699189691035265	0.6583219624674286	0.1017616010549962
ACER3	chr11:76571916-76734850	158547	4387	3945.686451403937	1112.3135485960627	0.3770402884642862	3.841340543364803	0.09815330981668698
ACHE	chr7:100487614-100493592	2970	1940	4.018518518518518	21.98148148148148	0.020499003139364414	0.17166369109573834	0.11941373862182621
ACIN1	chr14:23527773-23564823	10488	2273	1115.2493034553077	1462.7506965446923	1.6110258136761615	9.749763813466766	0.16523741954148138
ACKR2	chr3:42850963-42908775	54852	2960	64.53999999999999	20.46	0.017826238428445263	0.10472180895290711	0.1702246991976775
ACKR3	chr2:237478379-237490994	10515	2100	131.64918357248888	92.35081642751113	0.18968461629138356	0.6662614132457706	0.28469998790311557
ACLY	chr17:40023178-40075272	47741	4323	691.5817962245209	2841.4182037754795	0.21947004812217197	9.958023347594965	0.02203951933645323
ACMSD	chr2:135596185-135659602	62167	1250	110.85843433997537	3.141565660024624	0.027016684298860946	0.03807670377446147	0.7095331691232521
ACN9	chr7:96745904-96811075	63114	2057	954.5444916495375	138.45550835046248	0.2291361900293125	1.0197627971841166	0.22469557691458156
ACO1	chr9:32384600-32450832	62612	3548	33688.087265269605	3893.912734730421	8.151583734931544	16.6274565081723	0.4902483871135123
ACO2	chr22:41865128-41924993	57124	2741	1087.236483808411	472.76351619158896	0.28835575542568204	2.613112670573521	0.11034953014957227
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	49.49090909090909	15.509090909090908	0.012704692574946708	0.13017642866255233	0.09759595270415841
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1277.4612145388792	1480.5387854611213	0.5753272616138563	5.46557243251403	0.10526386187680982
ACOT2	chr14:74034323-74042362	4821	1073	24.777485021905253	80.22251497809475	0.07786518289546344	1.1327126958921048	0.06874221784380918
ACOT4	chr14:74058409-74062470	2429	1632	3.0	24.0	0.018711859900385316	0.22279954753939182	0.08398517908604364
ACOT6	chr14:74083547-74086592	2041	1004	1.0	0.0	0.007423012852855779	0.0	inf
ACOT7	chr1:6324331-6453826	93259	1295	99.11	35.89	0.016100892081737744	0.4198816615913796	0.03834626170791619
ACOT8	chr20:44470359-44486048	12948	1171	770.982715499918	364.947354103167	0.9021217803395882	4.721679901923227	0.19105949557744004
ACOT9	chrX:23721776-23761407	37904	1700	1500.686147287448	1828.313852712552	0.5998298130479844	16.29389996577435	0.03681315181190129
ACOX1	chr17:73937588-73975515	30008	7423	1131.617727709323	5304.382272290677	0.571328525894463	10.826262963286906	0.05277245969656411
ACOX2	chr3:58490862-58522929	29758	2309	107.56957890256521	11.430421097434785	0.054765738241065315	0.07500004335692369	0.7302094210857489
ACOX3	chr4:8368008-8442452	71570	2806	1796.434975531813	332.56502446818615	0.3802801897695262	1.7956104471018628	0.21178323526870935
ACOXL	chr2:111490149-111875799	383277	2373	1216.296596076816	53.70340392318393	0.04807839376485925	0.3428682673779685	0.14022409869694635
ACP1	chr2:264868-278282	6955	213	562.3294577441959	333.67054225580404	1.224945925986561	23.7334831795471	0.05161256427131554
ACP2	chr11:47260852-47270457	2658	621	28.862239438174008	67.137760561826	0.16451225898055516	1.637941806709878	0.10043840282153231
ACP5	chr19:11685474-11689801	1605	1415	8.192721284632023	1694.8072787153674	0.07733504827576353	18.146258693123052	0.004261762690789339
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	3310.074071437212	1096.9259285627875	1.3107039640832612	14.719958227303017	0.08904264155125986
ACPT	chr19:51293671-51298481	3463	1347	17.108646116456427	7.891353883543575	0.07484906316360046	0.08875792507900349	0.8432944224076584
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	6431	1886	123.24178133828771	208.2815047775168	0.29033719361967086	1.673139820634836	0.17352835073252204
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	8.56140350877193	0.43859649122807015	0.017551884209451318	0.007318170469452161	2.3983978349120436
ACSBG1	chr15:78463186-78527049	60883	2968	36.14150082552229	31.85849917447771	0.008993595619956683	0.1626239978747726	0.05530300409218899
ACSBG2	chr19:6135643-6193114	54682	2370	108.49795050390087	17.502049496099133	0.03006078803121667	0.11188291653777174	0.26868076880234104
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	891.5227512093886	196.4772487906114	0.8063820215018351	1.4853806711569992	0.5428790323989637
ACSL1	chr4:185676748-185747268	46060	3479	26241.110138920634	38063.8898610794	8.63140485627518	165.7608467454343	0.05207143318669687
ACSL3	chr2:223725731-223808119	78027	4254	2445.396360338556	1552.6036396614445	0.4748184318169043	5.529505973876734	0.08586995548248035
ACSL4	chrX:108884563-108976621	86723	5023	6363.586785635172	5864.4132143648285	1.1117084216017377	17.68823920577881	0.0628501462846872
ACSL5	chr10:114133915-114188138	48829	3103	1397.217430346274	2096.782569653727	0.4335202434635259	10.23752179532668	0.04234620957402242
ACSL6	chr5:131285666-131347761	36143	6155	398.5504330824374	931.0074805700008	0.16706378051193613	2.291650217550187	0.07290108203796046
ACSM1	chr16:20634558-20702578	65969	2051	441.00300441175557	15.996995588244427	0.10128027330350174	0.11816693796949505	0.8570948443264848
ACSM2A	chr16:20462858-20498991	33169	2964	17.01233082706767	2.987669172932331	0.007770601873392519	0.015271353277670863	0.5088351852061709
ACSM2B	chr16:20548082-20587695	37172	2406	12.807339449541285	0.1926605504587156	0.005219948389884906	0.0012131664488863906	4.302747075371632
ACSM3	chr16:20775311-20808479	20758	1411	28.744675324675324	35.25532467532467	0.020979499211980827	0.37854797041044297	0.05542097924665578
ACSM4	chr12:7456927-7480969	19922	1743	7.374358974358975	0.6256410256410256	0.005608084595716085	0.005438148333662252	1.031248919968204
ACSM5	chr16:20420855-20452281	29007	2419	13.46	2.54	0.007030164093903352	0.01590820084787257	0.44192075276969534
ACSS1	chr20:24986865-25038818	22968	1921	1067.5343799343188	547.4656200656809	0.7041771170578012	4.317702387398453	0.16309070284996863
ACSS2	chr20:33462765-33515769	48424	2680	946.1964833989625	767.8035166010375	0.29603556274071474	4.340487602483143	0.0682032964617515
ACSS3	chr12:81471808-81649582	174741	3033	220.70053070933096	14.299469290669022	0.0191351459021895	0.0714283678156891	0.2678928062806232
ACTA1	chr1:229566992-229569843	1359	1492	0.0	1.0	0.0	0.010154402970964238	0.0
ACTA2	chr10:90694830-90751147	16351	1306	737.2284374396277	100.7715625603723	0.6830947976295694	1.1690094800487103	0.5843364055534487
ACTB	chr7:5566778-5570232	1642	1812	620.7219752771499	47831.27802472273	5.727263773621465	399.9235777844687	0.014320895520463828
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	91.67439803326705	32772.32560196672	1.7558798728034697	270.28461267466696	0.006496410785015597
ACTG2	chr2:74120092-74146780	25357	1202	5.820359281437126	0.17964071856287425	0.003477564072272769	0.0022642456035368162	1.5358599203375796
ACTL6A	chr3:179280707-179306193	23580	1714	587.8786623279722	650.121337672028	0.37771750628846423	5.746545106052611	0.06572949473425853
ACTL6B	chr7:100240725-100254084	11828	1531	3.0	0.0	0.0038426705865772684	0.0	inf
ACTL8	chr1:18081807-18153558	69890	1861	35.91282051282052	2.087179487179487	0.007784983416170358	0.016991692576916757	0.45816409289009097
ACTN1	chr14:69340839-69446083	101453	3644	7233.641978013748	3742.3580219862574	1.0802277592965428	15.559304564755404	0.06942648077880365
ACTN1-AS1	chr14:69446398-69454180	7183	599	62.38194241647925	9.618057583520763	0.13157586816947767	0.24326731834975707	0.5408694807919276
