gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ABCG1	chr21:43619798-43717354	74351	2811	3523.9702726315027	1505.0297273684973	0.7684633249288735	8.68084408517222	0.08852403261584763
ABCG2	chr4:89011415-89152474	64165	3947	37.92462311557789	55.07537688442211	0.009582984780257339	0.22623931374333633	0.04235773447902618
ABCG4	chr11:119019749-119033374	9465	3511	2.776020942408377	1.223979057591623	0.004755321051067051	0.005652243733164666	0.8413156395158791
ABCG5	chr2:44039610-44065958	23608	2740	11.0	1.0	0.0075545954385208254	0.005917348676595874	1.2766858691968823
ABCG8	chr2:44066102-44105605	36838	2665	8.485778443113773	0.5142215568862276	0.003734851755314391	0.00312846131428996	1.1938302507544538
ABHD1	chr2:27346656-27353680	5578	1446	50.60140601206258	33.398593987937424	0.1470827691545843	0.3744877490048654	0.3927572251573799
ABHD10	chr3:111697722-111712215	11687	2458	476.77182245339367	303.2281775466064	0.661432087671246	2.0001630524844805	0.33068908399725483
ABHD11	chr7:73150424-73153190	1121	1270	14.319687333365836	67.68031266663417	0.20711218298155554	0.8640449949096357	0.23970069174836886
ABHD12	chr20:25275378-25371618	88662	1436	1081.4860427413257	126.51395725867432	0.19777032111091652	1.4284390816867232	0.13845205136601713
ABHD12B	chr14:51338877-51371688	31103	1477	2237.7992386570345	364.20076134296585	1.166531753065338	3.9979566196516885	0.2917819936642957
ABHD13	chr13:108870762-108886603	10539	5302	2265.7006125959892	1015.2993874040112	3.4856264378907023	3.1047892366552654	1.1226612089282124
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	12298	1879	30.0	0.0	0.03955163938983419	0.0	inf
ABHD14B	chr3:52002525-52008646	3684	2004	76.08358813731611	253.9164118626839	0.3348490628760955	2.0543326974762746	0.16299651136714804
ABHD15	chr17:27887688-27894042	2999	3355	118.89574907865844	593.1042509213415	0.6427877404101102	2.866264307811457	0.22425975813127727
ABHD16A	chr6:31654725-31671137	13855	1684	456.58009201613737	1487.4199079838631	0.5343036790263221	14.320864188776032	0.037309457863938286
ABHD17A	chr19:1876974-1885518	6828	1563	967.0108906290984	1450.9891093709016	2.296231002070156	15.051607966659725	0.15255718904959886
ABHD17B	chr9:74477367-74526148	42977	1457	1394.585684625889	443.4143153741111	0.5261224452516072	4.934326484282562	0.10662497646385553
ABHD17C	chr15:80987651-81047962	57951	2360	211.00000000000003	10.0	0.05903359672632291	0.06870142107573177	0.8592776656140533
ABHD2	chr15:89631380-89745591	105078	8735	12551.112938862581	11166.887061137415	1.936636723345703	20.72750067335922	0.09343320035853798
ABHD3	chr18:19230857-19284766	47071	2064	8309.759607810794	1823.4167985939307	2.8622842376329123	14.323659285521511	0.19982912051853507
ABHD4	chr14:23067146-23081265	11610	2509	399.645974520453	747.3540254795469	0.5581114681234446	4.829514120732878	0.11556265375175077
ABHD5	chr3:43732374-43764217	26490	5353	5644.766830162685	5406.233169837312	3.454950044473611	16.374771667954636	0.2109922577567866
ABHD6	chr3:58223258-58280461	54810	2393	621.7546761719	269.2453238281	0.18392339784681377	1.8242451241691222	0.1008216469431893
ABHD8	chr19:17402939-17414282	9253	2090	147.04605509680843	148.95394490319157	0.2576609116935628	1.1555359113711872	0.2229795795682508
ABI1	chr10:27035524-27150016	110716	3188	12466.244652050533	3289.7553479494713	1.8255888818722916	16.731042881231378	0.10911387262776122
ABI2	chr2:204192961-204296896	58763	6038	510.0508412392621	498.94915876073776	0.14073017641894223	1.339802887600405	0.10503797067566471
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	810.4829440468868	59.517055953113136	0.05482572348987907	0.21573482943093233	0.25413478034353076
ABL1	chr9:133589267-133763062	46844	5306	440.6034497209301	255.39655027906986	0.152500632266686	0.7804148138550236	0.19540970975855385
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	6832.474304223991	4067.5256957760066	1.2464816515996073	10.16476136754014	0.12262773384725849
ABLIM2	chr4:7967036-8160559	62734	685	88.01863636363636	12.981363636363636	0.022748322667801444	0.30726101973618464	0.07403582363728803
ABLIM3	chr5:148521053-148639999	108472	4335	59.70518989435871	159.29481010564132	0.008924258871929821	0.5957859373753517	0.014978968639717052
ABO	chr9:136130562-136150630	18489	1579	15.0	4.0	0.013153931018880979	0.04107292051646028	0.3202579912380334
ABR	chr17:906757-1090616	24729	3351	444.80084777072545	929.1991522292745	0.2916330737053347	4.49585297643744	0.064867128714789
ABRA	chr8:107771710-107782472	8008	2754	26.404761904761905	28.595238095238095	0.05346085679090202	0.16834782294170475	0.3175619135236122
ABRACL	chr6:139349818-139364439	13776	845	479.85791976497455	273.1420802350256	0.5647643261137036	5.240945301755931	0.10776001152396772
ABT1	chr6:26597170-26600277	844	2263	40.6590142153225	831.3409857846776	0.781073892472659	5.956242368877627	0.1311353440810102
ABTB1	chr3:127391780-127399769	5967	1941	1385.9836943978753	3222.0163056021247	3.7659955851735742	26.91410373316572	0.1399264721021645
ABTB2	chr11:34172533-34379555	202119	4903	1410.3933896694716	158.60661033052824	0.11313861197849878	0.5244898811185116	0.21571171542379947
AC093375.1	chr2:156877046-157111432	232590	1746	2611.3072538144784	50.692746185521045	0.18203070867952795	0.4707380489562976	0.38669215093855164
ACAA1	chr3:38164200-38178733	12546	1497	1199.9908663815822	1085.0091336184178	1.5507806759446778	11.751392096791704	0.1319656993121745
ACAA2	chr18:47309873-47340251	28444	1934	362.7374207591358	473.26257924086434	0.2067661370730415	3.967559239737324	0.05211419025635788
ACACA	chr17:35441926-35766902	205029	9138	1830.478399159578	702.5216008404219	0.14475282167831713	1.2464826905379573	0.11612902672226011
ACACB	chr12:109577201-109706030	119580	9249	514.7003178866507	299.2996821133494	0.0697868524084189	0.5246735845316945	0.13301003607930487
ACAD10	chr12:112123856-112194911	66948	4014	669.4693252020949	512.530674797905	0.16213276850521074	2.0702377244720167	0.07831601491396853
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	490.69488593862786	415.30511406137225	0.7867779757658595	3.059320380638025	0.2571741033548686
ACAD9	chr3:128598332-128631957	30874	2575	945.8864556492365	574.1135443507635	0.49673393497233803	3.614916605806033	0.13741228059715618
ACADL	chr2:211052715-211090215	35010	2490	11.606060606060606	0.3939393939393939	0.005374900719442274	0.002565120601927042	2.095379342165975
ACADM	chr1:76190031-76229363	36599	2352	1137.1362827816938	284.86371721830614	0.5037569153746031	1.9637108655832805	0.25653314049620657
ACADS	chr12:121163570-121177811	12324	1917	60.67986539334269	285.3201346066573	0.07983082960376463	2.4131706287549073	0.03308130334942536
ACADSB	chr10:124768428-124817806	43437	5941	988.8678116780694	424.1321883219306	0.36911028028469883	1.1574957479474262	0.31888694272893686
ACADVL	chr17:7120443-7128586	3070	2010	226.63918665645016	1861.36081334355	1.1969454299544273	15.01454696054035	0.07971905067133316
ACAN	chr15:89346673-89418585	63072	8543	82.40166542195668	23.598334578043314	0.021182494881800434	0.04478665953945786	0.4729643849222171
ACAP1	chr17:7239847-7254793	12438	2508	677.4036699819386	3415.596330018062	0.8830284905646685	22.08089789458437	0.03999060612391323
ACAP2	chr3:194995464-195163817	161183	7170	21802.021898764888	12096.978101235125	2.1930839683935135	27.354920831428043	0.08017146099263725
ACAP3	chr1:1227763-1243269	11747	3759	308.43726447225094	396.562735527749	0.42571367141749966	1.7104772387440494	0.24888590258592863
ACAT1	chr11:107992257-108018891	24500	2134	585.2901920269984	238.70980797300177	0.38733156050655027	1.813650382221473	0.21356462320600195
ACAT2	chr6:160182988-160200087	15548	1551	159.9756898063062	135.02431019369382	0.1668234824822634	1.4114902834675787	0.1181896074214777
ACBD3	chr1:226332379-226374423	38479	3565	1764.5872899490894	1009.4127100509106	0.7435275980632479	4.590785043828091	0.16196088271718487
ACBD4	chr17:43209966-43221543	5611	928	57.371632044538224	48.62836795546178	0.16578096339528225	0.8496096595038546	0.1951260341038179
ACBD5	chr10:27484142-27531068	41492	3444	920.331246915826	691.6687530841741	0.3596313320049675	3.2562124840687217	0.11044467575887396
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	0.0	10.0	0.0	0.04811138093137298	0.0
ACCS	chr11:44087728-44105569	15585	1794	299.96071864979433	121.03928135020563	0.3120579866923783	1.0939100723521118	0.28526840969787864
ACCSL	chr11:44069530-44081527	10177	1820	5.323368691738991	8.67663130826101	0.008480949846877917	0.07729608167172594	0.10972030746521211
ACD	chr16:67691414-67694718	1238	2018	29.169351922702887	108.8306480772971	0.38201802845854993	0.8743952241638985	0.4368940015927439
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	36260	3507	41.943243460169604	6.927724281765875	0.018754778310436145	0.03202820151207523	0.585570760299021
ACER1	chr19:6306509-6333640	26043	1088	56.78399880662324	7.216001193376759	0.0353518939185628	0.10753390680764859	0.32875113504244335
ACER2	chr9:19408924-19452500	29528	2852	181.48808707311997	123.64277151273865	0.0996533297106651	0.702905487252962	0.1417734411209708
ACER3	chr11:76571916-76734850	158547	4387	3345.4992459290524	613.5007540709468	0.3421217075512947	2.267384585827871	0.15088825675613327
ACHE	chr7:100487614-100493592	2970	1940	1.02	13.979999999999999	0.005568284875875471	0.11683774460141251	0.0476582708342365
ACIN1	chr14:23527773-23564823	10488	2273	1426.6294443395193	1591.3705556604802	2.205444981045685	11.35140466218242	0.19428828824975275
ACKR2	chr3:42850963-42908775	54852	2960	58.69	17.31	0.01734799808744601	0.09481631666274877	0.18296426921065637
ACKR3	chr2:237478379-237490994	10515	2100	125.07842619613443	66.92157380386558	0.1928638599752117	0.516683478163908	0.3732727445835404
ACLY	chr17:40023178-40075272	47741	4323	783.9663014206777	2926.0336985793224	0.26624631574555	10.974173230871939	0.024261173041861647
ACMSD	chr2:135596185-135659602	62167	1250	121.52017628205128	2.479823717948718	0.0316932082421266	0.03216536765754403	0.9853208761533713
ACN9	chr7:96745904-96811075	63114	2057	1242.194363615614	104.80563638438592	0.3191108510902025	0.826091343169412	0.38629003163970976
ACO1	chr9:32384600-32450832	62612	3548	6698.384243166819	1026.6157568331826	1.7345635001976731	4.691395402702902	0.3697329581723854
ACO2	chr22:41865128-41924993	57124	2741	1313.6822071463657	461.3177928536343	0.3728631212029052	2.7287823250745262	0.13664084444431523
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	103.46011101403259	25.539888985967412	0.02842275525620681	0.2294137914231381	0.12389296685212343
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1282.9949971509727	1043.005002849027	0.6183675615579368	4.120564938796027	0.15006863639882725
ACOT2	chr14:74034323-74042362	4821	1073	18.766721854304635	68.23327814569537	0.06311448011541132	1.0310369700750481	0.0612145654784981
ACOT4	chr14:74058409-74062470	2429	1632	2.046666666666667	19.953333333333333	0.01366146661116761	0.19823166410948115	0.06891667218019486
ACOT6	chr14:74083547-74086592	2041	1004	1.0	0.0	0.007943917380633365	0.0	inf
ACOT7	chr1:6324331-6453826	93259	1295	112.78756476683938	21.21243523316062	0.019608672311306235	0.2655819065782496	0.07383286220038052
ACOT8	chr20:44470359-44486048	12948	1171	662.2903946112114	305.66865260862915	0.8293225780664953	4.23225406639967	0.19595292840535694
ACOT9	chrX:23721776-23761407	37904	1700	820.5149633947772	756.4850366052228	0.3509774267568879	7.214880529884801	0.048646325507830955
ACOX1	chr17:73937588-73975515	30008	7423	1889.8400334070102	7492.159966592991	1.0210939826914596	16.36459661121761	0.06239652629087842
ACOX2	chr3:58490862-58522929	29758	2309	87.58738312112452	13.41261687887549	0.04772165920220756	0.09418187016970539	0.5066968739972818
ACOX3	chr4:8368008-8442452	71570	2806	1914.7010894461846	363.2989105538161	0.43375819259645526	2.099201617089704	0.20663007738999836
ACOXL	chr2:111490149-111875799	383277	2373	974.0818069433199	18.91819305668015	0.041205994186766626	0.12925865669373635	0.3187871144630532
ACP1	chr2:264868-278282	6955	213	423.17654142379075	182.82345857620933	0.9865115490679707	13.916500529573332	0.07088790367747834
ACP2	chr11:47260852-47270457	2658	621	24.096511250503518	47.903488749496475	0.1469863196188714	1.2507003371527758	0.11752321099831661
ACP5	chr19:11685474-11689801	1605	1415	5.372709276665391	600.6272907233346	0.05427452455498337	6.882185035092653	0.007886234426745936
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	4153.4495134981735	1203.5504865018268	1.7600716293535705	17.284152690114315	0.10183152514963865
ACPT	chr19:51293671-51298481	3463	1347	30.0828438646913	13.917156135308705	0.14084587154110934	0.16751767134635273	0.8407821718695107
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	6431	1886	84.86317592619183	153.45667996004457	0.2139530562616223	1.3192339919879343	0.16217976307540377
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	8.0	1.0	0.01755186508673634	0.017856316491049223	0.9829499323410014
ACSBG1	chr15:78463186-78527049	60883	2968	32.936022657322155	52.06397734267783	0.00877107515117792	0.2844141301718375	0.030839097712475144
ACSBG2	chr19:6135643-6193114	54682	2370	82.29683340007612	13.703166599923874	0.024401496278297102	0.09374547527507872	0.26029518978591165
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	836.5527017867246	196.44729821327553	0.8097598103001693	1.5893738616180944	0.509483533015811
ACSL1	chr4:185676748-185747268	46060	3479	37161.11692746574	54521.88307253427	13.081048281287128	254.09384301428148	0.05148116981548388
ACSL3	chr2:223725731-223808119	78027	4254	2720.4827767045363	1199.5172232954635	0.5652997518052779	4.571794765272815	0.1236494157828943
ACSL4	chrX:108884563-108976621	86723	5023	9879.29687670336	4678.703123296638	1.8470109357312359	15.102193627994966	0.12230083795955497
ACSL5	chr10:114133915-114188138	48829	3103	1241.262971328492	1476.7370286715077	0.4121579613326678	7.716122478979422	0.05341516577212006
ACSL6	chr5:131285666-131347761	53396	6155	507.7858449874351	517.7602496267702	0.15418765001227838	1.363886941106222	0.11305016960366217
ACSM1	chr16:20634558-20702578	65969	2051	848.3449471164577	28.655052883542215	0.20850203594595718	0.22652350734641855	0.9204432616659893
ACSM2A	chr16:20462858-20498991	33169	2964	23.628333333333334	1.3716666666666666	0.011549905584300264	0.007503227402551297	1.5393250083787928
ACSM2B	chr16:20548082-20587695	37172	2406	30.0	0.0	0.013085280889276362	0.0	inf
ACSM3	chr16:20775311-20808479	20758	1411	56.66401165895527	31.335988341044736	0.044258789741690244	0.36007594290771877	0.12291515335428284
ACSM4	chr12:7456927-7480969	22299	1743	17.362587939698493	1.6374120603015072	0.012624285113335888	0.01523134730998523	0.8288357462021612
ACSM5	chr16:20420855-20452281	29007	2419	19.618671132575166	1.3813288674248323	0.010965905415809375	0.009258464016099224	1.1844195102709412
ACSS1	chr20:24986865-25038818	22968	1921	1640.0495858404502	663.95041415955	1.157741291141127	5.603843584837736	0.2065977170158025
ACSS2	chr20:33462765-33515769	48424	2680	980.5831039352905	589.4168960647096	0.3283231216478754	3.5658700351878414	0.09207377678042047
ACSS3	chr12:81471808-81649582	174741	3033	84.06	4.9399999999999995	0.007799599312855819	0.02640780242233139	0.2953520776973171
ACTA1	chr1:229566992-229569843	1359	1492	2.0	2.0	0.023860979210997346	0.021733961627175197	1.0978660779985283
ACTA2	chr10:90694830-90751147	16351	1306	1233.5877035101767	186.41229648982332	1.2232167982164168	2.3142437697263367	0.5285600480890845
ACTB	chr7:5566778-5570232	1642	1812	606.4273948371277	54789.57260516281	5.988021935369814	490.2498198417073	0.012214225672338314
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	98.38469670945406	22956.615303290564	2.0166419220562197	202.61725328486054	0.009952962491407449
ACTG2	chr2:74120092-74146780	25357	1202	8.0	0.0	0.0051152850491375775	0.0	inf
ACTL6A	chr3:179280707-179306193	23580	1714	501.1388594344596	454.8611405655405	0.3445815362452429	4.302746320163052	0.08008409295024045
ACTL6B	chr7:100240725-100254084	11828	1531	3.851851851851852	0.14814814814814814	0.005280025046915544	0.0015689126326412363	3.3654041258031793
ACTL8	chr1:18081807-18153558	69890	1861	39.0	1.0	0.009047472879969024	0.008712270485691937	1.0384747460294748
ACTN1	chr14:69340839-69446083	101453	3644	14285.54915619349	5807.450843806515	2.2830202811069205	25.839547115280947	0.08835372659286245
ACTN1-AS1	chr14:69446398-69454180	7183	599	33.0019506423259	5.998049357674104	0.07449231437368115	0.16235323110998912	0.45882865320502914
