gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ABCA9	chr17:66970772-67057136	80063	6301	74.37214185688279	13.62785814311721	0.01480009730529751	0.03445912659959915	0.42949716855184816
ABCB1	chr7:87133178-87342639	204745	4716	676.0944039411636	312.90559605883624	0.052611438630478194	1.0571233721453819	0.04976849440354891
ABCB10	chr1:229652328-229694442	38257	3857	1045.6599736218577	2351.3400263781423	0.4354774931913789	9.712967576713556	0.04483464911747656
ABCB11	chr2:169779448-169887833	103610	4775	60.43146853146853	8.568531468531468	0.009292821933708383	0.02859032953897013	0.32503374684932457
ABCB4	chr7:87031360-87105019	69671	3826	382.69127609519626	104.30872390480374	0.08751503262661735	0.4343719852187838	0.2014748547435395
ABCB5	chr7:20655244-20796637	10805	726	3.3305172413793107	0.6694827586206896	0.004911035303010639	0.014692270559695082	0.33425979211701645
ABCB6	chr2:220074487-220083712	6207	3018	30.262628556597512	197.7373714434025	0.07768032662697624	1.0438922234997905	0.07441412521164531
ABCB7	chrX:74273006-74376175	100641	2327	2097.046378730677	456.9536212693228	0.3319855898570694	3.128685296139888	0.10611025348783619
ABCB8	chr7:150725508-150744869	14626	4296	142.02680547589776	155.97319452410224	0.15471445463540515	0.5784580050552895	0.26746013242675654
ABCB9	chr12:123405497-123451056	33988	2032	30.204968944099377	22.795031055900623	0.014159206805768742	0.17873212779732564	0.07922026655344616
ABCC1	chr16:16043433-16236930	186934	6563	2193.96531764508	891.0346823549197	0.18699396907305812	2.1631087072108746	0.08644686623917726
ABCC10	chr6:43395291-43418163	13587	4652	177.38894641457736	387.61105358542255	0.20801234975160748	1.3275246329687702	0.15669189451228882
ABCC11	chr16:48200821-48269088	60499	4416	46.19769203350561	3.8023079664943857	0.012166291681629198	0.01371842855417172	0.8868575313554756
ABCC12	chr16:48116883-48180681	58630	5168	50.80517389156557	3.1948261084344307	0.013806200910195581	0.009849424623202195	1.401726642759664
ABCC13	chr21:15646119-15673692	16775	712	16.601347440766865	443.39865255923314	0.015767649266303148	9.922029556496	0.0015891556436636487
ABCC2	chr10:101542354-101611949	64149	5446	237.46601664359574	149.53398335640424	0.05897904249308656	0.4374701312528278	0.1348184442311119
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	1043.3923710679635	1885.6076289320367	0.08205297973919352	11.319742537614182	0.007248661307140252
ABCC5	chr3:183637723-183735727	32214	756	1052.7170650390278	420.28293496097245	0.5206587241322232	8.857396820316197	0.058782364016704
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	72.11161004468185	20.88838995531814	0.7331997982503936	1.3000233183357528	0.5639897284219578
ABCC6P1	chr16:18582569-18609607	24314	2724	15.193548387096774	0.8064516129032258	0.009956092937395222	0.004716907423512074	2.110724685366456
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	62.81721157660694	3.1827884233930663	0.01266293413699256	0.01030482321847197	1.2288356499210529
ABCC9	chr12:21950323-22089628	126851	4532	87.20332678882008	1.7966732111799124	0.010952803577552475	0.006316337568588235	1.7340434165554799
ABCD1	chrX:152990322-153010216	16230	3664	261.05381940973007	276.94618059027	0.256269943329296	1.2042760686415395	0.2127999966140458
ABCD2	chr12:39945021-40013843	63481	5341	2693.0714073496083	1048.928592650392	0.6759121457717924	3.129028270954532	0.2160134352399445
ABCD3	chr1:94883932-94984219	59361	786	1912.7398246571415	164.26017534285896	0.513382230873196	3.3296292425844176	0.15418600494832121
ABCD4	chr14:74751979-74769767	14631	3029	217.38070122855393	290.61929877144604	0.23671899922990866	1.5286614663053864	0.15485377531104616
ABCE1	chr4:146019155-146050676	27327	4191	689.2915893187685	902.7084106812317	0.40188071249262863	3.431752581749137	0.11710655209525425
ABCF1	chr6:30539169-30559309	16676	3350	145.17567159299327	717.8243284070066	0.13870371663800193	3.4139684815538653	0.04062829442844505
ABCF2	chr7:150904922-150924460	11195	2122	106.06467977564387	251.93532022435613	0.15094989950655915	1.8916022390996978	0.0798000215829747
ABCF3	chr3:183903862-183911795	5361	2572	113.11647322545957	521.8835267745404	0.3361756009799697	3.2328739024537887	0.10398661102272146
ABCG1	chr21:43619798-43717354	74351	2811	2776.2154524497846	1118.784547550215	0.5949116780831568	6.341204436225315	0.09381682676631788
ABCG2	chr4:89011415-89152474	64165	3947	71.86837901190046	332.13162098809954	0.017845379656723045	1.3406926847576874	0.013310566888002646
ABCG4	chr11:119019749-119033374	9465	3511	2.0814285714285714	1.9185714285714286	0.0035037009789227994	0.008706293110186353	0.40243315204073166
ABCG5	chr2:44039610-44065958	23608	2740	29.6047385620915	3.3952614379084967	0.01997966374123648	0.019742802415576598	1.0119973507648035
ABCG8	chr2:44066102-44105605	36838	2665	30.6	0.4	0.013234621458726578	0.0023913817964491026	5.534298821868723
ABHD1	chr2:27346656-27353680	5578	1446	50.964033250681396	33.035966749318604	0.14556984564472086	0.3640029207306274	0.39991394946098996
ABHD10	chr3:111697722-111712215	11687	2458	660.2253391200917	457.7746608799084	0.9000679248967621	2.9672628008124735	0.30333272962890656
ABHD11	chr7:73150424-73153190	1121	1270	24.781049353508223	107.21895064649178	0.35220881490892547	1.345098141239573	0.26184618364303736
ABHD12	chr20:25275378-25371618	88662	1436	682.3704500356424	100.62954996435757	0.1226221224034055	1.1164961544726049	0.1098276262862079
ABHD12B	chr14:51338877-51371688	31103	1477	1710.8092311424657	196.19076885753458	0.8763658497611876	2.1163340279009852	0.41409618623879596
ABHD13	chr13:108870762-108886603	10539	5302	2887.767192260704	2397.232807739294	4.3656499982732155	7.203716787962901	0.6060274337225511
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	12298	1879	14.0	0.0	0.018137594492095465	0.0	inf
ABHD14B	chr3:52002525-52008646	3684	2004	63.56653223167934	234.43346776832064	0.2749128495063458	1.8638374579009884	0.14749829623874308
ABHD15	chr17:27887688-27894042	2999	3355	116.90068223897232	613.0993177610277	0.6210502215106649	2.9115513190593982	0.2133056070298979
ABHD16A	chr6:31654725-31671137	13855	1684	567.7032467480462	1499.2967532519535	0.6528313307119185	14.185075589271426	0.046022407607448586
ABHD17A	chr19:1876974-1885518	6828	1563	1249.959424463702	1780.0405755362979	2.9166783905279896	18.145003866005492	0.16074278143265439
ABHD17B	chr9:74477367-74526148	42977	1457	1527.0678050521979	448.93219494780215	0.5661198275978581	4.909161741770029	0.11531904169727764
ABHD17C	chr15:80987651-81047962	57951	2360	264.0	20.0	0.0725820338177827	0.1350218747359504	0.5375575917585544
ABHD2	chr15:89631380-89745591	105078	8735	12264.203107815645	6757.796892184358	1.8595749072084453	12.326176055542795	0.15086389313514936
ABHD3	chr18:19230857-19284766	47071	2064	7418.851590003304	2311.1355236544323	2.511131174359241	17.84028800308891	0.14075620157726476
ABHD4	chr14:23067146-23081265	11610	2509	649.8838435311485	829.1161564688514	0.8918455744938264	5.265030092783662	0.1693904040009581
ABHD5	chr3:43732374-43764217	26490	5353	7423.403506494584	6646.596493505416	4.4648538802364115	19.78282056074098	0.22569349332809077
ABHD6	chr3:58223258-58280461	54810	2393	431.6544505603203	179.34554943967962	0.1254765479297023	1.1940817102739512	0.1050820449305056
ABHD8	chr19:17402939-17414282	9253	2090	95.48826553563397	138.51173446436604	0.16441959862669983	1.0559088321130186	0.15571382076393248
ABI1	chr10:27035524-27150016	110716	3188	12031.530363101145	4103.469636898854	1.7313968595060725	20.50779901786188	0.08442626427136625
ABI2	chr2:204192961-204296896	58763	6038	383.61893612600954	444.3810638739904	0.10401170561260427	1.1725964545027874	0.08870204682369438
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	236509	4473	958.4218275234304	97.57817247656969	0.06456470412934888	0.3475681104782325	0.18576130025424883
ABL1	chr9:133589267-133763062	46844	5306	457.58206118895214	186.41793881104775	0.15563281005418358	0.5597661045526128	0.27803185792853874
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	4873.304811535301	2654.695188464698	0.8736548188309204	6.5191348183543845	0.1340139210453475
ABLIM2	chr4:7967036-8160559	62734	685	79.6912814729763	8.308718527023704	0.02023922935731509	0.1932545003741659	0.10472837278370908
ABLIM3	chr5:148521053-148639999	114611	4335	84.3485461609752	70.65145383902481	0.011725663875203891	0.25966782618674494	0.04515639864744415
ABO	chr9:136130562-136150630	18489	1579	45.0	3.0	0.038777984469030045	0.030270895285957212	1.2810319649521336
ABR	chr17:906757-1090616	24729	3351	419.1275708286495	783.8724291713507	0.27003858074663234	3.7269803470556946	0.07245505894871761
ABRA	chr8:107771710-107782472	8008	2754	28.619289340101524	30.380710659898476	0.05694045352606279	0.17576003633804496	0.32396701043317594
ABRACL	chr6:139349818-139364439	13776	845	394.31458470312634	357.68541529687377	0.45604305651543053	6.74420346747068	0.06762000267564039
ABT1	chr6:26597170-26600277	844	2263	49.77209346102114	743.2279065389787	0.9395709970373477	5.232672993832213	0.1795585159142997
ABTB1	chr3:127391780-127399769	5967	1941	1579.7308447550856	6158.269155244914	4.218064351930705	50.5497802593663	0.0834437722634639
ABTB2	chr11:34172533-34379555	202119	4903	995.2612898787428	101.73871012125723	0.0784541845890919	0.330605805039194	0.23730431647983613
AC093375.1	chr2:156877046-157111432	232590	1746	728.686507936508	9.313492063492063	0.04991554654444677	0.08498738186290322	0.5873289122492051
ACAA1	chr3:38164200-38178733	12546	1497	1187.6031170199237	1321.3968829800756	1.508176559674002	14.063636045694658	0.10723944752080701
ACAA2	chr18:47309873-47340251	28444	1934	447.0736355261334	487.92636447386667	0.25042318270366865	4.019610357184207	0.06230036258516698
ACACA	chr17:35441926-35766902	205029	9138	1349.773038452064	416.22696154793624	0.10488939887596804	0.7257134898593106	0.1445327947483824
ACACB	chr12:109577201-109706030	119580	9249	404.98185586739703	165.01814413260294	0.053958908770402464	0.28426478364961566	0.1898191822343781
ACAD10	chr12:112123856-112194911	66948	4014	686.1360223439953	456.8639776560047	0.16328968607230976	1.8134086771219675	0.09004571784197275
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	399.4404855757981	430.5595144242019	0.6293629330033769	3.1167307737886563	0.20193047737592418
ACAD9	chr3:128598332-128631957	30874	2575	687.0403079641887	427.9596920358114	0.3545483418817697	2.6479621560198976	0.13389479191601616
ACADL	chr2:211052715-211090215	35010	2490	12.84	0.16	0.0058433117066533325	0.0010237803192830292	5.707583547557842
ACADM	chr1:76190031-76229363	36599	2352	1071.757498961063	434.2425010389368	0.4665663924998023	2.9415832978214307	0.15861063422727026
ACADS	chr12:121163570-121177811	12324	1917	48.1134491254158	411.8865508745842	0.06220151216401467	3.4232738261648774	0.01817018308281215
ACADSB	chr10:124768428-124817806	43437	5941	689.6037436340646	443.39625636593536	0.2529449007589689	1.1891006340146135	0.21271950709922868
ACADVL	chr17:7120443-7128586	3070	2010	184.9646754205691	1859.0353245794306	0.9599233595293136	14.735935968934502	0.06514166195842407
ACAN	chr15:89346673-89418585	63072	8543	74.58233744982252	16.417662550177468	0.018840200864256557	0.03061872199511244	0.6153163697447579
ACAP1	chr17:7239847-7254793	12438	2508	687.2627064705365	2611.737293529464	0.8803560773052814	16.59159352130668	0.05306036916675551
ACAP2	chr3:194995464-195163817	161183	7170	19421.870288545302	13089.129711454705	1.919808700632605	29.085581898425655	0.06600551116140882
ACAP3	chr1:1227763-1243269	11747	3759	269.55820968424104	408.44179031575896	0.36560467089468385	1.731187017125598	0.21118727628960673
ACAT1	chr11:107992257-108018891	24500	2134	527.3991155948295	292.6008844051705	0.3429726222024546	2.184577017568145	0.15699726740888686
ACAT2	chr6:160182988-160200087	15548	1551	157.60312810590136	192.39687189409867	0.16150145606450067	1.9763886445544132	0.081715434112359
ACBD3	chr1:226332379-226374423	38479	3565	1708.6770518893193	1130.322948110681	0.7074933315834179	5.051602292929739	0.14005325252418047
ACBD4	chr17:43209966-43221543	5611	928	51.92129891447665	51.078701085523356	0.14743188592811973	0.8769564155151521	0.1681176889977064
ACBD5	chr10:27484142-27531068	41492	3444	1230.7207680810664	964.2792319189341	0.4725864888452564	4.460934140589762	0.10593890740175277
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	4.0	1.0	0.006416665815079397	0.004727768907668292	1.3572291582762785
ACCS	chr11:44087728-44105569	15585	1794	265.48365198396345	113.51634801603653	0.27140454587804425	1.0081429400400514	0.26921236572589785
ACCSL	chr11:44069530-44081527	10177	1820	6.608089171974522	7.391910828025478	0.010345280282385322	0.06471001078568936	0.1598714040806988
ACD	chr16:67691414-67694718	1238	2018	17.54338312253173	54.45661687746828	0.22577655610097033	0.42994770629516027	0.5251256206166945
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	35274	3507	69.59713314796007	12.402866852039935	0.031435674334593315	0.05634721513162568	0.5578922447393428
ACER1	chr19:6306509-6333640	26043	1088	45.10002063983489	3.8999793601651187	0.027591281412111757	0.057110972341579753	0.483116996276806
ACER2	chr9:19408924-19452500	40724	2852	154.9818602345197	72.01813976548029	0.06063405057542793	0.40232638886516126	0.15070860936181169
ACER3	chr11:76571916-76734850	158547	4387	2393.90781306461	618.09218693539	0.24056671310130545	2.2447695393389253	0.10716766638420766
ACHE	chr7:100487614-100493592	2970	1940	2.0482926829268293	67.95170731707316	0.010988077283061209	0.5580649978289991	0.019689601257572777
ACIN1	chr14:23527773-23564823	10488	2273	1337.547907385788	1610.4520926142118	2.031902237654121	11.28845524180828	0.17999825433410085
ACKR2	chr3:42850963-42908775	54852	2960	87.60851859678783	28.391481403212172	0.025447200430353766	0.15282080519592037	0.16651659698906685
ACKR3	chr2:237478379-237490994	10515	2100	178.32911071227562	69.67088928772438	0.2702085630154279	0.5285890962693466	0.5111883028282163
ACLY	chr17:40023178-40075272	47741	4323	566.2742196432228	1870.725780356777	0.1889824259358225	6.8946311435845935	0.02741008503575559
ACMSD	chr2:135596185-135659602	62167	1250	111.20124518423394	1.798754815766077	0.02849941078923201	0.02292704575598117	1.2430476692269492
ACN9	chr7:96745904-96811075	63114	2057	827.4487613405274	127.5512386594728	0.20888225424609888	0.9879535583402862	0.21142922405888276
ACO1	chr9:32384600-32450832	62612	3548	15489.948347999984	1781.0516520000247	3.941654317545829	7.997956623574794	0.49283267002566633
ACO2	chr22:41865128-41924993	57124	2741	953.4449959957545	472.55500400424546	0.265927453196572	2.7468153891528333	0.09681300543411793
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	75.18	6.819999999999999	0.02029569717768397	0.060199558954295525	0.3371402968764736
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	1030.9658001153311	1186.0341998846689	0.48828615767497296	4.604431339665435	0.10604700595024022
ACOT2	chr14:74034323-74042362	4821	1073	24.09907183450337	55.90092816549663	0.07964331452021077	0.8300522630059977	0.09594975891251235
ACOT4	chr14:74058409-74062470	2429	1632	4.5689037433155075	25.43109625668449	0.029968888419697914	0.24827390109915326	0.12070897620337961
ACOT6	chr14:74083547-74086592	2041	1004	1.0	0.0	0.007806262233631625	0.0	inf
ACOT7	chr1:6324331-6453826	93259	1295	111.59590540344777	26.404094596552223	0.01906530014830372	0.3248535765788103	0.05868890331788737
ACOT8	chr20:44470359-44486048	12948	1171	625.878206857129	276.59882423921647	0.7701463827505787	3.763393024959487	0.20464149708596255
ACOT9	chrX:23721776-23761407	37904	1700	1360.8716437493854	1144.1283562506146	0.57202928430921	10.722892918084282	0.053346544508010144
ACOX1	chr17:73937588-73975515	29911	7423	2360.082952880248	7541.889233514551	1.2571366162939837	16.187762731575067	0.07765968881183771
ACOX2	chr3:58490862-58522929	29758	2309	72.69963406503693	10.300365934963068	0.03892374569263069	0.07107467165118839	0.5476458038899695
ACOX3	chr4:8368008-8442452	71570	2806	1660.9963347419418	228.00366525805833	0.36976329478098513	1.2946140110184288	0.2856166329376467
ACOXL	chr2:111490149-111875799	383277	2373	1149.8481944444445	26.151805555555555	0.0477984584186505	0.17558607923862454	0.2722223688000434
ACP1	chr2:264868-278282	6955	213	426.7893107499573	475.2106892500425	0.9776930779090371	35.54616386168197	0.027504882994222903
ACP2	chr11:47260852-47270457	2658	621	25.988529336547515	50.01147066345249	0.155780419267421	1.2831108183884028	0.12140839047953973
ACP5	chr19:11685474-11689801	1605	1415	13.163638783338996	378.836361216661	0.13067336077946975	4.265612080378141	0.030634140732245328
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	2085.434289533254	630.565710466746	0.8684130366312153	8.89861771109684	0.09758965547517325
ACPT	chr19:51293671-51298481	3463	1347	16.11885545146495	10.881144548535053	0.07415968051840652	0.12870432017334532	0.5762019520286856
ACR	chr22:51176651-51183727	5706	1370	2.0	0.0	0.005584500952976567	0.0	inf
ACRBP	chr12:6747241-6756580	6431	1886	90.46066383811225	151.9405107600642	0.22411318204184422	1.283565497410966	0.17460206159630723
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	7.0	0.0	0.015091754875763872	0.0	inf
ACSBG1	chr15:78463186-78527049	60883	2968	45.16823943959406	19.831760560405947	0.011820157406557518	0.10645927757456138	0.11102984799308806
ACSBG2	chr19:6135643-6193114	54682	2370	71.65808775221683	8.34191224778316	0.02087886878861622	0.05607940692331613	0.37230901562789914
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	672.4762281395156	171.5237718604845	0.6396586341834897	1.363680851361936	0.4690676953809606
ACSL1	chr4:185676748-185747268	46060	3479	21082.875592535205	25168.124407464806	7.292762216778374	115.26104807354307	0.06327169792977398
ACSL3	chr2:223725731-223808119	78027	4254	2580.3349670387315	1086.665032961268	0.5268868011606618	4.069905711173291	0.1294592156555805
ACSL4	chrX:108884563-108976621	86723	5023	6101.545210591684	4635.454789408314	1.120964042159396	14.703316726760658	0.0762388556943206
ACSL5	chr10:114133915-114188138	48829	3103	1112.4799765588689	1229.520023441131	0.3629948919875439	6.31306079074074	0.0574990331979604
ACSL6	chr5:131285666-131347761	36143	6155	316.5316639060403	1377.8619292400692	0.1395336979088131	3.566677026152385	0.03912148391505398
ACSM1	chr16:20634558-20702578	65969	2051	622.1996241662537	28.80037583374628	0.15027127963682782	0.2237271219426334	0.671672161747825
ACSM2A	chr16:20462858-20498991	33169	2964	39.573966288269695	6.426033711730306	0.019009178209761463	0.03454227531280728	0.5503163308617777
ACSM2B	chr16:20548082-20587695	37172	2406	42.70860927152318	2.2913907284768213	0.018305670557471693	0.015173636278287125	1.2064129007538151
ACSM3	chr16:20775311-20808479	20758	1411	29.054455445544555	30.945544554455445	0.022300436995633926	0.3494276413714809	0.0638198996167165
ACSM4	chr12:7456927-7480969	22299	1743	11.0	0.0	0.007859473223340222	0.0	inf
ACSM5	chr16:20420855-20452281	29007	2419	28.806464646464647	1.1935353535353537	0.015822433812786668	0.007861140536486769	2.012740230167401
ACSS1	chr20:24986865-25038818	22968	1921	1109.2094328555934	592.7905671444065	0.7694431111841508	4.9165454746443285	0.15650076159212453
ACSS2	chr20:33462765-33515769	48424	2680	873.1723286670526	458.8276713329473	0.28729326459056137	2.7277272906583554	0.1053233091058825
ACSS3	chr12:81471808-81649582	174741	3033	241.64354479637893	18.356455203621067	0.02203263918300357	0.09642786462965057	0.22848830333041267
ACTA1	chr1:229566992-229569843	1359	1492	2.0	1.0	0.023447507312497638	0.01067867373917034	2.1957321559970566
ACTA2	chr10:90694830-90751147	16351	1306	774.266174509112	127.73382549088787	0.7544528597864738	1.5582921508629248	0.4841536674420683
ACTB	chr7:5566778-5570232	1642	1812	720.7211188861382	44602.27888111391	6.993269039456872	392.1795975821165	0.017831802272663066
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	173.76768989143451	31493.232310108553	3.5000857552539264	273.1456078522962	0.012813992444449633
ACTG2	chr2:74120092-74146780	25357	1202	16.73611111111111	0.2638888888888889	0.010515812184617432	0.003497862857714004	3.0063534827920453
ACTL6A	chr3:179280707-179306193	23580	1714	485.62487667081564	389.3751233291843	0.32812798089261963	3.619457862916515	0.09065666553394218
ACTL6B	chr7:100240725-100254084	11828	1531	1.41	0.59	0.0018993016163820953	0.006139923526529632	0.30933636358425565
ACTL8	chr1:18081807-18153558	69890	1861	106.0	0.0	0.02416445284299996	0.0	inf
ACTN1	chr14:69340839-69446083	101453	3644	11558.132276867367	4331.867723132635	1.8151349022632175	18.940130166874724	0.09583539744820717
