gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
AARD	chr8:117950463-117956239	3990	1786	0.483333333333	6.51666666667	0.0017657710171	0.0531868885598	0.0331993667032
AARS	chr16:70286296-70323412	33772	3344	277.398006219	4863.60199378	0.119731131568	21.2008020642	0.0056474812229
AARS2	chr6:44266462-44281063	9819	4782	105.034986581	1409.96501342	0.155929130291	4.29792959362	0.0362800569192
AARSD1	chr17:41102542-41116515	12609	1364	0.0	0.0	0.0	0.0	NA
AASDH	chr4:57204450-57253674	35569	1687	43.1413499659	859.858650034	0.0176800141258	7.42972115034	0.00237963360509
AASDHPPT	chr11:105948291-105969419	18267	2861	123.707686374	1889.29231363	0.0987165543629	9.62591078462	0.0102552949608
AASS	chr7:121713597-121784344	64876	5871	29.7441860465	204.255813953	0.0066831091794	0.507134176325	0.0131781873346
AATF	chr17:35306174-35414171	105856	2141	235.584850404	5197.4151496	0.0324408639968	35.3859836908	0.000916771574877
AATK	chr17:79091095-79139872	9564	5042	3.0	89.0	0.00457237898038	0.257304687199	0.0177702902739
AATK-AS1	chr17:79139306-79156964	16081	1577	3.0	2.0	0.00271937271117	0.0184866762073	0.147099061004
ABAT	chr16:8768443-8878432	58952	4689	0.0	0.0	0.0	0.0	NA
ABCA1	chr9:107543283-107690527	136742	10502	28.4708482455	273.529151754	0.00303500220657	0.379657634115	0.00799405025437
ABCA10	chr17:67144147-67240956	90478	6331	18.4603350294	30.5396649706	0.00297411062773	0.0703157295699	0.0422965195116
ABCA11P	chr4:419223-467998	46880	1895	117.616738913	178.383261087	0.0365714401776	1.37216209211	0.0266524198475
ABCA12	chr2:215796265-216003151	92404	7895	9.0	0.0	0.00141975128463	0.0	inf
ABCA13	chr7:48211056-48687091	458851	17184	0.0	0.0	0.0	0.0	NA
ABCA17P	chr16:2390922-2476700	81590	4188	0.0	0.0	0.0	0.0	NA
ABCA2	chr9:139901685-139923374	12901	7940	42.4331358226	3950.56686418	0.047944885361	7.25269553934	0.00661062981355
ABCA3	chr16:2325878-2390747	58246	6623	0.0	0.0	0.0	0.0	NA
ABCA4	chr1:94458393-94586705	120987	7325	1.0	0.0	0.00012048190458	0.0	inf
ABCA5	chr17:67240575-67323323	61950	8046	49.308523794	1230.69147621	0.0116022233689	2.22961407218	0.00520369130859
ABCA6	chr17:67074846-67138015	57873	5296	3.0	9.0	0.000755624083222	0.0247716574216	0.0305035739176
ABCA7	chr19:1040101-1065570	18651	6818	240.770405459	6799.22959454	0.188174822195	14.5366134475	0.0129448872583
ABCA8	chr17:66863427-66951533	82102	5708	0.0	0.0	0.0	0.0	NA
ABCA9	chr17:66970772-67057136	80063	6301	3.0	5.0	0.000546197776355	0.0115670085617	0.0472203140027
ABCB1	chr7:87133178-87342639	204745	4716	76.6211613178	1128.37883868	0.00545501510673	3.48772045807	0.00156406316742
ABCB10	chr1:229652328-229694442	38257	3857	197.326646503	1853.6733535	0.0751857188969	7.00558005826	0.0107322617502
ABCB11	chr2:169779448-169887833	103610	4775	0.0	0.0	0.0	0.0	NA
ABCB4	chr7:87031360-87105019	69671	3826	20.4676767677	15.5323232323	0.004282299499	0.0591768694264	0.0723644143482
ABCB5	chr7:20655244-20796637	10805	726	0.0	0.0	0.0	0.0	NA
ABCB6	chr2:220074487-220083712	6207	3018	57.0056848678	302.994315132	0.133874220342	1.46344288354	0.0914789513464
ABCB7	chrX:74273006-74376175	100641	2327	171.012695995	1701.98730401	0.0247693119371	10.6615528767	0.00232323679519
ABCB8	chr7:150725508-150744869	14626	4296	409.85310266	1861.14689734	0.40847284512	6.31505172753	0.0646824226854
ABCB9	chr12:123405497-123451056	33988	2032	64.9039420103	171.09605799	0.0278359467921	1.2273737545	0.0226792749072
ABCC1	chr16:16043433-16236930	182338	6563	444.142095798	8688.8579042	0.0355062889481	19.2983786329	0.00183985865463
ABCC10	chr6:43395291-43418163	13587	4652	299.800182771	2589.19981723	0.321639108869	8.11309187255	0.0396444553965
ABCC11	chr16:48200821-48269088	60499	4416	6.0	2.0	0.00144565141798	0.00660178631768	0.218978826096
ABCC12	chr16:48116883-48180681	58630	5168	0.0	0.0	0.0	0.0	NA
ABCC13	chr21:15646119-15673692	16775	712	0.0	0.0	0.0	0.0	NA
ABCC2	chr10:101542354-101611949	64149	5446	15.1816404845	140.818359516	0.0034497636708	0.376913919176	0.00915265660216
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	25.7700085287	204.229991471	0.00185411067168	1.12170623266	0.00165293783496
ABCC5	chr3:183637723-183735727	7334	756	165.513892726	264.486107274	0.328968322071	5.09966445422	0.0645078367457
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	0.0	0.0	0.0	0.0	NA
ABCC6P1	chr16:18582569-18609607	24314	2724	0.0	0.0	0.0	0.0	NA
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	0.0	0.0	0.0	0.0	NA
ABCC9	chr12:21950323-22089628	126851	4532	0.0	0.0	0.0	0.0	NA
ABCD1	chrX:152990322-153010216	16230	3664	193.271835905	1316.72816409	0.173584356809	5.23843057179	0.0331367104003
ABCD2	chr12:39945021-40013843	63481	5341	887.809165872	2849.19083413	0.203862054787	7.77605802958	0.0262166323878
ABCD3	chr1:94883932-94984219	59361	786	89.8857828644	396.114217136	0.0220724391955	7.34612673408	0.00300463631985
ABCD4	chr14:74751979-74769767	14631	3029	714.548701425	2021.45129858	0.711898956432	9.72802194478	0.0731802375111
ABCE1	chr4:146019155-146050676	27327	4191	152.699917737	5789.30008226	0.0814530551687	20.1358020365	0.00404518553674
ABCF1	chr6:30539169-30559309	16676	3350	82.5695975149	5645.43040249	0.0721753358598	24.564774572	0.00293816398144
ABCF2	chr7:150904922-150924460	11195	2122	76.6950281042	2812.3049719	0.0998627784972	19.3186852771	0.00516923264005
ABCF3	chr3:183903862-183911795	5361	2572	379.84558287	3079.15441713	1.03281326114	17.4510288718	0.0591835168419
ABCG1	chr21:43619798-43717354	74351	2811	141.959694482	1649.04030552	0.0278316384671	8.55127666013	0.00325467641538
ABCG2	chr4:89011415-89152474	64165	3947	0.0	23.0	0.0	0.0849417573745	0.0
ABCG4	chr11:119019749-119033374	9465	3511	0.0	1.0	0.0	0.00415173574179	0.0
ABCG5	chr2:44039610-44065958	23608	2740	1.0	0.0	0.000617449347231	0.0	inf
ABCG8	chr2:44066102-44105605	36838	2665	0.0	2.0	0.0	0.0109393952641	0.0
ABHD1	chr2:27346656-27353680	5578	1446	12.6728422645	40.3271577355	0.0331173861317	0.406527428906	0.0814640877267
ABHD10	chr3:111697722-111712215	11687	2458	248.857262549	1465.14273745	0.310390062108	8.68877578716	0.0357231064204
ABHD11	chr7:73150424-73153190	1121	1270	44.6168973496	311.38310265	0.580168687949	3.57397782067	0.162331362157
ABHD12	chr20:25275378-25371618	72866	1436	214.162034502	978.527847295	0.0428428237041	9.93297361578	0.00431319213775
ABHD12B	chr14:51338877-51371688	31103	1477	0.5	0.5	0.000234330196274	0.00493457826318	0.0474873806385
ABHD13	chr13:108870762-108886603	10539	5302	144.338430754	2292.66156925	0.199637952539	6.30319524856	0.0316725001633
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	12298	1879	18.0	0.0	0.0213352899179	0.0	inf
ABHD14B	chr3:52002525-52008646	3684	2004	55.0015731887	9264.99842681	0.217628627141	67.3919720475	0.00322929602042
ABHD15	chr17:27887688-27894042	2999	3355	30.2639199423	1844.73608006	0.147098839336	8.01497643399	0.0183529971108
ABHD16A	chr6:31654725-31671137	13855	1684	194.132406771	1956.86759323	0.204245285629	16.9386925885	0.0120579132398
ABHD17A	chr19:1876974-1885518	6828	1563	2724.12931448	9133.87068552	5.81560283482	85.1836829445	0.0682713241996
ABHD17B	chr9:74477367-74526148	42977	1457	81.7333333333	738.266666667	0.027721941777	7.38608396952	0.00375326653358
ABHD17C	chr15:80987651-81047962	57951	2360	15.0	161.0	0.00377303519942	0.994430429873	0.00379416707904
ABHD2	chr15:89631380-89745591	105078	8735	47.0952803901	5377.90471961	0.00653320252361	8.97450960194	0.000727973205601
ABHD3	chr18:19230857-19284766	51845	2064	561.361991371	982.638008629	0.15783258069	6.93975914855	0.0227432360853
ABHD4	chr14:23067146-23081265	11610	2509	34.8536970598	870.14630294	0.0437599850212	5.05536072752	0.00865615479882
ABHD5	chr3:43732374-43764217	26490	5353	28.1419136923	257.858086308	0.0154857484671	0.702172867791	0.0220540399344
ABHD6	chr3:58223258-58280461	54810	2393	28.7443314467	249.255668553	0.00764456789627	1.51831847817	0.00503489090475
ABHD8	chr19:17402939-17414282	9253	2090	153.785003109	679.214996891	0.242265713876	4.73719773173	0.0511411445322
ABI1	chr10:27035524-27150016	110716	3188	1013.38924766	5710.61075234	0.133421689977	26.1110765691	0.00510977360984
ABI2	chr2:204192961-204296896	58763	6038	25.7821970212	3218.21780298	0.00639552934022	7.76931726729	0.000823177780002
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	10.0	11.0	0.000608167629304	0.0358471240965	0.0169655905357
ABL1	chr9:133589267-133763062	46844	5306	59.8110289066	2988.18897109	0.0186117767073	8.20920961578	0.00226718253991
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	1580.01159387	41728.9884061	0.259149852264	93.7535125278	0.00276416152608
ABLIM2	chr4:7967036-8160559	62734	685	4.0	81.0	0.000929431835332	1.7236734005	0.000539215744155
ABLIM3	chr5:148521053-148639999	114611	4335	1.0	11.0	0.000127184512738	0.03698827822	0.00343850859944
ABO	chr9:136130562-136150630	18489	1579	0.0	0.0	0.0	0.0	NA
ABR	chr17:906757-1090616	24729	3351	318.645514456	2985.35448554	0.187828628385	12.9861977471	0.0144637123231
ABRA	chr8:107771710-107782472	8008	2754	5.0	2.0	0.00910136375464	0.0105858708711	0.859765234765
ABRACL	chr6:139349818-139364439	13776	845	254.979885081	4352.02011492	0.269800853534	75.0748922159	0.00359375612233
ABT1	chr6:26597170-26600277	844	2263	113.268317749	2964.73168225	1.95625982534	19.0968339914	0.102438960627
ABTB1	chr3:127391780-127399769	5967	1941	1374.28018939	5213.71981061	3.35721983666	39.1545903939	0.0857426882234
ABTB2	chr11:34172533-34379555	202119	4903	179.244887311	56.7551126889	0.0129270720199	0.168734399165	0.0766119539577
AC093375.1	chr2:156877046-157111432	232590	1746	52.0	6.0	0.0032589135296	0.0500919044311	0.0650586869599
ACAA1	chr3:38164200-38178733	12546	1497	179.933472769	3754.06652723	0.20905820211	36.5544872662	0.00571908451586
ACAA2	chr18:47309873-47340251	28444	1934	156.495327883	2151.50467212	0.080199422071	16.2160978427	0.00494566712959
ACACA	chr17:35441926-35766902	205029	9138	92.8376987596	1258.16230124	0.0066003901202	2.00699387327	0.0032886947031
ACACB	chr12:109577201-109706030	119580	9249	136.060295083	1628.93970492	0.0165856841928	2.56726536691	0.00646044791727
ACAD10	chr12:112123856-112194911	66948	4014	359.40346778	1866.59653222	0.0782537553119	6.77850028776	0.0115444053979
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	815.817205028	1331.18279497	1.17602439706	8.81613406256	0.133394568267
ACAD9	chr3:128598332-128631957	30874	2575	285.10547814	1022.89452186	0.134608720019	5.79047447686	0.0232465785933
ACADL	chr2:211052715-211090215	35010	2490	0.0	0.0	0.0	0.0	NA
ACADM	chr1:76190031-76229363	36599	2352	184.52544448	1974.47455552	0.0734932703252	12.2369942621	0.00600582698262
ACADS	chr12:121163570-121177811	12324	1917	82.0629747803	945.93702522	0.0970635338199	7.19284404588	0.01349445827
ACADSB	chr10:124768428-124817806	43437	5941	151.279178196	3367.7208218	0.0507668089821	8.26298685758	0.006143881124
ACADVL	chr17:7120443-7128586	3070	2010	255.047929074	4284.95207093	1.21099948474	31.0749503492	0.0389702789911
ACAN	chr15:89346673-89418585	63072	8543	22.2814229131	16.7185770869	0.00514952121356	0.0285265622623	0.180516711625
ACAP1	chr17:7239847-7254793	12438	2508	1822.43137504	26294.568625	2.13580285872	152.826634935	0.0139753313264
ACAP2	chr3:194995464-195163817	161183	7170	246.358914962	8088.64108504	0.0222797123902	16.4443587081	0.00135485443888
ACAP3	chr1:1227763-1243269	11747	3759	440.523236599	2146.4767634	0.546641230051	8.32366126328	0.0656731710675
ACAT1	chr11:107992257-108018891	24500	2134	160.686327915	1472.31367208	0.0956034080309	10.0569539665	0.00950619922782
ACAT2	chr6:160182988-160200087	15548	1551	102.012802809	1139.98719719	0.0956402450859	10.7139276291	0.0089267212172
ACBD3	chr1:226332379-226374423	38479	3565	96.7418803419	2386.25811966	0.0366480844655	9.75704745588	0.00375606295155
ACBD4	chr17:43209966-43221543	5611	928	105.622150605	572.377849395	0.274394416345	8.99073867492	0.0305196743301
ACBD5	chr10:27484142-27531068	41492	3444	190.025016158	1210.97498384	0.0667585570745	5.12545660838	0.0130248994724
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	0.0	43.0	0.0	0.185994065325	0.0
ACCS	chr11:44087728-44105569	15585	1794	232.124640865	177.875359135	0.217107572022	1.44528629192	0.150217692671
ACCSL	chr11:44069530-44081527	10177	1820	0.598591549296	0.401408450704	0.00085737603302	0.00321496060516	0.266683215851
ACD	chr16:67691414-67694718	1238	2018	42.5067509051	1800.49324909	0.50049275789	13.0056142254	0.038482823588
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	0.0	2.0	0.0	0.0083129422238	0.0
ACER1	chr19:6306509-6333640	26043	1088	33.6805315734	74.3194684266	0.0188516105253	0.995713124585	0.0189327729643
ACER2	chr9:19408924-19452500	40724	2852	29.124200953	136.875799047	0.0104247133635	0.699580472803	0.0149013784243
ACER3	chr11:76571916-76734850	158547	4387	65.0589933144	297.941006686	0.00598149635607	0.989972609528	0.00604208267835
ACHE	chr7:100487614-100493592	2970	1940	0.0	3.0	0.0	0.022541356994	0.0
ACIN1	chr14:23527773-23564823	10488	2273	3285.20168501	8325.79831499	4.56593674419	53.3933269734	0.0855151196415
ACKR2	chr3:42850963-42908775	10098	2960	0.0	5.24427480916	0.0	0.0258258284974	0.0
ACKR3	chr2:237478379-237490994	10515	2100	22.597496389	174.402503611	0.0313264787622	1.21058127673	0.0258772206083
ACLY	chr17:40023178-40075272	47741	4323	246.394203958	10095.605796	0.0752314631211	34.0414210331	0.00220999772741
ACMSD	chr2:135596185-135659602	62167	1250	170.291708658	1.70829134219	0.0399295232951	0.0199210607169	2.00438741002
ACN9	chr7:96745904-96811075	63114	2057	14.8277413858	994.172258614	0.00342459982076	7.04511166459	0.000486095889434
ACO1	chr9:32384600-32450832	62612	3548	223.617544896	731.382455104	0.0520605594491	3.00484074202	0.0173255636217
ACO2	chr22:41865128-41924993	57124	2741	317.942950533	3737.05704947	0.0811318019879	19.8738141669	0.0040823468161
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	0.0	7.0	0.0	0.0565303098759	0.0
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	130.635851258	778.364148742	0.0566065810273	2.7646235581	0.0204753304881
ACOT2	chr14:74034323-74042362	4821	1073	44.7345251279	548.265474872	0.135259018715	7.44820650057	0.0181599447739
ACOT4	chr14:74058409-74062470	2429	1632	8.36851465899	192.631485341	0.0502205423753	1.72055139991	0.0291886324222
ACOT6	chr14:74083547-74086592	2041	1004	0.0	0.0	0.0	0.0	NA
ACOT7	chr1:6324331-6453826	93259	1295	23.0	580.0	0.00359498939895	6.52858040917	0.000550654073879
ACOT8	chr20:44470359-44486048	12948	1171	222.543392173	620.835529684	0.250537387917	7.72823287781	0.032418457347
ACOT9	chrX:23721776-23761407	37904	1700	94.9687802901	721.03121971	0.0365221511258	6.18252214253	0.00590732233283
ACOX1	chr17:73937588-73975515	25260	7423	33.3333713155	1330.3007319	0.0192356305082	2.61234722672	0.00736335136137
ACOX2	chr3:58490862-58522929	29758	2309	5.68333333333	0.316666666667	0.00278394032339	0.00199912039555	1.39258262263
ACOX3	chr4:8368008-8442452	71570	2806	240.81009641	617.18990359	0.0490460692134	3.20620789057	0.0152972205445
ACOXL	chr2:111490149-111875799	383277	2373	2.0	0.0	7.60637564447e-05	0.0	inf
ACP1	chr2:264868-278282	6955	213	39.7160163533	840.283983647	0.0832394263991	57.5051862728	0.00144751163842
ACP2	chr11:47260852-47270457	2658	621	20.3670597786	165.632940221	0.111695041491	3.88790499026	0.0287288505689
ACP5	chr19:11685474-11689801	1605	1415	36.7663704586	1525.23362954	0.333915250435	15.7123254042	0.0212518033993
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	3.0	12.0	0.0011429453639	0.15493439351	0.00737696348762
ACPT	chr19:51293671-51298481	3463	1347	14.3062122378	5.6937877622	0.0602188842363	0.0616161007264	0.977323841112
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	7453	1886	62.0735493974	114.926450603	0.121404837045	0.888257407759	0.136677539624
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	1.0	0.0	0.00197249583078	0.0	inf
ACSBG1	chr15:78463186-78527049	60883	2968	7.56891124748	13.4310887525	0.00181216567921	0.0659641323892	0.0274719853589
ACSBG2	chr19:6135643-6193114	54682	2370	59.0174257292	5.98257427076	0.0157324515851	0.0367959724638	0.427559065073
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	523.204076301	820.795923699	0.455320118156	5.97032545483	0.0762638689634
ACSL1	chr4:185676748-185747268	46060	3479	90.2727847473	757.727215253	0.028568894714	3.17481913829	0.00899858967381
ACSL3	chr2:223725731-223808119	78027	4254	228.867445636	1762.13255436	0.0427562537113	6.03811835281	0.00708105592058
ACSL4	chrX:108884563-108976621	86723	5023	166.472385701	1958.5276143	0.0279813357583	5.68364643074	0.0049231309687
ACSL5	chr10:114133915-114188138	48829	3103	367.88555698	4601.11444302	0.109823540418	21.6143307194	0.0050810520966
ACSL6	chr5:131285666-131347761	53396	6155	279.053460543	2413.69435872	0.0761796934135	5.71629654242	0.0133267567293
ACSM1	chr16:20634558-20702578	65969	2051	18.127388535	37.872611465	0.00400549205684	0.26916595276	0.0148811245099
ACSM2A	chr16:20462858-20498991	33169	2964	0.0	0.0	0.0	0.0	NA
ACSM2B	chr16:20548082-20587695	37172	2406	0.0	0.0	0.0	0.0	NA
ACSM3	chr16:20775311-20808479	20758	1411	9.0	194.0	0.00632000663382	2.00417319118	0.00315342339756
ACSM4	chr12:7456927-7480969	22299	1743	0.0	0.0	0.0	0.0	NA
ACSM5	chr16:20420855-20452281	29007	2419	0.0	0.0	0.0	0.0	NA
ACSS1	chr20:24986865-25038818	22968	1921	606.524779328	3218.47522067	0.384933670882	24.4221186735	0.0157616821058
ACSS2	chr20:33462765-33515769	48424	2680	205.32708378	1513.67291622	0.0618082020367	8.23299361426	0.00750737883844
ACSS3	chr12:81471808-81649582	174741	3033	0.0	0.0	0.0	0.0	NA
ACTA1	chr1:229566992-229569843	1359	1492	0.661111111111	2.33888888889	0.0070911313815	0.0228507942499	0.310323190693
ACTA2	chr10:90694830-90751147	16351	1306	217.021793319	111.978206681	0.193472641719	1.24982976537	0.154799195122
ACTB	chr7:5566778-5570232	1642	1812	2019.45910133	220150.540899	17.9276118886	1771.01441382	0.0101227927614
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	175.084941631	128610.915058	3.22650873019	1020.53805595	0.0031615761033
ACTG2	chr2:74120092-74146780	25357	1202	0.0	2.0	0.0	0.0242541500656	0.0
ACTL6A	chr3:179280707-179306193	23580	1714	372.326336842	1934.67366316	0.23016563898	16.4534673733	0.0139888835439
ACTL6B	chr7:100240725-100254084	11828	1531	0.65	0.35	0.000801055438209	0.00333237130392	0.240386008986
ACTL8	chr1:18081807-18153558	69890	1861	0.0	0.0	0.0	0.0	NA
ACTN1	chr14:69340839-69446083	48174	3644	1579.39847736	16219.3389726	0.477902760362	64.8806682563	0.00736587296656
ACTN1-AS1	chr14:69446398-69454180	7183	599	23.4984260371	7.50157396292	0.0476862794371	0.182551794116	0.261220546574
ACTN2	chr1:236849753-236927927	73064	4827	0.0	1.0	0.0	0.00301983513351	0.0
ACTN3	chr11:66313865-66330800	13550	2695	0.0	1.0	0.0	0.0054088104599	0.0
ACTN4	chr19:39138266-39221171	78951	3954	166.783781849	6388.21621815	0.0307933341307	23.550681244	0.00130753475076
ACTR10	chr14:58666832-58702353	33080	2441	220.552130906	2515.44786909	0.0971865777706	15.0213191764	0.0064699096417
ACTR1A	chr10:104238985-104262512	20654	2873	118.790471257	4446.20952874	0.0838374315701	22.5587396147	0.00371640583658
ACTR1B	chr2:98272401-98280561	5902	2258	639.58592105	6512.41407895	1.5796476378	42.0415385671	0.0375734973467
ACTR2	chr2:65454828-65498390	39625	3922	230.882713969	30582.117286	0.0849342147456	113.663360645	0.00074724356436
ACTR3	chr2:114647510-114719129	65464	5185	283.851126677	19133.1488733	0.0632045897203	53.7895885564	0.00117503389441
ACTR3B	chr7:152456833-152552464	93414	1826	65.2049785229	490.795021477	0.0101748805512	3.91795918813	0.00259698482363
ACTR3C	chr7:149944300-150020758	54550	1080	31.9090909091	37.0909090909	0.00852668479375	0.500615457011	0.0170324041624
ACTR5	chr20:37377096-37401089	21514	2479	393.282888242	987.717111758	0.266467605094	5.80786594176	0.0458804675876
ACTR6	chr12:100593864-100618202	21719	1775	79.6068558757	2483.39314412	0.0534282781816	20.3942459626	0.00261977217885
ACTR8	chr3:53901093-53916229	11508	3628	82.7788749421	1501.22112506	0.104852840139	6.03167483786	0.0173837023642
ACTRT3	chr3:169484710-169487683	970	2003	0.0	3.0	0.0	0.0218323677326	0.0
ACVR1	chr2:158592957-158732374	135621	2797	166.455522786	1617.54447721	0.0178908839676	8.42993638162	0.00212230355696
ACVR1B	chr12:52345450-52390863	39061	4396	88.4598457359	1508.54015426	0.0330113551197	5.00218469704	0.00659938749147
ACVR1C	chr2:158383278-158485399	62033	8089	5.0	313.0	0.00117491852638	0.564040169526	0.00208304051708
ACVR2A	chr2:148602085-148688396	80580	4977	150.362536201	680.637463799	0.0272002510036	1.99346558078	0.0136447056151
ACVR2B	chr3:38495789-38534633	27471	11373	18.022749247	1158.97725075	0.00956328511391	1.48545809422	0.00643793665476
ACVR2B-AS1	chr3:38492517-38496311	1277	2517	2.0	26.0	0.0228296698347	0.150574234774	0.151617372447
ACVRL1	chr12:52301201-52317145	6907	3985	0.0	2.0	0.0	0.0073158063686	0.0
ACY1	chr3:52017299-52023218	4241	1157	0.0	0.0	0.0	0.0	NA
ACY3	chr11:67410025-67418130	6805	1300	2.0	23.0	0.00428412760895	0.257896243352	0.0166118263425
ACYP1	chr14:75519927-75530736	10123	607	293.127420694	317.872579306	0.422092603612	7.63352104346	0.0552946145309
ACYP2	chr2:54342409-54532435	188804	1222	24.5307140172	394.469285983	0.00189391084412	4.70546470733	0.000402491775396
ADA	chr20:43248162-43280376	30682	1532	163.125984522	1435.87401548	0.0774996984236	13.6621202427	0.00567259671608
ADAD1	chr4:123300120-123350947	48316	1730	0.566666666667	0.433333333333	0.000170961069639	0.00365120760044	0.0468231578009
ADAD2	chr16:84224722-84230772	3746	2058	21.4626436152	2.53735638482	0.0835172091851	0.0179720092026	4.64707135654
ADAL	chr15:43622553-43646753	17026	1482	22.9103448276	211.089655172	0.0196146033034	2.07624824864	0.0094471377959
ADAM10	chr15:58887402-59042177	117989	5034	295.490566555	10030.9494274	0.0365058640981	29.0462025785	0.00125682054304
ADAM11	chr17:42836567-42859214	18245	4402	3.14055201699	25.859447983	0.00250912706852	0.0856307492341	0.0293017063493
