gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
AATK-AS1	chr17:79139306-79156964	16081	1577	0.0	0.0	0.0	0.0	NA
ABAT	chr16:8768443-8878432	58952	4689	0.0	0.0	0.0	0.0	NA
ABCA1	chr9:107543283-107690527	136742	10502	7.71666666667	29.2833333333	0.000862748899793	0.0426289954166	0.0202385463547
ABCA10	chr17:67144147-67240956	90478	6331	0.0	4.0	0.0	0.00965926940231	0.0
ABCA11P	chr4:419223-467998	46880	1895	6.7	39.3	0.00218496155997	0.317058891719	0.00689134295565
ABCA12	chr2:215796265-216003151	92404	7895	8.0	0.0	0.00132359712969	0.0	inf
ABCA13	chr7:48211056-48687091	458851	17184	2.0	3.0	6.66369198128e-05	0.00266903083912	0.0249667103264
ABCA17P	chr16:2390922-2476700	81590	4188	0.0	0.0	0.0	0.0	NA
ABCA2	chr9:139901685-139923374	12901	7940	9.36759065466	6616.63240935	0.0111009751526	12.7401079107	0.000871340747689
ABCA3	chr16:2325878-2390747	58246	6623	0.0	0.0	0.0	0.0	NA
ABCA4	chr1:94458393-94586705	120987	7325	0.0	0.0	0.0	0.0	NA
ABCA5	chr17:67240575-67323323	61950	8046	11.6355932203	355.36440678	0.00287146693912	0.675228088042	0.00425258811055
ABCA6	chr17:67074846-67138015	57873	5296	1.0	0.0	0.000264168241607	0.0	inf
ABCA7	chr19:1040101-1065570	18651	6818	17.5692886908	1352.43071131	0.0144015308174	3.03259649376	0.00474891098999
ABCA8	chr17:66863427-66951533	82102	5708	1.0	0.0	0.000186209941859	0.0	inf
ABCA9	chr17:66970772-67057136	80063	6301	0.0	2.0	0.0	0.0048526293117	0.0
ABCB1	chr7:87133178-87342639	204745	4716	5.67985611511	728.320143885	0.000424112068035	2.36104968642	0.000179628607765
ABCB10	chr1:229652328-229694442	38257	3857	19.4671435931	2358.53285641	0.00777943260066	9.34864983365	0.000832145041165
ABCB11	chr2:169779448-169887833	103610	4775	0.0	1.0	0.0	0.00320171908827	0.0
ABCB4	chr7:87031360-87105019	69671	3826	2.0	8.0	0.000438868643955	0.031966980965	0.0137288111266
ABCB5	chr7:20655244-20796637	10805	726	0.0	0.0	0.0	0.0	NA
ABCB6	chr2:220074487-220083712	6207	3018	1.47239263804	175.527607362	0.0036265902787	0.88916589946	0.0040786430079
ABCB7	chrX:74273006-74376175	100641	2327	17.5277777778	1366.47222222	0.00266261587003	8.97761600472	0.000296583844601
ABCB8	chr7:150725508-150744869	14626	4296	53.818248415	1176.18175159	0.0562549303129	4.18568715653	0.013439831552
ABCB9	chr12:123405497-123451056	33988	2032	18.9011436793	150.098856321	0.00850196034561	1.12930247689	0.00752850588715
ABCC1	chr16:16043433-16236930	186934	6563	82.5491791962	6638.4508208	0.00675120136064	15.4639678863	0.000436576266212
ABCC10	chr6:43395291-43418163	13587	4652	48.8290159818	1323.17098402	0.0549428265498	4.34843380883	0.0126350840246
ABCC11	chr16:48200821-48269088	60499	4416	0.0	0.0	0.0	0.0	NA
ABCC12	chr16:48116883-48180681	58630	5168	0.0	0.0	0.0	0.0	NA
ABCC13	chr21:15646119-15673692	16775	712	0.0	0.0	0.0	0.0	NA
ABCC2	chr10:101542354-101611949	64149	5446	2.0	34.0	0.000476646826809	0.0954460326811	0.00499388830966
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	29.5178095795	218.48219042	0.0022274157534	1.25855362196	0.00176982189279
ABCC5	chr3:183637723-183735727	32214	756	20.4648299417	302.535170058	0.00971225523263	6.11801693486	0.00158748420216
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	0.0	0.0	0.0	0.0	NA
ABCC6P1	chr16:18582569-18609607	24314	2724	0.0	0.0	0.0	0.0	NA
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	0.0	0.0	0.0	0.0	NA
ABCC9	chr12:21950323-22089628	126851	4532	0.0	0.0	0.0	0.0	NA
ABCD1	chrX:152990322-153010216	16230	3664	24.4921164028	801.507883597	0.0230708925299	3.34432853609	0.00689851259556
ABCD2	chr12:39945021-40013843	63481	5341	521.097516397	2214.9024836	0.125496566781	6.33999088204	0.0197944396319
ABCD3	chr1:94883932-94984219	59361	786	14.6456685499	321.35433145	0.00377193842015	6.25054970568	0.000603457071419
ABCD4	chr14:74751979-74769767	14631	3029	60.9174001499	1228.08259985	0.063653743674	6.19847574171	0.0102692575282
ABCE1	chr4:146019155-146050676	27327	4191	20.4089285714	5670.59107143	0.0114178635874	20.6855594009	0.000551972676498
ABCF1	chr6:30539169-30559309	16676	3350	7.71501342237	2539.28498658	0.00707296323529	11.5883936381	0.000610348893571
ABCF2	chr7:150904922-150924460	11195	2122	18.6879542278	1784.31204577	0.0255207988755	12.855294461	0.00198523642947
ABCF3	chr3:183903862-183911795	5361	2572	44.3752971263	1469.62470287	0.126547062342	8.73558673779	0.0144863838161
ABCG1	chr21:43619798-43717354	74351	2811	45.836170258	558.163829742	0.00942492951621	3.03569017717	0.00310470732063
ABCG2	chr4:89011415-89152474	64165	3947	1.0	52.0	0.000238263985763	0.201415467347	0.00118294780883
ABCG4	chr11:119019749-119033374	9465	3511	0.0	0.0	0.0	0.0	NA
ABCG5	chr2:44039610-44065958	23608	2740	2.0	0.0	0.00129517186094	0.0	inf
ABCG8	chr2:44066102-44105605	36838	2665	0.0	0.0	0.0	0.0	NA
ABHD1	chr2:27346656-27353680	5578	1446	2.91177159448	29.0882284055	0.00798059728707	0.307542811218	0.0259495491229
ABHD10	chr3:111697722-111712215	11687	2458	37.768473005	1063.231527	0.0494063742243	6.61306160465	0.0074710288786
ABHD11	chr7:73150424-73153190	1121	1270	7.30744475368	222.692555246	0.0996590009518	2.6807639753	0.0371755969082
ABHD12	chr20:25275378-25371618	88662	1436	22.0130025824	1400.98699742	0.00379575665354	14.9154467462	0.000254484945582
ABHD12B	chr14:51338877-51371688	31103	1477	0.0	1.0	0.0	0.0103508521642	0.0
ABHD13	chr13:108870762-108886603	10539	5302	27.2808870732	4069.71911293	0.0395745225958	11.7349518919	0.00337236342852
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	12298	1879	6.0	0.0	0.00745887557969	0.0	inf
ABHD14B	chr3:52002525-52008646	3684	2004	4.18909227146	9402.81090773	0.0173842879168	71.7326023059	0.000242348490895
ABHD15	chr17:27887688-27894042	2999	3355	8.63888888889	2174.36111111	0.0440390582885	9.90822245589	0.00444469817715
ABHD16A	chr6:31654725-31671137	13855	1684	20.0827160494	1718.91728395	0.0221601409709	15.6052055125	0.00142004800597
ABHD17A	chr19:1876974-1885518	6828	1563	1191.02143265	16712.9785673	2.66675222097	163.475050187	0.0163129004574
ABHD17B	chr9:74477367-74526148	42977	1457	37.8489692546	1351.15103075	0.0134640142174	14.1775421215	0.000949671960204
ABHD17C	chr15:80987651-81047962	57951	2360	3.0	401.0	0.00079143804144	2.597699859	0.000304668777918
ABHD2	chr15:89631380-89745591	105078	8735	41.2717494671	6394.72825053	0.00600478803422	11.1922083265	0.000536515034304
ABHD3	chr18:19230857-19284766	51845	2064	151.193330597	851.806669403	0.0445843414819	6.3093982986	0.00706633808358
ABHD4	chr14:23067146-23081265	11610	2509	5.99307767945	620.006922321	0.00789176761396	3.77791757302	0.00208892000988
ABHD5	chr3:43732374-43764217	26490	5353	2.0	409.0	0.00115426263847	1.16810710563	0.000988147947142
ABHD6	chr3:58223258-58280461	54810	2393	7.51473108105	219.485268919	0.00209609152873	1.40223008193	0.0014948271013
ABHD8	chr19:17402939-17414282	9253	2090	15.2656954389	404.734304561	0.0252226453046	2.96060406437	0.00851942534573
ABI1	chr10:27035524-27150016	110716	3188	120.727378093	6485.27262191	0.0166706288669	31.1004394521	0.00053602550834
ABI2	chr2:204192961-204296896	58763	6038	9.42155868852	2513.57844131	0.00245118110044	6.36437755219	0.000385140743198
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	4.0	4.0	0.000255140475486	0.0136715480854	0.0186621495892
ABL1	chr9:133589267-133763062	46844	5306	10.5213460773	1963.47865392	0.0034337916077	5.65738246026	0.000606957657861
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	113.369810936	18279.6301891	0.0195022259157	43.0737978285	0.000452763092619
ABLIM2	chr4:7967036-8160559	62734	685	1.0	30.0	0.000243698929552	0.669556583058	0.000363970627305
ABLIM3	chr5:148521053-148639999	114611	4335	0.0	4.0	0.0	0.0141067669172	0.0
ABO	chr9:136130562-136150630	18489	1579	0.0	1.0	0.0	0.00968220940247	0.0
ABR	chr17:906757-1090616	24729	3351	12.4629352657	2073.53706473	0.0077049599535	9.46006185673	0.000814472470708
ABRA	chr8:107771710-107782472	8008	2754	0.0	0.0	0.0	0.0	NA
ABRACL	chr6:139349818-139364439	13776	845	30.5009826037	3424.4990174	0.0338491133833	61.9579354884	0.000546324100642
ABT1	chr6:26597170-26600277	844	2263	11.7462403363	4471.25375966	0.212771295111	30.2065666766	0.00704387550524
ABTB1	chr3:127391780-127399769	5967	1941	29.4163140644	3327.58368594	0.0753683169144	26.2095794329	0.00287560191903
ABTB2	chr11:34172533-34379555	202119	4903	14.3835616438	18.6164383562	0.0010879674424	0.0580485404535	0.0187423737772
AC093375.1	chr2:156877046-157111432	232590	1746	20.0	6.0	0.0013146058426	0.0525367994725	0.0250225719076
ACAA1	chr3:38164200-38178733	12546	1497	27.6847482802	3643.31525172	0.0337358686461	37.2075910042	0.000906693170281
ACAA2	chr18:47309873-47340251	28444	1934	21.2714522926	3779.72854771	0.0114330755471	29.8786342629	0.0003826505404
ACACA	chr17:35441926-35766902	205029	9138	25.6669590643	620.333040936	0.00191388450169	1.03783989496	0.00184410380732
ACACB	chr12:109577201-109706030	119580	9249	30.9241679467	349.075832053	0.00395363047156	0.577007693143	0.00685195452079
ACAD10	chr12:112123856-112194911	66948	4014	48.6081734056	685.391826594	0.0111001358808	2.61046667902	0.00425216531973
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	391.784916932	903.215083068	0.592334805638	6.27375767497	0.0944146771881
ACAD9	chr3:128598332-128631957	30874	2575	28.1271971067	581.872802893	0.0139280448924	3.45467682189	0.00403164915577
ACADL	chr2:211052715-211090215	35010	2490	0.0	0.0	0.0	0.0	NA
ACADM	chr1:76190031-76229363	36599	2352	23.0960451977	2107.9039548	0.00964772692948	13.7015626989	0.000704133327088
ACADS	chr12:121163570-121177811	12324	1917	3.67777777778	516.322222222	0.00456236887554	4.11770571839	0.00110798808549
ACADSB	chr10:124768428-124817806	43437	5941	18.0	2649.0	0.0063353306084	6.81677574559	0.000929373481663
ACADVL	chr17:7120443-7128586	3070	2010	21.0808028974	5951.9191971	0.104979711117	45.2707375783	0.00231893087529
ACAN	chr15:89346673-89418585	63072	8543	0.0	4.0	0.0	0.00715823886059	0.0
ACAP1	chr17:7239847-7254793	12438	2508	71.155737493	14577.8442625	0.0874613089877	88.863287361	0.00098422319931
ACAP2	chr3:194995464-195163817	161183	7170	65.570968491	5608.42903151	0.00621940680744	11.958554144	0.000520080164586
ACAP3	chr1:1227763-1243269	11747	3759	17.3338105713	1257.66618943	0.0225591991702	5.11504738272	0.0044103597645
ACAT1	chr11:107992257-108018891	24500	2134	40.3402459063	1945.65975409	0.0251726569905	13.9389185922	0.00180592610711
ACAT2	chr6:160182988-160200087	15548	1551	22.8546167388	925.145383261	0.0224727392101	9.11915902492	0.00246434338394
ACBD3	chr1:226332379-226374423	38479	3565	68.2244031713	2958.77559683	0.0271064453459	12.688465263	0.00213630606887
ACBD4	chr17:43209966-43221543	5611	928	7.62780804223	361.372191958	0.0207833756666	5.95337658372	0.00349102318227
ACBD5	chr10:27484142-27531068	41492	3444	20.6846759335	2324.31532407	0.00762150875967	10.3178332272	0.000738673381496
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	0.0	15.0	0.0	0.0680484064384	0.0
ACCS	chr11:44087728-44105569	15585	1794	13.6888184347	99.3111815653	0.0134281368209	0.846315532163	0.0158665844009
ACCSL	chr11:44069530-44081527	10177	1820	0.0	0.0	0.0	0.0	NA
ACD	chr16:67691414-67694718	1238	2018	6.09689392554	1618.90310607	0.0752912652902	12.2646820932	0.00613886806995
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	0.0	3.0	0.0	0.0130780227943	0.0
ACER1	chr19:6306509-6333640	26043	1088	1.0	15.0	0.000587037155723	0.210774935384	0.00278513740097
ACER2	chr9:19408924-19452500	40724	2852	2.20930232558	75.7906976744	0.000829394826556	0.406277699688	0.00204144807159
ACER3	chr11:76571916-76734850	158547	4387	41.2248799432	298.775120057	0.00397519073838	1.04119817046	0.00381790023375
ACHE	chr7:100487614-100493592	2970	1940	0.0	0.0	0.0	0.0	NA
ACIN1	chr14:23527773-23564823	10488	2273	151.308273177	1570.69172682	0.220559920888	10.5644799116	0.0208774991987
ACKR2	chr3:42850963-42908775	54852	2960	8.73188405797	1.26811594203	0.00243372831174	0.00654973686138	0.371576501964
ACKR3	chr2:237478379-237490994	10515	2100	0.0	57.0	0.0	0.414965663262	0.0
ACLY	chr17:40023178-40075272	47741	4323	20.9902688875	10602.0097311	0.00672176138534	37.4938091236	0.000179276567051
ACMSD	chr2:135596185-135659602	62167	1250	58.0	0.0	0.0142634533032	0.0	inf
ACN9	chr7:96745904-96811075	63114	2057	17.5264583985	842.473541601	0.00424546301662	6.26150281145	0.000678026209436
ACO1	chr9:32384600-32450832	62612	3548	73.4555555556	280.544444444	0.0179359205836	1.20885625741	0.0148370995093
ACO2	chr22:41865128-41924993	57124	2741	107.862477796	4436.1375222	0.0288674474069	24.7430120482	0.00116669091664
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	0.0	6.0	0.0	0.0508195301269	0.0
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	44.3948204821	556.605179518	0.02017590007	2.07346396642	0.00973052842813
ACOT2	chr14:74034323-74042362	4821	1073	5.0	682.0	0.0158558480051	9.71720251343	0.00163172970648
ACOT4	chr14:74058409-74062470	2429	1632	9.58148517577	315.418514824	0.0603061937054	2.95476964804	0.0204097783885
ACOT6	chr14:74083547-74086592	2041	1004	0.0	0.0	0.0	0.0	NA
ACOT7	chr1:6324331-6453826	93259	1295	10.7544510895	1032.24554891	0.00176300723935	12.1862434951	0.000144671919616
ACOT8	chr20:44470359-44486048	14518	1171	94.2215523061	659.778447694	0.0992201922202	8.61386043451	0.0115186672659
ACOT9	chrX:23721776-23761407	37904	1700	8.67323118058	1210.32676882	0.00349826318932	10.8845459836	0.000321397253922
ACOX1	chr17:73937588-73975515	30008	7423	42.6435951136	800.356404886	0.0217256791367	1.64839225508	0.0131799206589
ACOX2	chr3:58490862-58522929	29758	2309	2.0	0.0	0.00102750242936	0.0	inf
ACOX3	chr4:8368008-8442452	71570	2806	66.2161031106	506.783896889	0.0141445521883	2.76116106712	0.00512268275716
ACOXL	chr2:111490149-111875799	383277	2373	62.5255796475	44.4744203525	0.00249402940274	0.286529379596	0.00870427111613
ACP1	chr2:264868-278282	6955	213	19.4229177797	1053.57708222	0.0426946972739	75.6211561416	0.000564586677226
ACP2	chr11:47260852-47270457	2658	621	0.138888888889	109.861111111	0.000798857152752	2.70463701901	0.000295365754124
ACP5	chr19:11685474-11689801	1605	1415	4.84475733556	1478.15524266	0.0461480753817	15.9705623758	0.0028895710931
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	2.0	2.0	0.00079915363668	0.027082743395	0.0295078539505
ACPT	chr19:51293671-51298481	3463	1347	3.21383523695	2.78616476305	0.0141882135888	0.0316224708397	0.448675046953
ACR	chr22:51176651-51183727	5706	1370	0.0	0.0	0.0	0.0	NA
ACRBP	chr12:6747241-6756580	7453	1886	9.23333333333	21.7666666667	0.0189401752989	0.176443977486	0.107343846861
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	1.62666666667	0.373333333333	0.00336519883604	0.00628590076508	0.535356659579
ACSBG1	chr15:78463186-78527049	60883	2968	0.805555555556	2.19444444444	0.000202281448182	0.0113036133861	0.01789529076
ACSBG2	chr19:6135643-6193114	54682	2370	10.6111111111	0.388888888889	0.00296669618225	0.00250861370196	1.18260383412
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	38.8166666667	450.183333333	0.0354290924753	3.43437960538	0.0103160094533
ACSL1	chr4:185676748-185747268	46060	3479	22.7535824187	420.246417581	0.00755235595903	1.8467418554	0.00408955693345
ACSL3	chr2:223725731-223808119	78027	4254	257.539010999	900.460989001	0.0504608678376	3.23611553312	0.0155930365654
ACSL4	chrX:108884563-108976621	86723	5023	44.7296123584	3112.27038764	0.00788528586894	9.47263369512	0.000832428036672
ACSL5	chr10:114133915-114188138	48829	3103	38.3035977253	7017.69640227	0.0119927377979	34.5755742236	0.000346855780916
ACSL6	chr5:131285666-131347761	55073	6155	49.1263585865	1610.87364141	0.0136374270534	4.00119777954	0.00340833615453
ACSM1	chr16:20634558-20702578	65969	2051	12.6444444444	28.3555555556	0.0029303294712	0.211363066612	0.0138639617516
ACSM2A	chr16:20462858-20498991	33169	2964	0.0	0.0	0.0	0.0	NA
ACSM2B	chr16:20548082-20587695	37172	2406	0.0	0.0	0.0	0.0	NA
ACSM3	chr16:20775311-20808479	20758	1411	4.0	162.0	0.00294598875547	1.75527271491	0.00167836526509
ACSM4	chr12:7456927-7480969	22299	1743	2.18072289157	0.819277108434	0.00149510500769	0.00718604668562	0.20805667888
ACSM5	chr16:20420855-20452281	29007	2419	0.0	0.0	0.0	0.0	NA
ACSS1	chr20:24986865-25038818	22968	1921	50.7640873016	3705.2359127	0.0337901409969	29.4879852774	0.00114589520712
ACSS2	chr20:33462765-33515769	48424	2680	14.9869693252	538.013030675	0.00473161890843	3.06912517444	0.00154168326135
ACSS3	chr12:81471808-81649582	174741	3033	0.0	0.0	0.0	0.0	NA
ACTA1	chr1:229566992-229569843	1359	1492	0.0	0.0	0.0	0.0	NA
ACTA2	chr10:90694830-90751147	16351	1306	78.0487674662	514.951232534	0.0729757104535	6.02808720195	0.012105948041
ACTB	chr7:5566778-5570232	1642	1812	124.086664293	250772.913336	1.15533667111	2115.8215353	0.000546046371033
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	27.2970743661	123891.702926	0.52758959336	1031.07360038	0.000511689556561
ACTG2	chr2:74120092-74146780	25357	1202	0.0	0.0	0.0	0.0	NA
ACTL6A	chr3:179280707-179306193	23580	1714	57.2158119658	1380.78418803	0.0370961522991	12.3160541205	0.00301201601879
ACTL6B	chr7:100240725-100254084	11828	1531	0.0	0.0	0.0	0.0	NA
ACTL8	chr1:18081807-18153558	69890	1861	0.0	3.0	0.0	0.0246451509616	0.0
ACTN1	chr14:69340839-69446083	101453	3644	75.4693630965	2209.5306369	0.0113726688165	9.2699685477	0.00122682927757
ACTN1-AS1	chr14:69446398-69454180	7183	599	0.744444444444	1.25555555556	0.00158446637789	0.0320454011696	0.0494444232264
ACTN2	chr1:236849753-236927927	73064	4827	0.0	0.0	0.0	0.0	NA
ACTN3	chr11:66313865-66330800	13550	2695	0.0	14.0	0.0	0.0794192656961	0.0
ACTN4	chr19:39138266-39221171	78951	3954	40.326023279	12305.6739767	0.00780880112694	47.580098961	0.000164119060226
ACTR10	chr14:58666832-58702353	33080	2441	21.6797202797	2065.32027972	0.0100194705875	12.9352918305	0.000774584038674
ACTR1A	chr10:104238985-104262512	20654	2873	9.99182412674	3819.00817587	0.00739600522943	20.3222394067	0.000363936526946
ACTR1B	chr2:98272401-98280561	5902	2258	109.537445184	4945.46255482	0.283739633442	33.4841733355	0.00847384316763
ACTR2	chr2:65454828-65498390	39625	3922	52.2134372512	39073.7865627	0.020145108463	152.312137068	0.000132262003875
ACTR3	chr2:114647510-114719129	65464	5185	83.1382575124	13683.8617425	0.0194157861933	40.3474895678	0.000481214231697
ACTR3B	chr7:152456833-152552464	93414	1826	15.2415496458	269.758450354	0.00249444399213	2.25855611893	0.00110444189153
ACTR3C	chr7:149944300-150020758	54550	1080	6.53424657534	15.4657534247	0.00183129101726	0.218929319659	0.00836475909263
ACTR5	chr20:37377096-37401089	21514	2479	46.2485553714	612.751444629	0.0328649978673	3.77889146185	0.00869699439613
ACTR6	chr12:100593864-100618202	21719	1775	13.6189135046	2238.3810865	0.00958648147693	19.2793448342	0.000497241040055
ACTR8	chr3:53901093-53916229	11508	3628	20.6344318405	1181.36556816	0.0274125390407	4.97821479984	0.00550649984841
ACTRT3	chr3:169484710-169487683	970	2003	0.0	5.0	0.0	0.0381632767012	0.0
ACVR1	chr2:158592957-158732374	135621	2797	64.8397032662	1617.16029673	0.0073092140016	8.83928638945	0.000826900914798
ACVR1B	chr12:52345450-52390863	39061	4396	16.8196397066	631.180360293	0.00658309211728	2.19509031887	0.00299900740334
ACVR1C	chr2:158383278-158485399	62033	8089	0.0	152.0	0.0	0.287279974566	0.0
ACVR2A	chr2:148602085-148688396	80580	4977	57.6803181057	203.319681894	0.0109435187143	0.624551681483	0.0175221987847
ACVR2B	chr3:38495789-38534633	27471	11373	2.0	362.0	0.00111304347468	0.486620199598	0.00228729402438
ACVR2B-AS1	chr3:38492517-38496311	1277	2517	2.0	14.0	0.0239439446304	0.0850357254871	0.28157512026
ACVRL1	chr12:52301201-52317145	6907	3985	0.0	0.0	0.0	0.0	NA
ACY1	chr3:52017299-52023218	4241	1157	0.0	0.0	0.0	0.0	NA
ACY3	chr11:67410025-67418130	6805	1300	0.698792270531	88.3012077295	0.00156991653673	1.038436375	0.00151180811316
ACYP1	chr14:75519927-75530736	10123	607	7.50975851465	339.490241485	0.0113415741437	8.55057272698	0.00132641104939
ACYP2	chr2:54342409-54532435	188804	1222	17.0741198858	392.925880114	0.00138255920039	4.91582065286	0.000281246875755
ADA	chr20:43248162-43280376	30682	1532	23.016609926	2445.98339007	0.0114687026558	24.4090759878	0.00046985402731
ADAD1	chr4:123300120-123350947	48316	1730	0.0	0.0	0.0	0.0	NA
ADAD2	chr16:84224722-84230772	3746	2058	8.0	0.0	0.0326496714287	0.0	inf
ADAL	chr15:43622553-43646753	17026	1482	0.764705882353	207.235294118	0.000686654709422	2.13782484169	0.000321193156722
ADAM10	chr15:58887402-59042177	149741	5034	199.13955104	8326.86044896	0.0203316860851	25.2885935467	0.000803986431574
ADAM11	chr17:42836567-42859214	18245	4402	1.0	3.0	0.000837939635325	0.0104190426941	0.0804238604184
ADAM12	chr10:127700953-128077127	343791	2517	2.0	29.0	8.89389695862e-05	0.176145431366	0.000504917833499
ADAM15	chr1:155023747-155035252	5079	1955	0.0	0.0	0.0	0.0	NA
