gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ABCB1	chr7:87133178-87342639	204745	4716	41.4222572347	1561.57774277	0.0029765403058	4.8717066033	0.000610985132763
ABCB10	chr1:229652328-229694442	38257	3857	83.6028366923	2371.39716331	0.0321515129191	9.04577890114	0.00355431116219
ABCB11	chr2:169779448-169887833	103610	4775	0.0	1.0	0.0	0.00308118613804	0.0
ABCB4	chr7:87031360-87105019	69671	3826	14.9555555556	30.0444444444	0.00315821591434	0.11553418987	0.0273357689
ABCB5	chr7:20655244-20796637	10805	726	0.0	0.0	0.0	0.0	NA
ABCB6	chr2:220074487-220083712	6207	3018	3.46492072916	243.535079271	0.00821301978628	1.18722655634	0.00691782014343
ABCB7	chrX:74273006-74376175	100641	2327	64.2283051319	1733.77169487	0.00938950785899	10.961925255	0.000856556457061
ABCB8	chr7:150725508-150744869	14626	4296	67.1332084168	1388.86679158	0.0675309945211	4.7565014386	0.0141976188576
ABCB9	chr12:123405497-123451056	33988	2032	28.5551206928	118.444879307	0.0123608888662	0.857598272225	0.0144133789287
ABCC1	chr16:16043433-16236930	186934	6563	181.522204521	9394.47779548	0.0142867277703	21.0601544214	0.000678377161177
ABCC10	chr6:43395291-43418163	13587	4652	89.9424530593	1836.05754694	0.0973940585877	5.80681371934	0.0167723752293
ABCC11	chr16:48200821-48269088	60499	4416	1.90697674419	0.093023255814	0.000463754900561	0.000309922982161	1.49635531166
ABCC12	chr16:48116883-48180681	58630	5168	0.0	0.0	0.0	0.0	NA
ABCC13	chr21:15646119-15673692	16775	712	0.0	0.0	0.0	0.0	NA
ABCC2	chr10:101542354-101611949	64149	5446	4.5	63.5	0.00103208135966	0.171548687455	0.00601625914471
ABCC3	chr17:48712217-48769063	31186	1780	0.0	0.0	0.0	0.0	NA
ABCC4	chr13:95672082-95953687	202600	2654	23.0965593944	398.903440606	0.00167725524935	2.2113535094	0.000758474500897
ABCC5	chr3:183637723-183735727	32214	756	51.6756316686	323.324368331	0.0236011111897	6.29227874678	0.00375080509613
ABCC5-AS1	chr3:183724125-183729207	4613	469	0.0	0.0	0.0	0.0	NA
ABCC6	chr16:16243421-16317328	1567	256	0.0	0.0	0.0	0.0	NA
ABCC6P1	chr16:18582569-18609607	24314	2724	0.0	0.0	0.0	0.0	NA
ABCC6P2	chr16:14916288-14918559	1565	706	0.0	0.0	0.0	0.0	NA
ABCC8	chr11:17414431-17498392	79037	4921	0.0	0.0	0.0	0.0	NA
ABCC9	chr12:21950323-22089628	126851	4532	0.0	1.0	0.0	0.0032463953683	0.0
ABCD1	chrX:152990322-153010216	16230	3664	66.7369463996	1235.2630536	0.060497736046	4.96015557409	0.0121967416429
ABCD2	chr12:39945021-40013843	63481	5341	571.30598065	2246.69401935	0.132408639206	6.18888855808	0.0213945748035
ABCD3	chr1:94883932-94984219	59361	786	40.0567838672	406.943216133	0.0099281008459	7.61732662643	0.00130335763881
ABCD4	chr14:74751979-74769767	14631	3029	164.972935616	1592.02706438	0.165893742009	7.73290160889	0.021452974627
ABCE1	chr4:146019155-146050676	27327	4191	86.9692775618	6543.03072244	0.0468236448381	22.9695565049	0.00203850887709
ABCF1	chr6:30539169-30559309	16676	3350	20.5494822095	5401.45051779	0.0181301045335	23.7223061343	0.000764263998232
ABCF2	chr7:150904922-150924460	11195	2122	28.2319375344	3394.76806247	0.0371029035841	23.5372673012	0.0015763471226
ABCF3	chr3:183903862-183911795	5361	2572	172.868592937	2070.13140706	0.474418483687	11.8418147095	0.0400629882602
ABCG1	chr21:43619798-43717354	74351	2811	101.38908046	1070.61091954	0.0200629911464	5.60353558506	0.00358041647846
ABCG2	chr4:89011415-89152474	64165	3947	6.0	142.0	0.0013757653371	0.529312961971	0.00259915293209
ABCG4	chr11:119019749-119033374	9465	3511	0.0	0.0	0.0	0.0	NA
ABCG5	chr2:44039610-44065958	23608	2740	0.0	0.0	0.0	0.0	NA
ABCG8	chr2:44066102-44105605	36838	2665	0.0	0.0	0.0	0.0	NA
ABHD1	chr2:27346656-27353680	5578	1446	3.21499204839	30.7850079516	0.00847993853659	0.313229233993	0.0270726280191
ABHD10	chr3:111697722-111712215	11687	2458	102.440210668	1305.55978933	0.128961100376	7.81459001757	0.0165026060338
ABHD11	chr7:73150424-73153190	1121	1270	12.33713162	255.66286838	0.161919776891	2.96179671729	0.0546694430262
ABHD12	chr20:25275378-25371618	88662	1436	66.8429283298	1203.15707167	0.0110919845315	12.3270511874	0.000899808426438
ABHD12B	chr14:51338877-51371688	31103	1477	0.0	0.0	0.0	0.0	NA
ABHD13	chr13:108870762-108886603	10539	5302	330.642440015	3077.35755999	0.461583742383	8.53944307819	0.0540531435313
ABHD14A	chr3:52009041-52015216	5067	1108	0.0	0.0	0.0	0.0	NA
ABHD14A-ACY1	chr3:52009041-52023218	12298	1879	11.0	0.0	0.0131598066271	0.0	inf
ABHD14B	chr3:52002525-52008646	3684	2004	10.5680022928	7706.43199771	0.0422050664682	56.5779157437	0.000745963613425
ABHD15	chr17:27887688-27894042	2999	3355	9.0	2408.0	0.0441527089971	10.5597897027	0.00418121101275
ABHD16A	chr6:31654725-31671137	13855	1684	56.4710067969	1937.5289932	0.0599667223362	16.9276797491	0.00354252462387
ABHD17A	chr19:1876974-1885518	6828	1563	886.756799404	12454.2432006	1.91074321472	117.23294511	0.0162986881624
ABHD17B	chr9:74477367-74526148	42977	1457	59.8588810854	775.141118915	0.0204919746237	7.82731001183	0.00261800983897
ABHD17C	chr15:80987651-81047962	57951	2360	10.6555555556	267.344444444	0.00270524419921	1.66667327642	0.00162314008239
ABHD2	chr15:89631380-89745591	105078	8735	72.6573878769	8556.34261212	0.0101732400796	14.4117449671	0.000705899258055
ABHD3	chr18:19230857-19284766	51845	2064	206.417558002	1540.582442	0.058577531781	10.9816238078	0.00533414118039
ABHD4	chr14:23067146-23081265	11610	2509	14.7762080382	815.223791962	0.018725011304	4.78043586303	0.00391700921015
ABHD5	chr3:43732374-43764217	26490	5353	12.3093027417	406.690697258	0.00683664148599	1.11778507436	0.00611623973408
ABHD6	chr3:58223258-58280461	54810	2393	17.5272234149	385.472776585	0.00470483754079	2.36996714144	0.00198519104274
ABHD8	chr19:17402939-17414282	9253	2090	27.5112377371	691.488762263	0.0437440388847	4.86777114209	0.00898646169011
ABI1	chr10:27035524-27150016	110716	3188	467.577960692	6350.42203931	0.0621348074373	29.3072849782	0.0021201147593
ABI2	chr2:204192961-204296896	58763	6038	28.2961725942	2823.70382741	0.00708459531447	6.88045795118	0.00102966915353
ABI3	chr17:47287588-47300587	10890	2091	0.0	0.0	0.0	0.0	NA
ABI3BP	chr3:100468178-100712334	239683	4473	7.0	4.0	0.000429686905888	0.0131568645733	0.0326587617812
ABL1	chr9:133589267-133763062	46844	5306	26.1675254393	2734.83247456	0.00821864069051	7.58323987421	0.00108379015129
ABL2	chr1:179068461-179198819	30593	1431	0.0	0.0	0.0	0.0	NA
ABLIM1	chr10:116190868-116444414	88873	6488	481.214165978	35771.785834	0.0796635901143	81.1187205346	0.000982061718791
ABLIM2	chr4:7967036-8160559	62734	685	3.0	25.0	0.00070357368297	0.53695853318	0.0013102942583
ABLIM3	chr5:148521053-148639999	114611	4335	0.0	5.0	0.0	0.0169696237706	0.0
ABO	chr9:136130562-136150630	18489	1579	1.0	0.0	0.00079575227482	0.0	inf
ABR	chr17:906757-1090616	24729	3351	49.1390897687	3103.86091023	0.0292355901029	13.6275923851	0.00214532319992
ABRA	chr8:107771710-107782472	8008	2754	3.0	0.0	0.00551173719124	0.0	inf
ABRACL	chr6:139349818-139364439	13776	845	87.6110898834	5397.38891012	0.093567981374	93.9762940612	0.000995655152277
ABT1	chr6:26597170-26600277	844	2263	51.2357059502	3071.76429405	0.893144214063	19.9707624212	0.0447225897151
ABTB1	chr3:127391780-127399769	5967	1941	174.881492455	4344.11850755	0.43120036952	32.9281582424	0.0130951863856
ABTB2	chr11:34172533-34379555	202119	4903	32.2325447903	35.7674552097	0.00234627420091	0.107329093169	0.0218605611175
AC093375.1	chr2:156877046-157111432	232590	1746	27.0	3.0	0.00170790628508	0.025279491081	0.0675609441507
ACAA1	chr3:38164200-38178733	12546	1497	111.65148593	3945.34851407	0.130933427091	38.7752747478	0.00337672467682
ACAA2	chr18:47309873-47340251	28444	1934	143.471745233	4213.52825477	0.0742107844789	32.0538907253	0.00231518804113
ACACA	chr17:35441926-35766902	205029	9138	62.3898215734	1010.61017843	0.00447702749329	1.62713589377	0.00275147731079
ACACB	chr12:109577201-109706030	119580	9249	46.075589283	900.924410717	0.00566896349664	1.43312768649	0.00395565834789
ACAD10	chr12:112123856-112194911	66948	4014	116.473633137	962.526366863	0.0255965436903	3.52798376759	0.00725528952981
ACAD11	chr3:132276981-132378975	98438	3556	0.0	0.0	0.0	0.0	NA
ACAD8	chr11:134123433-134135746	10112	2201	591.579968894	973.420031106	0.860731526757	6.5068612734	0.132280602059
ACAD9	chr3:128598332-128631957	30874	2575	46.7789418649	982.221058135	0.0222919882427	5.61207309305	0.00397214859342
ACADL	chr2:211052715-211090215	35010	2490	0.0	0.0	0.0	0.0	NA
ACADM	chr1:76190031-76229363	36599	2352	72.3534542507	3140.64654575	0.0290858233236	19.6459510081	0.00148049963637
ACADS	chr12:121163570-121177811	12324	1917	11.6330037665	884.366996234	0.0138877372206	6.78737313484	0.00204611370919
ACADSB	chr10:124768428-124817806	43437	5941	35.0	3031.0	0.0118549447089	7.50615788681	0.00157936255641
ACADVL	chr17:7120443-7128586	3070	2010	36.6732319071	5226.32676809	0.175752746529	38.255317759	0.00459420433092
ACAN	chr15:89346673-89418585	63072	8543	19.1222222222	3.87777777778	0.00446059783802	0.00667826767775	0.66792738076
ACAP1	chr17:7239847-7254793	12438	2508	189.108989482	16207.8910105	0.223693277499	95.080243817	0.00235267883757
ACAP2	chr3:194995464-195163817	161183	7170	182.625286645	8646.37471336	0.0166698997131	17.7421484415	0.000939564887987
ACAP3	chr1:1227763-1243269	11747	3759	42.3291763272	1163.67082367	0.0530156585188	4.55458835148	0.0116400549133
ACAT1	chr11:107992257-108018891	24500	2134	52.2390842347	1951.76091577	0.0313704524099	13.4562334534	0.00233129519628
ACAT2	chr6:160182988-160200087	15548	1551	39.0351790329	1238.96482097	0.0369379641009	11.7527226836	0.00314292824695
ACBD3	chr1:226332379-226374423	38479	3565	73.0629952652	3181.93700473	0.027936050475	13.1317726262	0.00212736324867
ACBD4	chr17:43209966-43221543	5611	928	15.3881456825	433.611854317	0.0403494232888	6.8745532718	0.00586938840874
ACBD5	chr10:27484142-27531068	41492	3444	64.0320736247	1337.96792638	0.0227051569518	5.71575850412	0.00397237863276
ACBD6	chr1:180257351-180472022	213055	1616	0.0	0.0	0.0	0.0	NA
ACBD7	chr10:15117473-15130775	9932	3370	0.0	27.0	0.0	0.117875941498	0.0
ACCS	chr11:44087728-44105569	15585	1794	43.6655076051	83.3344923949	0.0412214265928	0.68342941489	0.0603155581173
ACCSL	chr11:44069530-44081527	10177	1820	0.0	2.0	0.0	0.0161677624276	0.0
ACD	chr16:67691414-67694718	1238	2018	9.34648023357	1603.65351977	0.111075623163	11.6917815177	0.00950031635425
ACE	chr17:61554421-61575741	10300	2891	0.0	0.0	0.0	0.0	NA
ACE2	chrX:15579155-15620192	37530	3507	0.0	0.0	0.0	0.0	NA
ACER1	chr19:6306509-6333640	26043	1088	5.0	32.0	0.00282468682739	0.432725406151	0.00652766578351
ACER2	chr9:19408924-19452500	40724	2852	16.0166666667	89.9833333333	0.0057864608587	0.464198643674	0.0124654842007
ACER3	chr11:76571916-76734850	93070	4387	12.6844893892	399.193320877	0.00200518564493	1.33877299406	0.00149777867782
ACHE	chr7:100487614-100493592	2970	1940	0.0	0.0	0.0	0.0	NA
ACIN1	chr14:23527773-23564823	10488	2273	593.244492827	3107.75550717	0.8322088844	20.1158653665	0.0413707722356
ACKR2	chr3:42850963-42908775	54852	2960	3.0	0.0	0.000804674240273	0.0	inf
ACKR3	chr2:237478379-237490994	10515	2100	16.0377358491	201.962264151	0.022440115626	1.41495375933	0.0158592572217
ACLY	chr17:40023178-40075272	47741	4323	100.523101372	13544.4768986	0.0309788776008	46.0965383022	0.000672043470982
ACMSD	chr2:135596185-135659602	62167	1250	139.5	1.5	0.0330145672362	0.017655196571	1.86996316374
ACN9	chr7:96745904-96811075	63114	2057	19.7277124564	1443.27228754	0.0045987768339	10.322984906	0.000445489059199
ACO1	chr9:32384600-32450832	62612	3548	130.364140617	650.635859383	0.0306331657456	2.69802329799	0.0113539292891
ACO2	chr22:41865128-41924993	57124	2741	159.261614791	5847.73838521	0.041018881663	31.3884746098	0.00130681347765
ACOT1	chr14:74003927-74010498	4968	1603	0.0	0.0	0.0	0.0	NA
ACOT11	chr1:55013806-55100417	59018	1805	1.0	6.0	0.000249291128285	0.0489063616924	0.00509731494346
ACOT12	chr5:80625946-80689988	62053	1989	0.0	0.0	0.0	0.0	NA
ACOT13	chr6:24667262-24705295	33640	4104	92.4536807882	1036.54631921	0.0404351939166	3.71597405389	0.0108814521658
ACOT2	chr14:74034323-74042362	4821	1073	16.0	568.0	0.0488285876263	7.7882507396	0.00626951921026
ACOT4	chr14:74058409-74062470	2429	1632	5.10661719132	171.893382809	0.0309312235232	1.54963820605	0.0199602871189
ACOT6	chr14:74083547-74086592	2041	1004	0.0	0.0	0.0	0.0	NA
ACOT7	chr1:6324331-6453826	93259	1295	14.1589403974	1011.8410596	0.00223373325856	11.4956581762	0.000194311036768
ACOT8	chr20:44470359-44486048	14518	1171	100.689816207	871.310183793	0.102039910102	10.9473047034	0.00932100757828
ACOT9	chrX:23721776-23761407	37904	1700	21.2601597814	1351.73984022	0.00825225789868	11.6986434274	0.000705402976841
ACOX1	chr17:73937588-73975515	30008	7423	20.6151773724	1363.38482263	0.0101074438165	2.70227974374	0.00374033955586
ACOX2	chr3:58490862-58522929	29758	2309	1.0	0.0	0.000494410370628	0.0	inf
ACOX3	chr4:8368008-8442452	71570	2806	106.347765954	531.652234046	0.0218619383447	2.78760533959	0.00784255146674
ACOXL	chr2:111490149-111875799	367010	2373	68.1999944949	53.8067647476	0.00273399523389	0.33360338828	0.00819534612038
ACP1	chr2:264868-278282	6955	213	65.7191818921	1090.28081811	0.139022894176	75.3095546215	0.00184601933811
ACP2	chr11:47260852-47270457	2658	621	7.09444444444	200.905555556	0.0392694416944	4.75983236116	0.00825017326553
ACP5	chr19:11685474-11689801	1605	1415	5.28925438418	2881.71074562	0.0484853716856	29.9629974526	0.00161817494269
ACP6	chr1:147119167-147142634	21659	1808	0.0	0.0	0.0	0.0	NA
ACPP	chr3:132036210-132087146	38261	1129	2.0	36.0	0.000769068440926	0.46913719852	0.00163932521947
ACPT	chr19:51293671-51298481	3463	1347	2.3585376296	3.6414623704	0.0100203208852	0.0397740249661	0.251931276601
ACR	chr22:51176651-51183727	5706	1370	0.0	2.0	0.0	0.0214783413272	0.0
ACRBP	chr12:6747241-6756580	7453	1886	28.1259149257	75.8740850743	0.0555222233498	0.591892844923	0.0938045185476
ACRC	chrX:70797873-70833433	32382	3178	0.0	0.0	0.0	0.0	NA
ACRV1	chr11:125542228-125550793	7390	908	3.0	0.0	0.00597266460452	0.0	inf
ACSBG1	chr15:78463186-78527049	60883	2968	6.19621607783	8.80378392217	0.00149734480958	0.0436412106116	0.0343103408132
ACSBG2	chr19:6135643-6193114	54682	2370	39.5927507316	1.40724926842	0.0106527711275	0.00873602758733	1.21940676366
ACSF2	chr17:48503518-48552206	5487	774	0.0	0.0	0.0	0.0	NA
ACSF3	chr16:89160216-89222254	16750	2004	135.804830918	666.195169082	0.119286616176	4.89097083532	0.0243891489425
ACSL1	chr4:185676748-185747268	46060	3479	55.6215646044	801.378435396	0.0177668558524	3.38902313995	0.00524247109529
ACSL3	chr2:223725731-223808119	78027	4254	204.892073688	1725.10792631	0.0386341676257	5.9663688186	0.00647532340027
ACSL4	chrX:108884563-108976621	86723	5023	126.339088947	3448.66091105	0.0214335821135	10.1013315899	0.00212185709604
ACSL5	chr10:114133915-114188138	48829	3103	105.796980269	7566.20301973	0.0318776833995	35.8746378798	0.000888585510084
ACSL6	chr5:131285666-131347761	53396	6155	44.6810646093	2959.47790363	0.0123113619416	7.07421664448	0.00174031451965
ACSM1	chr16:20634558-20702578	65969	2051	15.0422842518	106.957715748	0.00335478893296	0.767251542466	0.00437247597076
ACSM2A	chr16:20462858-20498991	33169	2964	0.0	0.0	0.0	0.0	NA
ACSM2B	chr16:20548082-20587695	37172	2406	0.0	0.0	0.0	0.0	NA
ACSM3	chr16:20775311-20808479	20758	1411	4.0	166.0	0.00283508311189	1.73090162461	0.00163792272859
ACSM4	chr12:7456927-7480969	22299	1743	0.0	0.0	0.0	0.0	NA
ACSM5	chr16:20420855-20452281	29007	2419	0.0	0.0	0.0	0.0	NA
ACSS1	chr20:24986865-25038818	22968	1921	246.8624406	4091.1375594	0.158133233005	31.3334364958	0.00504678869252
ACSS2	chr20:33462765-33515769	48424	2680	43.0459700534	910.954029947	0.0130786569828	5.00095536873	0.00261523169444
ACSS3	chr12:81471808-81649582	174741	3033	2.0	0.0	0.000168393952297	0.0	inf
ACTA1	chr1:229566992-229569843	1359	1492	0.0	0.0	0.0	0.0	NA
ACTA2	chr10:90694830-90751147	16351	1306	276.758606974	443.241393026	0.249027970197	4.99330903667	0.0498723328295
ACTB	chr7:5566778-5570232	1642	1812	804.011476996	365510.988523	7.20411118133	2967.79265601	0.00242743075961
ACTC1	chr15:35080296-35087927	3938	3693	0.0	0.0	0.0	0.0	NA
ACTG1	chr17:79476996-79479892	791	1837	66.1592303567	194421.84077	1.23056702163	1557.13836712	0.00079027467797
ACTG2	chr2:74120092-74146780	25357	1202	0.0	9.0	0.0	0.110161376275	0.0
ACTL6A	chr3:179280707-179306193	23580	1714	114.561325429	1860.43867457	0.0714801639763	15.9696667191	0.00447599597623
ACTL6B	chr7:100240725-100254084	11828	1531	0.0	0.0	0.0	0.0	NA
ACTL8	chr1:18081807-18153558	69890	1861	0.0	0.0	0.0	0.0	NA
ACTN1	chr14:69340839-69446083	101453	3644	285.808612561	8460.19138744	0.0414478234292	34.1580547872	0.00121341287399
ACTN1-AS1	chr14:69446398-69454180	7183	599	1.0	2.0	0.00204826170251	0.0491240861741	0.0416956703327
ACTN2	chr1:236849753-236927927	73064	4827	3.0	0.0	0.000604100397288	0.0	inf
ACTN3	chr11:66313865-66330800	13550	2695	0.361111111111	11.6388888889	0.000392096411478	0.0635395396416	0.00617090419114
ACTN4	chr19:39138266-39221171	78951	3954	109.248321578	11037.7516784	0.020358625313	41.0709989007	0.000495693454212
ACTR10	chr14:58666832-58702353	33080	2441	41.2897732682	2600.71022673	0.0183640433147	15.6752868623	0.00117152837304
ACTR1A	chr10:104238985-104262512	20654	2873	55.8380236372	4555.16197636	0.0397756400475	23.3270333291	0.00170513067334
ACTR1B	chr2:98272401-98280561	5902	2258	187.049974068	5530.95002593	0.466283189423	36.0385333378	0.0129384618695
ACTR2	chr2:65454828-65498390	39625	3922	166.863818208	47646.1361818	0.0619561201062	178.735742847	0.000346635312665
ACTR3	chr2:114647510-114719129	65464	5185	419.395065176	27008.6049348	0.0942566692709	76.6380953443	0.00122989316015
ACTR3B	chr7:152456833-152552464	93414	1826	50.8008472852	323.199152715	0.0080011110468	2.60411855273	0.00307248340841
ACTR3C	chr7:149944300-150020758	54550	1080	24.3611111111	55.6388888889	0.00657042782392	0.757959506423	0.00866857367478
ACTR5	chr20:37377096-37401089	21514	2479	194.983476879	592.016523121	0.133342304716	3.5135700178	0.0379506610201
ACTR6	chr12:100593864-100618202	21719	1775	29.632085237	2706.36791476	0.0200730654292	22.4326091683	0.000894816348761
ACTR8	chr3:53901093-53916229	11508	3628	43.5525394837	1704.44746052	0.0556807326606	6.91206242197	0.00805558880423
ACTRT3	chr3:169484710-169487683	970	2003	0.0	10.0	0.0	0.0734531393367	0.0
ACVR1	chr2:158592957-158732374	135621	2797	222.917725644	2370.08227436	0.0241829329861	12.4670088318	0.0019397542195
ACVR1B	chr12:52345450-52390863	39061	4396	30.2217677516	842.778232248	0.0113832904597	2.82063530408	0.00403571863519
ACVR1C	chr2:158383278-158485399	62033	8089	3.0	239.0	0.000711524372954	0.434704741054	0.00163679920129
ACVR2A	chr2:148602085-148688396	80580	4977	204.040776794	304.959223206	0.0372546953628	0.901499402556	0.0413252579615
ACVR2B	chr3:38495789-38534633	27471	11373	1.34444444444	532.655555556	0.000720045106519	0.689069033233	0.00104495351234
ACVR2B-AS1	chr3:38492517-38496311	1277	2517	1.0	2.0	0.0115212715812	0.0116906347311	0.985512920908
ACVRL1	chr12:52301201-52317145	6907	3985	0.0	0.0	0.0	0.0	NA
ACY1	chr3:52017299-52023218	4241	1157	0.0	0.0	0.0	0.0	NA
ACY3	chr11:67410025-67418130	6805	1300	8.35220249836	82.6477975016	0.0180577733173	0.935360968621	0.0193056733423
ACYP1	chr14:75519927-75530736	10123	607	45.3593394822	334.640660518	0.0659247962468	8.11112938232	0.00812769629721
ACYP2	chr2:54342409-54532435	188804	1222	25.6740690723	574.325930928	0.00200066707736	6.91478260116	0.000289331883988
ADA	chr20:43248162-43280376	30682	1532	33.8326787037	2065.1673213	0.0162234804618	19.8329716109	0.000818005530393
ADAD1	chr4:123300120-123350947	48316	1730	0.0	0.0	0.0	0.0	NA
ADAD2	chr16:84224722-84230772	3746	2058	15.6342789598	5.36572104019	0.0614046690427	0.0383595965782	1.60076420297
ADAL	chr15:43622553-43646753	17026	1482	1.05376945299	158.946230547	0.000910592957485	1.57795037366	0.000577073254447
ADAM10	chr15:58887402-59042177	117989	5034	239.268107621	14280.3503448	0.0298355882979	41.7365899283	0.000714854480185
ADAM11	chr17:42836567-42859214	18245	4402	2.45175655616	3.54824344384	0.00197708248576	0.0118591805775	0.166713245729
ADAM12	chr10:127700953-128077127	343791	2517	6.0	50.0	0.00025677223329	0.292265868279	0.000878557030289
